 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
  1.0566  0.9999  1.0228  1.0346  0.9953  0.9434  0.8880  0.8328  0.7648  0.6957
  0.6236  0.5485  0.4729  0.3970  0.3237  0.1474 -0.0179 -0.1828 -0.3687
  0.9766  0.9680  0.9513  0.9285  0.9084  0.8900  0.8519  0.7979  0.7361  0.6692
  0.5984  0.5249  0.4507  0.3769  0.3042  0.1288 -0.0393 -0.2070 -0.3707 -0.5278
  0.9169  0.9112  0.8934  0.8687  0.8399  0.8101  0.7869  0.7563  0.7078  0.6469
  0.5800  0.5087  0.4355  0.3622  0.2898  0.1147 -0.0530 -0.2197 -0.3826 -0.5388
 -0.6885
  0.8474  0.8494  0.8361  0.8121  0.7820  0.7484  0.7132  0.6815  0.6519  0.6115
  0.5567  0.4920  0.4221  0.3503  0.2785  0.1037 -0.0638 -0.2296 -0.3917 -0.5474
 -0.6963 -0.8393
  0.7611  0.7771  0.7732  0.7552  0.7277  0.6947  0.6587  0.6209  0.5836  0.5471
  0.5089  0.4610  0.4027  0.3369  0.2676  0.0945 -0.0726 -0.2370 -0.3981 -0.5538
 -0.7024 -0.8447 -0.9815 -1.1136
  0.6597  0.6877  0.6984  0.6909  0.6705  0.6416  0.6077  0.5712  0.5322  0.4910
  0.4498  0.4083  0.3624  0.3094  0.2501  0.0853 -0.0803 -0.2427 -0.4022 -0.5580
 -0.7069 -0.8490 -0.9852 -1.1163 -1.2433 -1.3666 -1.4862 -1.6025 -1.7154 -1.8252
  0.5473  0.5837  0.6085  0.6134  0.6041  0.5831  0.5543  0.5210  0.4847  0.4457
  0.4040  0.3603  0.3155  0.2685  0.2174  0.0714 -0.0885 -0.2476 -0.4049 -0.5599
 -0.7094 -0.8520 -0.9881 -1.1187 -1.2446 -1.3663 -1.4844 -1.5992 -1.7111 -1.8203
 -1.9265
  0.4283  0.4700  0.5028  0.5197  0.5231  0.5134  0.4932  0.4657  0.4335  0.3983
  0.3603  0.3194  0.2758  0.2298  0.1817  0.0487 -0.1000 -0.2541 -0.4077 -0.5603
 -0.7097 -0.8532 -0.9899 -1.1205 -1.2460 -1.3670 -1.4840 -1.5975 -1.7079 -1.8157
 -1.9211
  0.3068  0.3517  0.3874  0.4098  0.4253  0.4279  0.4188  0.4003  0.3746  0.3444
  0.3109  0.2746  0.2354  0.1930  0.1476  0.0223 -0.1172 -0.2644 -0.4140 -0.5629
 -0.7106 -0.8547 -0.9927 -1.1243 -1.2501 -1.3708 -1.4874 -1.6002 -1.7097 -1.8162
 -1.9199
  0.1873  0.2338  0.2699  0.2967  0.3151  0.3259  0.3288  0.3213  0.3052  0.2822
  0.2546  0.2235  0.1895  0.1522  0.1117 -0.0029 -0.1339 -0.2748 -0.4195 -0.5643
 -0.7085 -0.8511 -0.9897 -1.1226 -1.2494 -1.3706 -1.4871 -1.5995 -1.7081 -1.8135
 -1.9179
  0.0739  0.1160  0.1502  0.1772  0.1978  0.2125  0.2219  0.2255  0.2204  0.2073
  0.1876  0.1631  0.1351  0.1040  0.0699 -0.0312 -0.1525 -0.2859 -0.4255 -0.5670
 -0.7078 -0.8475 -0.9850 -1.1186 -1.2467 -1.3690 -1.4862 -1.5988 -1.7073 -1.8122
 -1.9139
 -0.0297 -0.0179  0.0031  0.0291  0.0561  0.0806  0.1001  0.1126  0.1178  0.1158
  0.1066  0.0908  0.0701  0.0457  0.0181 -0.0662 -0.1744 -0.2993 -0.4330
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F277W
  1.0713  1.0534  1.0470  1.0242  0.9830  0.9324  0.8746  0.8105  0.7436  0.6744
  0.6039  0.5320  0.4591  0.3860  0.3136  0.1382 -0.0271 -0.1863 -0.3549
  1.0411  1.0297  1.0083  0.9905  0.9645  0.9155  0.8561  0.7921  0.7254  0.6563
