 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
  0.2034  0.0739 -0.0527 -0.1766 -0.2979 -0.4167 -0.5330 -0.6465 -0.7571 -0.8648
 -0.9696
  1.3223  1.3109  1.2904  1.2613  1.2251  1.1842  1.1419  1.1018  1.0669  1.0383
  1.0159  1.0005  0.9924  0.9848  0.9704  0.8847  0.7532  0.6128  0.4732  0.3370
  0.2049  0.0765 -0.0487 -0.1712 -0.2911 -0.4085 -0.5233 -0.6356 -0.7453 -0.8548
 -0.9572
  1.2922  1.2881  1.2753  1.2545  1.2256  1.1901  1.1498  1.1072  1.0652  1.0264
  0.9920  0.9617  0.9356  0.9137  0.8955  0.8439  0.7466  0.6132  0.4740  0.3380
  0.2062  0.0786 -0.0453 -0.1663 -0.2847 -0.4008 -0.5144 -0.6254 -0.7339 -0.8399
 -0.9433
  1.2547  1.2555  1.2495  1.2360  1.2149  1.1868  1.1523  1.1132  1.0710  1.0282
  0.9869  0.9484  0.9129  0.8800  0.8496  0.7847  0.7124  0.6066  0.4746
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
  1.4778  1.4382  1.3994  1.3641  1.3362  1.3110  1.2808  1.2500  1.2180  1.1834
  1.1475  1.1094  1.0685  1.0251  0.9799  0.8629  0.7403  0.6131  0.4822
  1.4845  1.4603  1.4189  1.3798  1.3452  1.3156  1.2836  1.2523  1.2199  1.1860
  1.1503  1.1120  1.0707  1.0266  0.9805  0.8605  0.7376  0.6110  0.4779  0.3392
  1.4466  1.4704  1.4391  1.3985  1.3597  1.3251  1.2918  1.2583  1.2247  1.1907
  1.1549  1.1166  1.0752  1.0309  0.9842  0.8613  0.7353  0.6069  0.4743  0.3377
  0.1999
  1.3753  1.3962  1.4442  1.4170  1.3774  1.3381  1.3015  1.2658  1.2307  1.1956
  1.1596  1.1213  1.0802  1.0360  0.9891  0.8642  0.7352  0.6046  0.4716  0.3362
  0.2003  0.0655
  1.3265  1.3008  1.3328  1.4065  1.3932  1.3543  1.3134  1.2744  1.2368  1.2001
  1.1634  1.1251  1.0843  1.0405  0.9939  0.8681  0.7368  0.6040  0.4702  0.3354
  0.2008  0.0676 -0.0634 -0.1914
  1.3388  1.2994  1.2681  1.2726  1.3354  1.3619  1.3277  1.2849  1.2434  1.2040
  1.1658  1.1271  1.0867  1.0435  0.9975  0.8721  0.7393  0.6049  0.4702  0.3356
  0.2019  0.0699 -0.0597 -0.1868 -0.3109 -0.4320 -0.5504 -0.6661 -0.7774 -0.8829
  1.3532  1.3132  1.2715  1.2358  1.2223  1.2466  1.2933  1.2926  1.2525  1.2086
  1.1676  1.1276  1.0871  1.0445  0.9992  0.8750  0.7418  0.6062  0.4708  0.3365
  0.2038  0.0730 -0.0554 -0.1815 -0.3047 -0.4251 -0.5427 -0.6572 -0.7686 -0.8762
 -0.9785
  1.3639  1.3278  1.2861  1.2427  1.2036  1.1784  1.1739  1.1929  1.2171  1.2089
  1.1701  1.1276  1.0860  1.0437  0.9992  0.8768  0.7438  0.6075  0.4715  0.3374
  0.2056  0.0761 -0.0508 -0.1754 -0.2976 -0.4173 -0.5342 -0.6481 -0.7590 -0.8670
 -0.9713
  1.3687  1.3370  1.2994  1.2566  1.2120  1.1703  1.1373  1.1168  1.1092  1.1149
  1.1230  1.1129  1.0803  1.0397  0.9965  0.8763  0.7438  0.6070  0.4703  0.3360
  0.2047  0.0763 -0.0493 -0.1724 -0.2931 -0.4116 -0.5278 -0.6414 -0.7520 -0.8597
 -0.9645
  1.3604  1.3381  1.3075  1.2695  1.2264  1.1812  1.1374  1.0992  1.0688  1.0465
  1.0325  1.0263  1.0222  1.0080  0.9814  0.8758  0.7456  0.6088  0.4717  0.3374
  0.2066  0.0792 -0.0451 -0.1667 -0.2859 -0.4029 -0.5176 -0.6299 -0.7397 -0.8470
 -0.9516
  1.3437  1.3294  1.3063  1.2753  1.2374  1.1945  1.1492  1.1041  1.0622  1.0256
  0.9947  0.9691  0.9488  0.9332  0.9179  0.8562  0.7454  0.6107  0.4736  0.3390
  0.2085  0.0818 -0.0414 -0.1617 -0.2794 -0.3949 -0.5082 -0.6191 -0.7277 -0.8339
 -0.9376
  1.3187  1.3110  1.2953  1.2710  1.2401  1.2029  1.1607  1.1158  1.0701  1.0259
  0.9853  0.9487  0.9159  0.8867  0.8060  0.8175  0.7432  0.6127  0.4760
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
  1.4446  1.4044  1.3665  1.3307  1.3049  1.2793  1.2503  1.2183  1.1856  1.1501
  1.1139  1.0761  1.0360  0.9937  0.9496  0.8359  0.7179  0.5965  0.4725
  1.4697  1.4299  1.3868  1.3477  1.3129  1.2835  1.2528  1.2204  1.1877  1.1531
  1.1172  1.0793  1.0390  0.9962  0.9515  0.8350  0.7164  0.5954  0.4684  0.3346
  1.4114  1.4504  1.4082  1.3669  1.3275  1.2931  1.2603  1.2267  1.1927  1.1585
  1.1226  1.0848  1.0445  1.0016  0.9565  0.8375  0.7157  0.5924  0.4653  0.3332
  0.1982
  1.3570  1.4367  1.4275  1.3881  1.3461  1.3064  1.2704  1.2350  1.1996  1.1644
  1.1284  1.0906  1.0505  1.0078  0.9626  0.8420  0.7171  0.5912  0.4632  0.3319
  0.1987  0.0657
  1.3184  1.3135  1.3918  1.4023  1.3656  1.3237  1.2831  1.2446  1.2070  1.1700
  1.1334  1.0954  1.0556  1.0133  0.9684  0.8472  0.7200  0.5916  0.4623  0.3313
  0.1994  0.0679 -0.0618 -0.1893
  1.3294  1.2909  1.2730  1.3234  1.3701  1.3410  1.2984  1.2556  1.2147  1.1754
  1.1370  1.0987  1.0589  1.0171  0.9728  0.8522  0.7237  0.5933  0.4627  0.3317
  0.2006  0.0704 -0.0580 -0.1841 -0.3075 -0.4283 -0.5467 -0.6619 -0.7726 -0.8776
  1.3475  1.3045  1.2627  1.2354  1.2501  1.3051  1.3096  1.2695  1.2242  1.1810
  1.1402  1.1002  1.0603  1.0188  0.9751  0.8559  0.7272  0.5956  0.4639  0.3329
  0.2026  0.0735 -0.0536 -0.1786 -0.3011 -0.4209 -0.5379 -0.6523 -0.7638 -0.8709
 -0.9727
  1.3656  1.3236  1.2783  1.2341  1.2001  1.1902  1.2131  1.2439  1.2323  1.1896
  1.1441  1.1015  1.0601  1.0186  0.9754  0.8581  0.7299  0.5976  0.4652  0.3341
  0.2046  0.0768 -0.0488 -0.1723 -0.2936 -0.4127 -0.5294 -0.6434 -0.7543 -0.8617
 -0.9656
  1.3816  1.3409  1.2969  1.2500  1.2041  1.1650  1.1407  1.1350  1.1458  1.1563
  1.1417  1.1021  1.0589  1.0162  0.9732  0.8575  0.7302  0.5976  0.4643  0.3329
  0.2038  0.0770 -0.0472 -0.1691 -0.2888 -0.4066 -0.5224 -0.6357 -0.7462 -0.8539
 -0.9586
  1.3828  1.3522  1.3141  1.2692  1.2215  1.1743  1.1315  1.0980  1.0756  1.0638
  1.0605  1.0571  1.0416  1.0094  0.9698  0.8577  0.7320  0.5996  0.4659  0.3342
  0.2055  0.0797 -0.0432 -0.1635 -0.2815 -0.3975 -0.5117 -0.6237 -0.7335 -0.8407
 -0.9454
  1.3819  1.3571  1.3245  1.2850  1.2398  1.1918  1.1436  1.0983  1.0586  1.0265
  1.0013  0.9823  0.9682  0.9550  0.9348  0.8522  0.7334  0.6019  0.4679  0.3358
  0.2072  0.0821 -0.0397 -0.1587 -0.2752 -0.3896 -0.5020 -0.6125 -0.7209 -0.8271
 -0.9310
  1.3789  1.3555  1.3282  1.2932  1.2535  1.2087  1.1608  1.1123  1.0650  1.0215
  0.9831  0.9498  0.9211  0.8963  0.8682  0.8410  0.7344  0.6045  0.4703
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F162M
  1.4112  1.3706  1.3331  1.2984  1.2759  1.2497  1.2199  1.1876  1.1533  1.1178
  1.0813  1.0434  1.0037  0.9624  0.9197  0.8077  0.6940  0.5797  0.4589
  1.4455  1.3974  1.3540  1.3149  1.2817  1.2529  1.2219  1.1889  1.1558  1.1208
  1.0847  1.0469  1.0070  0.9651  0.9215  0.8078  0.6926  0.5762  0.4551  0.3269
  1.4564  1.4237  1.3784  1.3348  1.2947  1.2615  1.2291  1.1953  1.1611  1.1267
  1.0906  1.0529  1.0132  0.9713  0.9273  0.8117  0.6933  0.5744  0.4525  0.3256
  0.1944
  1.3580  1.4345  1.4019  1.3572  1.3142  1.2746  1.2393  1.2040  1.1684  1.1333
  1.0972  1.0594  1.0199  0.9782  0.9343  0.8174  0.6961  0.5743  0.4511  0.3246
  0.1950  0.0644
  1.3148  1.3591  1.4073  1.3784  1.3351  1.2922  1.2518  1.2141  1.1767  1.1396
