 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F182M
  1.5173  1.6118  1.6369  1.6059  1.5607  1.5139  1.4670  1.4170  1.3637  1.3086
  1.2506  1.1899  1.1266  1.0605  0.9923  0.8204  0.6501  0.4829  0.3225
  1.3977  1.4210  1.4874  1.5540  1.5426  1.4993  1.4502  1.4000  1.3474  1.2927
  1.2349  1.1743  1.1112  1.0454  0.9776  0.8068  0.6399  0.4774  0.3192  0.1653
  1.3238  1.3309  1.3398  1.3680  1.4358  1.4649  1.4332  1.3830  1.3298  1.2759
  1.2189  1.1590  1.0966  1.0315  0.9643  0.7946  0.6293  0.4691  0.3133  0.1619
  0.0149
  1.2545  1.2658  1.2669  1.2635  1.2703  1.3013  1.3490  1.3515  1.3098  1.2573
  1.2018  1.1433  1.0821  1.0182  0.9519  0.7833  0.6191  0.4608  0.3071  0.1578
  0.0130 -0.1275
  1.1793  1.2017  1.2076  1.2042  1.1976  1.1900  1.1935  1.2119  1.2346  1.2213
  1.1793  1.1252  1.0664  1.0044  0.9394  0.7725  0.6091  0.4524  0.3008  0.1534
  0.0103 -0.1284 -0.2629 -0.3937
  1.0924  1.1299  1.1461  1.1481  1.1415  1.1302  1.1154  1.1004  1.0945  1.1040
  1.1065  1.0849  1.0424  0.9871  0.9255  0.7616  0.5992  0.4437  0.2942  0.1488
  0.0071 -0.1303 -0.2633 -0.3923 -0.5178 -0.6400 -0.7592 -0.8754 -0.9886 -1.0975
  0.9922  1.0452  1.0751  1.0874  1.0866  1.0774  1.0632  1.0444  1.0226  1.0037
  0.9924  0.9879  0.9746  0.9444  0.8997  0.7494  0.5890  0.4346  0.2868  0.1439
  0.0038 -0.1326 -0.2647 -0.3925 -0.5164 -0.6370 -0.7545 -0.8689 -0.9803 -1.0888
 -1.1946
  0.8800  0.9448  0.9901  1.0157  1.0250  1.0223  1.0116  0.9956  0.9750  0.9507
  0.9256  0.9036  0.8859  0.8676  0.8407  0.7277  0.5775  0.4250  0.2788  0.1382
  0.0006 -0.1346 -0.2662 -0.3935 -0.5166 -0.6358 -0.7517 -0.8644 -0.9745 -1.0822
 -1.1877
  0.7581  0.8323  0.8898  0.9293  0.9514  0.9589  0.9549  0.9435  0.9268  0.9059
  0.8813  0.8543  0.8268  0.8000  0.7732  0.6844  0.5574  0.4121  0.2679  0.1293
 -0.0055 -0.1387 -0.2698 -0.3972 -0.5205 -0.6395 -0.7549 -0.8670 -0.9759 -1.0820
 -1.1852
  0.6301  0.7118  0.7773  0.8263  0.8617  0.8817  0.8885  0.8846  0.8731  0.8570
  0.8370  0.8132  0.7862  0.7565  0.7248  0.6381  0.5283  0.3972  0.2581  0.1217
 -0.0103 -0.1402 -0.2690 -0.3959 -0.5193 -0.6387 -0.7542 -0.8658 -0.9740 -1.0791
 -1.1830
  0.5042  0.5843  0.6534  0.7101  0.7566  0.7883  0.8068  0.8137  0.8106  0.8002
  0.7852  0.7666  0.7445  0.7184  0.6883  0.5995  0.4967  0.3774  0.2467  0.1136
 -0.0164 -0.1434 -0.2690 -0.3937 -0.5164 -0.6361 -0.7521 -0.8643 -0.9728 -1.0779
 -1.1798
  0.3815  0.4496  0.5182  0.5818  0.6367  0.6796  0.7092  0.7268  0.7340  0.7325
  0.7240  0.7107  0.6940  0.6738  0.6494  0.5684  0.4678  0.3559  0.2334
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F182M
  1.6841  1.6846  1.6379  1.5840  1.5364  1.4906  1.4419  1.3918  1.3403  1.2879
  1.2318  1.1729  1.1119  1.0489  0.9841  0.8172  0.6510  0.4880  0.3274
  1.4889  1.5798  1.6174  1.5779  1.5261  1.4765  1.4287  1.3792  1.3282  1.2761
  1.2201  1.1610  1.0998  1.0366  0.9717  0.8053  0.6405  0.4800  0.3227  0.1689
  1.4063  1.4084  1.4608  1.5352  1.5189  1.4694  1.4177  1.3675  1.3164  1.2644
  1.2090  1.1503  1.0894  1.0265  0.9619  0.7959  0.6317  0.4726  0.3176  0.1664
  0.0192
  1.3556  1.3451  1.3367  1.3535  1.4172  1.4483  1.4110  1.3581  1.3051  1.2526
  1.1982  1.1404  1.0801  1.0178  0.9538  0.7887  0.6246  0.4662  0.3126  0.1632
  0.0182 -0.1226
  1.3011  1.3010  1.2868  1.2711  1.2667  1.2884  1.3357  1.3393  1.2950  1.2406
  1.1866  1.1301  1.0708  1.0095  0.9465  0.7828  0.6189  0.4607  0.3080  0.1600
  0.0165 -0.1227 -0.2576 -0.3887
  1.2361  1.2509  1.2464  1.2292  1.2071  1.1897  1.1855  1.2008  1.2256  1.2151
  1.1715  1.1180  1.0605  1.0007  0.9389  0.7775  0.6140  0.4559  0.3039  0.1569
  0.0144 -0.1236 -0.2571 -0.3866 -0.5125 -0.6350 -0.7545 -0.8713 -0.9849 -1.0933
  1.1596  1.1890  1.1985  1.1909  1.1719  1.1484  1.1247  1.1033  1.0905  1.0941
  1.0994  1.0820  1.0422  0.9887  0.9297  0.7720  0.6096  0.4516  0.3001  0.1540
  0.0123 -0.1249 -0.2576 -0.3859 -0.5104 -0.6314 -0.7491 -0.8639 -0.9761 -1.0854
 -1.1902
  1.0713  1.1141  1.1378  1.1431  1.1334  1.1135  1.0880  1.0601  1.0310  1.0044
  0.9860  0.9779  0.9687  0.9454  0.9064  0.7649  0.6050  0.4476  0.2965  0.1513
  0.0108 -0.1259 -0.2582 -0.3862 -0.5098 -0.6296 -0.7460 -0.8593 -0.9698 -1.0778
 -1.1834
  0.9725  1.0269  1.0635  1.0822  1.0844  1.0733  1.0526  1.0261  0.9958  0.9629
  0.9299  0.9004  0.8775  0.8597  0.8390  0.7429  0.5968  0.4412  0.2907  0.1463
  0.0070 -0.1287 -0.2610 -0.3891 -0.5129 -0.6326 -0.7485 -0.8610 -0.9705 -1.0770
 -1.1807
  0.8662  0.9288  0.9754  1.0069  1.0220  1.0223  1.0106  0.9901  0.9633  0.9324
  0.8982  0.8626  0.8280  0.7967  0.7691  0.6950  0.5801  0.4354  0.2869  0.1437
  0.0058 -0.1281 -0.2590 -0.3870 -0.5112 -0.6312 -0.7472 -0.8594 -0.9682 -1.0738
 -1.1766
  0.7595  0.8222  0.8763  0.9177  0.9448  0.9574  0.9567  0.9451  0.9249  0.8989
  0.8684  0.8344  0.7983  0.7618  0.7263  0.6430  0.5465  0.4222  0.2815  0.1403
  0.0037 -0.1283 -0.2572 -0.3837 -0.5075 -0.6279 -0.7446 -0.8574 -0.9664 -1.0721
 -1.1745
  0.6550  0.7149  0.7708  0.8181  0.8538  0.8773  0.8884  0.8875  0.8763  0.8573
  0.8324  0.8031  0.7704  0.7351  0.6983  0.6050  0.5097  0.3993  0.2717
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
  1.7186  1.6823  1.6245  1.5670  1.5175  1.4733  1.4257  1.3756  1.3241  1.2735
  1.2189  1.1610  1.1010  1.0393  0.9760  0.8126  0.6486  0.4875  0.3285
  1.5656  1.6470  1.6186  1.5641  1.5092  1.4608  1.4133  1.3643  1.3136  1.2633
  1.2087  1.1507  1.0904  1.0283  0.9647  0.8013  0.6383  0.4796  0.3239  0.1708
  1.4352  1.4622  1.5539  1.5570  1.5075  1.4535  1.4033  1.3540  1.3035  1.2532
  1.1992  1.1417  1.0816  1.0197  0.9562  0.7930  0.6304  0.4727  0.3191  0.1686
  0.0217
  1.3888  1.3704  1.3737  1.4347  1.4855  1.4516  1.3981  1.3455  1.2943  1.2431
  1.1901  1.1334  1.0740  1.0126  0.9497  0.7872  0.6245  0.4671  0.3146  0.1660
  0.0211 -0.1198
  1.3463  1.3324  1.3097  1.2982  1.3174  1.3737  1.3858  1.3413  1.2865  1.2334
  1.1807  1.1251  1.0668  1.0062  0.9440  0.7830  0.6204  0.4627  0.3108  0.1633
  0.0199 -0.1193 -0.2544 -0.3858
  1.2935  1.2946  1.2775  1.2519  1.2311  1.2242  1.2425  1.2772  1.2712  1.2245
  1.1704  1.1160  1.0590  0.9996  0.9384  0.7795  0.6173  0.4594  0.3076  0.1608
  0.0185 -0.1196 -0.2533 -0.3831 -0.5092 -0.6320 -0.7519 -0.8687 -0.9818 -1.0904
  1.2289  1.2454  1.2421  1.2230  1.1954  1.1688  1.1479  1.1373  1.1449  1.1588
  1.1444  1.1022  1.0491  0.9918  0.9320  0.7760  0.6149  0.4569  0.3051  0.1588
  0.0171 -0.1204 -0.2533 -0.3819 -0.5066 -0.6278 -0.7459 -0.8610 -0.9733 -1.0825
 -1.1854
  1.1529  1.1831  1.1944  1.1880  1.1677  1.1391  1.1088  1.0800  1.0547  1.0374
  1.0326  1.0295  1.0106  0.9729  0.9217  0.7717  0.6127  0.4550  0.3032  0.1573
  0.0162 -0.1207 -0.2534 -0.3815 -0.5055 -0.6256 -0.7424 -0.8561 -0.9669 -1.0749
 -1.1803
  1.0668  1.1091  1.1334  1.1402  1.1314  1.1104  1.0813  1.0488  1.0154  0.9824
  0.9524  0.9292  0.9138  0.8987  0.8741  0.7609  0.6078  0.4511  0.2994  0.1539
  0.0135 -0.1230 -0.2556 -0.3841 -0.5082 -0.6281 -0.7444 -0.8571 -0.9667 -1.0735
 -1.1776
  0.9724  1.0235  1.0592  1.0788  1.0826  1.0725  1.0513  1.0226  0.9892  0.9535
  0.9167  0.8805  0.8476  0.8200  0.7967  0.7230  0.6002  0.4490  0.2983  0.1534
  0.0139 -0.1213 -0.2530 -0.3815 -0.5060 -0.6263 -0.7427 -0.8552 -0.9643 -1.0702
 -1.1733
  0.8750  0.9301  0.9741  1.0042  1.0198  1.0214  1.0106  0.9899  0.9617  0.9286
  0.8922  0.8538  0.8149  0.7775  0.7429  0.6667  0.5711  0.4419  0.2962  0.1524
  0.0138 -0.1200 -0.2501 -0.3775 -0.5018 -0.6226 -0.7397 -0.8528 -0.9622 -1.0682
 -1.1708
  0.7794  0.8337  0.8812  0.9190  0.9442  0.9567  0.9568  0.9459  0.9258  0.8987
  0.8665  0.8305  0.7921  0.7525  0.7132  0.6210  0.5314  0.4213  0.2904
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
  1.7285  1.6717  1.6081  1.5485  1.4965  1.4518  1.4052  1.3568  1.3059  1.2571
  1.2038  1.1472  1.0882  1.0275  0.9656  0.8060  0.6443  0.4850  0.3287
  1.6569  1.6620  1.6077  1.5472  1.4906  1.4414  1.3942  1.3461  1.2968  1.2482
  1.1951  1.1384  1.0791  1.0180  0.9556  0.7953  0.6345  0.4776  0.3240  0.1723
  1.4686  1.5544  1.5945  1.5477  1.4904  1.4356  1.3858  1.3371  1.2879  1.2393
  1.1869  1.1307  1.0717  1.0108  0.9484  0.7881  0.6273  0.4712  0.3194  0.1704
  0.0241
  1.4112  1.3957  1.4410  1.5157  1.4904  1.4360  1.3811  1.3300  1.2800  1.2302
  1.1789  1.1237  1.0655  1.0051  0.9431  0.7834  0.6226  0.4664  0.3154  0.1682
  0.0240 -0.1168
  1.3789  1.3526  1.3295  1.3396  1.4018  1.4264  1.3818  1.3265  1.2733  1.2217
  1.1707  1.1166  1.0595  0.9999  0.9387  0.7804  0.6196  0.4630  0.3123  0.1660
  0.0233 -0.1157 -0.2509 -0.3824
  1.3396  1.3254  1.2968  1.2683  1.2572  1.2777  1.3216  1.3189  1.2704  1.2151
  1.1621  1.1090  1.0531  0.9947  0.9344  0.7781  0.6179  0.4609  0.3099  0.1640
  0.0224 -0.1155 -0.2492 -0.3791 -0.5055 -0.6287 -0.7487 -0.8656 -0.9790 -1.0869
  1.2881  1.2897  1.2725  1.2423  1.2105  1.1872  1.1786  1.1915  1.2131  1.2008
  1.1538  1.1005  1.0459  0.9888  0.9297  0.7759  0.6170  0.4597  0.3083  0.1626
  0.0215 -0.1157 -0.2486 -0.3773 -0.5023 -0.6238 -0.7422 -0.8576 -0.9700 -1.0791
 -1.1834
  1.2248  1.2410  1.2384  1.2194  1.1888  1.1546  1.1240  1.1003  1.0862  1.0859
  1.0895  1.0720  1.0322  0.9806  0.9238  0.7733  0.6164  0.4594  0.3077  0.1619
  0.0211 -0.1156 -0.2481 -0.3764 -0.5006 -0.6210 -0.7382 -0.8521 -0.9631 -1.0713
 -1.1766
  1.1512  1.1804  1.1910  1.1850  1.1646  1.1338  1.0983  1.0634  1.0313  1.0032
  0.9818  0.9693  0.9583  0.9370  0.9013  0.7674  0.6136  0.4574  0.3055  0.1596
  0.0190 -0.1174 -0.2500 -0.3785 -0.5027 -0.6230 -0.7395 -0.8526 -0.9626 -1.0696
 -1.1739
  1.0688  1.1082  1.1310  1.1377  1.1295  1.1085  1.0782  1.0426  1.0052  0.9683
  0.9328  0.9000  0.8725  0.8508  0.8302  0.7464  0.6112  0.4579  0.3065  0.1609
  0.0208 -0.1149 -0.2469 -0.3755 -0.5001 -0.6207 -0.7373 -0.8502 -0.9597 -1.0659
 -1.1693
  0.9821  1.0277  1.0599  1.0777  1.0810  1.0712  1.0502  1.0208  0.9855  0.9472
  0.9079  0.8683  0.8298  0.7943  0.7629  0.6922  0.5924  0.4560  0.3071  0.1620
  0.0225 -0.1122 -0.2431 -0.3709 -0.4955 -0.6166 -0.7339 -0.8473 -0.9571 -1.0634
 -1.1663
  0.8952  0.9421  0.9805  1.0069  1.0203  1.0210  1.0102  0.9896  0.9609  0.9266
  0.8885  0.8482  0.8069  0.7659  0.7263  0.6386  0.5529  0.4414  0.3056
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
  1.7230  1.6567  1.5899  1.5287  1.4752  1.4289  1.3822  1.3359  1.2869  1.2386
  1.1867  1.1313  1.0734  1.0138  0.9530  0.7973  0.6385  0.4815  0.3272
  1.6420  1.6571  1.5925  1.5289  1.4714  1.4211  1.3732  1.3262  1.2784  1.2310
  1.1794  1.1240  1.0659  1.0059  0.9445  0.7875  0.6290  0.4739  0.3224  0.1729
  1.5350  1.6248  1.5927  1.5321  1.4718  1.4172  1.3666  1.3185  1.2701  1.2231
  1.1723  1.1176  1.0598  1.0000  0.9386  0.7812  0.6226  0.4681  0.3182  0.1711
  0.0261
  1.4282  1.4405  1.5337  1.5307  1.4755  1.4173  1.3630  1.3124  1.2631  1.2148
  1.1652  1.1115  1.0546  0.9953  0.9344  0.7775  0.6188  0.4640  0.3147  0.1692
  0.0263 -0.1139
  1.4000  1.3665  1.3582  1.4183  1.4631  1.4208  1.3640  1.3091  1.2574  1.2070
  1.1576  1.1052  1.0494  0.9911  0.9309  0.7754  0.6168  0.4615  0.3121  0.1674
  0.0261 -0.1123 -0.2473 -0.3787
  1.3733  1.3445  1.3087  1.2872  1.3044  1.3584  1.3610  1.3108  1.2545  1.2013
  1.1497  1.0983  1.0438  0.9866  0.9274  0.7738  0.6160  0.4603  0.3104  0.1659
  0.0255 -0.1116 -0.2451 -0.3750 -0.5014 -0.6245 -0.7447 -0.8620 -0.9752 -1.0829
  1.3349  1.3214  1.2910  1.2537  1.2238  1.2140  1.2322  1.2619  1.2491  1.1988
  1.1438  1.0909  1.0376  0.9817  0.9236  0.7722  0.6159  0.4600  0.3095  0.1649
  0.0250 -0.1113 -0.2438 -0.3726 -0.4976 -0.6193 -0.7378 -0.8534 -0.9661 -1.0750
 -1.1790
  1.2860  1.2869  1.2697  1.2384  1.2003  1.1651  1.1406  1.1300  1.1358  1.1453
  1.1285  1.0827  1.0303  0.9759  0.9192  0.7705  0.6161  0.4606  0.3097  0.1647
  0.0249 -0.1109 -0.2429 -0.3710 -0.4953 -0.6159 -0.7333 -0.8477 -0.9590 -1.0672
 -1.1723
  1.2250  1.2396  1.2361  1.2167  1.1851  1.1466  1.1082  1.0754  1.0495  1.0320
  1.0241  1.0179  0.9971  0.9594  0.9102  0.7666  0.6145  0.4599  0.3085  0.1631
  0.0231 -0.1126 -0.2445 -0.3727 -0.4969 -0.6172 -0.7340 -0.8474 -0.9577 -1.0650
 -1.1695
  1.1551  1.1811  1.1903  1.1836  1.1630  1.1316  1.0935  1.0536  1.0158  0.9815
  0.9511  0.9258  0.9064  0.8883  0.8642  0.7593  0.6146  0.4621  0.3111  0.1656
  0.0257 -0.1097 -0.2412 -0.3694 -0.4939 -0.6145 -0.7313 -0.8445 -0.9542 -1.0625
 -1.1647
  1.0790  1.1134  1.1331  1.1379  1.1286  1.1073  1.0765  1.0393  0.9989  0.9585
  0.9193  0.8818  0.8468  0.8157  0.7887  0.7175  0.6071  0.4633  0.3138  0.1685
  0.0288 -0.1060 -0.2368 -0.3644 -0.4889 -0.6099 -0.7274 -0.8411 -0.9511 -1.0578
 -1.1611
  1.0006  1.0396  1.0670  1.0813  1.0824  1.0712  1.0496  1.0196  0.9833  0.9433
  0.9017  0.8599  0.8186  0.7785  0.7408  0.6593  0.5730  0.4568  0.3156
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
  1.7096  1.6382  1.5696  1.5071  1.4539  1.4070  1.3592  1.3124  1.2658  1.2185
  1.1677  1.1136  1.0568  0.9982  0.9385  0.7863  0.6325  0.4781  0.3237
  1.7013  1.6447  1.5749  1.5093  1.4508  1.4003  1.3512  1.3045  1.2585  1.2122
  1.1618  1.1078  1.0508  0.9918  0.9316  0.7776  0.6218  0.4685  0.3190  0.1719
  1.6288  1.6387  1.5805  1.5144  1.4524  1.3972  1.3466  1.2982  1.2504  1.2052
  1.1558  1.1024  1.0460  0.9872  0.9270  0.7724  0.6162  0.4633  0.3150  0.1702
  0.0271
  1.5072  1.5287  1.5709  1.5198  1.4574  1.3979  1.3438  1.2932  1.2444  1.1975
  1.1493  1.0971  1.0416  0.9836  0.9237  0.7696  0.6132  0.4599  0.3121  0.1685
  0.0275 -0.1115
  1.4122  1.3822  1.4202  1.4943  1.4617  1.4029  1.3445  1.2904  1.2394  1.1898
  1.1421  1.0913  1.0370  0.9800  0.9210  0.7681  0.6120  0.4582  0.3101  0.1671
  0.0275 -0.1097 -0.2440 -0.3750
  1.3947  1.3546  1.3197  1.3233  1.3854  1.4003  1.3496  1.2917  1.2366  1.1846
  1.1344  1.0847  1.0318  0.9760  0.9180  0.7671  0.6118  0.4577  0.3090  0.1660
  0.0272 -0.1085 -0.2413 -0.3709 -0.4972 -0.6203 -0.7405 -0.8579 -0.9708 -1.0783
  1.3709  1.3409  1.3003  1.2616  1.2443  1.2651  1.3044  1.2918  1.2387  1.1822
  1.1289  1.0775  1.0257  0.9713  0.9145  0.7658  0.6121  0.4581  0.3087  0.1654
  0.0270 -0.1079 -0.2395 -0.3678 -0.4928 -0.6145 -0.7333 -0.8491 -0.9616 -1.0704
 -1.1740
  1.3346  1.3198  1.2887  1.2478  1.2067  1.1774  1.1680  1.1809  1.1962  1.1771
  1.1266  1.0720  1.0194  0.9660  0.9105  0.7643  0.6125  0.4591  0.3093  0.1655
  0.0271 -0.1074 -0.2383 -0.3658 -0.4898 -0.6104 -0.7279 -0.8423 -0.9538 -1.0624
 -1.1673
  1.2893  1.2864  1.2681  1.2360  1.1953  1.1527  1.1163  1.0910  1.0777  1.0758
  1.0741  1.0531  1.0092  0.9583  0.9045  0.7612  0.6113  0.4588  0.3087  0.1642
  0.0253 -0.1091 -0.2399 -0.3672 -0.4909 -0.6111 -0.7280 -0.8416 -0.9521 -1.0597
 -1.1643
  1.2299  1.2414  1.2362  1.2160  1.1839  1.1438  1.1007  1.0603  1.0258  0.9980
  0.9767  0.9616  0.9469  0.9224  0.8864  0.7590  0.6124  0.4619  0.3121  0.1673
  0.0282 -0.1062 -0.2367 -0.3639 -0.4876 -0.6079 -0.7247 -0.8380 -0.9480 -1.0550
 -1.1589
  1.1636  1.1865  1.1928  1.1841  1.1625  1.1306  1.0915  1.0487  1.0061  0.9664
  0.9304  0.8978  0.8690  0.8440  0.8197  0.7375  0.6113  0.4648  0.3162  0.1714
  0.0322 -0.1019 -0.2320 -0.3588 -0.4825 -0.6031 -0.7204 -0.8341 -0.9444 -1.0514
 -1.1550
  1.0905  1.1218  1.1402  1.1415  1.1299  1.1073  1.0758  1.0378  0.9957  0.9523
  0.9097  0.8689  0.8299  0.7931  0.7044  0.6967  0.6080  0.4675  0.3210
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
  1.6924  1.6169  1.5475  1.4837  1.4311  1.3832  1.3364  1.2889  1.2437  1.1967
  1.1469  1.0939  1.0383  0.9808  0.9221  0.7731  0.6223  0.4706  0.3184
  1.6991  1.6284  1.5555  1.4886  1.4290  1.3777  1.3294  1.2819  1.2375  1.1916
  1.1423  1.0895  1.0337  0.9758  0.9166  0.7656  0.6128  0.4615  0.3136  0.1687
  1.6022  1.6334  1.5631  1.4955  1.4318  1.3758  1.3251  1.2767  1.2294  1.1856
  1.1372  1.0852  1.0300  0.9724  0.9132  0.7615  0.6079  0.4568  0.3100  0.1671
  0.0263
  1.5034  1.5993  1.5685  1.5039  1.4383  1.3775  1.3232  1.2726  1.2240  1.1785
  1.1314  1.0806  1.0265  0.9697  0.9109  0.7595  0.6056  0.4541  0.3075  0.1657
  0.0268 -0.1104
  1.4210  1.4165  1.5097  1.5054  1.4462  1.3835  1.3246  1.2707  1.2198  1.1708
  1.1247  1.0752  1.0224  0.9667  0.9089  0.7587  0.6051  0.4530  0.3061  0.1647
  0.0270 -0.1084 -0.2414 -0.3719
  1.4068  1.3611  1.3406  1.3980  1.4384  1.3905  1.3301  1.2717  1.2174  1.1661
  1.1169  1.0688  1.0174  0.9630  0.9063  0.7581  0.6054  0.4531  0.3056  0.1641
  0.0270 -0.1070 -0.2384 -0.3672 -0.4929 -0.6159 -0.7363 -0.8533 -0.9659 -1.0730
  1.3941  1.3513  1.3051  1.2739  1.2881  1.3399  1.3323  1.2774  1.2188  1.1636
  1.1115  1.0614  1.0113  0.9583  0.9028  0.7571  0.6060  0.4540  0.3059  0.1639
  0.0271 -0.1062 -0.2364 -0.3638 -0.4881 -0.6095 -0.7280 -0.8438 -0.9566 -1.0651
 -1.1684
  1.3711  1.3413  1.2985  1.2519  1.2139  1.2002  1.2192  1.2426  1.2202  1.1660
  1.1095  1.0560  1.0047  0.9528  0.8986  0.7555  0.6063  0.4553  0.3069  0.1643
  0.0273 -0.1055 -0.2349 -0.3614 -0.4847 -0.6049 -0.7224 -0.8371 -0.9487 -1.0569
 -1.1617
  1.3413  1.3210  1.2888  1.2460  1.1994  1.1570  1.1284  1.1182  1.1235  1.1262
  1.1021  1.0523  0.9984  0.9460  0.8929  0.7523  0.6049  0.4549  0.3063  0.1629
  0.0254 -0.1074 -0.2366 -0.3625 -0.4854 -0.6050 -0.7217 -0.8353 -0.9459 -1.0536
 -1.1584
  1.2942  1.2894  1.2699  1.2372  1.1952  1.1489  1.1042  1.0671  1.0403  1.0235
  1.0139  1.0025  0.9777  0.9357  0.8868  0.7511  0.6061  0.4578  0.3098  0.1661
  0.0282 -0.1048 -0.2337 -0.3594 -0.4820 -0.6015 -0.7179 -0.8311 -0.9411 -1.0482
 -1.1525
  1.2395  1.2470  1.2393  1.2180  1.1850  1.1439  1.0984  1.0527  1.0107  0.9749
  0.9450  0.9201  0.8986  0.8768  0.8480  0.7443  0.6070  0.4613  0.3144  0.1707
  0.0324 -0.1006 -0.2293 -0.3548 -0.4772 -0.5967 -0.7134 -0.8268 -0.9370 -1.0441
 -1.1481
  1.1772  1.1937  1.2002  1.1881  1.1649  1.1318  1.0916  1.0472  1.0013  0.9568
  0.9157  0.8782  0.8437  0.8121  0.7765  0.7319  0.6076  0.4654  0.3201
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F182M
  1.6698  1.5933  1.5234  1.4595  1.4084  1.3595  1.3121  1.2662  1.2205  1.1736
  1.1245  1.0725  1.0179  0.9618  0.9047  0.7577  0.6080  0.4589  0.3110
  1.6904  1.6088  1.5343  1.4663  1.4066  1.3549  1.3058  1.2581  1.2148  1.1695
  1.1210  1.0693  1.0146  0.9578  0.8996  0.7514  0.6015  0.4525  0.3063  0.1633
  1.6819  1.6209  1.5466  1.4753  1.4100  1.3538  1.3027  1.2538  1.2079  1.1644
  1.1169  1.0660  1.0120  0.9556  0.8974  0.7483  0.5975  0.4483  0.3030  0.1618
  0.0233
  1.5201  1.6146  1.5566  1.4860  1.4184  1.3565  1.3018  1.2509  1.2022  1.1581
  1.1118  1.0621  1.0092  0.9537  0.8960  0.7472  0.5960  0.4463  0.3011  0.1607
