 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.6912 -5.6293 -5.8483 -5.7679 -5.5428 -5.2520 -4.9375 -4.7187 -4.5222 -4.3244
 -4.1433 -3.9781 -3.8237 -3.6781 -3.5408 -3.2474 -2.9658 -2.7239 -2.5750
 -5.7000 -5.4332 -5.2243 -5.0835 -5.0002 -4.8814 -4.6919 -4.4830 -4.2886 -4.1063
 -3.9361 -3.7787 -3.6339 -3.5004 -3.3764 -3.1017 -2.8737 -2.6961 -2.5662 -2.4696
 -5.4580 -5.1912 -4.9629 -4.7729 -4.6189 -4.5121 -4.4241 -4.2911 -4.1238 -3.9507
 -3.7913 -3.6444 -3.5093 -3.3855 -3.2720 -3.0275 -2.8306 -2.6774 -2.5634 -2.4770
 -2.4086
 -5.2746 -5.0221 -4.7962 -4.6001 -4.4297 -4.2805 -4.1557 -4.0603 -3.9616 -3.8328
 -3.6888 -3.5503 -3.4235 -3.3073 -3.2010 -2.9757 -2.8000 -2.6661 -2.5648 -2.4871
 -2.4242 -2.3717
 -5.1280 -4.8930 -4.6761 -4.4825 -4.3123 -4.1601 -4.0227 -3.8996 -3.7979 -3.7038
 -3.6010 -3.4838 -3.3652 -3.2546 -3.1539 -2.9412 -2.7785 -2.6576 -2.5674 -2.4978
 -2.4406 -2.3918 -2.3495 -2.3127
 -5.0109 -4.7889 -4.5845 -4.3957 -4.2275 -4.0778 -3.9423 -3.8182 -3.7055 -3.6035
 -3.5106 -3.4190 -3.3211 -3.2203 -3.1234 -2.9187 -2.7634 -2.6502 -2.5681 -2.5066
 -2.4557 -2.4116 -2.3728 -2.3380 -2.3055 -2.2768 -2.2540 -2.2387 -2.2320 -2.2346
 -4.9214 -4.7071 -4.5114 -4.3298 -4.1633 -4.0151 -3.8822 -3.7612 -3.6507 -3.5485
 -3.4532 -3.3634 -3.2769 -3.1904 -3.1033 -2.9049 -2.7529 -2.6423 -2.5655 -2.5108
 -2.4670 -2.4289 -2.3947 -2.3635 -2.3348 -2.3065 -2.2813 -2.2623 -2.2521 -2.2521
 -2.2608
 -4.8573 -4.6463 -4.4541 -4.2776 -4.1149 -3.9665 -3.8340 -3.7153 -3.6075 -3.5081
 -3.4156 -3.3279 -3.2436 -3.1625 -3.0832 -2.8980 -2.7470 -2.6364 -2.5603 -2.5094
 -2.4721 -2.4408 -2.4126 -2.3864 -2.3619 -2.3385 -2.3147 -2.2935 -2.2786 -2.2729
 -2.2781
 -4.8165 -4.6051 -4.4127 -4.2345 -4.0754 -3.9286 -3.7950 -3.6753 -3.5688 -3.4717
 -3.3817 -3.2974 -3.2170 -3.1392 -3.0637 -2.8891 -2.7429 -2.6319 -2.5538 -2.5033
 -2.4699 -2.4451 -2.4239 -2.4042 -2.3852 -2.3663 -2.3480 -2.3306 -2.3166 -2.3062
 -2.2992
