 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.9789 -2.0506 -2.1201 -2.1865 -2.2498 -2.3102 -2.3682 -2.4239 -2.4779 -2.5310
 -2.5838
 -1.3013 -1.3544 -1.4015 -1.4431 -1.4798 -1.5120 -1.5401 -1.5644 -1.5852 -1.6027
 -1.6175 -1.6305 -1.6423 -1.6536 -1.6651 -1.6963 -1.7336 -1.7793 -1.8334 -1.8960
 -1.9661 -2.0392 -2.1122 -2.1831 -2.2510 -2.3156 -2.3775 -2.4366 -2.4936 -2.5488
 -2.6030
 -1.2248 -1.2719 -1.3176 -1.3613 -1.4023 -1.4402 -1.4745 -1.5051 -1.5323 -1.5565
 -1.5780 -1.5971 -1.6142 -1.6299 -1.6448 -1.6823 -1.7222 -1.7684 -1.8228
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F098M
 -2.2925 -2.3305 -2.3371 -2.2799 -2.2007 -2.1190 -2.0473 -1.9883 -1.9362 -1.8900
 -1.8500 -1.8149 -1.7839 -1.7564 -1.7329 -1.6908 -1.6810 -1.7157 -1.7686
 -2.1764 -2.1534 -2.1666 -2.1987 -2.1769 -2.1177 -2.0526 -1.9949 -1.9453 -1.9024
 -1.8657 -1.8336 -1.8053 -1.7805 -1.7594 -1.7251 -1.7209 -1.7480 -1.7949 -1.8485
 -2.1063 -2.0718 -2.0443 -2.0357 -2.0599 -2.0750 -2.0449 -1.9969 -1.9507 -1.9107
 -1.8767 -1.8472 -1.8212 -1.7986 -1.7795 -1.7494 -1.7469 -1.7722 -1.8177 -1.8709
 -1.9255
 -2.0440 -2.0168 -1.9848 -1.9556 -1.9388 -1.9430 -1.9651 -1.9701 -1.9458 -1.9127
 -1.8823 -1.8554 -1.8316 -1.8110 -1.7936 -1.7671 -1.7665 -1.7908 -1.8351 -1.8883
 -1.9432 -1.9978
 -1.9769 -1.9647 -1.9400 -1.9126 -1.8891 -1.8713 -1.8635 -1.8699 -1.8867 -1.8895
 -1.8761 -1.8565 -1.8363 -1.8178 -1.8020 -1.7787 -1.7799 -1.8040 -1.8475 -1.9013
 -1.9573 -2.0128 -2.0674 -2.1219
 -1.9015 -1.9048 -1.8947 -1.8745 -1.8525 -1.8335 -1.8182 -1.8076 -1.8057 -1.8147
 -1.8267 -1.8321 -1.8281 -1.8174 -1.8049 -1.7848 -1.7877 -1.8119 -1.8551 -1.9101
 -1.9681 -2.0254 -2.0813 -2.1361 -2.1889 -2.2409 -2.2939 -2.3491 -2.4072 -2.4674
 -1.8139 -1.8335 -1.8398 -1.8330 -1.8183 -1.8023 -1.7882 -1.7766 -1.7681 -1.7638
 -1.7659 -1.7749 -1.7853 -1.7921 -1.7939 -1.7857 -1.7905 -1.8150 -1.8579 -1.9140
 -1.9748 -2.0349 -2.0931 -2.1496 -2.2045 -2.2572 -2.3092 -2.3623 -2.4179 -2.4769
 -2.5392
 -1.7189 -1.7505 -1.7721 -1.7806 -1.7786 -1.7699 -1.7597 -1.7506 -1.7433 -1.7378
 -1.7345 -1.7348 -1.7399 -1.7488 -1.7585 -1.7763 -1.7883 -1.8137 -1.8561 -1.9129
 -1.9766 -2.0403 -2.1017 -2.1609 -2.2180 -2.2719 -2.3241 -2.3766 -2.4308 -2.4882
 -2.5494
 -1.6194 -1.6596 -1.6925 -1.7150 -1.7268 -1.7299 -1.7274 -1.7228 -1.7186 -1.7154
 -1.7132 -1.7122 -1.7133 -1.7175 -1.7250 -1.7514 -1.7788 -1.8087 -1.8512 -1.9078
 -1.9736 -2.0414 -2.1069 -2.1698 -2.2299 -2.2878 -2.3439 -2.3992 -2.4539 -2.5081
 -2.5617
 -1.5178 -1.5651 -1.6063 -1.6378 -1.6620 -1.6776 -1.6861 -1.6896 -1.6906 -1.6910
 -1.6918 -1.6931 -1.6950 -1.6982 -1.7033 -1.7272 -1.7608 -1.7985 -1.8427 -1.8985
 -1.9646 -2.0351 -2.1050 -2.1722 -2.2363 -2.2977 -2.3567 -2.4136 -2.4688 -2.5230
 -2.5770
 -1.4171 -1.4679 -1.5148 -1.5536 -1.5873 -1.6127 -1.6321 -1.6458 -1.6551 -1.6614
 -1.6665 -1.6714 -1.6763 -1.6814 -1.6872 -1.7092 -1.7429 -1.7847 -1.8322 -1.8877
 -1.9528 -2.0242 -2.0971 -2.1685 -2.2371 -2.3026 -2.3655 -2.4257 -2.4838 -2.5401
 -2.5954
 -1.3180 -1.3678 -1.4180 -1.4634 -1.5036 -1.5382 -1.5667 -1.5897 -1.6083 -1.6229
 -1.6344 -1.6443 -1.6534 -1.6621 -1.6706 -1.6950 -1.7282 -1.7708 -1.8206
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F098M
 -2.4613 -2.4424 -2.3517 -2.2515 -2.1514 -2.0676 -2.0107 -1.9634 -1.9183 -1.8765
 -1.8416 -1.8124 -1.7877 -1.7664 -1.7478 -1.7147 -1.7025 -1.7154 -1.7548
 -2.2734 -2.3024 -2.3162 -2.2501 -2.1666 -2.0867 -2.0226 -1.9736 -1.9287 -1.8890
 -1.8562 -1.8292 -1.8065 -1.7872 -1.7705 -1.7415 -1.7323 -1.7462 -1.7837 -1.8345
 -2.1939 -2.1520 -2.1526 -2.1860 -2.1589 -2.0958 -2.0326 -1.9804 -1.9368 -1.8982
 -1.8668 -1.8412 -1.8201 -1.8022 -1.7871 -1.7614 -1.7549 -1.7697 -1.8057 -1.8557
 -1.9101
 -2.1430 -2.0940 -2.0509 -2.0324 -2.0522 -2.0666 -2.0327 -1.9848 -1.9415 -1.9042
 -1.8737 -1.8492 -1.8291 -1.8125 -1.7986 -1.7756 -1.7714 -1.7872 -1.8224 -1.8717
 -1.9264 -1.9816
 -2.0895 -2.0536 -2.0092 -1.9687 -1.9435 -1.9406 -1.9605 -1.9651 -1.9396 -1.9063
 -1.8767 -1.8533 -1.8342 -1.8186 -1.8058 -1.7852 -1.7827 -1.7996 -1.8345 -1.8835
 -1.9390 -1.9953 -2.0507 -2.1044
 -2.0254 -2.0083 -1.9753 -1.9365 -1.9017 -1.8761 -1.8635 -1.8668 -1.8824 -1.8867
 -1.8717 -1.8526 -1.8355 -1.8211 -1.8092 -1.7908 -1.7899 -1.8077 -1.8427 -1.8916
 -1.9483 -2.0063 -2.0632 -2.1190 -2.1729 -2.2262 -2.2808 -2.3381 -2.3980 -2.4579
 -1.9484 -1.9504 -1.9352 -1.9076 -1.8758 -1.8473 -1.8252 -1.8102 -1.8044 -1.8104
 -1.8223 -1.8283 -1.8260 -1.8181 -1.8089 -1.7929 -1.7934 -1.8120 -1.8472 -1.8962
 -1.9539 -2.0142 -2.0735 -2.1312 -2.1873 -2.2413 -2.2949 -2.3497 -2.4073 -2.4680
 -2.5298
 -1.8598 -1.8779 -1.8811 -1.8700 -1.8490 -1.8245 -1.8020 -1.7840 -1.7711 -1.7638
 -1.7634 -1.7699 -1.7806 -1.7901 -1.7951 -1.7915 -1.7936 -1.8129 -1.8481 -1.8970
 -1.9556 -2.0184 -2.0807 -2.1411 -2.1994 -2.2561 -2.3106 -2.3645 -2.4197 -2.4779
 -2.5400
 -1.7625 -1.7930 -1.8118 -1.8175 -1.8114 -1.7974 -1.7801 -1.7638 -1.7506 -1.7409
 -1.7350 -1.7333 -1.7365 -1.7448 -1.7557 -1.7788 -1.7902 -1.8108 -1.8462 -1.8948
 -1.9539 -2.0190 -2.0848 -2.1487 -2.2102 -2.2696 -2.3273 -2.3843 -2.4407 -2.4966
 -2.5519
 -1.6596 -1.6997 -1.7297 -1.7500 -1.7593 -1.7591 -1.7521 -1.7417 -1.7314 -1.7230
 -1.7170 -1.7137 -1.7131 -1.7158 -1.7222 -1.7494 -1.7782 -1.8048 -1.8407 -1.8886
 -1.9471 -2.0134 -2.0824 -2.1502 -2.2156 -2.2784 -2.3390 -2.3976 -2.4545 -2.5105
 -2.5668
 -1.5534 -1.5989 -1.6381 -1.6695 -1.6920 -1.7055 -1.7113 -1.7111 -1.7075 -1.7029
 -1.6993 -1.6973 -1.6970 -1.6985 -1.7022 -1.7232 -1.7562 -1.7927 -1.8323 -1.8800
 -1.9376 -2.0038 -2.0747 -2.1462 -2.2158 -2.2826 -2.3469 -2.4087 -2.4684 -2.5265
 -2.5835
 -1.4444 -1.4945 -1.5402 -1.5797 -1.6121 -1.6373 -1.6553 -1.6667 -1.6732 -1.6759
 -1.6770 -1.6782 -1.6802 -1.6833 -1.6874 -1.7052 -1.7358 -1.7756 -1.8204
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
 -2.5105 -2.4394 -2.3280 -2.2241 -2.1254 -2.0428 -1.9875 -1.9454 -1.9065 -1.8662
 -1.8330 -1.8057 -1.7833 -1.7647 -1.7488 -1.7202 -1.7089 -1.7172 -1.7488
 -2.3396 -2.3808 -2.3280 -2.2333 -2.1439 -2.0622 -2.0019 -1.9566 -1.9166 -1.8781
 -1.8467 -1.8213 -1.8008 -1.7838 -1.7695 -1.7447 -1.7362 -1.7464 -1.7778 -1.8256
 -2.2243 -2.1996 -2.2366 -2.2231 -2.1512 -2.0783 -2.0138 -1.9649 -1.9247 -1.8873
 -1.8570 -1.8327 -1.8133 -1.7976 -1.7845 -1.7626 -1.7566 -1.7685 -1.7996 -1.8463
 -1.9001
 -2.1772 -2.1196 -2.0833 -2.0950 -2.1173 -2.0790 -2.0227 -1.9711 -1.9301 -1.8938
 -1.8641 -1.8405 -1.8219 -1.8070 -1.7950 -1.7753 -1.7713 -1.7848 -1.8159 -1.8619
 -1.9158 -1.9712
 -2.1330 -2.0837 -2.0302 -1.9912 -1.9799 -2.0003 -2.0055 -1.9726 -1.9329 -1.8978
 -1.8682 -1.8451 -1.8270 -1.8129 -1.8017 -1.7841 -1.7817 -1.7964 -1.8279 -1.8735
 -1.9277 -1.9841 -2.0399 -2.0942
 -2.0786 -2.0475 -2.0023 -1.9554 -1.9187 -1.8982 -1.8984 -1.9149 -1.9173 -1.8961
 -1.8692 -1.8467 -1.8292 -1.8157 -1.8052 -1.7895 -1.7885 -1.8042 -1.8362 -1.8817
 -1.9364 -1.9942 -2.0516 -2.1078 -2.1630 -2.2179 -2.2735 -2.3307 -2.3902 -2.4515
 -2.0100 -1.9991 -1.9711 -1.9325 -1.8932 -1.8612 -1.8393 -1.8292 -1.8330 -1.8459
 -1.8507 -1.8407 -1.8274 -1.8154 -1.8058 -1.7919 -1.7922 -1.8087 -1.8410 -1.8866
 -1.9417 -2.0013 -2.0609 -2.1191 -2.1759 -2.2317 -2.2868 -2.3425 -2.4001 -2.4615
 -2.5231
 -1.9276 -1.9351 -1.9263 -1.9036 -1.8727 -1.8411 -1.8144 -1.7949 -1.7830 -1.7791
 -1.7847 -1.7948 -1.8020 -1.8040 -1.8014 -1.7915 -1.7932 -1.8103 -1.8428 -1.8882
 -1.9436 -2.0048 -2.0671 -2.1281 -2.1872 -2.2448 -2.3004 -2.3556 -2.4119 -2.4709
 -2.5334
 -1.8345 -1.8562 -1.8648 -1.8598 -1.8434 -1.8205 -1.7965 -1.7755 -1.7598 -1.7493
 -1.7443 -1.7452 -1.7513 -1.7615 -1.7719 -1.7860 -1.7911 -1.8092 -1.8419 -1.8872
 -1.9427 -2.0054 -2.0705 -2.1349 -2.1972 -2.2574 -2.3161 -2.3733 -2.4296 -2.4868
 -2.5451
 -1.7341 -1.7660 -1.7886 -1.7998 -1.7996 -1.7903 -1.7753 -1.7585 -1.7434 -1.7318
 -1.7242 -1.7205 -1.7205 -1.7246 -1.7328 -1.7614 -1.7842 -1.8048 -1.8376 -1.8823
 -1.9373 -2.0005 -2.0681 -2.1359 -2.2019 -2.2655 -2.3271 -2.3867 -2.4447 -2.5019
 -2.5593
 -1.6287 -1.6681 -1.7009 -1.7248 -1.7392 -1.7445 -1.7421 -1.7346 -1.7249 -1.7157
 -1.7085 -1.7043 -1.7028 -1.7040 -1.7082 -1.7313 -1.7637 -1.7958 -1.8305 -1.8749
 -1.9292 -1.9920 -2.0609 -2.1318 -2.2017 -2.2692 -2.3344 -2.3971 -2.4579 -2.5171
 -2.5750
 -1.5195 -1.5644 -1.6045 -1.6384 -1.6644 -1.6826 -1.6933 -1.6976 -1.6973 -1.6943
 -1.6908 -1.6884 -1.6878 -1.6891 -1.6923 -1.7099 -1.7407 -1.7787 -1.8199
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
 -2.5249 -2.4138 -2.2963 -2.1941 -2.1036 -2.0236 -1.9689 -1.9271 -1.8918 -1.8539
 -1.8221 -1.7961 -1.7754 -1.7588 -1.7453 -1.7214 -1.7124 -1.7203 -1.7434
 -2.4229 -2.4101 -2.3124 -2.2080 -2.1194 -2.0415 -1.9834 -1.9399 -1.9016 -1.8652
 -1.8349 -1.8107 -1.7916 -1.7766 -1.7643 -1.7439 -1.7374 -1.7461 -1.7724 -1.8158
 -2.2541 -2.2764 -2.2919 -2.2176 -2.1305 -2.0561 -1.9949 -1.9486 -1.9100 -1.8742
 -1.8449 -1.8215 -1.8034 -1.7893 -1.7781 -1.7601 -1.7557 -1.7664 -1.7935 -1.8361
 -1.8884
 -2.2001 -2.1425 -2.1362 -2.1693 -2.1326 -2.0650 -2.0045 -1.9549 -1.9158 -1.8811
 -1.8521 -1.8292 -1.8116 -1.7982 -1.7878 -1.7718 -1.7690 -1.7814 -1.8094 -1.8516
 -1.9036 -1.9590
 -2.1655 -2.1034 -2.0474 -2.0222 -2.0407 -2.0490 -2.0079 -1.9601 -1.9194 -1.8861
 -1.8570 -1.8343 -1.8170 -1.8040 -1.7942 -1.7799 -1.7786 -1.7921 -1.8209 -1.8632
 -1.9151 -1.9712 -2.0274 -2.0826
 -2.1226 -2.0762 -2.0197 -1.9687 -1.9370 -1.9322 -1.9499 -1.9492 -1.9203 -1.8881
 -1.8598 -1.8371 -1.8199 -1.8072 -1.7979 -1.7852 -1.7852 -1.7996 -1.8290 -1.8714
 -1.9234 -1.9805 -2.0381 -2.0948 -2.1502 -2.2055 -2.2623 -2.3217 -2.3833 -2.4439
 -2.0650 -2.0391 -1.9973 -1.9486 -1.9043 -1.8729 -1.8573 -1.8592 -1.8723 -1.8743
 -1.8580 -1.8371 -1.8203 -1.8080 -1.7991 -1.7879 -1.7891 -1.8042 -1.8340 -1.8765
 -1.9287 -1.9868 -2.0464 -2.1051 -2.1626 -2.2192 -2.2751 -2.3320 -2.3914 -2.4536
 -2.5156
 -1.9913 -1.9856 -1.9633 -1.9283 -1.8882 -1.8512 -1.8232 -1.8055 -1.7984 -1.8023
 -1.8129 -1.8182 -1.8132 -1.8050 -1.7976 -1.7881 -1.7905 -1.8062 -1.8362 -1.8786
 -1.9309 -1.9899 -2.0517 -2.1130 -2.1729 -2.2313 -2.2889 -2.3457 -2.4030 -2.4624
 -2.5256
 -1.9044 -1.9156 -1.9116 -1.8944 -1.8673 -1.8360 -1.8066 -1.7831 -1.7671 -1.7582
 -1.7564 -1.7619 -1.7703 -1.7783 -1.7838 -1.7852 -1.7893 -1.8058 -1.8360 -1.8784
 -1.9308 -1.9906 -2.0545 -2.1190 -2.1819 -2.2430 -2.3027 -2.3611 -2.4188 -2.4768
 -2.5368
 -1.8081 -1.8310 -1.8435 -1.8437 -1.8329 -1.8140 -1.7913 -1.7690 -1.7508 -1.7377
 -1.7300 -1.7274 -1.7294 -1.7355 -1.7450 -1.7706 -1.7851 -1.8025 -1.8327 -1.8746
 -1.9266 -1.9867 -2.0522 -2.1195 -2.1859 -2.2503 -2.3128 -2.3735 -2.4328 -2.4914
 -2.5500
 -1.7060 -1.7372 -1.7613 -1.7762 -1.7810 -1.7769 -1.7661 -1.7514 -1.7364 -1.7235
 -1.7142 -1.7090 -1.7075 -1.7092 -1.7143 -1.7399 -1.7703 -1.7960 -1.8268 -1.8684
 -1.9198 -1.9796 -2.0458 -2.1155 -2.1853 -2.2533 -2.3193 -2.3831 -2.4450 -2.5055
 -2.5644
 -1.5993 -1.6361 -1.6689 -1.6948 -1.7129 -1.7227 -1.7253 -1.7220 -1.7152 -1.7070
 -1.6996 -1.6945 -1.6923 -1.6928 -1.6959 -1.7147 -1.7461 -1.7816 -1.8180
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
 -2.5001 -2.3745 -2.2582 -2.1612 -2.0763 -2.0019 -1.9504 -1.9080 -1.8736 -1.8398
 -1.8094 -1.7842 -1.7645 -1.7494 -1.7377 -1.7183 -1.7122 -1.7192 -1.7399
 -2.4058 -2.3999 -2.2839 -2.1785 -2.0911 -2.0177 -1.9635 -1.9210 -1.8846 -1.8505
 -1.8214 -1.7978 -1.7797 -1.7659 -1.7553 -1.7390 -1.7352 -1.7442 -1.7672 -1.8056
 -2.3048 -2.3511 -2.2958 -2.1962 -2.1058 -2.0305 -1.9738 -1.9297 -1.8934 -1.8592
 -1.8310 -1.8083 -1.7909 -1.7779 -1.7682 -1.7539 -1.7519 -1.7627 -1.7872 -1.8258
 -1.8754
 -2.2148 -2.1776 -2.2152 -2.1963 -2.1183 -2.0436 -1.9829 -1.9365 -1.8996 -1.8663
 -1.8383 -1.8161 -1.7991 -1.7865 -1.7774 -1.7649 -1.7641 -1.7763 -1.8021 -1.8409
 -1.8902 -1.9449
 -2.1858 -2.1157 -2.0695 -2.0799 -2.0978 -2.0500 -1.9913 -1.9420 -1.9039 -1.8720
 -1.8437 -1.8217 -1.8048 -1.7925 -1.7838 -1.7727 -1.7731 -1.7862 -1.8131 -1.8523
 -1.9014 -1.9565 -2.0128 -2.0683
 -2.1553 -2.0941 -2.0299 -1.9823 -1.9683 -1.9872 -1.9843 -1.9459 -1.9069 -1.8749
 -1.8476 -1.8253 -1.8085 -1.7963 -1.7877 -1.7780 -1.7796 -1.7934 -1.8209 -1.8604
 -1.9096 -1.9651 -2.0227 -2.0799 -2.1362 -2.1927 -2.2506 -2.3110 -2.3737 -2.4350
 -2.1097 -2.0686 -2.0136 -1.9575 -1.9130 -1.8889 -1.8882 -1.9017 -1.8987 -1.8748
 -1.8492 -1.8269 -1.8100 -1.7979 -1.7896 -1.7809 -1.7837 -1.7982 -1.8259 -1.8657
 -1.9150 -1.9709 -2.0300 -2.0891 -2.1472 -2.2047 -2.2620 -2.3203 -2.3810 -2.4442
 -2.5066
 -2.0484 -2.0276 -1.9906 -1.9440 -1.8969 -1.8577 -1.8321 -1.8208 -1.8233 -1.8334
 -1.8359 -1.8246 -1.8092 -1.7973 -1.7892 -1.7815 -1.7855 -1.8006 -1.8284 -1.8682
 -1.9176 -1.9741 -2.0347 -2.0961 -2.1565 -2.2157 -2.2743 -2.3324 -2.3913 -2.4523
 -2.5162
 -1.9702 -1.9678 -1.9507 -1.9205 -1.8829 -1.8447 -1.8121 -1.7888 -1.7753 -1.7707
 -1.7745 -1.7834 -1.7889 -1.7882 -1.7847 -1.7795 -1.7848 -1.8007 -1.8288 -1.8686
 -1.9182 -1.9753 -2.0373 -2.1012 -2.1645 -2.2263 -2.2870 -2.3463 -2.4053 -2.4652
 -2.5268
 -1.8803 -1.8921 -1.8926 -1.8806 -1.8583 -1.8300 -1.8007 -1.7747 -1.7552 -1.7427
 -1.7366 -1.7365 -1.7418 -1.7493 -1.7576 -1.7730 -1.7818 -1.7982 -1.8263 -1.8657
 -1.9150 -1.9723 -2.0354 -2.1015 -2.1678 -2.2327 -2.2961 -2.3579 -2.4186 -2.4788
 -2.5389
 -1.7827 -1.8040 -1.8181 -1.8223 -1.8164 -1.8022 -1.7829 -1.7620 -1.7428 -1.7278
 -1.7178 -1.7129 -1.7123 -1.7155 -1.7217 -1.7479 -1.7732 -1.7933 -1.8215 -1.8605
 -1.9094 -1.9665 -2.0301 -2.0978 -2.1669 -2.2351 -2.3017 -2.3665 -2.4296 -2.4915
 -2.5518
 -1.6803 -1.7079 -1.7314 -1.7481 -1.7567 -1.7572 -1.7509 -1.7399 -1.7271 -1.7146
 -1.7045 -1.6979 -1.6952 -1.6957 -1.6991 -1.7195 -1.7509 -1.7829 -1.8142
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
 -2.4581 -2.3320 -2.2217 -2.1308 -2.0458 -1.9746 -1.9278 -1.8899 -1.8550 -1.8232
 -1.7947 -1.7702 -1.7511 -1.7368 -1.7263 -1.7110 -1.7088 -1.7177 -1.7359
 -2.4469 -2.3709 -2.2510 -2.1487 -2.0642 -1.9914 -1.9418 -1.9014 -1.8657 -1.8337
 -1.8060 -1.7830 -1.7654 -1.7524 -1.7430 -1.7303 -1.7293 -1.7396 -1.7613 -1.7953
 -2.3831 -2.3765 -2.2765 -2.1693 -2.0799 -2.0062 -1.9507 -1.9095 -1.8752 -1.8422
 -1.8154 -1.7933 -1.7763 -1.7639 -1.7552 -1.7443 -1.7448 -1.7565 -1.7799 -1.8151
 -1.8614
 -2.2790 -2.2463 -2.2644 -2.1860 -2.0956 -2.0204 -1.9605 -1.9162 -1.8814 -1.8495
 -1.8229 -1.8013 -1.7847 -1.7726 -1.7643 -1.7547 -1.7563 -1.7690 -1.7938 -1.8298
 -1.8760 -1.9291
 -2.1965 -2.1275 -2.1151 -2.1484 -2.1038 -2.0319 -1.9705 -1.9224 -1.8860 -1.8560
 -1.8288 -1.8075 -1.7910 -1.7790 -1.7709 -1.7625 -1.7650 -1.7784 -1.8040 -1.8407
 -1.8870 -1.9402 -1.9964 -2.0522
 -2.1764 -2.1030 -2.0378 -2.0070 -2.0253 -2.0259 -1.9773 -1.9285 -1.8896 -1.8595
 -1.8334 -1.8118 -1.7953 -1.7834 -1.7754 -1.7679 -1.7715 -1.7854 -1.8114 -1.8486
 -1.8951 -1.9485 -2.0055 -2.0632 -2.1204 -2.1775 -2.2364 -2.2986 -2.3622 -2.4246
 -2.1460 -2.0873 -2.0214 -1.9627 -1.9254 -1.9196 -1.9344 -1.9253 -1.8923 -1.8611
 -1.8361 -1.8144 -1.7979 -1.7859 -1.7779 -1.7711 -1.7759 -1.7904 -1.8165 -1.8538
 -1.9006 -1.9543 -2.0122 -2.0714 -2.1301 -2.1883 -2.2467 -2.3065 -2.3687 -2.4330
 -2.4962
 -2.0963 -2.0597 -2.0078 -1.9514 -1.9005 -1.8639 -1.8463 -1.8472 -1.8568 -1.8535
 -1.8351 -1.8155 -1.7986 -1.7866 -1.7784 -1.7720 -1.7780 -1.7932 -1.8194 -1.8567
 -1.9035 -1.9577 -2.0166 -2.0775 -2.1383 -2.1982 -2.2576 -2.3168 -2.3773 -2.4402
 -2.5052
 -2.0328 -2.0126 -1.9803 -1.9372 -1.8907 -1.8483 -1.8158 -1.7957 -1.7878 -1.7904
 -1.7980 -1.8012 -1.7945 -1.7842 -1.7765 -1.7707 -1.7777 -1.7938 -1.8204 -1.8577
 -1.9048 -1.9594 -2.0194 -2.0822 -2.1454 -2.2077 -2.2691 -2.3298 -2.3902 -2.4516
 -2.5149
 -1.9478 -1.9476 -1.9341 -1.9087 -1.8751 -1.8388 -1.8049 -1.7775 -1.7589 -1.7488
 -1.7462 -1.7499 -1.7576 -1.7632 -1.7654 -1.7671 -1.7752 -1.7920 -1.8187 -1.8558
 -1.9026 -1.9575 -2.0181 -2.0824 -2.1480 -2.2131 -2.2771 -2.3399 -2.4018 -2.4634
 -2.5254
 -1.8523 -1.8670 -1.8695 -1.8612 -1.8436 -1.8196 -1.7929 -1.7672 -1.7458 -1.7303
 -1.7211 -1.7175 -1.7188 -1.7242 -1.7311 -1.7523 -1.7698 -1.7879 -1.8147 -1.8515
 -1.8979 -1.9527 -2.0137 -2.0792 -2.1469 -2.2148 -2.2817 -2.3473 -2.4116 -2.4750
 -2.5370
 -1.7464 -1.7707 -1.7890 -1.7962 -1.7937 -1.7840 -1.7690 -1.7514 -1.7338 -1.7184
 -1.7069 -1.7001 -1.6975 -1.6988 -1.6736 -1.7263 -1.7615 -1.7815 -1.8084
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -2.4113 -2.2858 -2.1828 -2.1001 -2.0150 -1.9480 -1.9012 -1.8670 -1.8340 -1.8050
 -1.7780 -1.7545 -1.7356 -1.7218 -1.7121 -1.6999 -1.7003 -1.7109 -1.7301
 -2.4566 -2.3304 -2.2141 -2.1164 -2.0361 -1.9656 -1.9152 -1.8789 -1.8443 -1.8151
 -1.7889 -1.7667 -1.7493 -1.7366 -1.7279 -1.7180 -1.7199 -1.7318 -1.7536 -1.7848
 -2.3573 -2.3638 -2.2422 -2.1397 -2.0538 -1.9816 -1.9265 -1.8874 -1.8548 -1.8236
 -1.7982 -1.7768 -1.7601 -1.7480 -1.7398 -1.7314 -1.7344 -1.7476 -1.7709 -1.8038
 -1.8466
