 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -0.3511 -0.3519 -0.3542 -0.3566 -0.3586 -0.3600 -0.3612 -0.3625 -0.3649 -0.3696
 -0.3796
 -1.1495 -1.1048 -1.0633 -1.0242 -0.9861 -0.9472 -0.9065 -0.8639 -0.8203 -0.7772
 -0.7360 -0.6979 -0.6626 -0.6293 -0.5971 -0.5208 -0.4544 -0.4016 -0.3655 -0.3473
 -0.3435 -0.3480 -0.3558 -0.3641 -0.3717 -0.3782 -0.3838 -0.3886 -0.3931 -0.3985
 -0.4047
 -1.0552 -1.0175 -0.9824 -0.9507 -0.9204 -0.8900 -0.8578 -0.8232 -0.7866 -0.7486
 -0.7105 -0.6739 -0.6396 -0.6078 -0.5776 -0.5058 -0.4422 -0.3924 -0.3575 -0.3384
 -0.3339 -0.3393 -0.3506 -0.3642 -0.3778 -0.3902 -0.4012 -0.4108 -0.4193 -0.4273
 -0.4358
 -0.9671 -0.9336 -0.9031 -0.8753 -0.8500 -0.8258 -0.8005 -0.7732 -0.7438 -0.7124
 -0.6795 -0.6465 -0.6156 -0.5846 -0.5590 -0.4934 -0.4305 -0.3825 -0.3493
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =  G   
 -1.9795 -1.8940 -1.8203 -1.7534 -1.6882 -1.6182 -1.5380 -1.4455 -1.3483 -1.2512
 -1.1544 -1.0584 -0.9651 -0.8795 -0.8016 -0.6372 -0.5099 -0.4144 -0.3463
 -1.8730 -1.7733 -1.6870 -1.6107 -1.5406 -1.4731 -1.4038 -1.3289 -1.2515 -1.1735
 -1.0936 -1.0105 -0.9258 -0.8452 -0.7712 -0.6166 -0.4994 -0.4131 -0.3513 -0.3070
 -1.7670 -1.6542 -1.5743 -1.5039 -1.4336 -1.3666 -1.3023 -1.2379 -1.1734 -1.1090
 -1.0435 -0.9737 -0.8985 -0.8229 -0.7522 -0.6044 -0.4941 -0.4139 -0.3574 -0.3172
 -0.2877
 -1.7335 -1.5891 -1.4683 -1.3737 -1.3079 -1.2663 -1.2235 -1.1709 -1.1133 -1.0556
 -0.9985 -0.9403 -0.8766 -0.8077 -0.7405 -0.5980 -0.4923 -0.4164 -0.3639 -0.3275
 -0.3008 -0.2804
 -1.7218 -1.5709 -1.4361 -1.3216 -1.2280 -1.1572 -1.1093 -1.0780 -1.0523 -1.0131
 -0.9627 -0.9092 -0.8543 -0.7946 -0.7321 -0.5947 -0.4921 -0.4193 -0.3699 -0.3369
 -0.3136 -0.2958 -0.2818 -0.2710
 -1.7072 -1.5609 -1.4259 -1.3068 -1.2052 -1.1211 -1.0531 -0.9995 -0.9603 -0.9355
 -0.9116 -0.8764 -0.8308 -0.7790 -0.7232 -0.5920 -0.4919 -0.4210 -0.3740 -0.3444
 -0.3249 -0.3105 -0.2992 -0.2902 -0.2832 -0.2779 -0.2756 -0.2778 -0.2857 -0.3000
 -1.6761 -1.5423 -1.4150 -1.2996 -1.1980 -1.1099 -1.0348 -0.9717 -0.9192 -0.8759
 -0.8419 -0.8158 -0.7883 -0.7527 -0.7086 -0.5883 -0.4904 -0.4209 -0.3754 -0.3485
 -0.3331 -0.3230 -0.3153 -0.3092 -0.3043 -0.3005 -0.2987 -0.2992 -0.3037 -0.3157
 -0.3350
 -1.6234 -1.5061 -1.3921 -1.2859 -1.1899 -1.1041 -1.0281 -0.9608 -0.9021 -0.8513
 -0.8068 -0.7683 -0.7364 -0.7080 -0.6766 -0.5802 -0.4872 -0.4186 -0.3737 -0.3484
 -0.3366 -0.3313 -0.3282 -0.3261 -0.3245 -0.3232 -0.3229 -0.3237 -0.3264 -0.3345
 -0.3511
 -1.5507 -1.4503 -1.3515 -1.2578 -1.1711 -1.0918 -1.0193 -0.9527 -0.8921 -0.8375
 -0.7885 -0.7446 -0.7052 -0.6706 -0.6394 -0.5601 -0.4797 -0.4134 -0.3689 -0.3441
 -0.3346 -0.3338 -0.3361 -0.3391 -0.3419 -0.3444 -0.3469 -0.3496 -0.3534 -0.3603
 -0.3704
 -1.4685 -1.3830 -1.2985 -1.2176 -1.1415 -1.0707 -1.0044 -0.9420 -0.8831 -0.8281
 -0.7772 -0.7308 -0.6885 -0.6501 -0.6151 -0.5379 -0.4672 -0.4066 -0.3628 -0.3374
 -0.3283 -0.3302 -0.3373 -0.3460 -0.3543 -0.3617 -0.3684 -0.3745 -0.3805 -0.3872
 -0.3948
 -1.3842 -1.3092 -1.2359 -1.1661 -1.1005 -1.0386 -0.9797 -0.9231 -0.8685 -0.8160
 -0.7660 -0.7192 -0.6758 -0.6361 -0.5996 -0.5199 -0.4529 -0.3972 -0.3554 -0.3296
 -0.3196 -0.3220 -0.3322 -0.3457 -0.3598 -0.3729 -0.3850 -0.3958 -0.4056 -0.4150
 -0.4248
 -1.3026 -1.2346 -1.1698 -1.1082 -1.0509 -0.9972 -0.9456 -0.8954 -0.8462 -0.7980
 -0.7509 -0.7057 -0.6615 -0.6214 -0.5929 -0.5061 -0.4368 -0.3852 -0.3467
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  G   
 -2.3284 -2.2338 -2.1504 -2.0707 -1.9896 -1.8913 -1.7599 -1.5939 -1.4294 -1.2800
 -1.1501 -1.0383 -0.9404 -0.8548 -0.7790 -0.6217 -0.4995 -0.4056 -0.3362
 -2.1845 -2.0792 -1.9891 -1.9069 -1.8257 -1.7362 -1.6225 -1.4865 -1.3499 -1.2221
 -1.1065 -1.0033 -0.9114 -0.8293 -0.7560 -0.6047 -0.4898 -0.4036 -0.3406 -0.2952
 -2.0790 -1.9652 -1.8669 -1.7789 -1.6954 -1.6107 -1.5140 -1.4014 -1.2864 -1.1763
 -1.0741 -0.9800 -0.8933 -0.8143 -0.7429 -0.5957 -0.4855 -0.4041 -0.3453 -0.3034
 -0.2732
 -1.9565 -1.8386 -1.7502 -1.6707 -1.5900 -1.5080 -1.4222 -1.3277 -1.2300 -1.1348
 -1.0449 -0.9606 -0.8807 -0.8055 -0.7362 -0.5920 -0.4846 -0.4063 -0.3505 -0.3115
 -0.2840 -0.2636
 -1.9064 -1.7508 -1.6245 -1.5245 -1.4484 -1.3902 -1.3314 -1.2594 -1.1784 -1.0958
 -1.0159 -0.9404 -0.8685 -0.7988 -0.7323 -0.5911 -0.4855 -0.4091 -0.3555 -0.3189
 -0.2942 -0.2764 -0.2630 -0.2531
 -1.8931 -1.7286 -1.5814 -1.4546 -1.3492 -1.2633 -1.1947 -1.1414 -1.0979 -1.0476
 -0.9860 -0.9195 -0.8541 -0.7908 -0.7286 -0.5910 -0.4867 -0.4115 -0.3595 -0.3250
 -0.3029 -0.2883 -0.2776 -0.2697 -0.2641 -0.2609 -0.2604 -0.2642 -0.2732 -0.2875
 -1.8895 -1.7233 -1.5689 -1.4305 -1.3110 -1.2101 -1.1257 -1.0549 -0.9966 -0.9521
 -0.9180 -0.8810 -0.8338 -0.7791 -0.7226 -0.5906 -0.4875 -0.4129 -0.3619 -0.3290
 -0.3094 -0.2981 -0.2910 -0.2860 -0.2826 -0.2807 -0.2808 -0.2835 -0.2899 -0.3026
 -0.3216
 -1.8771 -1.7186 -1.5661 -1.4250 -1.2995 -1.1914 -1.0992 -1.0209 -0.9539 -0.8968
 -0.8492 -0.8118 -0.7813 -0.7478 -0.7071 -0.5886 -0.4871 -0.4129 -0.3621 -0.3303
 -0.3126 -0.3047 -0.3016 -0.3006 -0.3005 -0.3011 -0.3028 -0.3059 -0.3113 -0.3206
 -0.3375
 -1.8441 -1.6989 -1.5557 -1.4194 -1.2949 -1.1852 -1.0899 -1.0072 -0.9357 -0.8734
 -0.8189 -0.7715 -0.7313 -0.6981 -0.6678 -0.5791 -0.4841 -0.4103 -0.3597 -0.3281
 -0.3118 -0.3067 -0.3079 -0.3116 -0.3158 -0.3201 -0.3247 -0.3297 -0.3358 -0.3447
 -0.3565
 -1.7935 -1.6642 -1.5333 -1.4075 -1.2894 -1.1822 -1.0877 -1.0043 -0.9307 -0.8654
 -0.8071 -0.7552 -0.7090 -0.6683 -0.6330 -0.5567 -0.4780 -0.4071 -0.3561 -0.3240
 -0.3078 -0.3042 -0.3088 -0.3173 -0.3267 -0.3357 -0.3444 -0.3525 -0.3608 -0.3699
 -0.3809
 -1.7313 -1.6150 -1.4970 -1.3827 -1.2738 -1.1735 -1.0829 -1.0017 -0.9288 -0.8628
 -0.8028 -0.7483 -0.6990 -0.6545 -0.6147 -0.5332 -0.4641 -0.4009 -0.3510 -0.3182
 -0.3013 -0.2979 -0.3045 -0.3170 -0.3314 -0.3458 -0.3595 -0.3722 -0.3841 -0.3957
 -0.4078
 -1.6645 -1.5587 -1.4523 -1.3480 -1.2487 -1.1565 -1.0718 -0.9946 -0.9242 -0.8597
 -0.8001 -0.7450 -0.6941 -0.6476 -0.6129 -0.5086 -0.4424 -0.3917 -0.3444
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  G   
 -2.5509 -2.4521 -2.3621 -2.2729 -2.1810 -2.0653 -1.9036 -1.6939 -1.4868 -1.3049
 -1.1545 -1.0326 -0.9314 -0.8447 -0.7687 -0.6137 -0.4938 -0.4010 -0.3301
 -2.3817 -2.2731 -2.1792 -2.0920 -2.0041 -1.9032 -1.7653 -1.5928 -1.4177 -1.2580
 -1.1199 -1.0041 -0.9066 -0.8227 -0.7490 -0.5986 -0.4845 -0.3986 -0.3347 -0.2883
 -2.2596 -2.1399 -2.0379 -1.9468 -1.8602 -1.7692 -1.6546 -1.5124 -1.3642 -1.2236
 -1.0973 -0.9875 -0.8929 -0.8108 -0.7384 -0.5909 -0.4806 -0.3987 -0.3389 -0.2957
 -0.2648
 -2.1390 -2.0270 -1.9246 -1.8307 -1.7421 -1.6541 -1.5571 -1.4399 -1.3145 -1.1919
 -1.0780 -0.9757 -0.8851 -0.8050 -0.7337 -0.5882 -0.4800 -0.4006 -0.3436 -0.3030
 -0.2744 -0.2537
 -2.0508 -1.9091 -1.7769 -1.6947 -1.6248 -1.5507 -1.4666 -1.3701 -1.2646 -1.1584
 -1.0571 -0.9636 -0.8786 -0.8015 -0.7319 -0.5882 -0.4812 -0.4033 -0.3482 -0.3097
 -0.2834 -0.2651 -0.2517 -0.2420
 -2.0008 -1.8255 -1.6844 -1.5675 -1.4722 -1.3957 -1.3342 -1.2741 -1.2024 -1.1192
 -1.0324 -0.9484 -0.8700 -0.7976 -0.7306 -0.5892 -0.4829 -0.4059 -0.3520 -0.3153
 -0.2912 -0.2755 -0.2647 -0.2571 -0.2521 -0.2495 -0.2501 -0.2551 -0.2649 -0.2795
 -1.9820 -1.8087 -1.6523 -1.5147 -1.3973 -1.2984 -1.2144 -1.1420 -1.0814 -1.0315
 -0.9817 -0.9229 -0.8570 -0.7909 -0.7279 -0.5901 -0.4845 -0.4077 -0.3545 -0.3191
 -0.2969 -0.2840 -0.2764 -0.2718 -0.2690 -0.2681 -0.2693 -0.2731 -0.2806 -0.2940
 -0.3128
 -1.9813 -1.8084 -1.6466 -1.4990 -1.3684 -1.2563 -1.1607 -1.0783 -1.0063 -0.9442
 -0.8935 -0.8535 -0.8157 -0.7713 -0.7198 -0.5899 -0.4853 -0.4085 -0.3553 -0.3206
 -0.3000 -0.2896 -0.2857 -0.2848 -0.2853 -0.2868 -0.2896 -0.2941 -0.3007 -0.3113
 -0.3285
 -1.9692 -1.8038 -1.6455 -1.4960 -1.3600 -1.2406 -1.1376 -1.0490 -0.9723 -0.9052
 -0.8464 -0.7961 -0.7547 -0.7205 -0.6869 -0.5853 -0.4838 -0.4072 -0.3538 -0.3193
 -0.2998 -0.2916 -0.2911 -0.2945 -0.2993 -0.3044 -0.3102 -0.3164 -0.3238 -0.3335
 -0.3470
 -1.9403 -1.7892 -1.6390 -1.4951 -1.3603 -1.2388 -1.1327 -1.0402 -0.9599 -0.8896
 -0.8275 -0.7725 -0.7240 -0.6821 -0.6465 -0.5671 -0.4812 -0.4054 -0.3515 -0.3164
 -0.2969 -0.2899 -0.2921 -0.2996 -0.3091 -0.3188 -0.3285 -0.3379 -0.3475 -0.3580
 -0.3703
 -1.8956 -1.7575 -1.6203 -1.4848 -1.3566 -1.2383 -1.1325 -1.0392 -0.9574 -0.8850
 -0.8205 -0.7628 -0.7110 -0.6648 -0.6237 -0.5416 -0.4697 -0.4017 -0.3478 -0.3119
 -0.2918 -0.2850 -0.2887 -0.2994 -0.3134 -0.3281 -0.3426 -0.3563 -0.3694 -0.3825
 -0.3960
 -1.8418 -1.7163 -1.5898 -1.4641 -1.3443 -1.2324 -1.1305 -1.0389 -0.9575 -0.8849
 -0.8195 -0.7602 -0.7063 -0.6575 -0.6185 -0.5088 -0.4493 -0.3961 -0.3427
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  G   
 -2.7936 -2.6965 -2.6037 -2.5064 -2.4004 -2.2608 -2.0620 -1.8032 -1.5505 -1.3351
 -1.1651 -1.0314 -0.9247 -0.8361 -0.7600 -0.6057 -0.4877 -0.3957 -0.3248
 -2.5985 -2.4911 -2.3955 -2.3037 -2.2070 -2.0905 -1.9252 -1.7121 -1.4944 -1.2998
 -1.1383 -1.0088 -0.9041 -0.8173 -0.7426 -0.5923 -0.4788 -0.3927 -0.3283 -0.2809
 -2.4538 -2.3330 -2.2295 -2.1363 -2.0458 -1.9464 -1.8131 -1.6386 -1.4528 -1.2777
 -1.1254 -0.9988 -0.8949 -0.8084 -0.7343 -0.5858 -0.4750 -0.3926 -0.3319 -0.2876
 -0.2556
 -2.3399 -2.2115 -2.0998 -2.0010 -1.9095 -1.8181 -1.7105 -1.5691 -1.4122 -1.2576
 -1.1167 -0.9948 -0.8920 -0.8056 -0.7315 -0.5839 -0.4746 -0.3941 -0.3360 -0.2940
 -0.2641 -0.2428
 -2.1855 -2.0667 -1.9710 -1.8822 -1.7944 -1.7060 -1.6121 -1.4980 -1.3672 -1.2331
 -1.1059 -0.9912 -0.8914 -0.8056 -0.7318 -0.5847 -0.4761 -0.3966 -0.3401 -0.2999
 -0.2720 -0.2527 -0.2391 -0.2296
 -2.1000 -1.9431 -1.8161 -1.7162 -1.6384 -1.5729 -1.5039 -1.4177 -1.3135 -1.2008
 -1.0890 -0.9843 -0.8896 -0.8062 -0.7331 -0.5867 -0.4783 -0.3993 -0.3436 -0.3050
 -0.2787 -0.2616 -0.2503 -0.2428 -0.2383 -0.2368 -0.2386 -0.2443 -0.2550 -0.2701
 -2.0740 -1.8991 -1.7468 -1.6175 -1.5101 -1.4205 -1.3437 -1.2751 -1.2088 -1.1374
 -1.0560 -0.9689 -0.8838 -0.8048 -0.7338 -0.5887 -0.4806 -0.4015 -0.3462 -0.3085
 -0.2839 -0.2689 -0.2604 -0.2557 -0.2534 -0.2533 -0.2556 -0.2607 -0.2695 -0.2837
 -0.3028
 -2.0725 -1.8909 -1.7260 -1.5789 -1.4515 -1.3427 -1.2490 -1.1655 -1.0893 -1.0221
 -0.9654 -0.9139 -0.8583 -0.7959 -0.7317 -0.5901 -0.4823 -0.4031 -0.3474 -0.3102
 -0.2869 -0.2739 -0.2683 -0.2669 -0.2678 -0.2703 -0.2743 -0.2800 -0.2879 -0.3000
 -0.3179
 -2.0746 -1.8931 -1.7250 -1.5697 -1.4299 -1.3077 -1.2022 -1.1105 -1.0292 -0.9560
 -0.8910 -0.8362 -0.7915 -0.7517 -0.7094 -0.5888 -0.4821 -0.4027 -0.3467 -0.3096
 -0.2872 -0.2760 -0.2731 -0.2754 -0.2803 -0.2862 -0.2930 -0.3006 -0.3095 -0.3207
 -0.3356
 -2.0675 -1.8958 -1.7299 -1.5741 -1.4293 -1.2994 -1.1858 -1.0874 -1.0018 -0.9263
 -0.8590 -0.7992 -0.7471 -0.7031 -0.6659 -0.5777 -0.4818 -0.4024 -0.3456 -0.3078
 -0.2853 -0.2751 -0.2743 -0.2800 -0.2890 -0.2991 -0.3097 -0.3203 -0.3314 -0.3435
 -0.3575
 -2.0446 -1.8838 -1.7286 -1.5763 -1.4334 -1.3017 -1.1841 -1.0813 -0.9920 -0.9138
 -0.8447 -0.7831 -0.7280 -0.6792 -0.6364 -0.5518 -0.4747 -0.4006 -0.3433 -0.3045
 -0.2815 -0.2715 -0.2719 -0.2801 -0.2929 -0.3074 -0.3225 -0.3373 -0.3517 -0.3663
 -0.3815
 -2.0079 -1.8598 -1.7139 -1.5713 -1.4331 -1.3046 -1.1875 -1.0833 -0.9919 -0.9116
 -0.8407 -0.7774 -0.7205 -0.6693 -0.6209 -0.5111 -0.4608 -0.3973 -0.3398
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.0376 -2.9518 -2.8652 -2.7670 -2.6483 -2.4811 -2.2374 -1.9219 -1.6252 -1.3796
 -1.1882 -1.0412 -0.9265 -0.8340 -0.7558 -0.6008 -0.4835 -0.3920 -0.3209
 -2.8226 -2.7243 -2.6339 -2.5419 -2.4374 -2.3025 -2.1046 -1.8451 -1.5827 -1.3534
 -1.1685 -1.0236 -0.9098 -0.8181 -0.7411 -0.5892 -0.4753 -0.3887 -0.3235 -0.2746
 -2.6549 -2.5408 -2.4415 -2.3495 -2.2558 -2.1461 -1.9912 -1.7809 -1.5540 -1.3428
 -1.1640 -1.0197 -0.9048 -0.8121 -0.7349 -0.5838 -0.4719 -0.3884 -0.3266 -0.2810
 -0.2477
 -2.5278 -2.3987 -2.2874 -2.1892 -2.0972 -2.0021 -1.8828 -1.7156 -1.5241 -1.3346
 -1.1652 -1.0228 -0.9067 -0.8123 -0.7341 -0.5828 -0.4717 -0.3897 -0.3302 -0.2869
 -0.2555 -0.2331
 -2.3940 -2.2733 -2.1612 -2.0588 -1.9640 -1.8724 -1.7740 -1.6441 -1.4860 -1.3207
 -1.1648 -1.0276 -0.9118 -0.8160 -0.7365 -0.5843 -0.4734 -0.3921 -0.3339 -0.2923
 -0.2626 -0.2419 -0.2275 -0.2174
 -2.2326 -2.0952 -1.9905 -1.9081 -1.8327 -1.7534 -1.6665 -1.5639 -1.4367 -1.2965
 -1.1575 -1.0293 -0.9168 -0.8211 -0.7405 -0.5870 -0.4761 -0.3949 -0.3373 -0.2969
 -0.2688 -0.2499 -0.2374 -0.2294 -0.2246 -0.2233 -0.2257 -0.2322 -0.2434 -0.2589
 -2.1706 -2.0012 -1.8598 -1.7458 -1.6548 -1.5809 -1.5164 -1.4473 -1.3599 -1.2535
 -1.1379 -1.0240 -0.9186 -0.8254 -0.7447 -0.5900 -0.4790 -0.3976 -0.3400 -0.3005
 -0.2737 -0.2565 -0.2463 -0.2406 -0.2381 -0.2382 -0.2410 -0.2469 -0.2567 -0.2715
 -0.2908
 -2.1560 -1.9719 -1.8095 -1.6695 -1.5520 -1.4533 -1.3681 -1.2900 -1.2146 -1.1420
 -1.0694 -0.9917 -0.9084 -0.8251 -0.7478 -0.5930 -0.4816 -0.3999 -0.3419 -0.3025
 -0.2769 -0.2613 -0.2533 -0.2505 -0.2508 -0.2533 -0.2579 -0.2644 -0.2736 -0.2866
 -0.3051
 -2.1595 -1.9703 -1.7978 -1.6427 -1.5063 -1.3886 -1.2872 -1.1972 -1.1136 -1.0348
 -0.9635 -0.9023 -0.8486 -0.7954 -0.7378 -0.5940 -0.4823 -0.4003 -0.3420 -0.3024
 -0.2775 -0.2636 -0.2578 -0.2580 -0.2618 -0.2675 -0.2747 -0.2832 -0.2933 -0.3056
 -0.3218
 -2.1698 -1.9814 -1.8060 -1.6441 -1.4964 -1.3653 -1.2509 -1.1512 -1.0628 -0.9823
 -0.9085 -0.8423 -0.7853 -0.7374 -0.6956 -0.5902 -0.4836 -0.4010 -0.3418 -0.3015
 -0.2766 -0.2635 -0.2596 -0.2623 -0.2695 -0.2790 -0.2897 -0.3012 -0.3133 -0.3267
 -0.3421
 -2.1693 -1.9883 -1.8167 -1.6537 -1.5023 -1.3637 -1.2404 -1.1326 -1.0386 -0.9557
 -0.8815 -0.8146 -0.7547 -0.7021 -0.6569 -0.5665 -0.4808 -0.4006 -0.3406 -0.2993
 -0.2737 -0.2609 -0.2581 -0.2629 -0.2731 -0.2864 -0.3012 -0.3164 -0.3319 -0.3477
 -0.3643
 -2.1541 -1.9841 -1.8196 -1.6621 -1.5110 -1.3711 -1.2437 -1.1306 -1.0317 -0.9455
 -0.8695 -0.8018 -0.7411 -0.6867 -0.6217 -0.5229 -0.4739 -0.3991 -0.3384
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.2530 -3.1862 -3.1153 -3.0266 -2.8987 -2.6939 -2.3926 -2.0173 -1.6865 -1.4150
 -1.2059 -1.0467 -0.9242 -0.8262 -0.7461 -0.5900 -0.4740 -0.3839 -0.3129
 -3.0301 -2.9490 -2.8720 -2.7875 -2.6793 -2.5230 -2.2798 -1.9638 -1.6583 -1.3984
 -1.1929 -1.0342 -0.9112 -0.8138 -0.7337 -0.5800 -0.4664 -0.3798 -0.3141 -0.2643
 -2.8466 -2.7472 -2.6593 -2.5740 -2.4796 -2.3573 -2.1726 -1.9168 -1.6457 -1.3998
 -1.1968 -1.0363 -0.9106 -0.8110 -0.7298 -0.5757 -0.4630 -0.3787 -0.3161 -0.2696
 -0.2353
