 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -2.5326 -2.1948 -1.9539 -1.7744 -1.6324 -1.3676 -1.1740 -1.0222 -0.8966 -0.7874
 -6.6990 -6.3538 -6.0361 -5.7575 -5.5156 -5.2652 -4.8727 -4.2749 -3.6075 -3.0018
 -2.5317 -2.1898 -1.9424 -1.7582 -1.6138 -1.3465 -1.1528 -1.0037 -0.8828 -0.7801
 -0.6915
 -6.4927 -6.1337 -5.7919 -5.4803 -5.2052 -4.9491 -4.6253 -4.1366 -3.5640 -3.0114
 -2.5547 -2.2079 -1.9513 -1.7593 -1.6100 -1.3376 -1.1416 -0.9927 -0.8745 -0.7757
 -0.6916 -0.6197
 -6.2577 -5.9395 -5.5907 -5.2611 -4.9569 -4.6761 -4.3879 -3.9931 -3.5096 -3.0171
 -2.5836 -2.2372 -1.9726 -1.7719 -1.6161 -1.3367 -1.1373 -0.9870 -0.8698 -0.7738
 -0.6931 -0.6248 -0.5671 -0.5178
 -5.9733 -5.6394 -5.3334 -5.0356 -4.7422 -4.4517 -4.1625 -3.8355 -3.4334 -3.0044
 -2.6049 -2.2680 -2.0000 -1.7919 -1.6292 -1.3410 -1.1379 -0.9850 -0.8677 -0.7735
 -0.6955 -0.6302 -0.5756 -0.5294 -0.4901 -0.4571 -0.4297 -0.4078 -0.3932 -0.3876
 -5.6982 -5.2640 -4.9146 -4.6352 -4.3979 -4.1716 -3.9296 -3.6515 -3.3256 -2.9643
 -2.6088 -2.2918 -2.0278 -1.8157 -1.6470 -1.3493 -1.1422 -0.9861 -0.8674 -0.7740
 -0.6980 -0.6354 -0.5837 -0.5406 -0.5045 -0.4742 -0.4491 -0.4288 -0.4134 -0.4052
 -0.4057
 -5.6251 -5.1059 -4.6659 -4.3072 -4.0179 -3.7750 -3.5555 -3.3376 -3.0983 -2.8360
 -2.5614 -2.2922 -2.0478 -1.8395 -1.6679 -1.3606 -1.1493 -0.9897 -0.8687 -0.7751
 -0.7003 -0.6397 -0.5907 -0.5508 -0.5181 -0.4910 -0.4689 -0.4510 -0.4370 -0.4279
 -0.4257
 -5.6833 -5.1073 -4.5977 -4.1642 -3.8065 -3.5120 -3.2609 -3.0318 -2.8078 -2.5873
 -2.3798 -2.1890 -2.0099 -1.8397 -1.6821 -1.3726 -1.1570 -0.9942 -0.8701 -0.7753
 -0.7011 -0.6421 -0.5954 -0.5585 -0.5294 -0.5061 -0.4875 -0.4727 -0.4612 -0.4531
 -0.4499
 -5.8198 -5.2101 -4.6541 -4.1623 -3.7432 -3.3946 -3.1049 -2.8569 -2.6340 -2.4252
 -2.2311 -2.0580 -1.9087 -1.7792 -1.6610 -1.3880 -1.1693 -1.0029 -0.8752 -0.7778
 -0.7028 -0.6445 -0.5993 -0.5648 -0.5387 -0.5192 -0.5046 -0.4934 -0.4851 -0.4797
 -0.4769
 -5.9467 -5.3411 -4.7629 -4.2369 -3.7728 -3.3777 -3.0483 -2.7740 -2.5411 -2.3370
 -2.1535 -1.9886 -1.8438 -1.7191 -1.6120 -1.3867 -1.1829 -1.0136 -0.8822 -0.7814
 -0.7046 -0.6459 -0.6015 -0.5685 -0.5450 -0.5287 -0.5180 -0.5111 -0.5066 -0.5044
 -0.5042
 -6.0235 -5.4412 -4.8752 -4.3402 -3.8535 -3.4267 -3.0645 -2.7627 -2.5114 -2.2998
 -2.1177 -1.9580 -1.8170 -1.6933 -1.5351 -1.3687 -1.1978 -1.0263 -0.8911
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.3873 -7.1141 -6.8812 -6.6615 -6.3975 -6.0351 -5.5308 -4.8496 -4.0203 -3.2624
 -2.6997 -2.3099 -2.0371 -1.8381 -1.6824 -1.4039 -1.2047 -1.0486 -0.9169
 -7.0330 -6.7359 -6.4833 -6.2811 -6.1081 -5.8841 -5.4353 -4.6924 -3.9126 -3.2028
 -2.6593 -2.2738 -2.0009 -1.8013 -1.6475 -1.3710 -1.1741 -1.0212 -0.8957 -0.7876
 -6.7709 -6.4494 -6.1656 -5.9315 -5.7395 -5.5359 -5.1787 -4.5706 -3.8693 -3.2056
 -2.6725 -2.2804 -1.9987 -1.7920 -1.6340 -1.3535 -1.1556 -1.0043 -0.8827 -0.7796
 -0.6905
 -6.5686 -6.2313 -5.9180 -5.6451 -5.4186 -5.2130 -4.9309 -4.4483 -3.8439 -3.2314
 -2.7116 -2.3121 -2.0181 -1.8008 -1.6354 -1.3471 -1.1461 -0.9944 -0.8747 -0.7750
 -0.6896 -0.6161
 -6.3964 -6.0527 -5.7238 -5.4211 -5.1571 -4.9244 -4.6817 -4.3083 -3.8031 -3.2555
 -2.7576 -2.3564 -2.0511 -1.8220 -1.6476 -1.3482 -1.1431 -0.9893 -0.8701 -0.7726
 -0.6902 -0.6200 -0.5603 -0.5095
 -6.1778 -5.8484 -5.5305 -5.2281 -4.9449 -4.6839 -4.4389 -4.1413 -3.7326 -3.2580
 -2.7961 -2.4036 -2.0913 -1.8516 -1.6675 -1.3547 -1.1448 -0.9880 -0.8681 -0.7718
 -0.6918 -0.6243 -0.5674 -0.5193 -0.4785 -0.4442 -0.4162 -0.3942 -0.3801 -0.3749
 -5.8213 -5.4743 -5.1860 -4.9424 -4.7073 -4.4685 -4.2212 -3.9557 -3.6264 -3.2285
 -2.8163 -2.4430 -2.1325 -1.8860 -1.6930 -1.3655 -1.1501 -0.9898 -0.8679 -0.7720
 -0.6937 -0.6285 -0.5742 -0.5288 -0.4908 -0.4590 -0.4332 -0.4128 -0.3978 -0.3903
 -0.3915
 -5.6597 -5.2027 -4.8300 -4.5377 -4.3063 -4.1108 -3.9247 -3.7186 -3.4629 -3.1508
 -2.8048 -2.4663 -2.1680 -1.9208 -1.7220 -1.3799 -1.1583 -0.9943 -0.8696 -0.7730
 -0.6956 -0.6322 -0.5802 -0.5375 -0.5025 -0.4736 -0.4505 -0.4323 -0.4189 -0.4106
 -0.4093
 -5.6662 -5.1397 -4.6839 -4.3080 -4.0058 -3.7613 -3.5519 -3.3563 -3.1518 -2.9231
 -2.6755 -2.4211 -2.1721 -1.9443 -1.7480 -1.3956 -1.1674 -0.9996 -0.8716 -0.7734
 -0.6962 -0.6342 -0.5842 -0.5441 -0.5120 -0.4864 -0.4665 -0.4513 -0.4403 -0.4334
 -0.4314
 -5.7888 -5.2171 -4.7015 -4.2550 -3.8812 -3.5737 -3.3184 -3.0956 -2.8853 -2.6734
 -2.4637 -2.2636 -2.0799 -1.9104 -1.7524 -1.4170 -1.1815 -1.0096 -0.8778 -0.7766
 -0.6983 -0.6367 -0.5880 -0.5499 -0.5204 -0.4979 -0.4815 -0.4696 -0.4615 -0.4569
 -0.4559
 -5.9473 -5.3591 -4.8080 -4.3122 -3.8803 -3.5146 -3.2092 -2.9519 -2.7270 -2.5201
 -2.3231 -2.1382 -1.9715 -1.8258 -1.6984 -1.4265 -1.1979 -1.0218 -0.8861 -0.7814
 -0.7009 -0.6388 -0.5906 -0.5539 -0.5264 -0.5067 -0.4935 -0.4852 -0.4807 -0.4791
 -0.4805
 -6.0765 -5.4988 -4.9449 -4.4218 -3.9543 -3.5437 -3.1941 -2.9003 -2.6517 -2.4371
 -2.2454 -2.0712 -1.9134 -1.7734 -1.5860 -1.4241 -1.2166 -1.0362 -0.8965
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.3866 -7.5606 -7.5299 -7.3156 -6.9364 -6.4086 -5.7467 -4.9897 -4.2287 -3.4629
 -2.8444 -2.4051 -2.0979 -1.8749 -1.7061 -1.4092 -1.2058 -1.0483 -0.9177
 -7.0538 -6.7899 -6.5796 -6.4246 -6.3140 -6.1011 -5.6325 -4.8838 -4.1316 -3.4053
 -2.8099 -2.3767 -2.0683 -1.8445 -1.6752 -1.3813 -1.1790 -1.0233 -0.8942 -0.7847
 -6.8047 -6.5049 -6.2634 -6.0753 -5.9300 -5.7652 -5.4308 -4.8117 -4.1028 -3.4152
 -2.8338 -2.3937 -2.0747 -1.8417 -1.6664 -1.3667 -1.1626 -1.0081 -0.8848 -0.7811
 -0.6910
 -6.6108 -6.2940 -6.0108 -5.7784 -5.5990 -5.4378 -5.1882 -4.7154 -4.0915 -3.4515
 -2.8832 -2.4371 -2.1041 -1.8581 -1.6731 -1.3623 -1.1546 -0.9992 -0.8773 -0.7763
 -0.6895 -0.6143
 -6.4489 -6.1225 -5.8147 -5.5424 -5.3214 -5.1343 -4.9310 -4.5833 -4.0670 -3.4865
 -2.9422 -2.4941 -2.1482 -1.8881 -1.6915 -1.3655 -1.1525 -0.9948 -0.8729 -0.7736
 -0.6895 -0.6172 -0.5554 -0.5028
 -6.2814 -5.9556 -5.6445 -5.3545 -5.0950 -4.8723 -4.6725 -4.4071 -4.0048 -3.5029
 -2.9963 -2.5542 -2.2007 -1.9276 -1.7189 -1.3744 -1.1550 -0.9939 -0.8708 -0.7725
 -0.6903 -0.6205 -0.5612 -0.5110 -0.4685 -0.4327 -0.4034 -0.3809 -0.3666 -0.3616
 -5.9763 -5.6381 -5.4116 -5.1497 -4.8984 -4.6601 -4.4369 -4.2070 -3.8961 -3.4840
 -3.0311 -2.6090 -2.2542 -1.9722 -1.7528 -1.3883 -1.1613 -0.9961 -0.8707 -0.7723
 -0.6916 -0.6239 -0.5668 -0.5191 -0.4789 -0.4453 -0.4181 -0.3967 -0.3815 -0.3746
 -0.3762
 -5.6985 -5.3109 -5.0084 -4.7755 -4.5827 -4.4018 -4.2116 -4.0003 -3.7463 -3.4190
 -3.0333 -2.6463 -2.3022 -2.0181 -1.7905 -1.4067 -1.1706 -1.0013 -0.8727 -0.7731
 -0.6931 -0.6270 -0.5720 -0.5265 -0.4889 -0.4578 -0.4329 -0.4138 -0.4000 -0.3920
 -0.3915
 -5.6328 -5.1585 -4.7617 -4.4459 -4.2013 -4.0077 -3.8438 -3.6863 -3.5037 -3.2652
 -2.9699 -2.6445 -2.3302 -2.0545 -1.8253 -1.4266 -1.1811 -1.0073 -0.8752 -0.7736
 -0.6935 -0.6285 -0.5753 -0.5321 -0.4970 -0.4686 -0.4466 -0.4300 -0.4186 -0.4122
 -0.4110
 -5.7175 -5.1863 -4.7172 -4.3214 -3.9991 -3.7412 -3.5306 -3.3469 -3.1700 -2.9797
 -2.7648 -2.5322 -2.2953 -2.0665 -1.8564 -1.4536 -1.1972 -1.0181 -0.8821 -0.7772
 -0.6957 -0.6310 -0.5790 -0.5374 -0.5045 -0.4787 -0.4595 -0.4458 -0.4370 -0.4328
 -0.4328
 -5.8814 -5.3156 -4.7986 -4.3409 -3.9508 -3.6263 -3.3589 -3.1340 -2.9340 -2.7415
 -2.5459 -2.3495 -2.1598 -1.9840 -1.8224 -1.4768 -1.2166 -1.0316 -0.8916 -0.7829
 -0.6989 -0.6334 -0.5818 -0.5414 -0.5102 -0.4867 -0.4702 -0.4595 -0.4538 -0.4522
 -0.4544
 -6.0448 -5.4795 -4.9389 -4.4450 -4.0046 -3.6249 -3.3038 -3.0340 -2.8037 -2.5994
 -2.4087 -2.2260 -2.0528 -1.8945 -1.7233 -1.4962 -1.2393 -1.0478 -0.9037
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.3283 -7.3330 -7.2084 -6.9680 -6.6235 -6.1856 -5.6633 -5.0649 -4.3929 -3.6651
 -3.0125 -2.5247 -2.1795 -1.9314 -1.7439 -1.4229 -1.2124 -1.0520 -0.9202
 -7.0221 -6.8003 -6.6446 -6.5420 -6.4381 -6.2067 -5.7277 -5.0034 -4.3101 -3.6087
 -2.9834 -2.5037 -2.1572 -1.9056 -1.7176 -1.4004 -1.1893 -1.0298 -0.9013 -0.7925
 -6.7894 -6.4997 -6.3304 -6.1928 -6.0930 -5.9607 -5.6346 -4.9862 -4.2940 -3.6192
 -3.0112 -2.5292 -2.1716 -1.9094 -1.7134 -1.3883 -1.1754 -1.0163 -0.8904 -0.7852
 -0.6938
 -6.6104 -6.3188 -6.0723 -5.8859 -5.7540 -5.6316 -5.4116 -4.9409 -4.2998 -3.6592
 -3.0667 -2.5818 -2.2102 -1.9333 -1.7256 -1.3857 -1.1685 -1.0083 -0.8834 -0.7806
 -0.6919 -0.6149
 -6.4611 -6.1532 -5.8717 -5.6354 -5.4595 -5.3159 -5.1465 -4.8202 -4.2933 -3.6994
 -3.1330 -2.6482 -2.2647 -1.9720 -1.7506 -1.3908 -1.1670 -1.0044 -0.8791 -0.7777
 -0.6916 -0.6171 -0.5528 -0.4981
 -6.3174 -6.0065 -5.7102 -5.4412 -5.2132 -5.0328 -4.8736 -4.6370 -4.2452 -3.7276
 -3.1942 -2.7182 -2.3276 -2.0211 -1.7858 -1.4026 -1.1700 -1.0037 -0.8770 -0.7762
 -0.6919 -0.6195 -0.5576 -0.5051 -0.4606 -0.4230 -0.3919 -0.3679 -0.3535 -0.3483
 -6.1113 -5.8152 -5.5333 -5.2661 -5.0201 -4.8025 -4.6163 -4.4218 -4.1337 -3.7184
 -3.2397 -2.7820 -2.3906 -2.0757 -1.8282 -1.4204 -1.1770 -1.0060 -0.8769 -0.7757
 -0.6926 -0.6222 -0.5623 -0.5119 -0.4695 -0.4339 -0.4049 -0.3818 -0.3655 -0.3587
 -0.3603
 -5.7570 -5.4565 -5.2046 -4.9923 -4.7951 -4.5948 -4.3974 -4.2032 -3.9736 -3.6558
 -3.2514 -2.8300 -2.4506 -2.1314 -1.8745 -1.4436 -1.1877 -1.0114 -0.8789 -0.7761
 -0.6935 -0.6246 -0.5667 -0.5183 -0.4780 -0.4446 -0.4176 -0.3966 -0.3815 -0.3730
 -0.3730
 -5.6006 -5.1853 -4.8530 -4.5957 -4.4028 -4.2498 -4.1103 -3.9606 -3.7760 -3.5294
 -3.2086 -2.8431 -2.4879 -2.1763 -1.9173 -1.4685 -1.2000 -1.0179 -0.8816 -0.7765
 -0.6935 -0.6256 -0.5694 -0.5230 -0.4849 -0.4537 -0.4291 -0.4104 -0.3976 -0.3905
 -0.3894
 -5.6275 -5.1428 -4.7252 -4.3823 -4.1134 -3.9053 -3.7399 -3.5989 -3.4617 -3.2982
 -3.0779 -2.8022 -2.5018 -2.2148 -1.9620 -1.5011 -1.2187 -1.0296 -0.8889 -0.7804
 -0.6957 -0.6279 -0.5727 -0.5278 -0.4915 -0.4626 -0.4403 -0.4240 -0.4134 -0.4084
 -0.4086
 -5.7671 -5.2389 -4.7613 -4.3473 -4.0024 -3.7232 -3.4989 -3.3134 -3.1491 -2.9884
 -2.8144 -2.6163 -2.4006 -2.1810 -1.9705 -1.5344 -1.2414 -1.0443 -0.8992 -0.7867
 -0.6992 -0.6304 -0.5755 -0.5316 -0.4969 -0.4698 -0.4498 -0.4360 -0.4278 -0.4252
 -0.4277
 -5.9506 -5.4027 -4.8900 -4.4274 -4.0223 -3.6793 -3.3942 -3.1578 -2.9565 -2.7757
 -2.6007 -2.4224 -2.2431 -2.0666 -1.9428 -1.5684 -1.2681 -1.0620 -0.9125
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.2239 -7.2158 -7.0930 -6.8674 -6.5496 -6.1489 -5.6735 -5.1306 -4.5244 -3.8588
 -3.1950 -2.6649 -2.2811 -2.0039 -1.7972 -1.4490 -1.2242 -1.0599 -0.9244
 -6.9392 -7.2637 -7.3502 -7.2232 -6.9041 -6.4119 -5.7760 -5.0886 -4.4543 -3.8021
 -3.1688 -2.6517 -2.2669 -1.9855 -1.7757 -1.4302 -1.2062 -1.0406 -0.9097 -0.7991
 -6.7204 -6.7979 -6.3671 -6.2862 -6.2301 -6.1262 -5.7606 -5.0972 -4.4463 -3.8065
 -3.1982 -2.6843 -2.2896 -1.9962 -1.7770 -1.4202 -1.1950 -1.0298 -0.9001 -0.7926
 -0.6997
 -6.5545 -6.2984 -6.0997 -5.9673 -5.8846 -5.7974 -5.5995 -5.1139 -4.4706 -3.8451
 -3.2556 -2.7440 -2.3365 -2.0278 -1.7950 -1.4196 -1.1892 -1.0228 -0.8938 -0.7882
 -0.6981 -0.6188
 -6.4222 -6.1382 -5.8912 -5.7001 -5.5736 -5.4723 -5.3318 -5.0221 -4.4861 -3.8895
 -3.3204 -2.8147 -2.3996 -2.0750 -1.8269 -1.4269 -1.1881 -1.0192 -0.8899 -0.7857
 -0.6974 -0.6204 -0.5535 -0.4961
 -6.3000 -6.0065 -5.7321 -5.4936 -5.3062 -5.1706 -5.0482 -4.8363 -4.4523 -3.9258
 -3.3849 -2.8899 -2.4703 -2.1329 -1.8700 -1.4419 -1.1916 -1.0184 -0.8877 -0.7838
 -0.6972 -0.6223 -0.5576 -0.5022 -0.4552 -0.4156 -0.3827 -0.3574 -0.3419 -0.3355
 -6.1485 -5.8579 -5.5839 -5.3282 -5.1024 -4.9168 -4.7706 -4.6085 -4.3406 -3.9249
 -3.4345 -2.9594 -2.5404 -2.1963 -1.9207 -1.4642 -1.1995 -1.0207 -0.8872 -0.7829
 -0.6973 -0.6242 -0.5615 -0.5081 -0.4631 -0.4255 -0.3942 -0.3689 -0.3513 -0.3436
 -0.3446
 -5.8396 -5.5941 -5.3577 -5.1304 -4.9146 -4.7133 -4.5327 -4.3713 -4.1681 -3.8652
 -3.4537 -3.0118 -2.6058 -2.2595 -1.9750 -1.4930 -1.2119 -1.0263 -0.8890 -0.7830
 -0.6976 -0.6261 -0.5651 -0.5136 -0.4705 -0.4346 -0.4053 -0.3820 -0.3647 -0.3550
 -0.3547
 -5.5752 -5.2263 -4.9606 -4.7594 -4.6013 -4.4557 -4.3042 -4.1440 -3.9657 -3.7335
 -3.4146 -3.0314 -2.6500 -2.3105 -2.0248 -1.5234 -1.2265 -1.0331 -0.8918 -0.7830
 -0.6971 -0.6265 -0.5672 -0.5175 -0.4762 -0.4423 -0.4151 -0.3939 -0.3787 -0.3698
 -0.3679
 -5.5299 -5.0993 -4.7366 -4.4500 -4.2338 -4.0716 -3.9459 -3.8362 -3.7180 -3.5571
 -3.3219 -3.0158 -2.6793 -2.3587 -2.0769 -1.5619 -1.2484 -1.0456 -0.8992 -0.7869
 -0.6990 -0.6283 -0.5700 -0.5217 -0.4822 -0.4500 -0.4248 -0.4056 -0.3924 -0.3855
 -0.3845
 -5.6273 -5.1429 -4.7112 -4.3453 -4.0486 -3.8155 -3.6343 -3.4888 -3.3637 -3.2413
 -3.0962 -2.8966 -2.6438 -2.3710 -2.1110 -1.6018 -1.2747 -1.0617 -0.9099 -0.7934
 -0.7024 -0.6306 -0.5726 -0.5253 -0.4870 -0.4566 -0.4332 -0.4160 -0.4049 -0.3999
 -0.4007
 -5.8047 -5.2881 -4.8116 -4.3859 -4.0207 -3.7181 -3.4720 -3.2723 -3.1054 -2.9560
 -2.8105 -2.6547 -2.4772 -2.2808 -2.1271 -1.6431 -1.3054 -1.0814 -0.9239
