 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.2626 -3.2916 -3.4321 -3.8752 -4.5893 -4.9250 -4.8055 -4.7722 -4.8292 -4.9032
 -5.0817 -5.1389 -5.0199 -4.8434 -4.7858 -4.9573
 -3.6547 -3.6481 -3.6929 -3.8885 -4.2217 -4.4178 -4.4531 -4.5316 -4.6317 -4.7202
 -4.8211 -4.8549 -4.8163 -4.7651 -4.7742 -4.9693 -5.1446 -5.3184 -5.4930
 -3.8814 -3.8925 -3.9137 -3.9860 -4.1038 -4.2107 -4.3083 -4.4206 -4.5234 -4.6066
 -4.6653 -4.6962 -4.7126 -4.7368 -4.7847 -4.9802 -5.1654 -5.3414 -5.5101 -5.6694
 -5.8183
 -3.9427 -4.0248 -4.0945 -4.1677 -4.2355 -4.3037 -4.3711 -4.4391 -4.5044 -4.5625
 -4.6142 -4.6629 -4.7089 -4.7584 -4.8173 -4.9900 -5.1860 -5.3584 -5.5250 -5.6845
 -5.8361 -5.9811 -6.1203
 -4.0460 -4.1039 -4.1582 -4.2167 -4.2772 -4.3404 -4.4048 -4.4696 -4.5345 -4.5975
 -4.6558 -4.7087 -4.7584 -4.8080 -4.8600 -5.0118 -5.1923 -5.3699 -5.5378 -5.6967
 -5.8479 -5.9923 -6.1305 -6.2635 -6.3921
 -4.1516 -4.1929 -4.2352 -4.2809 -4.3317 -4.3869 -4.4454 -4.5053 -4.5662 -4.6270
 -4.6865 -4.7431 -4.7955 -4.8446 -4.8960 -5.0349 -5.2005 -5.3774 -5.5466 -5.7060
 -5.8572 -6.0013 -6.1390 -6.2712 -6.3984 -6.5217
 -4.2594 -4.2918 -4.3255 -4.3603 -4.3989 -4.4432 -4.4929 -4.5462 -4.6016 -4.6583
 -4.7155 -4.7716 -4.8254 -4.8758 -4.9253 -5.0593 -5.2106 -5.3809 -5.5514 -5.7124
 -5.8640 -6.0081 -6.1457 -6.2774 -6.4039 -6.5261 -6.6445 -6.7595 -6.8716 -6.9811
 -4.3694 -4.4006 -4.4291 -4.4551 -4.4823 -4.5140 -4.5513 -4.5948 -4.6427 -4.6934
 -4.7460 -4.7995 -4.8526 -4.9033 -4.9522 -5.0794 -5.2237 -5.3835 -5.5519 -5.7152
 -5.8685 -6.0132 -6.1508 -6.2824 -6.4085 -6.5300 -6.6474 -6.7611 -6.8716 -6.9794
 -7.0852
 -4.4811 -4.5132 -4.5398 -4.5615 -4.5809 -4.6010 -4.6250 -4.6553 -4.6924 -4.7347
 -4.7804 -4.8289 -4.8792 -4.9296 -4.9779 -5.0993 -5.2359 -5.3881 -5.5500 -5.7136
 -5.8696 -6.0161 -6.1545 -6.2862 -6.4123 -6.5334 -6.6502 -6.7630 -6.8723 -6.9788
 -7.0828
 -4.5794 -4.6215 -4.6534 -4.6761 -4.6918 -4.7040 -4.7167 -4.7334 -4.7567 -4.7870
 -4.8232 -4.8641 -4.9088 -4.9559 -5.0027 -5.1208 -5.2496 -5.3952 -5.5511 -5.7114
 -5.8691 -6.0186 -6.1590 -6.2918 -6.4183 -6.5394 -6.6559 -6.7683 -6.8771 -6.9827
 -7.0852
 -4.6705 -4.7188 -4.7563 -4.7841 -4.8014 -4.8120 -4.8187 -4.8252 -4.8349 -4.8517
 -4.8767 -4.9082 -4.9445 -4.9841 -5.0257 -5.1384 -5.2635 -5.4014 -5.5510 -5.7061
 -5.8620 -6.0136 -6.1570 -6.2918 -6.4195 -6.5411 -6.6577 -6.7699 -6.8781 -6.9829
 -7.0867
 -4.7458 -4.8051 -4.8505 -4.8835 -4.9062 -4.9199 -4.9255 -4.9275 -4.9287 -4.9348
 -4.9471 -4.9654 -4.9896 -5.0195 -5.0548 -5.1604 -5.2808 -5.4099 -5.5530 -5.7027
 -5.8547 -6.0053 -6.1508 -6.2887 -6.4187 -6.5417 -6.6592 -6.7717 -6.8798 -6.9843
 -7.0855
 -4.8053 -4.8803 -4.9360 -4.9743 -5.0062 -5.0277 -5.0303 -5.0327 -5.0314 -5.0315
 -5.0341 -5.0388 -5.0457 -5.0621 -5.0897 -5.1869 -5.3015 -5.4207 -5.5571
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.9124 -3.9969 -4.0731 -4.1438 -4.2086 -4.2152 -4.1942 -4.2281 -4.3053 -4.4098
 -4.5278 -4.6185 -4.6643 -4.6946 -4.7428 -4.9345
 -3.8914 -3.9762 -4.0557 -4.1307 -4.2004 -4.2396 -4.2622 -4.3058 -4.3667 -4.4396
 -4.5197 -4.5921 -4.6501 -4.7043 -4.7674 -4.9594 -5.1435 -5.3188 -5.4862
 -3.8893 -3.9717 -4.0514 -4.1279 -4.2002 -4.2605 -4.3121 -4.3639 -4.4168 -4.4715
 -4.5286 -4.5887 -4.6522 -4.7195 -4.7909 -4.9808 -5.1647 -5.3401 -5.5071 -5.6662
 -5.8180
 -3.9061 -3.9834 -4.0602 -4.1354 -4.2079 -4.2779 -4.3439 -4.4025 -4.4555 -4.5054
 -4.5544 -4.6082 -4.6706 -4.7404 -4.8133 -4.9987 -5.1813 -5.3568 -5.5238 -5.6827
 -5.8340 -5.9789 -6.1184
 -3.9418 -4.0113 -4.0821 -4.1532 -4.2235 -4.2918 -4.3576 -4.4215 -4.4828 -4.5414
 -4.5972 -4.6507 -4.7053 -4.7669 -4.8346 -5.0131 -5.1933 -5.3689 -5.5362 -5.6950
 -5.8461 -5.9904 -6.1286 -6.2618 -6.3907
 -3.9964 -4.0554 -4.1171 -4.1813 -4.2470 -4.3129 -4.3777 -4.4406 -4.5025 -4.5634
 -4.6237 -4.6829 -4.7392 -4.7969 -4.8588 -5.0265 -5.2017 -5.3767 -5.5449 -5.7040
 -5.8551 -5.9992 -6.1369 -6.2691 -6.3967 -6.5203
 -4.0701 -4.1184 -4.1689 -4.2230 -4.2809 -4.3415 -4.4032 -4.4646 -4.5254 -4.5856
 -4.6457 -4.7057 -4.7652 -4.8224 -4.8826 -5.0417 -5.2088 -5.3806 -5.5498 -5.7102
 -5.8617 -6.0058 -6.1433 -6.2752 -6.4019 -6.5243 -6.6430 -6.7582 -6.8704 -6.9799
 -4.1579 -4.1985 -4.2389 -4.2816 -4.3288 -4.3809 -4.4365 -4.4940 -4.5524 -4.6110
 -4.6696 -4.7285 -4.7874 -4.8449 -4.9032 -5.0567 -5.2172 -5.3825 -5.5506 -5.7130
 -5.8660 -6.0106 -6.1483 -6.2800 -6.4063 -6.5280 -6.6456 -6.7596 -6.8703 -6.9782
 -7.0841
 -4.2272 -4.2808 -4.3239 -4.3575 -4.3935 -4.4346 -4.4811 -4.5318 -4.5854 -4.6406
 -4.6966 -4.7535 -4.8108 -4.8680 -4.9240 -5.0709 -5.2258 -5.3852 -5.5490 -5.7117
 -5.8664 -6.0135 -6.1518 -6.2837 -6.4100 -6.5313 -6.6483 -6.7616 -6.8714 -6.9780
 -7.0816
 -4.3586 -4.3834 -4.4134 -4.4483 -4.4762 -4.5062 -4.5418 -4.5830 -4.6289 -4.6783
 -4.7299 -4.7834 -4.8380 -4.8934 -4.9480 -5.0880 -5.2359 -5.3906 -5.5492 -5.7097
 -5.8670 -6.0161 -6.1564 -6.2892 -6.4158 -6.5372 -6.6539 -6.7665 -6.8755 -6.9811
 -7.0840
 -4.4386 -4.4782 -4.5137 -4.5453 -4.5688 -4.5927 -4.6179 -4.6482 -4.6841 -4.7250
 -4.7698 -4.8178 -4.8680 -4.9200 -4.9726 -5.1064 -5.2463 -5.3945 -5.5481 -5.7043
 -5.8602 -6.0114 -6.1545 -6.2893 -6.4170 -6.5388 -6.6557 -6.7680 -6.8764 -6.9814
 -7.0854
 -4.5161 -4.5654 -4.6060 -4.6387 -4.6614 -4.6782 -4.6962 -4.7301 -4.7551 -4.7857
 -4.8212 -4.8613 -4.9050 -4.9516 -5.0004 -5.1277 -5.2599 -5.4008 -5.5488 -5.7004
 -5.8529 -6.0034 -6.1487 -6.2864 -6.4162 -6.5394 -6.6570 -6.7697 -6.8781 -6.9827
 -7.0840
 -4.5913 -4.6449 -4.6904 -4.7284 -4.7540 -4.7628 -4.7969 -4.8115 -4.8293 -4.8622
 -4.8873 -4.9173 -4.9522 -4.9913 -5.0314 -5.1519 -5.2767 -5.4095 -5.5513
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
 -3.9477 -4.0323 -4.0969 -4.1208 -4.1079 -4.0961 -4.1164 -4.1685 -4.2429 -4.3362
 -4.4292 -4.5174 -4.5931 -4.6641 -4.7379 -4.9280
 -3.9175 -4.0051 -4.0805 -4.1327 -4.1640 -4.1903 -4.2254 -4.2720 -4.3293 -4.3972
 -4.4695 -4.5452 -4.6200 -4.6943 -4.7694 -4.9579 -5.1419 -5.3175 -5.4838
 -3.8994 -3.9876 -4.0694 -4.1402 -4.2009 -4.2536 -4.3014 -4.3480 -4.3968 -4.4497
 -4.5083 -4.5740 -4.6457 -4.7205 -4.7958 -4.9826 -5.1645 -5.3390 -5.5054 -5.6643
 -5.8164
 -3.8934 -3.9798 -4.0636 -4.1433 -4.2186 -4.2860 -4.3444 -4.3965 -4.4454 -4.4937
 -4.5456 -4.6038 -4.6702 -4.7427 -4.8171 -5.0021 -5.1823 -5.3560 -5.5224 -5.6811
 -5.8324 -5.9772 -6.1165
 -3.8995 -3.9817 -4.0631 -4.1420 -4.2171 -4.2875 -4.3544 -4.4175 -4.4751 -4.5292
 -4.5814 -4.6346 -4.6935 -4.7609 -4.8333 -5.0164 -5.1953 -5.3685 -5.5347 -5.6933
 -5.8443 -5.9886 -6.1268 -6.2600 -6.3890
 -3.9214 -3.9964 -4.0723 -4.1480 -4.2221 -4.2932 -4.3603 -4.4236 -4.4857 -4.5469
 -4.6061 -4.6636 -4.7195 -4.7799 -4.8477 -5.0269 -5.2042 -5.3768 -5.5434 -5.7021
 -5.8531 -5.9971 -6.1349 -6.2673 -6.3950 -6.5188
 -3.9636 -4.0284 -4.0957 -4.1647 -4.2346 -4.3040 -4.3715 -4.4360 -4.4977 -4.5584
 -4.6197 -4.6816 -4.7422 -4.8013 -4.8643 -5.0355 -5.2102 -5.3815 -5.5485 -5.7081
 -5.8595 -6.0036 -6.1412 -6.2731 -6.4000 -6.5226 -6.6415 -6.7569 -6.8691 -6.9787
 -4.0275 -4.0811 -4.1373 -4.1966 -4.2588 -4.3229 -4.3878 -4.4518 -4.5143 -4.5750
 -4.6350 -4.6958 -4.7579 -4.8187 -4.8807 -5.0450 -5.2147 -5.3835 -5.5499 -5.7110
 -5.8636 -6.0082 -6.1459 -6.2777 -6.4042 -6.5261 -6.6439 -6.7581 -6.8690 -6.9770
 -7.0829
 -4.1081 -4.1536 -4.1990 -4.2468 -4.2987 -4.3545 -4.4132 -4.4735 -4.5344 -4.5948
 -4.6543 -4.7136 -4.7737 -4.8345 -4.8950 -5.0550 -5.2196 -5.3845 -5.5485 -5.7101
 -5.8648 -6.0110 -6.1493 -6.2813 -6.4077 -6.5291 -6.6464 -6.7597 -6.8695 -6.9762
 -7.0804
 -4.1969 -4.2398 -4.2789 -4.3166 -4.3574 -4.4026 -4.4525 -4.5060 -4.5623 -4.6200
 -4.6781 -4.7363 -4.7946 -4.8536 -4.9123 -5.0667 -5.2267 -5.3880 -5.5486 -5.7087
 -5.8650 -6.0137 -6.1538 -6.2866 -6.4134 -6.5348 -6.6518 -6.7647 -6.8739 -6.9797
 -7.0827
 -4.2841 -4.3291 -4.3674 -4.4005 -4.4321 -4.4671 -4.5066 -4.5509 -4.5996 -4.6517
 -4.7060 -4.7616 -4.8178 -4.8746 -4.9316 -5.0788 -5.2326 -5.3896 -5.5466 -5.7033
 -5.8587 -6.0092 -6.1520 -6.2867 -6.4144 -6.5364 -6.6534 -6.7660 -6.8746 -6.9798
 -7.0840
 -4.3676 -4.4165 -4.4570 -4.4913 -4.5204 -4.5475 -4.5776 -4.6120 -4.6513 -4.6951
 -4.7428 -4.7936 -4.8463 -4.9002 -4.9548 -5.0950 -5.2415 -5.3928 -5.5459 -5.6990
 -5.8515 -6.0017 -6.1465 -6.2839 -6.4137 -6.5369 -6.6547 -6.7676 -6.8761 -6.9810
 -7.0825
 -4.4474 -4.5020 -4.5442 -4.5828 -4.6135 -4.6392 -4.6634 -4.6892 -4.7192 -4.7536
 -4.7925 -4.8357 -4.8824 -4.9318 -4.9819 -5.1153 -5.2534 -5.3976 -5.5465
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.8116 -3.8588 -3.9096 -3.9720 -4.0326 -4.0964 -4.1624 -4.2331 -4.3050 -4.3765
 -4.4473 -4.5171 -4.5867 -4.6585 -4.7416 -4.9257
 -3.8821 -3.9439 -4.0009 -4.0553 -4.1103 -4.1675 -4.2277 -4.2909 -4.3552 -4.4201
 -4.4863 -4.5546 -4.6252 -4.6980 -4.7750 -4.9587 -5.1396 -5.3152 -5.4821
 -3.9136 -3.9877 -4.0535 -4.1134 -4.1699 -4.2255 -4.2823 -4.3403 -4.3990 -4.4585
 -4.5201 -4.5854 -4.6550 -4.7279 -4.8019 -4.9854 -5.1644 -5.3376 -5.5036 -5.6623
 -5.8138
 -3.9061 -3.9902 -4.0674 -4.1463 -4.2113 -4.2703 -4.3262 -4.3813 -4.4364 -4.4917
 -4.5487 -4.6095 -4.6761 -4.7482 -4.8223 -5.0058 -5.1837 -5.3553 -5.5205 -5.6787
 -5.8299 -5.9746 -6.1141
 -3.8878 -3.9761 -4.0609 -4.1421 -4.2186 -4.2896 -4.3540 -4.4123 -4.4678 -4.5220
 -4.5762 -4.6326 -4.6940 -4.7629 -4.8362 -5.0199 -5.1975 -5.3683 -5.5328 -5.6906
 -5.8414 -5.9857 -6.1241 -6.2575 -6.3867
 -3.8845 -3.9695 -4.0535 -4.1345 -4.2119 -4.2856 -4.3555 -4.4218 -4.4843 -4.5433
 -4.5998 -4.6555 -4.7129 -4.7759 -4.8465 -5.0293 -5.2068 -5.3774 -5.5415 -5.6992
 -5.8500 -5.9940 -6.1319 -6.2644 -6.3924 -6.5165
 -3.8943 -3.9739 -4.0541 -4.1337 -4.2116 -4.2864 -4.3569 -4.4228 -4.4862 -4.5495
 -4.6122 -4.6731 -4.7317 -4.7913 -4.8563 -5.0353 -5.2125 -5.3829 -5.5471 -5.7051
 -5.8561 -6.0002 -6.1379 -6.2700 -6.3971 -6.5200 -6.6393 -6.7550 -6.8673 -6.9766
 -3.9217 -3.9930 -4.0665 -4.1411 -4.2157 -4.2892 -4.3606 -4.4287 -4.4932 -4.5554
 -4.6175 -4.6809 -4.7445 -4.8060 -4.8686 -5.0399 -5.2156 -5.3856 -5.5496 -5.7082
 -5.8600 -6.0046 -6.1423 -6.2743 -6.4010 -6.5231 -6.6413 -6.7559 -6.8670 -6.9750
 -7.0808
