 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
 -2.0451 -4.7670 -7.2079 -5.8768 -1.0039  3.0834  1.2409 -0.7646 -1.6040 -1.5758
 -1.3639 -1.2600 -1.2638 -1.3138 -1.3682 -1.5056
 -1.2658 -2.5142 -3.7845 -3.4146 -1.5024  0.3641 -0.2533 -0.9534 -1.2795 -1.3115
 -1.2820 -1.2868 -1.3286 -1.3843 -1.4377 -1.5605 -1.7092 -1.8622 -2.0230
 -1.0695 -1.4115 -1.8700 -1.9375 -1.6462 -1.1369 -1.1342 -1.1586 -1.1947 -1.2360
 -1.2816 -1.3293 -1.3809 -1.4329 -1.4819 -1.5940 -1.7223 -1.8704 -2.0242 -2.1737
 -2.3143
 -1.4562 -1.4589 -1.4644 -1.4455 -1.4354 -1.4197 -1.4018 -1.3804 -1.3496 -1.3493
 -1.3625 -1.3875 -1.4209 -1.4597 -1.5008 -1.6061 -1.7388 -1.8838 -2.0322 -2.1761
 -2.3167 -2.4551 -2.5905
 -1.5629 -1.5515 -1.5453 -1.5335 -1.5251 -1.5136 -1.4995 -1.4838 -1.4688 -1.4583
 -1.4577 -1.4683 -1.4891 -1.5183 -1.5545 -1.6544 -1.7685 -1.8983 -2.0385 -2.1805
 -2.3202 -2.4567 -2.5899 -2.7198 -2.8469
 -1.6922 -1.6656 -1.6461 -1.6317 -1.6198 -1.6079 -1.5943 -1.5802 -1.5674 -1.5574
 -1.5520 -1.5532 -1.5640 -1.5832 -1.6102 -1.7004 -1.8021 -1.9188 -2.0492 -2.1864
 -2.3237 -2.4583 -2.5896 -2.7177 -2.8426 -2.9645
 -1.8441 -1.8012 -1.7668 -1.7401 -1.7196 -1.7026 -1.6862 -1.6696 -1.6543 -1.6420
 -1.6342 -1.6325 -1.6369 -1.6482 -1.6679 -1.7441 -1.8396 -1.9453 -2.0643 -2.1938
 -2.3272 -2.4599 -2.5897 -2.7163 -2.8397 -2.9600 -3.0773 -3.1924 -3.3050 -3.4125
 -2.0187 -1.9583 -1.9074 -1.8651 -1.8310 -1.8039 -1.7807 -1.7594 -1.7394 -1.7220
 -1.7090 -1.7022 -1.7027 -1.7103 -1.7234 -1.7862 -1.8750 -1.9752 -2.0844 -2.2045
 -2.3320 -2.4615 -2.5894 -2.7147 -2.8369 -2.9561 -3.0721 -3.1854 -3.2966 -3.4054
 -3.5097
 -2.2089 -2.1348 -2.0686 -2.0096 -1.9594 -1.9178 -1.8834 -1.8538 -1.8271 -1.8034
 -1.7834 -1.7696 -1.7631 -1.7651 -1.7751 -1.8258 -1.9072 -2.0037 -2.1079 -2.2194
 -2.3392 -2.4640 -2.5894 -2.7129 -2.8336 -2.9515 -3.0668 -3.1792 -3.2890 -3.3964
 -3.5018
