 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4259 -3.4595 -3.4833 -3.4965 -3.4988 -3.4920 -3.4841 -3.4921 -3.5208 -3.5686
 -3.6299 -3.6989 -3.7711 -3.8443 -3.9169 -4.0924 -4.2593 -4.4182 -4.5693 -4.7139
 -4.8560 -4.9973
 -3.4223 -3.4785 -3.5140 -3.5383 -3.5508 -3.5515 -3.5442 -3.5442 -3.5614 -3.5964
 -3.6469 -3.7083 -3.7758 -3.8465 -3.9181 -4.0940 -4.2622 -4.4225 -4.5747 -4.7199
 -4.8614 -5.0014 -5.1385 -5.2720
 -3.3903 -3.4561 -3.5134 -3.5578 -3.5876 -3.6022 -3.6032 -3.6005 -3.6092 -3.6331
 -3.6719 -3.7234 -3.7837 -3.8498 -3.9190 -4.0938 -4.2627 -4.4241 -4.5776 -4.7237
 -4.8652 -5.0041 -5.1401 -5.2724 -5.4008 -5.5257 -5.6477 -5.7667 -5.8816 -5.9917
 -3.3473 -3.4073 -3.4685 -3.5273 -3.5792 -3.6195 -3.6439 -3.6523 -3.6600 -3.6770
 -3.7058 -3.7466 -3.7977 -3.8567 -3.9214 -4.0926 -4.2618 -4.4240 -4.5786 -4.7257
 -4.8674 -5.0059 -5.1410 -5.2723 -5.3997 -5.5236 -5.6442 -5.7616 -5.8759 -5.9865
 -6.0926
 -3.3304 -3.3836 -3.4390 -3.4956 -3.5504 -3.5993 -3.6395 -3.6691 -3.6920 -3.7153
 -3.7430 -3.7772 -3.8194 -3.8698 -3.9276 -4.0913 -4.2599 -4.4226 -4.5782 -4.7264
 -4.8686 -5.0068 -5.1413 -5.2719 -5.3986 -5.5215 -5.6410 -5.7573 -5.8705 -5.9806
 -6.0871
 -3.3286 -3.3777 -3.4281 -3.4805 -3.5341 -3.5861 -3.6332 -3.6725 -3.7053 -3.7366
 -3.7700 -3.8066 -3.8466 -3.8910 -3.9413 -4.0926 -4.2591 -4.4224 -4.5789 -4.7282
 -4.8712 -5.0095 -5.1437 -5.2740 -5.4002 -5.5226 -5.6415 -5.7569 -5.8693 -5.9785
 -6.0847
 -3.3329 -3.3795 -3.4267 -3.4752 -3.5257 -3.5774 -3.6281 -3.6749 -3.7166 -3.7543
 -3.7911 -3.8296 -3.8705 -3.9141 -3.9608 -4.0954 -4.2558 -4.4187 -4.5758 -4.7259
 -4.8695 -5.0081 -5.1422 -5.2722 -5.3981 -5.5202 -5.6385 -5.7534 -5.8649 -5.9733
 -6.0789
 -3.3378 -3.3843 -3.4294 -3.4753 -3.5228 -3.5723 -3.6231 -3.6734 -3.7214 -3.7661
 -3.8081 -3.8491 -3.8910 -3.9350 -3.9813 -4.1080 -4.2539 -4.4145 -4.5718 -4.7225
 -4.8667 -5.0056 -5.1397 -5.2696 -5.3954 -5.5174 -5.6357 -5.7503 -5.8614 -5.9693
 -6.0743
 -3.3440 -3.3894 -3.4338 -3.4779 -3.5229 -3.5700 -3.6193 -3.6699 -3.7205 -3.7699
 -3.8171 -3.8624 -3.9068 -3.9516 -4.0028 -4.1304 -4.2534 -4.4098 -4.5669
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2783 -3.2858 -3.2866 -3.2781 -3.2699 -3.2733 -3.2970 -3.3484 -3.4261 -3.5074
 -3.5888 -3.6689 -3.7465 -3.8213 -3.8932 -4.0623 -4.2214 -4.3758 -4.5261
 -3.3328 -3.3453 -3.3491 -3.3449 -3.3346 -3.3235 -3.3326 -3.3769 -3.4443 -3.5212
 -3.6008 -3.6804 -3.7583 -3.8339 -3.9070 -4.0800 -4.2424 -4.3975 -4.5472 -4.6920
 -3.3769 -3.3962 -3.4059 -3.4057 -3.3972 -3.3847 -3.3820 -3.4084 -3.4621 -3.5316
 -3.6079 -3.6861 -3.7637 -3.8396 -3.9133 -4.0887 -4.2538 -4.4106 -4.5605 -4.7043
 -4.8464
 -3.4106 -3.4380 -3.4555 -3.4625 -3.4592 -3.4479 -3.4382 -3.4482 -3.4858 -3.5442
 -3.6143 -3.6895 -3.7659 -3.8416 -3.9156 -4.0925 -4.2595 -4.4181 -4.5688 -4.7126
 -4.8527 -4.9920
 -3.4304 -3.4676 -3.4952 -3.5119 -3.5170 -3.5116 -3.5001 -3.4980 -3.5192 -3.5633
 -3.6240 -3.6938 -3.7674 -3.8419 -3.9157 -4.0935 -4.2617 -4.4217 -4.5737 -4.7182
 -4.8580 -4.9961 -5.1323 -5.2656
 -3.4176 -3.4726 -3.5160 -3.5471 -3.5653 -3.5704 -3.5639 -3.5562 -3.5635 -3.5925
 -3.6406 -3.7020 -3.7705 -3.8423 -3.9150 -4.0928 -4.2619 -4.4228 -4.5761 -4.7216
 -4.8616 -4.9990 -5.1339 -5.2658 -5.3941 -5.5192 -5.6413 -5.7605 -5.8757 -5.9861
 -3.3626 -3.4282 -3.4893 -3.5444 -3.5864 -3.6123 -3.6211 -3.6173 -3.6171 -3.6328
 -3.6672 -3.7173 -3.7780 -3.8449 -3.9149 -4.0911 -4.2607 -4.4224 -4.5767 -4.7233
 -4.8638 -5.0007 -5.1348 -5.2656 -5.3928 -5.5165 -5.6371 -5.7548 -5.8696 -5.9805
 -6.0869
 -3.3338 -3.3896 -3.4477 -3.5058 -3.5596 -3.6056 -3.6403 -3.6598 -3.6684 -3.6801
 -3.7041 -3.7422 -3.7927 -3.8521 -3.9171 -4.0890 -4.2586 -4.4209 -4.5760 -4.7236
 -4.8648 -5.0017 -5.1351 -5.2651 -5.3913 -5.5140 -5.6335 -5.7499 -5.8635 -5.9741
 -6.0811
 -3.3264 -3.3769 -3.4293 -3.4836 -3.5377 -3.5881 -3.6311 -3.6645 -3.6907 -3.7139
 -3.7411 -3.7753 -3.8175 -3.8679 -3.9257 -4.0890 -4.2577 -4.4206 -4.5766 -4.7253
 -4.8673 -5.0045 -5.1377 -5.2671 -5.3927 -5.5147 -5.6334 -5.7489 -5.8615 -5.9712
 -6.0780
 -3.3288 -3.3763 -3.4245 -3.4746 -3.5263 -3.5778 -3.6262 -3.6684 -3.7039 -3.7354
 -3.7676 -3.8041 -3.8451 -3.8907 -3.9411 -4.0888 -4.2539 -4.4169 -4.5734 -4.7229
 -4.8658 -5.0033 -5.1363 -5.2654 -5.3905 -5.5119 -5.6299 -5.7447 -5.8564 -5.9653
 -6.0714
 -3.3339 -3.3805 -3.4265 -3.4734 -3.5220 -3.5720 -3.6220 -3.6699 -3.7136 -3.7530
 -3.7903 -3.8289 -3.8705 -3.9154 -3.9634 -4.0967 -4.2505 -4.4125 -4.5693 -4.7195
 -4.8631 -5.0011 -5.1342 -5.2631 -5.3879 -5.5090 -5.6267 -5.7410 -5.8522 -5.9605
 -6.0659
 -3.3375 -3.3843 -3.4300 -3.4748 -3.5212 -3.5690 -3.6182 -3.6679 -3.7165 -3.7626
 -3.8061 -3.8483 -3.8912 -3.9361 -3.9926 -4.1127 -4.2475 -4.4074 -4.5643
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2449 -3.1781 -3.1426 -3.1352 -3.1531 -3.1938 -3.2552 -3.3332 -3.4174 -3.5019
 -3.5851 -3.6667 -3.7459 -3.8220 -3.8952 -4.0657 -4.2247 -4.3778 -4.5268
 -3.3034 -3.3103 -3.3109 -3.3036 -3.2850 -3.2748 -3.2944 -3.3534 -3.4306 -3.5126
 -3.5950 -3.6766 -3.7560 -3.8330 -3.9073 -4.0819 -4.2445 -4.3988 -4.5466 -4.6903
 -3.3530 -3.3668 -3.3709 -3.3663 -3.3541 -3.3396 -3.3392 -3.3760 -3.4416 -3.5187
 -3.5994 -3.6804 -3.7599 -3.8373 -3.9123 -4.0894 -4.2547 -4.4111 -4.5606 -4.7038
 -4.8445
 -3.3932 -3.4144 -3.4258 -3.4269 -3.4184 -3.4032 -3.3924 -3.4076 -3.4565 -3.5250
 -3.6018 -3.6813 -3.7604 -3.8380 -3.9135 -4.0923 -4.2594 -4.4178 -4.5683 -4.7117
 -4.8502 -4.9873
 -3.4222 -3.4523 -3.4727 -3.4825 -3.4808 -3.4698 -3.4548 -3.4528 -3.4811 -3.5360
 -3.6058 -3.6818 -3.7596 -3.8368 -3.9125 -4.0925 -4.2610 -4.4208 -4.5726 -4.7167
 -4.8552 -4.9914 -5.1262 -5.2590
 -3.4314 -3.4739 -3.5064 -3.5278 -3.5373 -3.5346 -3.5220 -3.5109 -3.5195 -3.5565
 -3.6147 -3.6844 -3.7591 -3.8350 -3.9104 -4.0912 -4.2608 -4.4215 -4.5745 -4.7197
 -4.8586 -4.9942 -5.1278 -5.2591 -5.3872 -5.5121 -5.6343 -5.7535 -5.8688 -5.9795
 -3.3924 -3.4473 -3.5092 -3.5506 -3.5777 -3.5899 -3.5876 -3.5765 -3.5722 -3.5902
 -3.6328 -3.6924 -3.7613 -3.8342 -3.9082 -4.0889 -4.2594 -4.4208 -4.5747 -4.7209
 -4.8605 -4.9960 -5.1288 -5.2588 -5.3856 -5.5091 -5.6296 -5.7474 -5.8625 -5.9735
 -6.0803
 -3.3441 -3.4032 -3.4641 -3.5226 -3.5734 -3.6119 -3.6339 -3.6380 -3.6334 -3.6378
 -3.6634 -3.7094 -3.7690 -3.8363 -3.9072 -4.0860 -4.2571 -4.4192 -4.5737 -4.7209
 -4.8613 -4.9969 -5.1292 -5.2583 -5.3840 -5.5063 -5.6255 -5.7419 -5.8556 -5.9666
 -6.0739
 -3.3281 -3.3802 -3.4348 -3.4907 -3.5447 -3.5927 -3.6321 -3.6607 -3.6774 -3.6879
 -3.7057 -3.7388 -3.7868 -3.8456 -3.9110 -4.0848 -4.2559 -4.4188 -4.5742 -4.7223
 -4.8637 -4.9997 -5.1319 -5.2604 -5.3853 -5.5067 -5.6250 -5.7403 -5.8530 -5.9630
 -6.0702
 -3.3271 -3.3751 -3.4246 -3.4762 -3.5288 -3.5795 -3.6249 -3.6623 -3.6918 -3.7162
 -3.7412 -3.7729 -3.8134 -3.8626 -3.9194 -4.0823 -4.2517 -4.4151 -4.5711 -4.7199
 -4.8620 -4.9986 -5.1306 -5.2588 -5.3831 -5.5037 -5.6212 -5.7356 -5.8473 -5.9563
 -6.0628
 -3.3325 -3.3784 -3.4249 -3.4727 -3.5223 -3.5727 -3.6216 -3.6661 -3.7045 -3.7375
 -3.7689 -3.8036 -3.8437 -3.8892 -3.9397 -4.0843 -4.2473 -4.4105 -4.5671 -4.7166
 -4.8595 -4.9966 -5.1287 -5.2567 -5.3807 -5.5009 -5.6178 -5.7315 -5.8425 -5.9508
 -6.0565
 -3.3365 -3.3831 -3.4282 -3.4741 -3.5210 -3.5694 -3.6185 -3.6666 -3.7119 -3.7532
 -3.7914 -3.8294 -3.8701 -3.9149 -3.9719 -4.0908 -4.2427 -4.4050 -4.5622
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2093 -3.1537 -3.1263 -3.1241 -3.1447 -3.1858 -3.2455 -3.3220 -3.4103 -3.4969
 -3.5815 -3.6643 -3.7447 -3.8222 -3.8966 -4.0690 -4.2286 -4.3807 -4.5286
 -3.2721 -3.2741 -3.2715 -3.2620 -3.2413 -3.2325 -3.2614 -3.3357 -3.4200 -3.5053
 -3.5895 -3.6724 -3.7531 -3.8313 -3.9068 -4.0836 -4.2467 -4.4006 -4.5487 -4.6920
 -3.3275 -3.3435 -3.3347 -3.3261 -3.3115 -3.2967 -3.3002 -3.3494 -3.4257 -3.5083
 -3.5920 -3.6746 -3.7556 -3.8343 -3.9104 -4.0896 -4.2556 -4.4119 -4.5609 -4.7037
 -4.8416
 -3.3744 -3.3893 -3.3947 -3.3904 -3.3774 -3.3597 -3.3496 -3.3722 -3.4332 -3.5100
 -3.5916 -3.6737 -3.7547 -3.8338 -3.9105 -4.0914 -4.2593 -4.4176 -4.5679 -4.7110
 -4.8485 -4.9835
 -3.4114 -3.4347 -3.4484 -3.4515 -3.4437 -3.4279 -3.4103 -3.4106 -3.4486 -3.5143
 -3.5912 -3.6715 -3.7521 -3.8313 -3.9085 -4.0909 -4.2602 -4.4198 -4.5714 -4.7154
 -4.8531 -4.9874 -5.1205 -5.2522
 -3.4342 -3.4677 -3.4917 -3.5050 -3.5068 -3.4973 -3.4795 -3.4664 -3.4789 -3.5261
 -3.5938 -3.6702 -3.7490 -3.8278 -3.9051 -4.0890 -4.2595 -4.4201 -4.5728 -4.7178
 -4.8560 -4.9900 -5.1221 -5.2524 -5.3800 -5.5047 -5.6268 -5.7460 -5.8610 -5.9720
 -3.4226 -3.4750 -3.5150 -3.5433 -3.5587 -3.5610 -3.5507 -3.5341 -3.5283 -3.5515
 -3.6038 -3.6722 -3.7472 -3.8243 -3.9012 -4.0860 -4.2577 -4.4191 -4.5726 -4.7186
 -4.8576 -4.9917 -5.1231 -5.2521 -5.3784 -5.5015 -5.6219 -5.7395 -5.8545 -5.9656
 -6.0726
 -3.3645 -3.4299 -3.4894 -3.5422 -3.5827 -3.6062 -3.6129 -3.6044 -3.5926 -3.5951
 -3.6262 -3.6813 -3.7491 -3.8225 -3.8977 -4.0822 -4.2552 -4.4174 -4.5715 -4.7183
 -4.8581 -4.9925 -5.1235 -5.2517 -5.3768 -5.4986 -5.6175 -5.7336 -5.8472 -5.9583
 -6.0657
 -3.3358 -3.3899 -3.4470 -3.5038 -3.5568 -3.6021 -3.6358 -3.6539 -3.6563 -3.6534
 -3.6658 -3.7033 -3.7596 -3.8263 -3.8978 -4.0798 -4.2536 -4.4169 -4.5718 -4.7195
 -4.8602 -4.9953 -5.1262 -5.2539 -5.3781 -5.4989 -5.6167 -5.7316 -5.8440 -5.9540
 -6.0614
 -3.3289 -3.3775 -3.4284 -3.4814 -3.5344 -3.5836 -3.6255 -3.6585 -3.6828 -3.6990
 -3.7129 -3.7376 -3.7795 -3.8354 -3.9001 -4.0754 -4.2490 -4.4132 -4.5688 -4.7171
 -4.8585 -4.9941 -5.1251 -5.2523 -5.3759 -5.4959 -5.6127 -5.7265 -5.8378 -5.9467
 -6.0533
 -3.3328 -3.3786 -3.4254 -3.4741 -3.5246 -3.5749 -3.6218 -3.6621 -3.6950 -3.7222
 -3.7470 -3.7750 -3.8116 -3.8579 -3.9125 -4.0730 -4.2436 -4.4084 -4.5649 -4.7139
 -4.8561 -4.9923 -5.1235 -5.2505 -5.3737 -5.4931 -5.6092 -5.7222 -5.8326 -5.9406
 -6.0464
 -3.3388 -3.3839 -3.4287 -3.4746 -3.5221 -3.5710 -3.6196 -3.6655 -3.7066 -3.7422
 -3.7743 -3.8071 -3.8442 -3.8878 -3.9350 -4.0726 -4.2374 -4.4025 -4.5601
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.1724 -3.1227 -3.1005 -3.1029 -3.1275 -3.1722 -3.2349 -3.3140 -3.4045 -3.4928
 -3.5786 -3.6622 -3.7436 -3.8224 -3.8980 -4.0730 -4.2332 -4.3847 -4.5315
 -3.2389 -3.2023 -3.1816 -3.1752 -3.1816 -3.1995 -3.2383 -3.3228 -3.4113 -3.4988
 -3.5846 -3.6683 -3.7500 -3.8294 -3.9059 -4.0852 -4.2492 -4.4032 -4.5505 -4.6931
 -3.3000 -3.2876 -3.2974 -3.2857 -3.2702 -3.2575 -3.2644 -3.3290 -3.4131 -3.4994
 -3.5850 -3.6688 -3.7509 -3.8307 -3.9080 -4.0896 -4.2567 -4.4130 -4.5617 -4.7040
 -4.8413
 -3.3542 -3.3627 -3.3623 -3.3533 -3.3371 -3.3185 -3.3109 -3.3426 -3.4148 -3.4978
 -3.5825 -3.6665 -3.7487 -3.8290 -3.9068 -4.0901 -4.2592 -4.4177 -4.5678 -4.7105
 -4.8476 -4.9811
 -3.3994 -3.4159 -3.4229 -3.4198 -3.4069 -3.3874 -3.3685 -3.3731 -3.4220 -3.4970
 -3.5790 -3.6624 -3.7446 -3.8253 -3.9037 -4.0887 -4.2592 -4.4191 -4.5706 -4.7144
 -4.8516 -4.9845 -5.1157 -5.2460
 -3.4325 -3.4584 -3.4749 -3.4808 -3.4757 -3.4604 -3.4384 -3.4245 -3.4433 -3.5014
 -3.5770 -3.6581 -3.7398 -3.8204 -3.8992 -4.0860 -4.2579 -4.4188 -4.5713 -4.7161
 -4.8539 -4.9867 -5.1173 -5.2461 -5.3728 -5.4973 -5.6192 -5.7378 -5.8525 -5.9635
 -3.4432 -3.4831 -3.5119 -3.5302 -3.5366 -3.5307 -3.5136 -3.4926 -3.4871 -3.5178
 -3.5801 -3.6556 -3.7351 -3.8150 -3.8939 -4.0822 -4.2557 -4.4176 -4.5708 -4.7165
 -4.8551 -4.9881 -5.1180 -5.2458 -5.3712 -5.4939 -5.6140 -5.7314 -5.8459 -5.9568
 -6.0640
 -3.3983 -3.4632 -3.5149 -3.5541 -3.5793 -3.5894 -3.5848 -3.5680 -3.5516 -3.5551
 -3.5941 -3.6581 -3.7326 -3.8104 -3.8885 -4.0775 -4.2527 -4.4156 -4.5695 -4.7159
 -4.8553 -4.9888 -5.1183 -5.2454 -5.3697 -5.4910 -5.6094 -5.7252 -5.8385 -5.9493
 -6.0566
 -3.3515 -3.4084 -3.4678 -3.5250 -3.5752 -3.6127 -3.6333 -3.6357 -3.6241 -3.6143
 -3.6275 -3.6724 -3.7369 -3.8099 -3.8858 -4.0739 -4.2507 -4.4150 -4.5697 -4.7168
 -4.8571 -4.9913 -5.1210 -5.2476 -5.3711 -5.4914 -5.6086 -5.7229 -5.8348 -5.9445
 -6.0519
 -3.3357 -3.3854 -3.4378 -3.4920 -3.5446 -3.5916 -3.6304 -3.6588 -3.6746 -3.6785
 -3.6796 -3.7013 -3.7490 -3.8127 -3.8837 -4.0680 -4.2455 -4.4112 -4.5667 -4.7145
 -4.8553 -4.9901 -5.1200 -5.2462 -5.3690 -5.4884 -5.6046 -5.7178 -5.8284 -5.9368
 -6.0431
 -3.3364 -3.3820 -3.4293 -3.4789 -3.5300 -3.5794 -3.6234 -3.6593 -3.6872 -3.7091
 -3.7269 -3.7455 -3.7772 -3.8264 -3.8879 -4.0629 -4.2393 -4.4062 -4.5630 -4.7115
 -4.8530 -4.9884 -5.1186 -5.2446 -5.3670 -5.4857 -5.6011 -5.7134 -5.8229 -5.9303
 -6.0355
 -3.3433 -3.3870 -3.4315 -3.4774 -3.5252 -3.5742 -3.6217 -3.6645 -3.7007 -3.7305
 -3.7569 -3.7836 -3.8153 -3.8562 -3.8984 -4.0586 -4.2321 -4.4000 -4.5586
