 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.4269 -1.3956 -1.3593 -1.3257 -1.2929 -1.2618 -1.2174 -1.2116 -1.2177 -1.2345
 -1.2601 -1.2575 -1.2979 -1.3427 -1.3911 -1.5204 -1.6635 -1.7941 -1.9273
 -1.3626 -1.3670 -1.3524 -1.3208 -1.2792 -1.2501 -1.2381 -1.2378 -1.2459 -1.2616
 -1.2858 -1.3173 -1.3540 -1.3944 -1.4375 -1.5535 -1.6781 -1.8078 -1.9389 -2.0696
 -1.3628 -1.3678 -1.3702 -1.3667 -1.3561 -1.3349 -1.3049 -1.2838 -1.2810 -1.2939
 -1.3158 -1.3450 -1.3809 -1.4212 -1.4640 -1.5775 -1.6972 -1.8223 -1.9501 -2.0775
 -2.2037
 -1.3571 -1.3644 -1.3721 -1.3785 -1.3820 -1.3821 -1.3786 -1.3680 -1.3529 -1.3465
 -1.3554 -1.3766 -1.4080 -1.4467 -1.4890 -1.6010 -1.7168 -1.8367 -1.9606 -2.0851
 -2.2085 -2.3304
 -1.3591 -1.3662 -1.3748 -1.3842 -1.3937 -1.4024 -1.4099 -1.4165 -1.4209 -1.4208
 -1.4206 -1.4289 -1.4476 -1.4767 -1.5143 -1.6237 -1.7370 -1.8520 -1.9710 -2.0924
 -2.2135 -2.3330 -2.4508 -2.5671
 -1.3721 -1.3773 -1.3847 -1.3939 -1.4045 -1.4163 -1.4287 -1.4413 -1.4546 -1.4679
 -1.4795 -1.4899 -1.5029 -1.5226 -1.5504 -1.6464 -1.7570 -1.8685 -1.9824 -2.0998
 -2.2183 -2.3359 -2.4517 -2.5658 -2.6789 -2.7908 -2.9010 -3.0091 -3.1149 -3.2182
 -1.4005 -1.4006 -1.4052 -1.4122 -1.4215 -1.4329 -1.4462 -1.4608 -1.4767 -1.4943
 -1.5130 -1.5321 -1.5510 -1.5707 -1.5941 -1.6745 -1.7771 -1.8855 -1.9951 -2.1080
 -2.2233 -2.3389 -2.4530 -2.5653 -2.6757 -2.7842 -2.8913 -2.9973 -3.1026 -3.2067
 -3.3071
 -1.4452 -1.4397 -1.4391 -1.4421 -1.4485 -1.4576 -1.4689 -1.4826 -1.4985 -1.5161
 -1.5361 -1.5582 -1.5818 -1.6062 -1.6317 -1.7059 -1.7987 -1.9023 -2.0088 -2.1174
 -2.2290 -2.3421 -2.4546 -2.5654 -2.6742 -2.7810 -2.8860 -2.9897 -3.0923 -3.1940
 -3.2951
 -1.5089 -1.4961 -1.4888 -1.4864 -1.4881 -1.4931 -1.5011 -1.5117 -1.5252 -1.5411
 -1.5595 -1.5807 -1.6047 -1.6308 -1.6587 -1.7347 -1.8217 -1.9201 -2.0237 -2.1294
 -2.2373 -2.3475 -2.4584 -2.5681 -2.6758 -2.7812 -2.8849 -2.9871 -3.0878 -3.1871
 -3.2850
 -1.5914 -1.5698 -1.5553 -1.5461 -1.5418 -1.5416 -1.5449 -1.5512 -1.5605 -1.5728
 -1.5879 -1.6060 -1.6273 -1.6519 -1.6792 -1.7572 -1.8420 -1.9357 -2.0363 -2.1397
 -2.2448 -2.3517 -2.4600 -2.5683 -2.6750 -2.7794 -2.8817 -2.9819 -3.0829 -3.1800
 -3.2750
 -1.6930 -1.6608 -1.6386 -1.6210 -1.6111 -1.6047 -1.6023 -1.6031 -1.6073 -1.6145
 -1.6249 -1.6385 -1.6554 -1.6760 -1.7003 -1.7748 -1.8604 -1.9503 -2.0477 -2.1492
 -2.2526 -2.3571 -2.4626 -2.5688 -2.6743 -2.7780 -2.8795 -2.9786 -3.0755 -3.1707
 -3.2646
 -1.8134 -1.7691 -1.7387 -1.7109 -1.6954 -1.6829 -1.6743 -1.6692 -1.6673 -1.6685
 -1.6729 -1.6807 -1.6920 -1.7071 -1.7220 -1.7875 -1.8769 -1.9639 -2.0579
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F150W
 -1.4035 -1.3631 -1.3222 -1.2859 -1.2552 -1.2315 -1.2103 -1.2091 -1.2183 -1.2368
 -1.2628 -1.2828 -1.3194 -1.3601 -1.4042 -1.5238 -1.6559 -1.7880 -1.9240
 -1.4109 -1.3831 -1.3394 -1.3038 -1.2786 -1.2593 -1.2463 -1.2417 -1.2470 -1.2623
 -1.2863 -1.3175 -1.3536 -1.3935 -1.4362 -1.5516 -1.6755 -1.8048 -1.9359 -2.0667
 -1.3994 -1.3994 -1.3926 -1.3742 -1.3384 -1.3001 -1.2781 -1.2718 -1.2760 -1.2885
 -1.3094 -1.3384 -1.3741 -1.4141 -1.4571 -1.5717 -1.6928 -1.8186 -1.9465 -2.0741
 -2.2005
 -1.3791 -1.3863 -1.3927 -1.3951 -1.3915 -1.3806 -1.3574 -1.3278 -1.3119 -1.3161
 -1.3336 -1.3594 -1.3928 -1.4323 -1.4751 -1.5898 -1.7090 -1.8314 -1.9562 -2.0812
 -2.2048 -2.3270
 -1.3612 -1.3704 -1.3812 -1.3918 -1.4003 -1.4059 -1.4082 -1.4055 -1.3934 -1.3773
 -1.3739 -1.3872 -1.4137 -1.4497 -1.4916 -1.6059 -1.7242 -1.8439 -1.9654 -2.0877
 -2.2092 -2.3291 -2.4473 -2.5640
 -1.3490 -1.3585 -1.3702 -1.3834 -1.3973 -1.4109 -1.4234 -1.4345 -1.4439 -1.4485
 -1.4460 -1.4446 -1.4541 -1.4765 -1.5102 -1.6207 -1.7384 -1.8564 -1.9747 -2.0941
 -2.2135 -2.3315 -2.4477 -2.5622 -2.6750 -2.7863 -2.8963 -3.0052 -3.1128 -3.2161
 -1.3459 -1.3540 -1.3652 -1.3784 -1.3934 -1.4100 -1.4275 -1.4454 -1.4632 -1.4803
 -1.4953 -1.5058 -1.5137 -1.5256 -1.5468 -1.6368 -1.7517 -1.8685 -1.9846 -2.1008
 -2.2177 -2.3340 -2.4486 -2.5613 -2.6721 -2.7812 -2.8889 -2.9952 -3.1003 -3.2046
 -3.3049
 -1.3556 -1.3605 -1.3696 -1.3813 -1.3953 -1.4117 -1.4303 -1.4507 -1.4724 -1.4948
 -1.5171 -1.5386 -1.5575 -1.5749 -1.5933 -1.6639 -1.7664 -1.8805 -1.9948 -2.1084
 -2.2224 -2.3366 -2.4498 -2.5610 -2.6702 -2.7775 -2.8832 -2.9873 -3.0900 -3.1918
 -3.2930
 -1.3816 -1.3814 -1.3862 -1.3949 -1.4066 -1.4211 -1.4383 -1.4582 -1.4805 -1.5046
 -1.5299 -1.5558 -1.5815 -1.6063 -1.6303 -1.6973 -1.7875 -1.8946 -2.0066 -2.1181
 -2.2294 -2.3414 -2.4531 -2.5633 -2.6714 -2.7773 -2.8814 -2.9837 -3.0845 -3.1841
 -3.2829
 -1.4260 -1.4197 -1.4186 -1.4222 -1.4297 -1.4409 -1.4551 -1.4724 -1.4928 -1.5159
 -1.5411 -1.5679 -1.5958 -1.6242 -1.6526 -1.7259 -1.8099 -1.9091 -2.0169 -2.1264
 -2.2355 -2.3447 -2.4542 -2.5631 -2.6703 -2.7752 -2.8779 -2.9785 -3.0773 -3.1748
 -3.2728
 -1.4857 -1.4748 -1.4675 -1.4652 -1.4672 -1.4735 -1.4836 -1.4970 -1.5138 -1.5338
 -1.5567 -1.5821 -1.6093 -1.6381 -1.6680 -1.7465 -1.8309 -1.9245 -2.0274 -2.1345
 -2.2419 -2.3490 -2.4561 -2.5632 -2.6693 -2.7735 -2.8754 -2.9749 -3.0723 -3.1679
 -3.2620
 -1.5568 -1.5431 -1.5324 -1.5246 -1.5207 -1.5210 -1.5258 -1.5343 -1.5464 -1.5620
 -1.5808 -1.6027 -1.6349 -1.6612 -1.6765 -1.7591 -1.8505 -1.9408 -2.0381
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.3569 -1.3124 -1.2712 -1.2363 -1.2107 -1.1958 -1.1925 -1.2008 -1.2183 -1.2430
 -1.2727 -1.3059 -1.3415 -1.3801 -1.4214 -1.5336 -1.6561 -1.7858 -1.9209
 -1.3786 -1.3423 -1.3065 -1.2735 -1.2468 -1.2292 -1.2223 -1.2260 -1.2396 -1.2612
 -1.2895 -1.3229 -1.3595 -1.3991 -1.4411 -1.5540 -1.6744 -1.8012 -1.9316 -2.0624
 -1.4076 -1.3837 -1.3439 -1.3073 -1.2812 -1.2633 -1.2538 -1.2535 -1.2624 -1.2799
 -1.3050 -1.3367 -1.3733 -1.4134 -1.4562 -1.5701 -1.6898 -1.8141 -1.9414 -2.0690
 -2.1957
 -1.3939 -1.3940 -1.3888 -1.3749 -1.3488 -1.3133 -1.2887 -1.2811 -1.2861 -1.3000
 -1.3216 -1.3502 -1.3851 -1.4250 -1.4679 -1.5828 -1.7025 -1.8250 -1.9500 -2.0752
 -2.1993 -2.3220
 -1.3718 -1.3790 -1.3868 -1.3920 -1.3933 -1.3874 -1.3723 -1.3505 -1.3295 -1.3266
 -1.3407 -1.3653 -1.3971 -1.4352 -1.4778 -1.5931 -1.7129 -1.8345 -1.9574 -2.0807
 -2.2029 -2.3233 -2.4420 -2.5593
 -1.3495 -1.3593 -1.3720 -1.3854 -1.3975 -1.4070 -1.4136 -1.4171 -1.4143 -1.4013
 -1.3897 -1.3938 -1.4145 -1.4470 -1.4871 -1.6018 -1.7219 -1.8428 -1.9642 -2.0855
 -2.2061 -2.3249 -2.4418 -2.5568 -2.6702 -2.7820 -2.8924 -3.0018 -3.1095 -3.2126
 -1.3295 -1.3404 -1.3548 -1.3715 -1.3891 -1.4065 -1.4227 -1.4375 -1.4510 -1.4617
 -1.4655 -1.4620 -1.4623 -1.4756 -1.5029 -1.6098 -1.7298 -1.8505 -1.9707 -2.0903
 -2.2091 -2.3265 -2.4419 -2.5552 -2.6667 -2.7764 -2.8847 -2.9914 -3.0969 -3.2011
 -3.3014
 -1.3148 -1.3254 -1.3402 -1.3579 -1.3774 -1.3982 -1.4197 -1.4412 -1.4625 -1.4831
 -1.5021 -1.5173 -1.5265 -1.5329 -1.5453 -1.6215 -1.7373 -1.8576 -1.9771 -2.0952
 -2.2122 -2.3281 -2.4422 -2.5542 -2.6641 -2.7721 -2.8784 -2.9830 -3.0862 -3.1883
 -3.2896
 -1.3086 -1.3178 -1.3317 -1.3489 -1.3685 -1.3902 -1.4135 -1.4382 -1.4639 -1.4900
 -1.5159 -1.5407 -1.5632 -1.5818 -1.5973 -1.6522 -1.7487 -1.8661 -1.9849 -2.1019
 -2.2174 -2.3317 -2.4447 -2.5559 -2.6647 -2.7713 -2.8760 -2.9790 -3.0803 -3.1804
 -3.2794
 -1.3165 -1.3224 -1.3332 -1.3482 -1.3663 -1.3870 -1.4099 -1.4349 -1.4619 -1.4905
 -1.5199 -1.5496 -1.5785 -1.6059 -1.6309 -1.6894 -1.7695 -1.8751 -1.9911 -2.1070
 -2.2210 -2.3335 -2.4449 -2.5550 -2.6629 -2.7685 -2.8719 -2.9732 -3.0726 -3.1706
 -3.2691
 -1.3407 -1.3419 -1.3482 -1.3593 -1.3741 -1.3922 -1.4131 -1.4366 -1.4627 -1.4911
 -1.5213 -1.5529 -1.5850 -1.6168 -1.6475 -1.7195 -1.7951 -1.8896 -1.9986 -2.1122
 -2.2250 -2.3360 -2.4456 -2.5542 -2.6613 -2.7662 -2.8689 -2.9690 -3.0670 -3.1633
 -3.2580
 -1.3802 -1.3771 -1.3789 -1.3850 -1.3951 -1.4089 -1.4263 -1.4468 -1.4703 -1.4966
 -1.5254 -1.5564 -1.5950 -1.6279 -1.6471 -1.7425 -1.8255 -1.9096 -2.0074
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F150W
 -1.2871 -1.2436 -1.2062 -1.1770 -1.1593 -1.1546 -1.1640 -1.1867 -1.2177 -1.2531
 -1.2898 -1.3269 -1.3641 -1.4026 -1.4428 -1.5498 -1.6642 -1.7873 -1.9181
 -1.3202 -1.2777 -1.2392 -1.2077 -1.1864 -1.1776 -1.1830 -1.2014 -1.2289 -1.2623
 -1.2987 -1.3367 -1.3754 -1.4154 -1.4570 -1.5665 -1.6812 -1.8019 -1.9286 -2.0582
 -1.3474 -1.3107 -1.2747 -1.2429 -1.2189 -1.2059 -1.2056 -1.2181 -1.2406 -1.2704
 -1.3051 -1.3428 -1.3822 -1.4231 -1.4657 -1.5779 -1.6940 -1.8137 -1.9376 -2.0639
 -2.1904
 -1.3789 -1.3527 -1.3149 -1.2795 -1.2536 -1.2375 -1.2325 -1.2389 -1.2557 -1.2807
 -1.3119 -1.3478 -1.3868 -1.4280 -1.4712 -1.5854 -1.7031 -1.8227 -1.9450 -2.0690
 -2.1929 -2.3158
 -1.3715 -1.3726 -1.3641 -1.3468 -1.3217 -1.2923 -1.2711 -1.2662 -1.2754 -1.2947
 -1.3214 -1.3541 -1.3913 -1.4319 -1.4750 -1.5902 -1.7093 -1.8294 -1.9508 -2.0731
 -2.1952 -2.3161 -2.4353 -2.5531
 -1.3531 -1.3580 -1.3639 -1.3676 -1.3682 -1.3650 -1.3572 -1.3442 -1.3290 -1.3253
 -1.3384 -1.3643 -1.3976 -1.4361 -1.4784 -1.5935 -1.7137 -1.8343 -1.9552 -2.0764
 -2.1970 -2.3164 -2.4339 -2.5496 -2.6637 -2.7762 -2.8872 -2.9969 -3.1045 -3.2073
