 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
 -3.4684 -3.4993 -3.5383 -3.5770 -3.6263 -3.6618 -3.5912 -3.5302 -3.4595 -3.4049
 -3.3809 -3.4142 -3.4396 -3.4961 -3.5654 -3.7535 -3.9368 -4.0995 -4.2633
 -3.3155 -3.3611 -3.4122 -3.4682 -3.5206 -3.5577 -3.5736 -3.5652 -3.5329 -3.4806
 -3.4334 -3.4213 -3.4552 -3.5157 -3.5855 -3.7669 -3.9469 -4.1192 -4.2837 -4.4410
 -3.2812 -3.3178 -3.3581 -3.4022 -3.4482 -3.4928 -3.5295 -3.5503 -3.5545 -3.5427
 -3.5095 -3.4778 -3.4887 -3.5398 -3.6058 -3.7834 -3.9610 -4.1329 -4.2970 -4.4535
 -4.6034
 -3.2688 -3.2995 -3.3328 -3.3695 -3.4090 -3.4488 -3.4848 -3.5140 -3.5348 -3.5473
 -3.5546 -3.5400 -3.5346 -3.5687 -3.6269 -3.7978 -3.9721 -4.1430 -4.3072 -4.4635
 -4.6125 -4.7555
 -3.2773 -3.3017 -3.3288 -3.3592 -3.3932 -3.4300 -3.4663 -3.4985 -3.5247 -3.5464
 -3.5658 -3.5808 -3.5830 -3.6077 -3.6538 -3.8123 -3.9818 -4.1502 -4.3144 -4.4711
 -4.6199 -4.7622 -4.8987 -5.0303
 -3.3084 -3.3248 -3.3443 -3.3677 -3.3958 -3.4282 -3.4631 -3.4976 -3.5292 -3.5568
 -3.5823 -3.6085 -3.6232 -3.6484 -3.6894 -3.8297 -3.9917 -4.1557 -4.3186 -4.4761
 -4.6255 -4.7678 -4.9037 -5.0345 -5.1608 -5.2831 -5.4018 -5.5171 -5.6294 -5.7389
 -3.3607 -3.3705 -3.3810 -3.3959 -3.4165 -3.4428 -3.4736 -3.5069 -3.5408 -3.5731
 -3.6036 -3.6339 -3.6598 -3.6862 -3.7251 -3.8530 -4.0040 -4.1616 -4.3208 -4.4780
 -4.6288 -4.7719 -4.9080 -5.0384 -5.1637 -5.2846 -5.4018 -5.5156 -5.6265 -5.7348
 -5.8405
 -3.4338 -3.4368 -3.4403 -3.4464 -3.4576 -3.4757 -3.4998 -3.5289 -3.5612 -3.5944
 -3.6277 -3.6609 -3.6925 -3.7222 -3.7594 -3.8783 -4.0195 -4.1697 -4.3231 -4.4777
 -4.6290 -4.7737 -4.9109 -5.0416 -5.1668 -5.2872 -5.4033 -5.5158 -5.6251 -5.7318
 -5.8362
 -3.5219 -3.5207 -3.5198 -3.5192 -3.5214 -3.5299 -3.5454 -3.5673 -3.5943 -3.6249
 -3.6574 -3.6910 -3.7247 -3.7576 -3.7939 -3.9053 -4.0376 -4.1815 -4.3294 -4.4794
 -4.6292 -4.7749 -4.9140 -5.0461 -5.1720 -5.2927 -5.4087 -5.5208 -5.6294 -5.7348
 -5.8370
 -3.6251 -3.6222 -3.6138 -3.6092 -3.6057 -3.6055 -3.6115 -3.6243 -3.6434 -3.6678
 -3.6959 -3.7270 -3.7596 -3.7934 -3.8287 -3.9328 -4.0553 -4.1918 -4.3348 -4.4800
 -4.6259 -4.7706 -4.9107 -5.0445 -5.1717 -5.2932 -5.4098 -5.5218 -5.6319 -5.7365
 -5.8374
