 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
 -4.1984 -4.2742 -4.3410 -4.4026 -4.4530 -4.4913 -4.4978 -4.5273 -4.5664 -4.6202
 -4.6890 -4.7594 -4.8499 -4.9282 -5.0002 -5.1822 -5.3596 -5.5229 -5.6801
 -4.1161 -4.1933 -4.2712 -4.3496 -4.4247 -4.4890 -4.5430 -4.5904 -4.6352 -4.6815
 -4.7362 -4.8015 -4.8738 -4.9485 -5.0236 -5.2081 -5.3842 -5.5518 -5.7174 -5.8765
 -4.1235 -4.1961 -4.2693 -4.3424 -4.4143 -4.4855 -4.5551 -4.6173 -4.6726 -4.7246
 -4.7757 -4.8324 -4.8985 -4.9703 -5.0438 -5.2264 -5.4017 -5.5693 -5.7346 -5.8935
 -6.0450
 -4.1462 -4.2124 -4.2805 -4.3499 -4.4195 -4.4881 -4.5549 -4.6214 -4.6872 -4.7493
 -4.8084 -4.8640 -4.9230 -4.9893 -5.0598 -5.2393 -5.4141 -5.5823 -5.7473 -5.9060
 -6.0572 -6.2016
 -4.1854 -4.2433 -4.3042 -4.3681 -4.4341 -4.5008 -4.5669 -4.6317 -4.6959 -4.7607
 -4.8253 -4.8879 -4.9476 -5.0099 -5.0756 -5.2490 -5.4222 -5.5909 -5.7563 -5.9152
 -6.0663 -6.2105 -6.3483 -6.4807
 -4.2416 -4.2906 -4.3423 -4.3982 -4.4582 -4.5209 -4.5849 -4.6488 -4.7121 -4.7749
 -4.8383 -4.9026 -4.9648 -5.0275 -5.0919 -5.2580 -5.4275 -5.5953 -5.7615 -5.9214
 -6.0730 -6.2172 -6.3549 -6.4868 -6.6136 -6.7361 -6.8546 -6.9699 -7.0821 -7.1917
 -4.3102 -4.3539 -4.3965 -4.4427 -4.4942 -4.5504 -4.6098 -4.6709 -4.7326 -4.7942
 -4.8558 -4.9179 -4.9796 -5.0413 -5.1047 -5.2672 -5.4320 -5.5969 -5.7627 -5.9243
 -6.0773 -6.2221 -6.3599 -6.4918 -6.6182 -6.7399 -6.8575 -6.9714 -7.0822 -7.1902
 -7.2961
 -4.3900 -4.4292 -4.4660 -4.5034 -4.5448 -4.5921 -4.6444 -4.7002 -4.7584 -4.8175
 -4.8772 -4.9372 -4.9973 -5.0569 -5.1178 -5.2752 -5.4364 -5.5976 -5.7606 -5.9232
 -6.0786 -6.2249 -6.3634 -6.4955 -6.6219 -6.7433 -6.8603 -6.9733 -7.0830 -7.1897
 -7.2938
 -4.4759 -4.5127 -4.5472 -4.5796 -4.6122 -4.6495 -4.6925 -4.7408 -4.7930 -4.8478
 -4.9042 -4.9616 -5.0195 -5.0773 -5.1356 -5.2862 -5.4422 -5.6005 -5.7599 -5.9211
 -6.0786 -6.2277 -6.3679 -6.5009 -6.6277 -6.7492 -6.8661 -6.9790 -7.0882 -7.1939
 -7.2964
 -4.5679 -4.6044 -4.6330 -4.6642 -4.6928 -4.7217 -4.7549 -4.7937 -4.8376 -4.8856
 -4.9366 -4.9899 -5.0445 -5.0998 -5.1557 -5.2989 -5.4478 -5.6015 -5.7572 -5.9148
 -6.0717 -6.2232 -6.3662 -6.5009 -6.6287 -6.7508 -6.8678 -6.9803 -7.0912 -7.1963
 -7.2978
 -4.6661 -4.7043 -4.7234 -4.7509 -4.7812 -4.8074 -4.8331 -4.8624 -4.8968 -4.9360
 -4.9792 -5.0262 -5.0757 -5.1271 -5.1797 -5.3160 -5.4570 -5.6044 -5.7560 -5.9096
 -6.0638 -6.2153 -6.3607 -6.4983 -6.6280 -6.7512 -6.8689 -6.9817 -7.0902 -7.1950
 -7.2964
 -4.7704 -4.8124 -4.8184 -4.8384 -4.8712 -4.8992 -4.9230 -4.9461 -4.9719 -5.0015
 -5.0356 -5.0739 -5.1161 -5.1615 -5.2076 -5.3375 -5.4698 -5.6092 -5.7563
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F430M
 -4.1820 -4.2491 -4.3087 -4.3638 -4.4135 -4.4591 -4.4953 -4.5410 -4.5906 -4.6462
 -4.7097 -4.7779 -4.8561 -4.9317 -5.0054 -5.1883 -5.3651 -5.5308 -5.6886
 -4.1391 -4.2246 -4.3080 -4.3814 -4.4448 -4.4998 -4.5484 -4.5933 -4.6389 -4.6887
 -4.7458 -4.8120 -4.8844 -4.9588 -5.0332 -5.2159 -5.3904 -5.5560 -5.7163 -5.8729
 -4.1221 -4.2026 -4.2829 -4.3616 -4.4393 -4.5109 -4.5723 -4.6262 -4.6759 -4.7241
 -4.7760 -4.8359 -4.9048 -4.9782 -5.0524 -5.2345 -5.4087 -5.5738 -5.7339 -5.8913
 -6.0426
 -4.1195 -4.1957 -4.2723 -4.3483 -4.4222 -4.4932 -4.5633 -4.6310 -4.6921 -4.7486
 -4.8024 -4.8582 -4.9211 -4.9917 -5.0647 -5.2468 -5.4214 -5.5868 -5.7469 -5.9037
 -6.0546 -6.1990
 -4.1311 -4.2016 -4.2736 -4.3462 -4.4185 -4.4891 -4.5569 -4.6226 -4.6891 -4.7553
 -4.8186 -4.8781 -4.9380 -5.0034 -5.0742 -5.2545 -5.4294 -5.5957 -5.7561 -5.9127
 -6.0635 -6.2076 -6.3455 -6.4780
 -4.1591 -4.2219 -4.2872 -4.3547 -4.4235 -4.4927 -4.5608 -4.6269 -4.6913 -4.7560
 -4.8225 -4.8889 -4.9522 -5.0163 -5.0833 -5.2593 -5.4337 -5.6006 -5.7618 -5.9189
 -6.0699 -6.2141 -6.3518 -6.4839 -6.6109 -6.7336 -6.8526 -6.9681 -7.0804 -7.1897
 -4.2048 -4.2588 -4.3155 -4.3756 -4.4387 -4.5039 -4.5702 -4.6363 -4.7013 -4.7651
 -4.8290 -4.8945 -4.9601 -5.0255 -5.0924 -5.2631 -5.4355 -5.6023 -5.7640 -5.9219
 -6.0740 -6.2187 -6.3566 -6.4886 -6.6152 -6.7371 -6.8551 -6.9694 -7.0803 -7.1883
 -7.2944
 -4.2656 -4.3126 -4.3604 -4.4114 -4.4665 -4.5255 -4.5874 -4.6509 -4.7149 -4.7786
 -4.8415 -4.9048 -4.9683 -5.0328 -5.0988 -5.2673 -5.4363 -5.6018 -5.7630 -5.9216
 -6.0753 -6.2213 -6.3599 -6.4921 -6.6187 -6.7403 -6.8577 -6.9711 -7.0809 -7.1877
 -7.2920
 -4.3367 -4.3804 -4.4215 -4.4636 -4.5098 -4.5607 -4.6159 -4.6744 -4.7352 -4.7970
 -4.8590 -4.9210 -4.9827 -5.0448 -5.1081 -5.2725 -5.4388 -5.6026 -5.7625 -5.9205
 -6.0757 -6.2240 -6.3642 -6.4972 -6.6242 -6.7459 -6.8630 -6.9761 -7.0854 -7.1914
 -7.2945
 -4.4104 -4.4547 -4.4936 -4.5299 -4.5675 -4.6095 -4.6563 -4.7075 -4.7626 -4.8203
 -4.8795 -4.9394 -4.9995 -5.0596 -5.1203 -5.2778 -5.4395 -5.6007 -5.7588 -5.9148
 -6.0696 -6.2199 -6.3625 -6.4971 -6.6250 -6.7472 -6.8644 -6.9772 -7.0860 -7.1915
 -7.2958
 -4.4828 -4.5302 -4.5715 -4.6067 -4.6393 -4.6732 -4.7115 -4.7543 -4.8017 -4.8529
 -4.9072 -4.9635 -5.0210 -5.0790 -5.1374 -5.2874 -5.4428 -5.6000 -5.7558 -5.9093
 -6.0621 -6.2125 -6.3573 -6.4945 -6.6241 -6.7474 -6.8653 -6.9784 -7.0872 -7.1923
 -7.2940
 -4.5503 -4.6037 -4.6490 -4.6873 -4.7202 -4.7499 -4.7811 -4.8159 -4.8550 -4.8983
 -4.9455 -4.9961 -5.0468 -5.1014 -5.1594 -5.3013 -5.4487 -5.6005 -5.7535
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F430M
 -4.1616 -4.2234 -4.2794 -4.3320 -4.3834 -4.4359 -4.4912 -4.5499 -4.6092 -4.6690
 -4.7309 -4.7966 -4.8661 -4.9382 -5.0112 -5.1924 -5.3680 -5.5349 -5.6933
 -4.1727 -4.2470 -4.3134 -4.3733 -4.4287 -4.4821 -4.5360 -4.5912 -4.6467 -4.7028
 -4.7615 -4.8257 -4.8955 -4.9683 -5.0417 -5.2222 -5.3955 -5.5608 -5.7177 -5.8718
 -4.1410 -4.2264 -4.3102 -4.3862 -4.4528 -4.5124 -4.5676 -4.6214 -4.6750 -4.7287
 -4.7843 -4.8454 -4.9136 -4.9863 -5.0600 -5.2410 -5.4144 -5.5791 -5.7356 -5.8891
 -6.0391
 -4.1181 -4.1995 -4.2804 -4.3603 -4.4387 -4.5138 -4.5806 -4.6399 -4.6955 -4.7497
 -4.8043 -4.8618 -4.9262 -4.9974 -5.0711 -5.2527 -5.4270 -5.5919 -5.7486 -5.9015
 -6.0509 -6.1951
 -4.1089 -4.1868 -4.2655 -4.3437 -4.4195 -4.4930 -4.5644 -4.6339 -4.7005 -4.7615
 -4.8193 -4.8772 -4.9379 -5.0054 -5.0777 -5.2595 -5.4346 -5.6004 -5.7578 -5.9105
 -6.0595 -6.2033 -6.3413 -6.4740
 -4.1119 -4.1855 -4.2605 -4.3361 -4.4112 -4.4845 -4.5549 -4.6223 -4.6890 -4.7570
 -4.8239 -4.8874 -4.9493 -5.0135 -5.0826 -5.2629 -5.4385 -5.6054 -5.7638 -5.9166
 -6.0655 -6.2094 -6.3472 -6.4794 -6.6067 -6.7300 -6.8495 -6.9653 -7.0777 -7.1871
 -4.1286 -4.1961 -4.2660 -4.3375 -4.4097 -4.4817 -4.5526 -4.6213 -4.6878 -4.7533
 -4.8200 -4.8881 -4.9551 -5.0212 -5.0884 -5.2644 -5.4398 -5.6074 -5.7668 -5.9202
 -6.0695 -6.2136 -6.3516 -6.4837 -6.6106 -6.7329 -6.8514 -6.9661 -7.0774 -7.1855
 -7.2914
 -4.1615 -4.2214 -4.2843 -4.3497 -4.4171 -4.4858 -4.5550 -4.6238 -4.6913 -4.7574
 -4.8228 -4.8889 -4.9560 -5.0236 -5.0921 -5.2653 -5.4393 -5.6071 -5.7671 -5.9211
 -6.0710 -6.2159 -6.3545 -6.4869 -6.6137 -6.7356 -6.8534 -6.9674 -7.0777 -7.1848
 -7.2890
 -4.2114 -4.2632 -4.3182 -4.3762 -4.4370 -4.5004 -4.5657 -4.6322 -4.6991 -4.7656
 -4.8312 -4.8964 -4.9618 -5.0277 -5.0951 -5.2676 -5.4397 -5.6072 -5.7675 -5.9219
 -6.0725 -6.2187 -6.3584 -6.4916 -6.6188 -6.7408 -6.8584 -6.9719 -7.0817 -7.1882
 -7.2915
 -4.2725 -4.3193 -4.3669 -4.4168 -4.4697 -4.5259 -4.5852 -4.6470 -4.7108 -4.7757
