 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
 -1.2140 -1.3614 -1.5010 -1.6333 -1.7594 -1.8803 -1.9966 -2.1089 -2.2177 -2.3233
 -2.4259
  0.2362  0.2183  0.1959  0.1695  0.1395  0.1063  0.0698  0.0289 -0.0159 -0.0641
 -0.1149 -0.1678 -0.2218 -0.2759 -0.3300 -0.4673 -0.6093 -0.7570 -0.9073 -1.0582
 -1.2090 -1.3567 -1.4984 -1.6327 -1.7601 -1.8816 -1.9981 -2.1102 -2.2183 -2.3229
 -2.4263
  0.1563  0.1370  0.1147  0.0895  0.0618  0.0319  0.0001 -0.0340 -0.0719 -0.1133
 -0.1581 -0.2057 -0.2553 -0.3064 -0.3582 -0.4895 -0.6245 -0.7652 -0.9103 -1.0574
 -1.2045 -1.3503 -1.4925 -1.6289 -1.7584 -1.8814 -1.9989 -2.1114 -2.2197 -2.3242
 -2.4252
  0.0813  0.0454  0.0162 -0.0088 -0.0320 -0.0554 -0.0805 -0.1085 -0.1397 -0.1742
 -0.2120 -0.2530 -0.2967 -0.3426 -0.3904 -0.5146 -0.6431 -0.7765 -0.9158
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F335M
  0.8237  0.7754  0.7484  0.7136  0.6608  0.5954  0.5194  0.4372  0.3533  0.2693
  0.1869  0.1060  0.0263 -0.0522 -0.1298 -0.3189 -0.5020 -0.6746 -0.8419
  0.7975  0.7561  0.7087  0.6650  0.6249  0.5642  0.4908  0.4106  0.3271  0.2429
  0.1599  0.0785 -0.0014 -0.0798 -0.1569 -0.3441 -0.5237 -0.6962 -0.8614 -1.0195
  0.7643  0.7183  0.6705  0.6204  0.5657  0.5193  0.4613  0.3879  0.3074  0.2242
  0.1414  0.0598 -0.0202 -0.0987 -0.1758 -0.3622 -0.5403 -0.7113 -0.8756 -1.0328
 -1.1834
  0.7282  0.6811  0.6305  0.5765  0.5201  0.4623  0.4055  0.3518  0.2853  0.2080
  0.1273  0.0464 -0.0333 -0.1116 -0.1886 -0.3748 -0.5523 -0.7224 -0.8861 -1.0429
 -1.1928 -1.3365
  0.6877  0.6424  0.5924  0.5386  0.4813  0.4208  0.3580  0.2965  0.2384  0.1788
  0.1095  0.0340 -0.0436 -0.1211 -0.1976 -0.3833 -0.5604 -0.7300 -0.8934 -1.0502
 -1.1999 -1.3431 -1.4804 -1.6131
  0.6413  0.5997  0.5526  0.5009  0.4453  0.3858  0.3233  0.2591  0.1949  0.1318
  0.0709  0.0086 -0.0588 -0.1309 -0.2052 -0.3890 -0.5655 -0.7345 -0.8977 -1.0550
 -1.2051 -1.3483 -1.4851 -1.6166 -1.7436 -1.8666 -1.9861 -2.1023 -2.2155 -2.3254
  0.5860  0.5502  0.5082  0.4606  0.4082  0.3517  0.2917  0.2288  0.1643  0.0992
  0.0345 -0.0287 -0.0901 -0.1527 -0.2183 -0.3938 -0.5687 -0.7369 -0.8994 -1.0570
 -1.2082 -1.3520 -1.4890 -1.6201 -1.7463 -1.8682 -1.9862 -2.1008 -2.2123 -2.3211
 -2.4273
  0.5236  0.4918  0.4566  0.4147  0.3670  0.3148  0.2585  0.1990  0.1369  0.0734
  0.0090 -0.0556 -0.1190 -0.1809 -0.2424 -0.4023 -0.5715 -0.7380 -0.8993 -1.0565
 -1.2087 -1.3538 -1.4916 -1.6230 -1.7489 -1.8700 -1.9869 -2.1002 -2.2103 -2.3177
 -2.4226
  0.4554  0.4265  0.3959  0.3604  0.3187  0.2717  0.2201  0.1649  0.1065  0.0459
 -0.0161 -0.0792 -0.1422 -0.2045 -0.2660 -0.4197 -0.5788 -0.7414 -0.9007 -1.0565
 -1.2088 -1.3556 -1.4951 -1.6276 -1.7540 -1.8752 -1.9919 -2.1047 -2.2140 -2.3200
 -2.4229
  0.3832  0.3570  0.3287  0.2976  0.2625  0.2218  0.1762  0.1262  0.0725  0.0161
 -0.0425 -0.1026 -0.1635 -0.2244 -0.2849 -0.4355 -0.5881 -0.7440 -0.9000 -1.0532
 -1.2039 -1.3512 -1.4925 -1.6267 -1.7543 -1.8761 -1.9930 -2.1055 -2.2141 -2.3192
 -2.4231
  0.3120  0.2838  0.2557  0.2273  0.1974  0.1626  0.1233  0.0796  0.0316 -0.0199
 -0.0741 -0.1304 -0.1880 -0.2465 -0.3050 -0.4513 -0.5991 -0.7493 -0.9008 -1.0509
 -1.1989 -1.3448 -1.4868 -1.6230 -1.7525 -1.8757 -1.9934 -2.1064 -2.2151 -2.3200
 -2.4214
  0.2431  0.2070  0.1769  0.1498  0.1230  0.0939  0.0607  0.0232 -0.0185 -0.0640
 -0.1129 -0.1645 -0.2181 -0.2730 -0.3288 -0.4695 -0.6119 -0.7568 -0.9035
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F335M
  0.7980  0.7854  0.7639  0.7271  0.6785  0.6153  0.5365  0.4529  0.3679  0.2825
  0.1986  0.1165  0.0361 -0.0429 -0.1207 -0.3101 -0.4929 -0.6687 -0.8367
  0.8127  0.7720  0.7468  0.7108  0.6548  0.5879  0.5114  0.4286  0.3436  0.2577
  0.1731  0.0901  0.0090 -0.0705 -0.1484 -0.3368 -0.5169 -0.6897 -0.8555 -1.0139
  0.7917  0.7561  0.7162  0.6744  0.6330  0.5679  0.4921  0.4110  0.3269  0.2414
  0.1565  0.0731 -0.0086 -0.0886 -0.1668 -0.3553 -0.5343 -0.7054 -0.8695 -1.0269
 -1.1777
  0.7674  0.7243  0.6800  0.6338  0.5828  0.5354  0.4735  0.3965  0.3142  0.2300
  0.1455  0.0619 -0.0200 -0.1003 -0.1788 -0.3677 -0.5465 -0.7168 -0.8799 -1.0364
 -1.1865 -1.3304
  0.7409  0.6947  0.6455  0.5937  0.5395  0.4832  0.4262  0.3701  0.3001  0.2203
  0.1373  0.0542 -0.0276 -0.1078 -0.1864 -0.3756 -0.5546 -0.7246 -0.8872 -1.0433
 -1.1930 -1.3364 -1.4740 -1.6069
  0.7094  0.6636  0.6136  0.5600  0.5030  0.4433  0.3818  0.3197  0.2592  0.1978
  0.1260  0.0472 -0.0332 -0.1131 -0.1914 -0.3805 -0.5596 -0.7295 -0.8919 -1.0479
 -1.1976 -1.3409 -1.4780 -1.6099 -1.7374 -1.8610 -1.9811 -2.0978 -2.2113 -2.3211
  0.6710  0.6280  0.5802  0.5278  0.4717  0.4121  0.3493  0.2844  0.2189  0.1543
  0.0914  0.0261 -0.0440 -0.1187 -0.1953 -0.3834 -0.5622 -0.7321 -0.8944 -1.0503
 -1.2003 -1.3440 -1.4812 -1.6127 -1.7393 -1.8618 -1.9805 -2.0957 -2.2077 -2.3167
 -2.4228
  0.6249  0.5859  0.5421  0.4931  0.4395  0.3820  0.3212  0.2574  0.1913  0.1245
  0.0581 -0.0083 -0.0734 -0.1386 -0.2060 -0.3854 -0.5634 -0.7329 -0.8949 -1.0506
 -1.2009 -1.3454 -1.4832 -1.6150 -1.7413 -1.8630 -1.9807 -2.0947 -2.2054 -2.3131
 -2.4181
  0.5717  0.5360  0.4968  0.4525  0.4030  0.3490  0.2911  0.2301  0.1663  0.1006
  0.0340 -0.0332 -0.1003 -0.1660 -0.2305 -0.3939 -0.5660 -0.7348 -0.8962 -1.0515
 -1.2018 -1.3472 -1.4862 -1.6189 -1.7456 -1.8673 -1.9847 -2.0982 -2.2082 -2.3148
 -2.4182
  0.5131  0.4803  0.4446  0.4056  0.3614  0.3123  0.2587  0.2014  0.1411  0.0784
  0.0139 -0.0517 -0.1180 -0.1843 -0.2495 -0.4086 -0.5691 -0.7336 -0.8939 -1.0482
 -1.1978 -1.3433 -1.4836 -1.6177 -1.7455 -1.8677 -1.9852 -2.0983 -2.2076 -2.3134
 -2.4160
  0.4527  0.4187  0.3858  0.3508  0.3121  0.2687  0.2204  0.1679  0.1117  0.0527
 -0.0084 -0.0711 -0.1351 -0.1997 -0.2643 -0.4224 -0.5778 -0.7346 -0.8919 -1.0447
 -1.1929 -1.3375 -1.4783 -1.6139 -1.7434 -1.8668 -1.9851 -2.0986 -2.2079 -2.3135
 -2.4156
  0.3927  0.3560  0.3227  0.2898  0.2549  0.2168  0.1745  0.1276  0.0765  0.0220
 -0.0352 -0.0945 -0.1552 -0.2170 -0.2795 -0.4348 -0.5873 -0.7392 -0.8914
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F335M
  0.7859  0.7793  0.7617  0.7301  0.6866  0.6246  0.5465  0.4625  0.3769  0.2910
  0.2067  0.1240  0.0431 -0.0363 -0.1143 -0.3039 -0.4867 -0.6631 -0.8320
  0.8055  0.7760  0.7578  0.7180  0.6629  0.5982  0.5216  0.4385  0.3531  0.2668
  0.1817  0.0982  0.0165 -0.0635 -0.1419 -0.3311 -0.5117 -0.6849 -0.8511 -1.0100
  0.7987  0.7693  0.7308  0.7023  0.6482  0.5789  0.5029  0.4213  0.3368  0.2509
  0.1656  0.0817 -0.0006 -0.0812 -0.1600 -0.3496 -0.5294 -0.7009 -0.8653 -1.0228
 -1.1738
  0.7771  0.7398  0.7019  0.6592  0.6176  0.5627  0.4884  0.4079  0.3246  0.2400
  0.1549  0.0709 -0.0116 -0.0925 -0.1716 -0.3618 -0.5416 -0.7124 -0.8756 -1.0322
 -1.1824 -1.3265
  0.7556  0.7115  0.6656  0.6180  0.5684  0.5161  0.4638  0.3948  0.3145  0.2314
  0.1473  0.0636 -0.0188 -0.0998 -0.1790 -0.3696 -0.5497 -0.7203 -0.8830 -1.0389
 -1.1886 -1.3321 -1.4699 -1.6030
  0.7315  0.6849  0.6352  0.5829  0.5279  0.4707  0.4123  0.3541  0.2938  0.2213
  0.1408  0.0582 -0.0239 -0.1046 -0.1838 -0.3744 -0.5547 -0.7254 -0.8879 -1.0435
 -1.1929 -1.3362 -1.4735 -1.6056 -1.7332 -1.8570 -1.9776 -2.0948 -2.2084 -2.3183
  0.7019  0.6559  0.6061  0.5527  0.4960  0.4363  0.3743  0.3110  0.2478  0.1857
  0.1220  0.0494 -0.0287 -0.1081 -0.1869 -0.3772 -0.5575 -0.7282 -0.8906 -1.0461
 -1.1955 -1.3389 -1.4762 -1.6079 -1.7347 -1.8574 -1.9765 -2.0922 -2.2046 -2.3138
 -2.4177
  0.6650  0.6217  0.5743  0.5224  0.4667  0.4077  0.3457  0.2812  0.2150  0.1489
  0.0837  0.0189 -0.0477 -0.1175 -0.1910 -0.3787 -0.5586 -0.7292 -0.8915 -1.0468
 -1.1962 -1.3400 -1.4778 -1.6097 -1.7362 -1.8582 -1.9763 -2.0908 -2.2020 -2.3100
 -2.4150
  0.6211  0.5807  0.5366  0.4881  0.4351  0.3783  0.3181  0.2552  0.1898  0.1229
  0.0556 -0.0113 -0.0784 -0.1447 -0.2107 -0.3827 -0.5607 -0.7310 -0.8932 -1.0482
 -1.1976 -1.3419 -1.4805 -1.6132 -1.7402 -1.8622 -1.9799 -2.0937 -2.2040 -2.3110
 -2.4150
  0.5711  0.5332  0.4930  0.4489  0.4002  0.3471  0.2901  0.2300  0.1672  0.1023
  0.0360 -0.0310 -0.0984 -0.1657 -0.2320 -0.3945 -0.5607 -0.7292 -0.8908 -1.0453
 -1.1942 -1.3385 -1.4780 -1.6118 -1.7397 -1.8622 -1.9800 -2.0935 -2.2032 -2.3095
 -2.4125
  0.5172  0.4802  0.4429  0.4028  0.3589  0.3106  0.2580  0.2017  0.1422  0.0804
  0.0168 -0.0483 -0.1143 -0.1809 -0.2472 -0.4089 -0.5674 -0.7281 -0.8880 -1.0417
 -1.1897 -1.3334 -1.4731 -1.6081 -1.7374 -1.8610 -1.9795 -2.0933 -2.2031 -2.3091
 -2.4116
  0.4626  0.4241  0.3875  0.3505  0.3107  0.2673  0.2198  0.1682  0.1130  0.0549
 -0.0055 -0.0676 -0.1310 -0.1953 -0.2602 -0.4207 -0.5765 -0.7310 -0.8859
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F335M
  0.7709  0.7684  0.7581  0.7330  0.6919  0.6328  0.5564  0.4730  0.3871  0.3009
  0.2160  0.1328  0.0514 -0.0284 -0.1067 -0.2965 -0.4794 -0.6557 -0.8259
  0.7872  0.7795  0.7590  0.7221  0.6704  0.6073  0.5316  0.4490  0.3637  0.2770
  0.1916  0.1077  0.0255 -0.0550 -0.1339 -0.3239 -0.5051 -0.6788 -0.8455 -1.0051
  0.8034  0.7716  0.7516  0.7150  0.6576  0.5890  0.5133  0.4318  0.3474  0.2613
  0.1758  0.0916  0.0089 -0.0722 -0.1515 -0.3423 -0.5231 -0.6952 -0.8600 -1.0178
 -1.1692
  0.7833  0.7543  0.7217  0.6867  0.6446  0.5769  0.4996  0.4187  0.3353  0.2505
  0.1652  0.0809 -0.0019 -0.0832 -0.1629 -0.3544 -0.5353 -0.7068 -0.8705 -1.0271
 -1.1775 -1.3219
  0.7640  0.7248  0.6847  0.6435  0.5989  0.5534  0.4877  0.4085  0.3257  0.2421
  0.1577  0.0737 -0.0091 -0.0904 -0.1701 -0.3621 -0.5433 -0.7148 -0.8779 -1.0338
 -1.1834 -1.3271 -1.4651 -1.5983
  0.7454  0.7000  0.6528  0.6037  0.5528  0.5006  0.4470  0.3896  0.3163  0.2348
  0.1519  0.0685 -0.0140 -0.0951 -0.1748 -0.3669 -0.5484 -0.7199 -0.8828 -1.0384
 -1.1875 -1.3308 -1.4682 -1.6005 -1.7286 -1.8530 -1.9737 -2.0912 -2.2052 -2.3149
  0.7238  0.6763  0.6259  0.5729  0.5175  0.4597  0.4003  0.3407  0.2810  0.2179
  0.1443  0.0640 -0.0176 -0.0984 -0.1779 -0.3696 -0.5512 -0.7229 -0.8857 -1.0411
 -1.1900 -1.3331 -1.4705 -1.6023 -1.7294 -1.8524 -1.9719 -2.0881 -2.2009 -2.3103
 -2.4162
  0.6966  0.6496  0.5992  0.5455  0.4888  0.4295  0.3678  0.3041  0.2398  0.1761
  0.1130  0.0474 -0.0250 -0.1018 -0.1800 -0.3711 -0.5524 -0.7240 -0.8869 -1.0421
 -1.1909 -1.3341 -1.4716 -1.6036 -1.7304 -1.8527 -1.9712 -2.0862 -2.1978 -2.3062
 -2.4114
  0.6626  0.6176  0.5688  0.5166  0.4608  0.4020  0.3405  0.2768  0.2110  0.1444
  0.0781  0.0126 -0.0535 -0.1210 -0.1906 -0.3737 -0.5546 -0.7261 -0.8889 -1.0440
 -1.1927 -1.3361 -1.4741 -1.6067 -1.7338 -1.8561 -1.9742 -2.0884 -2.1992 -2.3068
 -2.4111
  0.6219  0.5791  0.5336  0.4847  0.4317  0.3751  0.3154  0.2533  0.1890  0.1230
  0.0559 -0.0113 -0.0783 -0.1455 -0.2123 -0.3796 -0.5534 -0.7243 -0.8867 -1.0415
 -1.1900 -1.3332 -1.4717 -1.6051 -1.7330 -1.8556 -1.9738 -2.0877 -2.1979 -2.3046
 -2.4082
  0.5763  0.5351  0.4925  0.4471  0.3980  0.3450  0.2884  0.2289  0.1670  0.1031
  0.0377 -0.0288 -0.0958 -0.1629 -0.2300 -0.3941 -0.5566 -0.7221 -0.8838 -1.0381
 -1.1860 -1.3289 -1.4674 -1.6015 -1.7305 -1.8541 -1.9728 -2.0870 -2.1972 -2.3037
 -2.4066
  0.5278  0.4864  0.4459  0.4036  0.3584  0.3097  0.2572  0.2013  0.1425  0.0815
  0.0187 -0.0456 -0.1109 -0.1768 -0.2431 -0.4067 -0.5653 -0.7228 -0.8808
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F335M
  0.7505  0.7572  0.7566  0.7380  0.7004  0.6428  0.5673  0.4847  0.3987  0.3117
  0.2264  0.1429  0.0609 -0.0193 -0.0979 -0.2881 -0.4711 -0.6480 -0.8185
  0.7878  0.7729  0.7567  0.7260  0.6795  0.6180  0.5428  0.4606  0.3752  0.2883
  0.2027  0.1185  0.0359 -0.0451 -0.1244 -0.3154 -0.4973 -0.6715 -0.8388 -0.9991
  0.7998  0.7762  0.7603  0.7209  0.6658  0.6001  0.5246  0.4433  0.3589  0.2727
  0.1870  0.1026  0.0197 -0.0618 -0.1416 -0.3335 -0.5153 -0.6882 -0.8536 -1.0119
 -1.1637
  0.7890  0.7676  0.7377  0.7126  0.6576  0.5877  0.5110  0.4301  0.3466  0.2618
  0.1764  0.0920  0.0090 -0.0726 -0.1527 -0.3453 -0.5274 -0.6999 -0.8642 -1.0212
 -1.1718 -1.3165
  0.7689  0.7371  0.7050  0.6698  0.6344  0.5772  0.5013  0.4200  0.3370  0.2533
  0.1688  0.0847  0.0018 -0.0798 -0.1599 -0.3529 -0.5354 -0.7078 -0.8716 -1.0279
 -1.1775 -1.3213 -1.4595 -1.5929
  0.7527  0.7113  0.6688  0.6253  0.5812  0.5353  0.4835  0.4111  0.3293  0.2461
  0.1629  0.0794 -0.0032 -0.0846 -0.1646 -0.3577 -0.5404 -0.7130 -0.8766 -1.0324
 -1.1814 -1.3246 -1.4622 -1.5947 -1.7229 -1.8474 -1.9686 -2.0868 -2.2012 -2.3111
  0.7373  0.6901  0.6414  0.5908  0.5385  0.4850  0.4310  0.3760  0.3144  0.2391
  0.1575  0.0752 -0.0069 -0.0880 -0.1677 -0.3606 -0.5434 -0.7160 -0.8796 -1.0351
 -1.1838 -1.3267 -1.4640 -1.5960 -1.7233 -1.8465 -1.9664 -2.0831 -2.1965 -2.3063
 -2.4121
  0.7188  0.6695  0.6179  0.5638  0.5077  0.4497  0.3900  0.3294  0.2689  0.2080
  0.1431  0.0693 -0.0102 -0.0904 -0.1698 -0.3622 -0.5447 -0.7174 -0.8809 -1.0364
 -1.1849 -1.3276 -1.4648 -1.5968 -1.7237 -1.8463 -1.9652 -2.0807 -2.1929 -2.3017
 -2.4072
  0.6946  0.6453  0.5935  0.5387  0.4813  0.4217  0.3602  0.2970  0.2325  0.1679
  0.1039  0.0399 -0.0270 -0.0989 -0.1743 -0.3648 -0.5471 -0.7198 -0.8833 -1.0387
 -1.1872 -1.3298 -1.4672 -1.5995 -1.7267 -1.8491 -1.9676 -2.0824 -2.1936 -2.3016
 -2.4065
  0.6642  0.6164  0.5663  0.5130  0.4566  0.3974  0.3361  0.2730  0.2083  0.1423
  0.0758  0.0097 -0.0558 -0.1223 -0.1901 -0.3657 -0.5459 -0.7182 -0.8815 -1.0367
 -1.1850 -1.3276 -1.4650 -1.5978 -1.7255 -1.8482 -1.9665 -2.0808 -2.1915 -2.3007
 -2.4032
  0.6278  0.5817  0.5339  0.4833  0.4295  0.3724  0.3126  0.2508  0.1872  0.1222
  0.0561 -0.0107 -0.0775 -0.1440 -0.2110 -0.3774 -0.5457 -0.7159 -0.8788 -1.0337
 -1.1816 -1.3239 -1.4614 -1.5944 -1.7228 -1.8463 -1.9652 -2.0796 -2.1902 -2.2973
 -2.4007
  0.5868  0.5419  0.4963  0.4485  0.3980  0.3442  0.2872  0.2277  0.1660  0.1028
  0.0384 -0.0271 -0.0933 -0.1597 -0.2263 -0.3915 -0.5529 -0.7143 -0.8756
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F335M
  0.7267  0.7440  0.7530  0.7412  0.7100  0.6543  0.5790  0.4964  0.4109  0.3235
  0.2378  0.1538  0.0716 -0.0091 -0.0881 -0.2788 -0.4621 -0.6390 -0.8100
  0.7640  0.7605  0.7522  0.7290  0.6877  0.6295  0.5545  0.4730  0.3878  0.3005
  0.2147  0.1303  0.0473 -0.0340 -0.1137 -0.3057 -0.4883 -0.6631 -0.8309 -0.9920
  0.7830  0.7789  0.7597  0.7243  0.6738  0.6110  0.5368  0.4557  0.3714  0.2850
  0.1993  0.1147  0.0316 -0.0501 -0.1303 -0.3234 -0.5062 -0.6800 -0.8460 -1.0050
 -1.1573
  0.7845  0.7720  0.7583  0.7230  0.6665  0.5982  0.5229  0.4423  0.3589  0.2740
  0.1885  0.1041  0.0210 -0.0608 -0.1411 -0.3348 -0.5181 -0.6916 -0.8567 -1.0143
 -1.1652 -1.3102
  0.7733  0.7504  0.7255  0.6996  0.6584  0.5905  0.5130  0.4319  0.3490  0.2653
  0.1807  0.0966  0.0137 -0.0680 -0.1483 -0.3423 -0.5259 -0.6994 -0.8641 -1.0209
 -1.1707 -1.3147 -1.4533 -1.5870
  0.7563  0.7213  0.6856  0.6502  0.6141  0.5727  0.5047  0.4243  0.3412  0.2578
  0.1746  0.0910  0.0084 -0.0730 -0.1532 -0.3471 -0.5309 -0.7045 -0.8690 -1.0253
 -1.1746 -1.3178 -1.4555 -1.5883 -1.7166 -1.8413 -1.9629 -2.0816 -2.1964 -2.3066
  0.7437  0.6998  0.6549  0.6086  0.5620  0.5159  0.4684  0.4107  0.3345  0.2519
  0.1691  0.0866  0.0044 -0.0766 -0.1565 -0.3501 -0.5339 -0.7077 -0.8721 -1.0281
 -1.1770 -1.3197 -1.4569 -1.5891 -1.7166 -1.8400 -1.9602 -2.0773 -2.1912 -2.3015
 -2.4075
  0.7315  0.6826  0.6320  0.5795  0.5256  0.4708  0.4156  0.3607  0.3039  0.2397
  0.1638  0.0826  0.0013 -0.0793 -0.1589 -0.3519 -0.5355 -0.7093 -0.8736 -1.0296
 -1.1782 -1.3206 -1.4575 -1.5894 -1.7165 -1.8392 -1.9583 -2.0741 -2.1868 -2.2963
 -2.4024
  0.7161  0.6650  0.6115  0.5559  0.4983  0.4394  0.3794  0.3185  0.2572  0.1963
  0.1344  0.0684 -0.0053 -0.0836 -0.1624 -0.3547 -0.5381 -0.7119 -0.8764 -1.0323
 -1.1809 -1.3232 -1.4600 -1.5919 -1.7189 -1.8415 -1.9601 -2.0751 -2.1869 -2.2955
 -2.4010
  0.6955  0.6447  0.5910  0.5348  0.4762  0.4156  0.3538  0.2911  0.2272  0.1627
  0.0983  0.0343 -0.0299 -0.0973 -0.1685 -0.3545 -0.5371 -0.7106 -0.8749 -1.0307
 -1.1792 -1.3214 -1.4581 -1.5901 -1.7174 -1.8400 -1.9585 -2.0730 -2.1841 -2.2920
 -2.3968
  0.6687  0.6193  0.5669  0.5119  0.4543  0.3941  0.3321  0.2689  0.2048  0.1398
  0.0741  0.0081 -0.0575 -0.1226 -0.1891 -0.3597 -0.5357 -0.7085 -0.8725 -1.0281
 -1.1763 -1.3184 -1.4551 -1.5871 -1.7147 -1.8378 -1.9566 -2.0712 -2.1821 -2.2897
 -2.3938
  0.6357  0.5888  0.5382  0.4852  0.4299  0.3716  0.3110  0.2486  0.1850  0.1206
  0.0556 -0.0103 -0.0765 -0.1425 -0.2242 -0.3703 -0.5339 -0.7056 -0.8692
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F335M
  0.6843  0.7342  0.7540  0.7468  0.7218  0.6674  0.5931  0.5097  0.4237  0.3358
  0.2498  0.1655  0.0828  0.0018 -0.0775 -0.2689 -0.4526 -0.6297 -0.8007
  0.7392  0.7467  0.7484  0.7338  0.6973  0.6419  0.5688  0.4866  0.4011  0.3135
  0.2274  0.1428  0.0596 -0.0221 -0.1021 -0.2951 -0.4784 -0.6537 -0.8222 -0.9839
  0.7835  0.7700  0.7572  0.7272  0.6819  0.6226  0.5502  0.4693  0.3851  0.2982
  0.2123  0.1277  0.0444 -0.0375 -0.1180 -0.3120 -0.4959 -0.6706 -0.8374 -0.9970
 -1.1499
  0.7948  0.7782  0.7648  0.7276  0.6745  0.6090  0.5355  0.4556  0.3721  0.2871
  0.2015  0.1171  0.0339 -0.0480 -0.1285 -0.3231 -0.5074 -0.6820 -0.8480 -1.0063
 -1.1577 -1.3031
  0.7787  0.7644  0.7439  0.7237  0.6704  0.6016  0.5251  0.4447  0.3619  0.2782
  0.1934  0.1093  0.0264 -0.0552 -0.1357 -0.3304 -0.5150 -0.6897 -0.8553 -1.0128
 -1.1632 -1.3074 -1.4462 -1.5803
  0.7589  0.7319  0.7050  0.6785  0.6513  0.5943  0.5184  0.4367  0.3537  0.2704
  0.1871  0.1034  0.0209 -0.0605 -0.1407 -0.3352 -0.5199 -0.6947 -0.8601 -1.0172
 -1.1669 -1.3103 -1.4482 -1.5812 -1.7097 -1.8347 -1.9568 -2.0756 -2.1906 -2.3012
  0.7458  0.7077  0.6683  0.6286  0.5912  0.5542  0.5045  0.4303  0.3476  0.2641
  0.1813  0.0988  0.0166 -0.0645 -0.1444 -0.3384 -0.5231 -0.6978 -0.8632 -1.0200
 -1.1693 -1.3122 -1.4494 -1.5817 -1.7093 -1.8329 -1.9532 -2.0706 -2.1851 -2.2957
 -2.4022
  0.7370  0.6909  0.6435  0.5943  0.5447  0.4959  0.4485  0.3991  0.3368  0.2590
  0.1765  0.0946  0.0132 -0.0675 -0.1470 -0.3404 -0.5248 -0.6996 -0.8649 -1.0216
 -1.1706 -1.3131 -1.4499 -1.5817 -1.7088 -1.8316 -1.9510 -2.0672 -2.1802 -2.2900
 -2.3966
  0.7282  0.6774  0.6245  0.5698  0.5138  0.4572  0.4007  0.3445  0.2885  0.2304
  0.1646  0.0887  0.0083 -0.0718 -0.1510 -0.3436 -0.5278 -0.7026 -0.8680 -1.0246
 -1.1736 -1.3160 -1.4525 -1.5840 -1.7108 -1.8333 -1.9519 -2.0671 -2.1792 -2.2884
 -2.3946
  0.7150  0.6633  0.6086  0.5512  0.4919  0.4315  0.3706  0.3097  0.2483  0.1870
