 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F336W
 -9.2863 -6.7795 -4.6360 -5.1428 -9.0693-15.4031-13.7675 -9.3514 -5.6584 -4.2610
 -3.5640 -3.5619 -5.0640 -6.2111 -6.6117 -5.1929
-10.7469 -9.2161 -7.7888 -7.6193 -9.0549-11.9283-11.2982 -9.4645 -7.7216 -6.7616
 -6.1312 -5.9160 -6.3751 -6.6759 -6.5478 -5.0929 -4.2141 -3.6694 -3.5898
-11.1172-10.2664 -9.4020 -8.9100 -8.9049 -9.5511 -9.3703 -8.9315 -8.3734 -7.8138
 -7.3423 -7.0374 -6.8787 -6.6567 -6.2683 -4.8699 -3.8357 -3.3006 -3.0246 -2.7970
 -2.4005
-10.3972 -9.9305 -9.4756 -9.0148 -8.6191 -8.2714 -7.9838 -7.7523 -7.6140 -7.4174
 -7.1973 -6.9260 -6.5747 -6.1535 -5.7732 -4.5239 -3.6203 -3.0080 -2.6038 -2.3329
 -2.1645 -2.0706 -2.0272
 -9.9825 -9.5480 -9.1187 -8.6861 -8.2766 -7.8927 -7.5464 -7.2445 -6.9831 -6.7492
 -6.5202 -6.2701 -5.9814 -5.6353 -5.2560 -4.2402 -3.3717 -2.7696 -2.3850 -2.1438
 -1.9962 -1.9130 -1.8752 -1.8669 -1.8749
 -9.5571 -9.1489 -8.7433 -8.3377 -7.9334 -7.5385 -7.1624 -6.8172 -6.5080 -6.2304
 -5.9727 -5.7192 -5.4499 -5.1509 -4.8227 -3.9774 -3.1821 -2.5986 -2.2221 -1.9925
 -1.8547 -1.7765 -1.7401 -1.7327 -1.7436 -1.7634
 -9.1209 -8.7332 -8.3494 -7.9696 -7.5896 -7.2088 -6.8318 -6.4704 -6.1349 -5.8298
 -5.5513 -5.2886 -5.0297 -4.7623 -4.4733 -3.7355 -3.0515 -2.4950 -2.1151 -1.8790
 -1.7400 -1.6611 -1.6218 -1.6108 -1.6191 -1.6388 -1.6625 -1.6846 -1.7002 -1.7047
 -8.6740 -8.3009 -7.9370 -7.5818 -7.2296 -6.8766 -6.5208 -6.1684 -5.8287 -5.5120
 -5.2224 -4.9554 -4.7044 -4.4593 -4.2065 -3.5561 -2.9524 -2.4449 -2.0624 -1.8082
 -1.6536 -1.5657 -1.5197 -1.5018 -1.5040 -1.5198 -1.5426 -1.5671 -1.5890 -1.6047
 -1.6107
 -8.2243 -7.8698 -7.5246 -7.1883 -6.8604 -6.5372 -6.2134 -5.8881 -5.5654 -5.2554
 -4.9650 -4.6984 -4.4532 -4.2235 -3.9992 -3.4313 -2.8885 -2.4232 -2.0519 -1.7800
 -1.6006 -1.4927 -1.4337 -1.4063 -1.4003 -1.4093 -1.4284 -1.4519 -1.4758 -1.4971
 -1.5138
 -7.8046 -7.4534 -7.1197 -6.8021 -6.4948 -6.1974 -5.9050 -5.6139 -5.3227 -5.0348
 -4.7581 -4.4992 -4.2598 -4.0388 -3.8307 -3.3340 -2.8456 -2.4143 -2.0595 -1.7812
 -1.5789 -1.4454 -1.3660 -1.3244 -1.3080 -1.3089 -1.3219 -1.3423 -1.3659 -1.3888
 -1.4103
 -7.3944 -7.0615 -6.7428 -6.4372 -6.1483 -5.8717 -5.6058 -5.3471 -5.0918 -4.8372
 -4.5883 -4.3487 -4.1204 -3.9054 -3.7044 -3.2468 -2.8226 -2.4198 -2.0793 -1.8023
 -1.5864 -1.4292 -1.3247 -1.2624 -1.2307 -1.2201 -1.2242 -1.2383 -1.2584 -1.2813
 -1.3054
 -7.0148 -6.6941 -6.3882 -6.0961 -5.8217 -5.5625 -5.3183 -5.0856 -4.8607 -4.6374
 -4.4170 -4.2023 -3.9959 -3.7997 -3.6148 -3.1907 -2.7988 -2.4273 -2.0992 -1.8264
 -1.6062 -1.4347 -1.3088 -1.2241 -1.1730 -1.1471 -1.1396 -1.1448 -1.1587 -1.1782
 -1.2002
 -6.6660 -6.3511 -6.0559 -5.7788 -5.5150 -5.2698 -5.0419 -4.8301 -4.6290 -4.4343
 -4.2449 -4.0603 -3.8805 -3.7217 -3.5620 -3.1659 -2.7742 -2.4368 -2.1192
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F336W
-10.4130-10.1051 -9.9114 -9.8767-10.0373-10.5721-10.1349 -9.5253 -8.9456 -8.4705
 -8.0233 -7.6754 -7.5906 -7.4768 -7.1569 -5.9592
-10.1787 -9.7983 -9.5065 -9.3314 -9.2976 -9.4967 -9.2406 -8.8913 -8.5275 -8.1808
 -7.8260 -7.4923 -7.2416 -6.9666 -6.5954 -5.4670 -4.4713 -3.7305 -3.2119
 -9.9567 -9.5202 -9.1514 -8.8656 -8.6780 -8.6221 -8.4539 -8.2558 -8.0285 -7.7720
 -7.4868 -7.1734 -6.8323 -6.4640 -6.0692 -5.0200 -4.0766 -3.3792 -2.9080 -2.5983
 -2.4000
 -9.7470 -9.2708 -8.8461 -8.4793 -8.1786 -7.9483 -7.7748 -7.6189 -7.4486 -7.2441
 -7.0057 -6.7188 -6.3625 -5.9690 -5.5783 -4.6182 -3.7429 -3.0852 -2.6505 -2.3712
 -2.1978 -2.0970 -2.0459
 -9.5496 -9.0501 -8.5906 -8.1725 -7.7993 -7.4753 -7.2033 -6.9806 -6.7879 -6.5971
 -6.3826 -6.1284 -5.8323 -5.4816 -5.1227 -4.2616 -3.4702 -2.8485 -2.4395 -2.1832
 -2.0267 -1.9375 -1.8945 -1.8818 -1.8846
 -9.3645 -8.8581 -8.3849 -7.9452 -7.5401 -7.1714 -6.8407 -6.5492 -6.2940 -6.0673
 -5.8453 -5.6085 -5.3506 -5.0523 -4.7312 -3.9685 -3.2655 -2.6792 -2.2791 -2.0325
 -1.8848 -1.8005 -1.7594 -1.7480 -1.7553 -1.7720
 -9.1751 -8.6750 -8.2032 -7.7584 -7.3422 -6.9552 -6.5978 -6.2705 -5.9747 -5.7071
 -5.4599 -5.2218 -4.9793 -4.7243 -4.4388 -3.7448 -3.1241 -2.5763 -2.1747 -1.9203
 -1.7703 -1.6846 -1.6406 -1.6256 -1.6305 -1.6472 -1.6683 -1.6880 -1.7016 -1.7044
 -8.9866 -8.4978 -8.0354 -7.5982 -7.1833 -6.7927 -6.4263 -6.0848 -5.7682 -5.4782
 -5.2116 -4.9627 -4.7232 -4.4893 -4.2370 -3.5994 -3.0304 -2.5272 -2.1244 -1.8508
 -1.6839 -1.5886 -1.5377 -1.5161 -1.5150 -1.5279 -1.5486 -1.5708 -1.5906 -1.6045
 -1.6091
 -9.0231 -8.4046 -7.8872 -7.4610 -7.0555 -6.6703 -6.3047 -5.9601 -5.6369 -5.3352
 -5.0560 -4.7981 -4.5568 -4.3277 -4.0974 -3.5163 -2.9767 -2.5094 -2.1314 -1.8234
 -1.6417 -1.5149 -1.4509 -1.4197 -1.4104 -1.4168 -1.4337 -1.4529 -1.4725 -1.4924
 -1.5126
 -8.6963 -8.2728 -7.8219 -7.3469 -6.9510 -6.5751 -6.2165 -5.8756 -5.5521 -5.2470
 -4.9610 -4.6953 -4.4490 -4.2194 -3.9986 -3.4601 -2.9511 -2.5042 -2.1258 -1.8250
 -1.6081 -1.4661 -1.3816 -1.3365 -1.3172 -1.3157 -1.3267 -1.3454 -1.3676 -1.3896
 -1.4095
 -8.6193 -8.1865 -7.7364 -7.2714 -6.8811 -6.5119 -6.1616 -5.8269 -5.5074 -5.2034
 -4.9154 -4.6447 -4.3925 -4.1586 -3.9400 -3.4259 -2.9482 -2.5154 -2.1479 -1.8473
 -1.6151 -1.4486 -1.3387 -1.2730 -1.2388 -1.2260 -1.2285 -1.2411 -1.2600 -1.2818
 -1.3049
 -8.6186 -8.1455 -7.6968 -7.2706 -6.8725 -6.5018 -6.1500 -5.7948 -5.4805 -5.1799
 -4.8932 -4.6212 -4.3649 -4.1259 -3.9036 -3.3993 -2.9473 -2.5319 -2.1712 -1.8727
 -1.6348 -1.4528 -1.3211 -1.2329 -1.1796 -1.1520 -1.1431 -1.1471 -1.1601 -1.1787
 -1.2000
 -8.6943 -8.1500 -7.7032 -7.3444 -6.9253 -6.5448 -6.1294 -5.7987 -5.4834 -5.1617
 -4.8776 -4.6068 -4.3499 -4.1080 -3.8894 -3.3803 -2.9484 -2.5537 -2.1957
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F336W
-10.1074-10.1797-10.3086-10.2282 -9.8766 -9.4835 -9.3166 -9.3450 -9.3103 -9.0602
 -8.7183 -8.3362 -7.9524 -7.5855 -7.1845 -6.1104
 -9.6159 -9.4828 -9.4178 -9.2909 -9.0716 -8.8445 -8.7068 -8.6388 -8.5336 -8.3228
 -8.0398 -7.6945 -7.3085 -6.9211 -6.5259 -5.5270 -4.5714 -3.8050 -3.2158
 -9.2473 -8.9596 -8.7435 -8.5581 -8.3935 -8.2473 -8.1151 -7.9830 -7.8304 -7.6388
 -7.3933 -7.0816 -6.7099 -6.3201 -5.9365 -5.0118 -4.1513 -3.4506 -2.9433 -2.6107
 -2.4299
 -9.0016 -8.6101 -8.2857 -8.0298 -7.8423 -7.6919 -7.5415 -7.3776 -7.2007 -7.0082
 -6.7788 -6.4975 -6.1566 -5.7825 -5.4163 -4.5648 -3.7941 -3.1544 -2.7028 -2.4099
 -2.2284 -2.1207 -2.0604
 -8.8788 -8.4343 -8.0444 -7.7060 -7.4180 -7.1783 -6.9860 -6.8226 -6.6445 -6.4310
 -6.1963 -5.9422 -5.6486 -5.3083 -4.9653 -4.1860 -3.4998 -2.9164 -2.4944 -2.2231
 -2.0566 -1.9608 -1.9126 -1.8958 -1.8971
 -8.8228 -8.3417 -7.9117 -7.5273 -7.1855 -6.8834 -6.6175 -6.3830 -6.1751 -5.9749
 -5.7455 -5.4862 -5.2176 -4.9227 -4.6089 -3.8941 -3.2781 -2.7435 -2.3373 -2.0744
 -1.9150 -1.8231 -1.7768 -1.7614 -1.7654 -1.7793
 -8.8179 -8.3103 -7.8496 -7.4321 -7.0554 -6.7155 -6.4090 -6.1316 -5.8778 -5.6419
 -5.4157 -5.1805 -4.9267 -4.6569 -4.3642 -3.6923 -3.1283 -2.6341 -2.2348 -1.9645
 -1.8010 -1.7068 -1.6575 -1.6387 -1.6405 -1.6546 -1.6734 -1.6912 -1.7031 -1.7042
 -8.8494 -8.3276 -7.8460 -7.4030 -6.9981 -6.6303 -6.2962 -5.9909 -5.7108 -5.4506
 -5.2046 -4.9672 -4.7304 -4.4920 -4.2294 -3.5781 -3.0405 -2.5776 -2.1839 -1.8965
 -1.7156 -1.6108 -1.5542 -1.5288 -1.5249 -1.5354 -1.5540 -1.5743 -1.5924 -1.6048
 -1.6079
 -8.9105 -8.3804 -7.8878 -7.4288 -7.0024 -6.6111 -6.2532 -5.9261 -5.6256 -5.3480
 -5.0883 -4.8420 -4.6054 -4.3758 -4.1431 -3.5370 -3.0025 -2.5584 -2.1734 -1.8694
 -1.6628 -1.5372 -1.4671 -1.4321 -1.4202 -1.4245 -1.4393 -1.4594 -1.4799 -1.4980
 -1.5119
 -8.9954 -8.4585 -7.9573 -7.4899 -7.0501 -6.6403 -6.2622 -5.9152 -5.5968 -5.3034
 -5.0308 -4.7753 -4.5335 -4.3029 -4.0799 -3.5178 -2.9981 -2.5574 -2.1826 -1.8709
 -1.6405 -1.4883 -1.3976 -1.3486 -1.3267 -1.3231 -1.3323 -1.3493 -1.3699 -1.3906
 -1.4092
 -9.1240 -8.5842 -8.0681 -7.5889 -7.1395 -6.7170 -6.3233 -5.9583 -5.6221 -5.3126
 -5.0263 -4.7598 -4.5101 -4.2751 -4.0519 -3.5133 -3.0160 -2.5768 -2.2059 -1.8942
 -1.6480 -1.4708 -1.3543 -1.2847 -1.2478 -1.2332 -1.2339 -1.2450 -1.2626 -1.2831
 -1.3050
 -9.3019 -8.7439 -8.2157 -7.7181 -7.2530 -6.8203 -6.4148 -6.0358 -5.6837 -5.3582
 -5.0572 -4.7784 -4.5186 -4.2755 -4.0468 -3.5144 -3.0359 -2.6038 -2.2329 -1.9215
 -1.6688 -1.4753 -1.3364 -1.2439 -1.1879 -1.1585 -1.1480 -1.1508 -1.1626 -1.1801
 -1.2004
 -9.5292 -8.9376 -8.3923 -7.8784 -7.3949 -6.9449 -6.5262 -6.1351 -5.7692 -5.4291
 -5.1134 -4.8209 -4.5494 -4.2965 -4.0646 -3.5211 -3.0578 -2.6384 -2.2636
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F336W
 -9.4231 -9.3737 -9.3581 -9.3472 -9.3067 -9.2518 -9.1843 -9.0932 -8.9616 -8.7692
 -8.5048 -8.1737 -7.8043 -7.4271 -7.1042 -6.1500
 -8.8673 -8.7629 -8.6974 -8.6527 -8.6141 -8.5680 -8.5030 -8.4091 -8.2752 -8.0864
 -7.8311 -7.5061 -7.1311 -6.7484 -6.3942 -5.5023 -4.6525 -3.9088 -3.3483
 -8.4518 -8.2740 -8.1472 -8.0604 -7.9949 -7.9323 -7.8559 -7.7535 -7.6153 -7.4307
 -7.1892 -6.8832 -6.5214 -6.1445 -5.7817 -4.9481 -4.1955 -3.5434 -3.0410 -2.6977
 -2.4799
 -8.1766 -7.9070 -7.7075 -7.5703 -7.4491 -7.3446 -7.2430 -7.1264 -6.9819 -6.8021
 -6.5791 -6.3050 -5.9752 -5.6154 -5.2667 -4.4874 -3.8152 -3.2388 -2.7849 -2.4725
 -2.2698 -2.1581 -2.0881
 -8.0546 -7.7054 -7.4294 -7.2162 -7.0447 -6.8947 -6.7493 -6.5958 -6.4285 -6.2439
 -6.0332 -5.7908 -5.5063 -5.1791 -4.8492 -4.1202 -3.5116 -2.9950 -2.5800 -2.2886
 -2.1052 -1.9981 -1.9417 -1.9180 -1.9133
 -8.0805 -7.6841 -7.3401 -7.0592 -6.8270 -6.6250 -6.4379 -6.2530 -6.0598 -5.8494
