 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  0.2085  0.1550  0.1148  0.1069  0.1294  0.1726  0.2328  0.3016  0.3589  0.3860
  0.4000  0.3864  0.3435  0.2949  0.2331  0.0647 -0.1048 -0.2739 -0.4375
  0.2949  0.2519  0.2072  0.1699  0.1446  0.1356  0.1455  0.1736  0.2147  0.2629
  0.3094  0.3378  0.3275  0.2801  0.2168  0.0471 -0.1217 -0.2900 -0.4532 -0.6103
  0.3489  0.3156  0.2736  0.2263  0.1798  0.1432  0.1219  0.1196  0.1385  0.1790
  0.2290  0.2760  0.2927  0.2592  0.2001  0.0321 -0.1359 -0.3030 -0.4657 -0.6218
 -0.7715
  0.3705  0.3461  0.3140  0.2761  0.2350  0.1954  0.1620  0.1396  0.1303  0.1343
  0.1588  0.2010  0.2391  0.2322  0.1830  0.0197 -0.1474 -0.3129 -0.4751 -0.6306
 -0.7794 -0.9224
  0.3647  0.3491  0.3265  0.2983  0.2657  0.2317  0.1997  0.1744  0.1571  0.1475
  0.1429  0.1487  0.1761  0.1908  0.1604  0.0083 -0.1570 -0.3205 -0.4819 -0.6373
 -0.7857 -0.9279 -1.0646 -1.1966
  0.3335  0.3274  0.3148  0.2964  0.2733  0.2464  0.2179  0.1915  0.1709  0.1567
  0.1462  0.1356  0.1336  0.1446  0.1267 -0.0044 -0.1660 -0.3270 -0.4864 -0.6418
 -0.7905 -0.9324 -1.0684 -1.1994 -1.3260 -1.4487 -1.5681 -1.6844 -1.7976 -1.9073
  0.2771  0.2808  0.2790  0.2718  0.2589  0.2409  0.2186  0.1943  0.1712  0.1524
  0.1376  0.1235  0.1068  0.1042  0.0903 -0.0234 -0.1759 -0.3334 -0.4898 -0.6441
 -0.7932 -0.9356 -1.0715 -1.2020 -1.3277 -1.4492 -1.5671 -1.6817 -1.7934 -1.9023
 -2.0083
  0.1983  0.2091  0.2174  0.2224  0.2215  0.2143  0.2009  0.1825  0.1612  0.1399
  0.1208  0.1035  0.0847  0.0673  0.0549 -0.0489 -0.1893 -0.3410 -0.4933 -0.6448
 -0.7937 -0.9370 -1.0736 -1.2041 -1.3293 -1.4500 -1.5669 -1.6803 -1.7904 -1.8978
 -2.0029
  0.1038  0.1177  0.1315  0.1468  0.1583  0.1640  0.1619  0.1524  0.1370  0.1177
  0.0974  0.0772  0.0569  0.0357  0.0194 -0.0764 -0.2078 -0.3527 -0.5004 -0.6481
 -0.7949 -0.9385 -1.0764 -1.2079 -1.3334 -1.4540 -1.5704 -1.6830 -1.7921 -1.8982
 -2.0018
