 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  0.4292  0.3416  0.2663  0.2140  0.1827  0.1564  0.1213  0.0747  0.0174 -0.0505
 -0.1228 -0.1982 -0.2732 -0.3476 -0.4227 -0.6112 -0.7952 -0.9707 -1.1371
  0.4473  0.3591  0.2773  0.2065  0.1458  0.0931  0.0453 -0.0013 -0.0501 -0.1030
 -0.1616 -0.2272 -0.2990 -0.3737 -0.4491 -0.6359 -0.8178 -0.9923 -1.1587 -1.3176
  0.4533  0.3669  0.2831  0.2034  0.1281  0.0607  0.0023 -0.0498 -0.0987 -0.1470
 -0.1989 -0.2571 -0.3235 -0.3959 -0.4704 -0.6554 -0.8356 -1.0093 -1.1757 -1.3344
 -1.4857
  0.4472  0.3650  0.2837  0.2047  0.1296  0.0592 -0.0077 -0.0708 -0.1284 -0.1825
 -0.2347 -0.2879 -0.3467 -0.4142 -0.4866 -0.6697 -0.8486 -1.0217 -1.1880 -1.3465
 -1.4975 -1.6418
  0.4253  0.3504  0.2744  0.1987  0.1246  0.0535 -0.0135 -0.0769 -0.1390 -0.2001
 -0.2594 -0.3169 -0.3728 -0.4332 -0.5009 -0.6801 -0.8575 -1.0301 -1.1967 -1.3554
 -1.5063 -1.6504 -1.7882 -1.9206
  0.3831  0.3183  0.2511  0.1820  0.1121  0.0428 -0.0247 -0.0892 -0.1510 -0.2117
 -0.2730 -0.3349 -0.3954 -0.4546 -0.5176 -0.6888 -0.8634 -1.0347 -1.2017 -1.3614
 -1.5128 -1.6568 -1.7944 -1.9264 -2.0533 -2.1758 -2.2947 -2.4102 -2.5224 -2.6320
  0.3193  0.2656  0.2095  0.1501  0.0880  0.0238 -0.0411 -0.1051 -0.1676 -0.2283
 -0.2883 -0.3491 -0.4112 -0.4720 -0.5340 -0.6982 -0.8680 -1.0368 -1.2031 -1.3642
 -1.5169 -1.6615 -1.7992 -1.9310 -2.0575 -2.1793 -2.2972 -2.4113 -2.5222 -2.6303
 -2.7362
  0.2386  0.1931  0.1477  0.0999  0.0480 -0.0077 -0.0664 -0.1268 -0.1876 -0.2480
 -0.3075 -0.3668 -0.4270 -0.4877 -0.5483 -0.7083 -0.8729 -1.0377 -1.2018 -1.3634
 -1.5181 -1.6642 -1.8026 -1.9346 -2.0609 -2.1824 -2.2996 -2.4130 -2.5228 -2.6294
 -2.7337
  0.1499  0.1069  0.0679  0.0301 -0.0107 -0.0559 -0.1058 -0.1593 -0.2156 -0.2733
 -0.3314 -0.3895 -0.4479 -0.5068 -0.5656 -0.7199 -0.8800 -1.0412 -1.2019 -1.3619
 -1.5182 -1.6669 -1.8070 -1.9399 -2.0666 -2.1881 -2.3051 -2.4179 -2.5271 -2.6330
 -2.7360
  0.0627  0.0176 -0.0207 -0.0537 -0.0854 -0.1204 -0.1598 -0.2042 -0.2529 -0.3050
 -0.3592 -0.4148 -0.4711 -0.5279 -0.5849 -0.7320 -0.8859 -1.0428 -1.1998 -1.3565
 -1.5119 -1.6625 -1.8052 -1.9399 -2.0677 -2.1897 -2.3067 -2.4193 -2.5279 -2.6331
 -2.7373
 -0.0209 -0.0697 -0.1103 -0.1446 -0.1737 -0.2008 -0.2308 -0.2653 -0.3046 -0.3484
