 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F770W
 -0.8212 -0.9260 -1.0247 -1.1038 -1.1601 -1.2018 -1.2358 -1.2675 -1.3051 -1.3562
 -1.4015 -1.4448 -1.5016 -1.5608 -1.6294 -1.8129 -2.0009 -2.1805 -2.3495
 -0.7883 -0.8861 -0.9838 -1.0768 -1.1629 -1.2407 -1.3083 -1.3651 -1.4125 -1.4510
 -1.4800 -1.5031 -1.5364 -1.5926 -1.6619 -1.8460 -2.0305 -2.2089 -2.3783 -2.5389
 -0.7669 -0.8593 -0.9538 -1.0503 -1.1477 -1.2417 -1.3279 -1.4032 -1.4649 -1.5095
 -1.5399 -1.5573 -1.5753 -1.6215 -1.6881 -1.8715 -2.0538 -2.2309 -2.4003 -2.5613
 -2.7142
 -0.7570 -0.8456 -0.9347 -1.0243 -1.1145 -1.2048 -1.2946 -1.3818 -1.4623 -1.5317
 -1.5812 -1.6074 -1.6183 -1.6475 -1.7080 -1.8894 -2.0708 -2.2465 -2.4156 -2.5767
 -2.7297 -2.8753
 -0.7559 -0.8417 -0.9270 -1.0114 -1.0949 -1.1779 -1.2603 -1.3413 -1.4210 -1.4988
 -1.5716 -1.6291 -1.6565 -1.6764 -1.7261 -1.9019 -2.0826 -2.2575 -2.4262 -2.5873
 -2.7404 -2.8861 -3.0250 -3.1580
 -0.7633 -0.8458 -0.9278 -1.0083 -1.0871 -1.1646 -1.2411 -1.3166 -1.3905 -1.4626
 -1.5338 -1.6041 -1.6600 -1.6908 -1.7397 -1.9105 -2.0902 -2.2647 -2.4332 -2.5945
 -2.7479 -2.8938 -3.0328 -3.1657 -3.2930 -3.4155 -3.5342 -3.6492 -3.7608 -3.8703
 -0.7819 -0.8589 -0.9362 -1.0127 -1.0876 -1.1609 -1.2329 -1.3042 -1.3747 -1.4436
 -1.5106 -1.5769 -1.6432 -1.6876 -1.7358 -1.9135 -2.0937 -2.2682 -2.4371 -2.5989
 -2.7528 -2.8991 -3.0384 -3.1715 -3.2988 -3.4209 -3.5387 -3.6526 -3.7631 -3.8707
 -3.9766
 -0.8146 -0.8851 -0.9557 -1.0258 -1.0957 -1.1646 -1.2328 -1.3004 -1.3676 -1.4344
