 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F435W
 -6.7721 -6.5220 -6.3631 -6.1698 -5.9239 -5.7144 -5.6103 -5.5459 -5.4282 -5.2318
 -4.9994 -4.7417 -4.4764 -4.2183 -3.9648 -3.3645 -2.8247 -2.3832 -2.0230
 -6.4286 -6.0854 -5.8290 -5.6139 -5.4311 -5.2776 -5.1450 -5.0179 -4.8811 -4.7252
 -4.5444 -4.3354 -4.1034 -3.8667 -3.6395 -3.1200 -2.6617 -2.2777 -1.9731 -1.7397
 -6.2000 -5.8073 -5.4929 -5.2494 -5.0713 -4.9240 -4.7749 -4.6240 -4.4761 -4.3301
 -4.1722 -3.9960 -3.7962 -3.5834 -3.3788 -2.9235 -2.5311 -2.1967 -1.9337 -1.7296
 -1.5644
 -6.0863 -5.6877 -5.3548 -5.0763 -4.8445 -4.6536 -4.5000 -4.3642 -4.2132 -4.0465
 -3.8828 -3.7235 -3.5548 -3.3684 -3.1827 -2.7750 -2.4329 -2.1402 -1.9048 -1.7208
 -1.5711 -1.4433
 -6.0100 -5.6195 -5.2867 -4.9994 -4.7486 -4.5294 -4.3379 -4.1701 -4.0212 -3.8756
 -3.7125 -3.5413 -3.3789 -3.2136 -3.0443 -2.6705 -2.3637 -2.1033 -1.8896 -1.7214
 -1.5845 -1.4670 -1.3625 -1.2676
 -5.9387 -5.5662 -5.2431 -4.9583 -4.7034 -4.4727 -4.2637 -4.0748 -3.9033 -3.7453
 -3.5946 -3.4403 -3.2808 -3.1223 -2.9590 -2.6028 -2.3191 -2.0813 -1.8837 -1.7273
 -1.6009 -1.4929 -1.3964 -1.3082 -1.2264 -1.1503 -1.0804 -1.0141 -0.9539 -0.9166
 -5.8590 -5.5113 -5.2050 -4.9301 -4.6786 -4.4464 -4.2309 -4.0309 -3.8466 -3.6762
 -3.5170 -3.3651 -3.2162 -3.0710 -2.9207 -2.5685 -2.2943 -2.0708 -1.8839 -1.7351
 -1.6170 -1.5176 -1.4294 -1.3483 -1.2726 -1.2014 -1.1352 -1.0736 -1.0168 -0.9685
 -0.9408
 -5.7734 -5.4495 -5.1629 -4.9027 -4.6606 -4.4329 -4.2173 -4.0137 -3.8224 -3.6441
 -3.4777 -3.3216 -3.1737 -3.0324 -2.8947 -2.5621 -2.2866 -2.0691 -1.8890 -1.7435
 -1.6303 -1.5381 -1.4580 -1.3848 -1.3163 -1.2512 -1.1898 -1.1322 -1.0790 -1.0315
 -0.9945
 -5.6825 -5.3805 -5.1113 -4.8668 -4.6372 -4.4180 -4.2074 -4.0052 -3.8125 -3.6303
 -3.4590 -3.2986 -3.1483 -3.0067 -2.8721 -2.5581 -2.2893 -2.0721 -1.8955 -1.7514
 -1.6395 -1.5518 -1.4789 -1.4140 -1.3536 -1.2959 -1.2409 -1.1884 -1.1390 -1.0939
 -1.0553
 -5.6008 -5.3190 -5.0612 -4.8276 -4.6099 -4.4011 -4.1992 -4.0026 -3.8124 -3.6301
 -3.4569 -3.2935 -3.1403 -2.9971 -2.8622 -2.5567 -2.2968 -2.0809 -1.9058 -1.7625
 -1.6494 -1.5625 -1.4938 -1.4360 -1.3839 -1.3346 -1.2874 -1.2417 -1.1979 -1.1566
 -1.1182
 -5.5322 -5.2605 -5.0127 -4.7848 -4.5733 -4.3742 -4.1818 -3.9937 -3.8100 -3.6315
