 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F390M
 -8.1251 -8.0180 -7.9762 -7.8791 -7.6967 -7.5099 -7.4088 -7.3677 -7.2879 -7.1097
 -6.8622 -6.5623 -6.2339 -5.9001 -5.5637 -4.7096 -3.8623 -3.1617 -2.5893
 -7.8515 -7.6044 -7.4193 -7.2595 -7.1170 -6.9910 -6.8772 -6.7632 -6.6312 -6.4657
 -6.2546 -5.9924 -5.6867 -5.3673 -5.0555 -4.3011 -3.5761 -2.9619 -2.4830 -2.1258
 -7.7028 -7.3612 -7.0748 -6.8462 -6.6774 -6.5408 -6.4024 -6.2530 -6.0948 -5.9270
 -5.7322 -5.5002 -5.2253 -4.9279 -4.6395 -3.9699 -3.3481 -2.8094 -2.3974 -2.0877
 -1.8448
 -7.6790 -7.2884 -6.9427 -6.6392 -6.3779 -6.1593 -5.9844 -5.8371 -5.6787 -5.4936
 -5.2950 -5.0857 -4.8497 -4.5819 -4.3157 -3.7160 -3.1783 -2.7042 -2.3325 -2.0533
 -1.8351 -1.6561
 -7.7389 -7.3107 -6.9261 -6.5793 -6.2674 -5.9897 -5.7454 -5.5326 -5.3490 -5.1788
 -4.9914 -4.7839 -4.5701 -4.3362 -4.0899 -3.5394 -3.0631 -2.6401 -2.2978 -2.0397
 -1.8398 -1.6764 -1.5376 -1.4168
 -7.8741 -7.4143 -6.9956 -6.6141 -6.2669 -5.9508 -5.6642 -5.4059 -5.1741 -4.9657
 -4.7750 -4.5869 -4.3899 -4.1817 -3.9550 -3.4324 -2.9959 -2.6100 -2.2876 -2.0419
 -1.8544 -1.7032 -1.5754 -1.4645 -1.3664 -1.2783 -1.1990 -1.1254 -1.0574 -1.0040
 -8.0696 -7.5877 -7.1412 -6.7285 -6.3491 -6.0019 -5.6841 -5.3926 -5.1270 -4.8852
 -4.6649 -4.4623 -4.2705 -4.0835 -3.8826 -3.3839 -2.9669 -2.6063 -2.2967 -2.0558
 -1.8748 -1.7325 -1.6144 -1.5124 -1.4227 -1.3424 -1.2704 -1.2049 -1.1469 -1.0980
 -1.0593
 -8.3100 -7.8117 -7.3459 -6.9094 -6.5020 -6.1258 -5.7792 -5.4603 -5.1666 -4.8972
 -4.6504 -4.4245 -4.2177 -4.0258 -3.8383 -3.3743 -2.9646 -2.6196 -2.3197 -2.0785
 -1.8982 -1.7611 -1.6508 -1.5575 -1.4762 -1.4039 -1.3391 -1.2809 -1.2289 -1.1848
 -1.1531
 -8.5737 -8.0653 -7.5850 -7.1330 -6.7051 -6.3038 -5.9310 -5.5862 -5.2680 -4.9742
 -4.7030 -4.4539 -4.2260 -4.0178 -3.8229 -3.3743 -2.9768 -2.6374 -2.3467 -2.1050
 -1.9215 -1.7853 -1.6806 -1.5955 -1.5229 -1.4590 -1.4022 -1.3513 -1.3058 -1.2663
 -1.2352
 -8.8547 -8.3522 -7.8589 -7.3934 -6.9514 -6.5322 -6.1379 -5.7696 -5.4274 -5.1105
 -4.8169 -4.5452 -4.2950 -4.0661 -3.8553 -3.3917 -3.0018 -2.6641 -2.3777 -2.1375
 -1.9492 -1.8093 -1.7058 -1.6264 -1.5618 -1.5066 -1.4583 -1.4155 -1.3774 -1.3442
 -1.3136
 -9.1526 -8.6415 -8.1467 -7.6711 -7.2175 -6.7879 -6.3796 -5.9931 -5.6301 -5.2912
 -4.9758 -4.6827 -4.4109 -4.1598 -3.9284 -3.4293 -3.0324 -2.6951 -2.4084 -2.1684
 -1.9768 -1.8320 -1.7255 -1.6476 -1.5890 -1.5422 -1.5030 -1.4689 -1.4389 -1.4129
 -1.3912
 -9.4675 -8.9332 -8.4216 -7.9467 -7.4887 -7.0526 -6.6373 -6.2408 -5.8634 -5.5071
 -5.1720 -4.8585 -4.5656 -4.2933 -4.0422 -3.4871 -3.0686 -2.7304 -2.4388
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F390M
 -7.4839 -7.4153 -7.3775 -7.3561 -7.3383 -7.3123 -7.2683 -7.1976 -7.0904 -6.9350
 -6.7234 -6.4547 -6.1464 -5.8329 -5.5310 -4.7831 -4.0303 -3.3278 -2.7679
 -7.1365 -6.9959 -6.9004 -6.8387 -6.7941 -6.7495 -6.6922 -6.6120 -6.5006 -6.3501
