 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5359  0.4578  0.3925  0.3329  0.2907  0.2624  0.2762  0.2494  0.2116  0.1601
  0.0964  0.0254 -0.0497 -0.1282 -0.2053 -0.3956 -0.5809 -0.7498 -0.9164
  0.6057  0.5238  0.4460  0.3720  0.3061  0.2545  0.2133  0.1774  0.1417  0.1015
  0.0505 -0.0126 -0.0836 -0.1576 -0.2325 -0.4187 -0.6000 -0.7741 -0.9403 -1.0989
  0.5943  0.5183  0.4432  0.3708  0.3028  0.2395  0.1823  0.1348  0.0926  0.0503
  0.0056 -0.0467 -0.1101 -0.1806 -0.2534 -0.4364 -0.6160 -0.7897 -0.9555 -1.1136
 -1.2647
  0.5707  0.5014  0.4310  0.3609  0.2926  0.2281  0.1683  0.1120  0.0593  0.0108
 -0.0372 -0.0854 -0.1395 -0.2030 -0.2721 -0.4506 -0.6278 -0.8010 -0.9670 -1.1249
 -1.2753 -1.4193
  0.5302  0.4701  0.4072  0.3424  0.2768  0.2123  0.1504  0.0920  0.0363 -0.0181
 -0.0710 -0.1230 -0.1743 -0.2306 -0.2928 -0.4631 -0.6366 -0.8085 -0.9750 -1.1333
 -1.2835 -1.4270 -1.5645 -1.6970
  0.4722  0.4220  0.3688  0.3121  0.2524  0.1911  0.1300  0.0704  0.0130 -0.0427
 -0.0977 -0.1527 -0.2060 -0.2607 -0.3187 -0.4768 -0.6442 -0.8128 -0.9794 -1.1389
 -1.2897 -1.4331 -1.5701 -1.7017 -1.8287 -1.9516 -2.0708 -2.1866 -2.2995 -2.4096
  0.4008  0.3576  0.3143  0.2672  0.2159  0.1609  0.1037  0.0460 -0.0114 -0.0677
 -0.1231 -0.1784 -0.2331 -0.2874 -0.3438 -0.4935 -0.6528 -0.8159 -0.9805 -1.1412
 -1.2935 -1.4376 -1.5747 -1.7059 -1.8319 -1.9535 -2.0713 -2.1857 -2.2970 -2.4056
 -2.5119
  0.3170  0.2805  0.2444  0.2066  0.1649  0.1182  0.0678  0.0148 -0.0398 -0.0947
 -0.1495 -0.2043 -0.2588 -0.3127 -0.3675 -0.5108 -0.6632 -0.8200 -0.9799 -1.1399
 -1.2942 -1.4401 -1.5780 -1.7094 -1.8352 -1.9562 -2.0729 -2.1859 -2.2957 -2.4027
 -2.5073
  0.2264  0.1942  0.1623  0.1307  0.0978  0.0605  0.0184 -0.0277 -0.0768 -0.1279
 -0.1802 -0.2332 -0.2865 -0.3397 -0.3930 -0.5303 -0.6757 -0.8275 -0.9822 -1.1391
 -1.2940 -1.4422 -1.5821 -1.7146 -1.8409 -1.9619 -2.0783 -2.1908 -2.2998 -2.4054
 -2.5079
  0.1289  0.0987  0.0744  0.0458  0.0180 -0.0112 -0.0443 -0.0820 -0.1236 -0.1686
 -0.2160 -0.2653 -0.3158 -0.3671 -0.4188 -0.5506 -0.6882 -0.8336 -0.9835 -1.1357
 -1.2882 -1.4375 -1.5799 -1.7144 -1.8419 -1.9634 -2.0800 -2.1921 -2.3025 -2.4073
 -2.5084
  0.0246 -0.0060 -0.0193 -0.0426 -0.0705 -0.0959 -0.1218 -0.1509 -0.1842 -0.2212
 -0.2616 -0.3051 -0.3509 -0.3984 -0.4473 -0.5736 -0.7041 -0.8419 -0.9863 -1.1339
 -1.2827 -1.4304 -1.5740 -1.7112 -1.8409 -1.9639 -2.0813 -2.1937 -2.3019 -2.4063
 -2.5074
 -0.0865 -0.1199 -0.1188 -0.1336 -0.1623 -0.1878 -0.2108 -0.2339 -0.2594 -0.2880
 -0.3201 -0.3558 -0.3947 -0.4365 -0.4785 -0.5993 -0.7234 -0.8524 -0.9906
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  0.5461  0.4808  0.4270  0.3799  0.3419  0.3093  0.2892  0.2522  0.2074  0.1526
  0.0878  0.0163 -0.0579 -0.1335 -0.2086 -0.3946 -0.5773 -0.7498 -0.9174
  0.5805  0.4947  0.4151  0.3494  0.2968  0.2545  0.2192  0.1861  0.1493  0.1050
  0.0502 -0.0154 -0.0875 -0.1616 -0.2359 -0.4197 -0.5990 -0.7722 -0.9382 -1.0968
  0.5949  0.5116  0.4312  0.3559  0.2859  0.2265  0.1789  0.1381  0.0996  0.0598
  0.0139 -0.0424 -0.1095 -0.1820 -0.2557 -0.4385 -0.6163 -0.7882 -0.9534 -1.1113
 -1.2623
  0.5978  0.5180  0.4392  0.3633  0.2925  0.2282  0.1687  0.1153  0.0690  0.0244
