 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -2.2698 -2.0179 -1.7714 -1.5858 -1.5060 -1.5053 -1.6238 -1.5724 -1.5154 -1.4452
 -1.3637 -1.2951 -1.2014 -1.1060 -1.0163 -0.8502 -0.7442 -0.6896 -0.6690
 -1.9735 -1.7949 -1.6710 -1.5963 -1.5572 -1.5212 -1.4782 -1.4322 -1.3858 -1.3377
 -1.2801 -1.2095 -1.1303 -1.0526 -0.9818 -0.8434 -0.7550 -0.7074 -0.6857 -0.6799
 -1.8794 -1.7180 -1.5873 -1.4859 -1.4144 -1.3734 -1.3553 -1.3351 -1.3008 -1.2549
 -1.2073 -1.1555 -1.0928 -1.0256 -0.9629 -0.8392 -0.7624 -0.7221 -0.7040 -0.6992
 -0.7033
 -1.8007 -1.6593 -1.5395 -1.4385 -1.3564 -1.2942 -1.2510 -1.2249 -1.2079 -1.1839
 -1.1471 -1.1069 -1.0602 -1.0055 -0.9505 -0.8385 -0.7690 -0.7345 -0.7201 -0.7167
 -0.7206 -0.7302
 -1.7105 -1.5929 -1.4914 -1.4013 -1.3213 -1.2534 -1.1995 -1.1586 -1.1278 -1.1038
 -1.0801 -1.0513 -1.0199 -0.9808 -0.9372 -0.8372 -0.7726 -0.7426 -0.7327 -0.7318
 -0.7365 -0.7460 -0.7593 -0.7754
 -1.6070 -1.5112 -1.4298 -1.3560 -1.2864 -1.2217 -1.1646 -1.1177 -1.0804 -1.0493
 -1.0216 -0.9952 -0.9707 -0.9431 -0.9116 -0.8317 -0.7719 -0.7445 -0.7394 -0.7429
 -0.7502 -0.7609 -0.7745 -0.7909 -0.8101 -0.8329 -0.8599 -0.8916 -0.9286 -0.9709
 -1.4974 -1.4170 -1.3527 -1.2956 -1.2406 -1.1858 -1.1325 -1.0844 -1.0440 -1.0107
 -0.9814 -0.9540 -0.9285 -0.9045 -0.8792 -0.8169 -0.7661 -0.7402 -0.7385 -0.7476
 -0.7597 -0.7732 -0.7886 -0.8057 -0.8246 -0.8441 -0.8662 -0.8934 -0.9276 -0.9690
 -1.0138
 -1.3838 -1.3169 -1.2646 -1.2206 -1.1800 -1.1384 -1.0944 -1.0505 -1.0104 -0.9759
 -0.9469 -0.9210 -0.8965 -0.8735 -0.8503 -0.7967 -0.7548 -0.7311 -0.7305 -0.7442
 -0.7622 -0.7808 -0.7997 -0.8192 -0.8394 -0.8603 -0.8814 -0.9048 -0.9331 -0.9683
 -1.0115
 -1.2693 -1.2155 -1.1715 -1.1363 -1.1061 -1.0762 -1.0442 -1.0093 -0.9737 -0.9405
 -0.9120 -0.8877 -0.8659 -0.8455 -0.8251 -0.7764 -0.7399 -0.7194 -0.7184 -0.7339
 -0.7570 -0.7818 -0.8061 -0.8296 -0.8527 -0.8756 -0.8988 -0.9240 -0.9515 -0.9809
 -1.0121
 -1.1538 -1.1128 -1.0784 -1.0491 -1.0252 -1.0039 -0.9822 -0.9579 -0.9310 -0.9030
 -0.8763 -0.8533 -0.8339 -0.8167 -0.8003 -0.7586 -0.7254 -0.7071 -0.7054 -0.7198
 -0.7447 -0.7743 -0.8044 -0.8335 -0.8612 -0.8875 -0.9132 -0.9386 -0.9685 -0.9953
 -1.0199
 -1.0374 -1.0088 -0.9853 -0.9628 -0.9424 -0.9261 -0.9112 -0.8958 -0.8783 -0.8586
 -0.8375 -0.8171 -0.7995 -0.7850 -0.7723 -0.7409 -0.7114 -0.6948 -0.6932 -0.7059
 -0.7300 -0.7610 -0.7953 -0.8299 -0.8631 -0.8944 -0.9241 -0.9525 -0.9800 -1.0076
 -1.0361
 -0.9200 -0.9035 -0.8922 -0.8781 -0.8607 -0.8477 -0.8370 -0.8271 -0.8169 -0.8055
 -0.7923 -0.7778 -0.7634 -0.7510 -0.7411 -0.7233 -0.6979 -0.6825 -0.6818
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F070W
 -2.3924 -2.2001 -2.0154 -1.8593 -1.7474 -1.6720 -1.6479 -1.5766 -1.5027 -1.4238
 -1.3387 -1.2563 -1.1659 -1.0796 -1.0006 -0.8459 -0.7426 -0.6841 -0.6605
 -2.1447 -1.9679 -1.8448 -1.7391 -1.6453 -1.5668 -1.5017 -1.4448 -1.3899 -1.3328
 -1.2697 -1.1983 -1.1214 -1.0467 -0.9782 -0.8413 -0.7511 -0.7008 -0.6781 -0.6713
 -2.0516 -1.8434 -1.6825 -1.5686 -1.5015 -1.4574 -1.4104 -1.3592 -1.3095 -1.2624
 -1.2142 -1.1605 -1.0974 -1.0311 -0.9688 -0.8434 -0.7608 -0.7152 -0.6955 -0.6903
 -0.6944
 -2.0028 -1.7975 -1.6310 -1.5003 -1.4026 -1.3349 -1.2973 -1.2781 -1.2528 -1.2138
 -1.1698 -1.1255 -1.0766 -1.0203 -0.9649 -0.8477 -0.7703 -0.7277 -0.7104 -0.7067
 -0.7107 -0.7206
 -1.9581 -1.7665 -1.6079 -1.4782 -1.3735 -1.2917 -1.2307 -1.1883 -1.1641 -1.1484
 -1.1243 -1.0912 -1.0524 -1.0072 -0.9582 -0.8508 -0.7773 -0.7368 -0.7220 -0.7205
 -0.7257 -0.7355 -0.7494 -0.7671
 -1.9010 -1.7273 -1.5827 -1.4624 -1.3610 -1.2757 -1.2060 -1.1511 -1.1091 -1.0781
 -1.0563 -1.0362 -1.0127 -0.9825 -0.9453 -0.8500 -0.7802 -0.7411 -0.7284 -0.7304
 -0.7383 -0.7495 -0.7637 -0.7809 -0.8008 -0.8237 -0.8505 -0.8828 -0.9230 -0.9659
 -1.8299 -1.6727 -1.5436 -1.4363 -1.3444 -1.2635 -1.1925 -1.1318 -1.0821 -1.0419
 -1.0090 -0.9819 -0.9602 -0.9393 -0.9141 -0.8421 -0.7782 -0.7401 -0.7286 -0.7345
 -0.7467 -0.7611 -0.7771 -0.7950 -0.8147 -0.8363 -0.8606 -0.8884 -0.9216 -0.9636
 -1.0086
 -1.7482 -1.6058 -1.4900 -1.3950 -1.3145 -1.2429 -1.1770 -1.1165 -1.0632 -1.0183
 -0.9807 -0.9486 -0.9215 -0.8980 -0.8763 -0.8210 -0.7700 -0.7343 -0.7231 -0.7315
 -0.7488 -0.7680 -0.7876 -0.8078 -0.8288 -0.8506 -0.8741 -0.8995 -0.9279 -0.9626
