 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  0.4270  0.4055  0.3861  0.3675  0.3443  0.3319  0.4203  0.4582  0.4960  0.5190
  0.5211  0.4867  0.4554  0.4026  0.3408  0.1883  0.0635 -0.1575 -0.3576
  0.5371  0.5072  0.4770  0.4466  0.4252  0.4158  0.4163  0.4264  0.4450  0.4708
  0.4903  0.4858  0.4485  0.3922  0.3304  0.1785  0.0224 -0.1437 -0.3068 -0.4639
  0.5290  0.5180  0.4990  0.4749  0.4507  0.4317  0.4221  0.4206  0.4221  0.4263
  0.4401  0.4509  0.4298  0.3788  0.3180  0.1631  0.0086 -0.1553 -0.3174 -0.4732
 -0.6230
  0.4918  0.4966  0.4909  0.4770  0.4580  0.4386  0.4241  0.4164  0.4142  0.4116
  0.4045  0.4076  0.4004  0.3617  0.3052  0.1503 -0.0038 -0.1647 -0.3258 -0.4807
 -0.6292 -0.7723
  0.4186  0.4423  0.4535  0.4530  0.4434  0.4281  0.4121  0.4002  0.3931  0.3880
  0.3805  0.3697  0.3625  0.3342  0.2872  0.1377 -0.0160 -0.1730 -0.3321 -0.4864
 -0.6343 -0.7762 -0.9130 -1.0456
  0.3107  0.3532  0.3844  0.4018  0.4058  0.3994  0.3870  0.3736  0.3627  0.3546
  0.3454  0.3315  0.3208  0.2970  0.2576  0.1227 -0.0285 -0.1815 -0.3372 -0.4906
 -0.6382 -0.7795 -0.9152 -1.0462 -1.1735 -1.2974 -1.4179 -1.5349 -1.6485 -1.7588
  0.1799  0.2316  0.2820  0.3199  0.3421  0.3495  0.3459  0.3362  0.3245  0.3139
  0.3041  0.2912  0.2764  0.2557  0.2214  0.1009 -0.0427 -0.1913 -0.3422 -0.4933
 -0.6407 -0.7820 -0.9172 -1.0472 -1.1727 -1.2944 -1.4129 -1.5283 -1.6410 -1.7510
 -1.8577
  0.0293  0.0890  0.1493  0.2047  0.2479  0.2738  0.2846  0.2838  0.2761  0.2660
  0.2555  0.2441  0.2304  0.2126  0.1833  0.0749 -0.0597 -0.2029 -0.3484 -0.4955
 -0.6415 -0.7831 -0.9186 -1.0483 -1.1729 -1.2933 -1.4101 -1.5237 -1.6345 -1.7428
 -1.8489
 -0.1258 -0.0655 -0.0029  0.0617  0.1216  0.1677  0.1972  0.2110  0.2131  0.2078
  0.1992  0.1891  0.1779  0.1638  0.1413  0.0464 -0.0794 -0.2174 -0.3585 -0.5010
 -0.6439 -0.7850 -0.9213 -1.0516 -1.1762 -1.2960 -1.4118 -1.5243 -1.6336 -1.7401
 -1.8439
 -0.2853 -0.2319 -0.1638 -0.0976 -0.0310  0.0306  0.0792  0.1116  0.1292  0.1348
  0.1326  0.1259  0.1171  0.1063  0.0912  0.0164 -0.0979 -0.2297 -0.3671 -0.5056
 -0.6444 -0.7829 -0.9189 -1.0500 -1.1754 -1.2954 -1.4108 -1.5221 -1.6323 -1.7373
 -1.8390
 -0.4494 -0.4102 -0.3334 -0.2597 -0.1964 -0.1303 -0.0687 -0.0182  0.0177  0.0396
  0.0497  0.0511  0.0473  0.0403  0.0307 -0.0210 -0.1191 -0.2423 -0.3754 -0.5109
 -0.6465 -0.7816 -0.9155 -1.0466 -1.1729 -1.2939 -1.4098 -1.5211 -1.6284 -1.7323
 -1.8332
 -0.6178 -0.6004 -0.5117 -0.4217 -0.3630 -0.3007 -0.2361 -0.1751 -0.1232 -0.0833
 -0.0564 -0.0412 -0.0351 -0.0352 -0.0402 -0.0658 -0.1430 -0.2552 -0.3834
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  0.4247  0.4121  0.4049  0.4024  0.4017  0.4064  0.4454  0.4670  0.4865  0.4990
  0.4979  0.4709  0.4301  0.3738  0.3118  0.1586  0.0247 -0.1446 -0.3097
  0.4997  0.4611  0.4249  0.3988  0.3833  0.3795  0.3877  0.4058  0.4284  0.4500
  0.4636  0.4562  0.4195  0.3638  0.3019  0.1478  0.0062 -0.1439 -0.3048 -0.4622
  0.5402  0.5097  0.4731  0.4359  0.4035  0.3826  0.3724  0.3718  0.3811  0.3998
  0.4199  0.4294  0.4078  0.3573  0.2960  0.1394 -0.0065 -0.1562 -0.3153 -0.4708
 -0.6206
  0.5486  0.5289  0.5012  0.4689  0.4364  0.4086  0.3883  0.3785  0.3749  0.3736
  0.3807  0.3920  0.3885  0.3500  0.2943  0.1342 -0.0161 -0.1660 -0.3235 -0.4781
 -0.6266 -0.7698
  0.5259  0.5195  0.5035  0.4804  0.4529  0.4255  0.4023  0.3860  0.3759  0.3708
  0.3644  0.3626  0.3601  0.3361  0.2868  0.1310 -0.0232 -0.1739 -0.3297 -0.4835
 -0.6314 -0.7734 -0.9103 -1.0429
  0.4708  0.4805  0.4792  0.4684  0.4503  0.4276  0.4044  0.3845  0.3698  0.3585
  0.3485  0.3381  0.3318  0.3129  0.2740  0.1277 -0.0285 -0.1805 -0.3343 -0.4873
 -0.6349 -0.7763 -0.9122 -1.0434 -1.1705 -1.2942 -1.4148 -1.5323 -1.6466 -1.7567
  0.3835  0.4099  0.4260  0.4309  0.4256  0.4123  0.3937  0.3735  0.3556  0.3409
  0.3270  0.3111  0.2979  0.2807  0.2481  0.1206 -0.0337 -0.1864 -0.3382 -0.4897
 -0.6371 -0.7785 -0.9139 -1.0441 -1.1698 -1.2918 -1.4105 -1.5262 -1.6391 -1.7492
 -1.8559
  0.2716  0.3096  0.3413  0.3645  0.3759  0.3756  0.3660  0.3508  0.3332  0.3163
  0.3009  0.2840  0.2667  0.2451  0.2150  0.1021 -0.0414 -0.1925 -0.3422 -0.4911
 -0.6377 -0.7795 -0.9150 -1.0448 -1.1697 -1.2903 -1.4075 -1.5214 -1.6324 -1.7409
 -1.8471
  0.1440  0.1878  0.2302  0.2688  0.2976  0.3138  0.3175  0.3114  0.2988  0.2831
  0.2669  0.2503  0.2324  0.2110  0.1818  0.0763 -0.0569 -0.2023 -0.3493 -0.4952
 -0.6397 -0.7812 -0.9175 -1.0479 -1.1727 -1.2927 -1.4088 -1.5214 -1.6308 -1.7375
 -1.8419
  0.0106  0.0538  0.1001  0.1476  0.1903  0.2236  0.2437  0.2511  0.2481  0.2379
  0.2240  0.2088  0.1923  0.1731  0.1479  0.0513 -0.0737 -0.2123 -0.3554 -0.4980
 -0.6392 -0.7788 -0.9150 -1.0462 -1.1717 -1.2919 -1.4075 -1.5191 -1.6273 -1.7324
 -1.8369
 -0.1239 -0.0828 -0.0400  0.0096  0.0595  0.1058  0.1416  0.1650  0.1756  0.1757
  0.1682  0.1564  0.1420  0.1256  0.1055  0.0245 -0.0918 -0.2238 -0.3624 -0.5020
 -0.6401 -0.7768 -0.9114 -1.0427 -1.1692 -1.2903 -1.4064 -1.5179 -1.6254 -1.7296
 -1.8308
 -0.2546 -0.2199 -0.1798 -0.1347 -0.0848 -0.0337  0.0135  0.0511  0.0768  0.0908
  0.0943  0.0899  0.0880  0.0732  0.0546 -0.0041 -0.1112 -0.2368 -0.3703
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F250M
  0.4390  0.4341  0.4364  0.4457  0.4611  0.4781  0.4920  0.4996  0.5012  0.4976
  0.4835  0.4513  0.4014  0.3420  0.2797  0.1267 -0.0125 -0.1500 -0.2888
  0.4465  0.4256  0.4136  0.4100  0.4136  0.4230  0.4347  0.4437  0.4504  0.4552
  0.4534  0.4340  0.3908  0.3329  0.2705  0.1154 -0.0259 -0.1555 -0.3027 -0.4584
  0.5075  0.4696  0.4331  0.4059  0.3892  0.3832  0.3862  0.3933  0.4012  0.4103
  0.4177  0.4136  0.3835  0.3306  0.2687  0.1110 -0.0345 -0.1680 -0.3137 -0.4672
 -0.6169
  0.5542  0.5227  0.4847  0.4456  0.4106  0.3841  0.3693  0.3634  0.3641  0.3692
  0.3771  0.3833  0.3713  0.3293  0.2705  0.1113 -0.0389 -0.1774 -0.3223 -0.4741
 -0.6225 -0.7658
  0.5712  0.5486  0.5174  0.4808  0.4434  0.4095  0.3826  0.3649  0.3563  0.3518
  0.3501  0.3506  0.3482  0.3232  0.2723  0.1146 -0.0399 -0.1835 -0.3288 -0.4793
 -0.6267 -0.7689 -0.9061 -1.0390
  0.5616  0.5493  0.5272  0.4977  0.4637  0.4292  0.3984  0.3742  0.3568  0.3456
  0.3392  0.3335  0.3256  0.3081  0.2696  0.1190 -0.0384 -0.1868 -0.3333 -0.4829
 -0.6298 -0.7714 -0.9075 -1.0390 -1.1665 -1.2906 -1.4116 -1.5293 -1.6437 -1.7539
  0.5245  0.5253  0.5147  0.4950  0.4688  0.4387  0.4079  0.3800  0.3572  0.3395
  0.3247  0.3133  0.3043  0.2886  0.2581  0.1224 -0.0359 -0.1881 -0.3362 -0.4850
