 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F560W
  3.4717  3.3910  3.3125  3.2359  3.1578  3.0893  3.0642  3.0364  3.0087  2.9705
  2.9225  2.8611  2.7997  2.7269  2.6546  2.4768  2.3061  2.1195  1.9586
  3.5534  3.4694  3.3826  3.2934  3.2048  3.1242  3.0552  2.9981  2.9517  2.9141
  2.8758  2.8272  2.7646  2.6940  2.6213  2.4427  2.2707  2.1037  1.9365  1.7764
  3.5586  3.4798  3.4003  3.3203  3.2397  3.1581  3.0760  2.9995  2.9326  2.8765
  2.8336  2.7935  2.7399  2.6727  2.6008  2.4218  2.2503  2.0836  1.9169  1.7568
  1.6046
  3.5485  3.4761  3.4026  3.3283  3.2536  3.1787  3.1041  3.0288  2.9530  2.8804
  2.8144  2.7648  2.7169  2.6559  2.5866  2.4083  2.2358  2.0689  1.9028  1.7428
  1.5906  1.4456
  3.5221  3.4580  3.3917  3.3235  3.2538  3.1829  3.1119  3.0414  2.9711  2.8995
  2.8272  2.7595  2.7033  2.6416  2.5751  2.3998  2.2266  2.0587  1.8927  1.7328
  1.5806  1.4356  1.2973  1.1648
  3.4779  3.4233  3.3664  3.3062  3.2427  3.1765  3.1088  3.0406  2.9727  2.9052
  2.8368  2.7668  2.7042  2.6391  2.5698  2.3946  2.2218  2.0529  1.8863  1.7258
  1.5733  1.4283  1.2900  1.1577  1.0309  0.9087  0.7906  0.6759  0.5641  0.4548
  3.4195  3.3709  3.3241  3.2741  3.2192  3.1597  3.0968  3.0319  2.9660  2.9001
  2.8343  2.7678  2.7038  2.6401  2.5711  2.3941  2.2208  2.0516  1.8839  1.7219
  1.5685  1.4230  1.2844  1.1521  1.0254  0.9037  0.7863  0.6728  0.5626  0.4552
  0.3495
  3.3479  3.3048  3.2645  3.2241  3.1801  3.1300  3.0745  3.0147  2.9523  2.8887
  2.8246  2.7603  2.6970  2.6353  2.5696  2.3965  2.2232  2.0541  1.8861  1.7216
