 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
  3.5432  3.4577  3.3720  3.2911  3.1940  3.1011  3.0548  3.0251  3.0053  2.9811
  2.9495  2.8972  2.8523  2.7888  2.7156  2.5340  2.3256  2.1730  1.9886
  3.6154  3.5221  3.4265  3.3290  3.2322  3.1421  3.0625  2.9961  2.9453  2.9134
  2.8920  2.8654  2.8170  2.7506  2.6774  2.4885  2.3011  2.1221  1.9525  1.7917
  3.6262  3.5368  3.4485  3.3608  3.2726  3.1831  3.0935  3.0091  2.9347  2.8750
  2.8396  2.8196  2.7839  2.7224  2.6506  2.4639  2.2791  2.1006  1.9307  1.7695
  1.6166
  3.6266  3.5415  3.4581  3.3764  3.2953  3.2142  3.1331  3.0517  2.9702  2.8927
  2.8240  2.7841  2.7524  2.6990  2.6306  2.4462  2.2631  2.0854  1.9155  1.7541
  1.6011  1.4555
  3.6159  3.5366  3.4581  3.3809  3.3047  3.2286  3.1525  3.0771  3.0023  2.9271
  2.8519  2.7845  2.7384  2.6813  2.6147  2.4338  2.2519  2.0749  1.9050  1.7435
  1.5903  1.4446  1.3057  1.1728
  3.5911  3.5197  3.4480  3.3763  3.3045  3.2324  3.1599  3.0875  3.0156  2.9448
  2.8740  2.8021  2.7452  2.6828  2.6110  2.4262  2.2452  2.0684  1.8981  1.7363
  1.5828  1.4369  1.2980  1.1651  1.0378  0.9154  0.7971  0.6822  0.5701  0.4605
  3.5518  3.4878  3.4251  3.3610  3.2953  3.2278  3.1591  3.0894  3.0195  2.9499
  2.8812  2.8125  2.7500  2.6887  2.6170  2.4277  2.2437  2.0662  1.8947  1.7319
  1.5778  1.4316  1.2923  1.1593  1.0321  0.9099  0.7922  0.6783  0.5678  0.4601
  0.3541
  3.4980  3.4411  3.3861  3.3311  3.2740  3.2135  3.1500  3.0841  3.0166  2.9486
  2.8807  2.8133  2.7487  2.6878  2.6198  2.4345  2.2488  2.0693  1.8954  1.7304
  1.5752  1.4282  1.2885  1.1550  1.0275  0.9054  0.7881  0.6750  0.5654  0.4589
  0.3550
  3.4323  3.3803  3.3308  3.2836  3.2359  3.1845  3.1288  3.0689  3.0058  2.9404
  2.8742  2.8079  2.7427  2.6800  2.6148  2.4373  2.2545  2.0748  1.8990  1.7303
  1.5723  1.4239  1.2833  1.1492  1.0211  0.8986  0.7811  0.6679  0.5586  0.4529
  0.3507
  3.3547  3.3054  3.2645  3.2222  3.1814  3.1394  3.0931  3.0417  2.9856  2.9255
