 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F125W
  0.7688  0.7543  0.7370  0.7154  0.6926  0.6721  0.6623  0.6423  0.6269  0.6153
  0.6085  0.6086  0.5998  0.5920  0.5811  0.5398  0.4598  0.3619  0.2627
  0.8053  0.7920  0.7690  0.7373  0.7014  0.6744  0.6530  0.6330  0.6135  0.5951
  0.5798  0.5687  0.5605  0.5511  0.5381  0.4859  0.4125  0.3269  0.2374  0.1466
  0.8092  0.7849  0.7621  0.7388  0.7125  0.6803  0.6458  0.6200  0.6014  0.5849
  0.5674  0.5503  0.5365  0.5242  0.5100  0.4595  0.3883  0.3044  0.2164  0.1277
  0.0390
  0.8225  0.7919  0.7647  0.7393  0.7142  0.6875  0.6584  0.6270  0.5974  0.5755
  0.5585  0.5403  0.5222  0.5058  0.4893  0.4379  0.3688  0.2864  0.1993  0.1119
  0.0249 -0.0615
  0.8475  0.8110  0.7784  0.7490  0.7214  0.6941  0.6661  0.6371  0.6077  0.5795
  0.5553  0.5350  0.5149  0.4955  0.4760  0.4219  0.3540  0.2730  0.1861  0.0988
  0.0126 -0.0726 -0.1571 -0.2409
  0.8781  0.8377  0.8006  0.7669  0.7359  0.7061  0.6768  0.6473  0.6176  0.5885
  0.5611  0.5362  0.5127  0.4908  0.4693  0.4112  0.3435  0.2639  0.1770  0.0889
  0.0023 -0.0827 -0.1664 -0.2493 -0.3320 -0.4148 -0.4980 -0.5819 -0.6667 -0.7524
  0.9043  0.8660  0.8267  0.7900  0.7558  0.7234  0.6920  0.6610  0.6300  0.5993
  0.5697  0.5418  0.5155  0.4905  0.4667  0.4054  0.3368  0.2586  0.1720  0.0829
 -0.0051 -0.0911 -0.1751 -0.2576 -0.3388 -0.4186 -0.4982 -0.5789 -0.6619 -0.7471
 -0.8317
  0.9237  0.8882  0.8510  0.8141  0.7780  0.7436  0.7104  0.6778  0.6453  0.6132
  0.5816  0.5509  0.5217  0.4939  0.4675  0.4027  0.3331  0.2560  0.1706  0.0808
 -0.0089 -0.0967 -0.1821 -0.2652 -0.3464 -0.4261 -0.5043 -0.5822 -0.6612 -0.7423
 -0.8262
  0.9257  0.8975  0.8664  0.8327  0.7978  0.7632  0.7292  0.6957  0.6622  0.6288
  0.5956  0.5629  0.5310  0.5004  0.4712  0.4019  0.3310  0.2541  0.1701  0.0808
 -0.0100 -0.1000 -0.1876 -0.2725 -0.3548 -0.4350 -0.5135 -0.5915 -0.6693 -0.7468
 -0.8239
  0.9101  0.8939  0.8683  0.8412  0.8110  0.7786  0.7457  0.7125  0.6790  0.6453
  0.6113  0.5773  0.5436  0.5106  0.4787  0.4039  0.3310  0.2542  0.1716  0.0838
 -0.0069 -0.0979 -0.1876 -0.2748 -0.3592 -0.4407 -0.5199 -0.5973 -0.6764 -0.7518
 -0.8247
  0.8771  0.8774  0.8567  0.8339  0.8113  0.7846  0.7552  0.7243  0.6924  0.6596
  0.6260  0.5917  0.5572  0.5227  0.4888  0.4081  0.3321  0.2550  0.1732  0.0868
 -0.0027 -0.0936 -0.1843 -0.2735 -0.3602 -0.4439 -0.5249 -0.6033 -0.6796 -0.7544
 -0.8285
  0.8266  0.8480  0.8316  0.8096  0.7950  0.7761  0.7531  0.7269  0.6986  0.6685
  0.6368  0.6038  0.5696  0.5348  0.5015  0.4145  0.3343  0.2565  0.1749
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F125W
  0.8292  0.8020  0.7716  0.7385  0.7049  0.6734  0.6479  0.6223  0.6020  0.5873
  0.5784  0.5751  0.5701  0.5639  0.5543  0.5148  0.4472  0.3617  0.2664
  0.8303  0.8043  0.7679  0.7362  0.7071  0.6771  0.6471  0.6188  0.5935  0.5724
  0.5564  0.5455  0.5379  0.5298  0.5188  0.4760  0.4113  0.3301  0.2416  0.1511
  0.8088  0.7893  0.7672  0.7396  0.7023  0.6655  0.6376  0.6137  0.5903  0.5673
  0.5464  0.5291  0.5164  0.5054  0.4928  0.4486  0.3860  0.3077  0.2212  0.1328
  0.0441
  0.8024  0.7785  0.7555  0.7324  0.7071  0.6780  0.6429  0.6076  0.5817  0.5618
  0.5423  0.5224  0.5044  0.4895  0.4743  0.4282  0.3662  0.2900  0.2049  0.1176
  0.0306 -0.0561
  0.8133  0.7829  0.7554  0.7301  0.7054  0.6799  0.6525  0.6230  0.5908  0.5612
  0.5391  0.5195  0.5000  0.4815  0.4638  0.4141  0.3517  0.2767  0.1925  0.1054
  0.0189 -0.0666 -0.1515 -0.2362
  0.8389  0.8015  0.7682  0.7385  0.7111  0.6847  0.6581  0.6307  0.6027  0.5743
  0.5464  0.5220  0.5001  0.4796  0.4594  0.4055  0.3421  0.2677  0.1840  0.0964
  0.0093 -0.0761 -0.1603 -0.2436 -0.3264 -0.4090 -0.4922 -0.5768 -0.6637 -0.7495
  0.8747  0.8315  0.7922  0.7572  0.7257  0.6965  0.6683  0.6402  0.6119  0.5839
  0.5566  0.5304  0.5052  0.4819  0.4599  0.4018  0.3366  0.2625  0.1793  0.0909
  0.0025 -0.0840 -0.1685 -0.2514 -0.3332 -0.4141 -0.4949 -0.5761 -0.6587 -0.7441
 -0.8288
  0.9131  0.8678  0.8244  0.7844  0.7484  0.7155  0.6844  0.6543  0.6245  0.5950
  0.5664  0.5388  0.5122  0.4868  0.4625  0.4019  0.3345  0.2603  0.1778  0.0893
 -0.0008 -0.0892 -0.1750 -0.2586 -0.3404 -0.4206 -0.5000 -0.5790 -0.6582 -0.7392
 -0.8233
  0.9453  0.9025  0.8588  0.8164  0.7768  0.7401  0.7058  0.6730  0.6410  0.6095
  0.5787  0.5488  0.5201  0.4927  0.4664  0.4027  0.3342  0.2593  0.1775  0.0894
 -0.0017 -0.0921 -0.1802 -0.2655 -0.3483 -0.4290 -0.5082 -0.5861 -0.6636 -0.7413
 -0.8209
  0.9644  0.9285  0.8890  0.8481  0.8076  0.7686  0.7316  0.6962  0.6620  0.6284
  0.5954  0.5629  0.5316  0.5015  0.4729  0.4049  0.3355  0.2604  0.1793  0.0925
  0.0017 -0.0898 -0.1800 -0.2676 -0.3523 -0.4344 -0.5142 -0.5921 -0.6687 -0.7446
 -0.8215
  0.9682  0.9404  0.9085  0.8726  0.8348  0.7962  0.7583  0.7214  0.6853  0.6499
  0.6150  0.5804  0.5466  0.5139  0.4824  0.4087  0.3371  0.2619  0.1814  0.0958
  0.0062 -0.0852 -0.1764 -0.2661 -0.3532 -0.4374 -0.5189 -0.5978 -0.6747 -0.7502
 -0.8248
  0.9563  0.9373  0.9132  0.8847  0.8526  0.8178  0.7815  0.7450  0.7084  0.6722
  0.6361  0.6001  0.5563  0.5237  0.4949  0.4141  0.3390  0.2638  0.1838
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F125W
  0.8762  0.8405  0.8020  0.7622  0.7225  0.6844  0.6495  0.6189  0.5939  0.5757
  0.5643  0.5580  0.5538  0.5476  0.5381  0.4992  0.4396  0.3632  0.2729
  0.8726  0.8425  0.8073  0.7687  0.7286  0.6888  0.6509  0.6162  0.5862  0.5619
  0.5442  0.5325  0.5246  0.5162  0.5053  0.4653  0.4076  0.3336  0.2482  0.1583
  0.8601  0.8366  0.8009  0.7643  0.7294  0.6932  0.6563  0.6208  0.5881  0.5595
