 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F160W
  0.9203  0.9518  0.9862  1.0196  1.0516  1.0809  1.1216  1.1236  1.1131  1.0918
  1.0613  1.0614  1.0159  0.9668  0.9128  0.7722  0.6198  0.4817  0.3469
  0.9500  0.9426  0.9601  0.9999  1.0509  1.0839  1.0959  1.0944  1.0836  1.0645
  1.0364  1.0006  0.9595  0.9147  0.8675  0.7429  0.6113  0.4752  0.3378  0.2012
  0.9390  0.9329  0.9304  0.9354  0.9500  0.9784  1.0169  1.0421  1.0450  1.0298
  1.0048  0.9722  0.9325  0.8882  0.8413  0.7194  0.5931  0.4619  0.3283  0.1951
  0.0633
  0.9353  0.9283  0.9210  0.9153  0.9134  0.9164  0.9244  0.9410  0.9620  0.9710
  0.9616  0.9381  0.9039  0.8618  0.8158  0.6955  0.5733  0.4481  0.3188  0.1887
  0.0598 -0.0673
  0.9213  0.9166  0.9099  0.9020  0.8942  0.8877  0.8832  0.8800  0.8796  0.8841
  0.8874  0.8798  0.8603  0.8292  0.7889  0.6718  0.5522  0.4325  0.3088  0.1822
  0.0560 -0.0687 -0.1914 -0.3123
  0.8938  0.8932  0.8895  0.8833  0.8754  0.8661  0.8565  0.8470  0.8368  0.8266
  0.8178  0.8096  0.7978  0.7779  0.7490  0.6473  0.5308  0.4148  0.2971  0.1753
  0.0520 -0.0706 -0.1912 -0.3099 -0.4274 -0.5432 -0.6570 -0.7682 -0.8765 -0.9818
  0.8491  0.8552  0.8563  0.8539  0.8486  0.8408  0.8309  0.8196  0.8069  0.7924
  0.7763  0.7593  0.7419  0.7230  0.6996  0.6163  0.5089  0.3962  0.2833  0.1669
  0.0474 -0.0728 -0.1915 -0.3083 -0.4230 -0.5356 -0.6464 -0.7558 -0.8639 -0.9703
 -1.0725
  0.7863  0.7999  0.8078  0.8111  0.8101  0.8058  0.7988  0.7891  0.7770  0.7629
  0.7460  0.7264  0.7045  0.6812  0.6562  0.5810  0.4848  0.3773  0.2679  0.1565
  0.0416 -0.0754 -0.1923 -0.3073 -0.4203 -0.5312 -0.6401 -0.7473 -0.8530 -0.9573
 -1.0604
