 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.0073 -1.0479 -1.0810 -1.1036 -1.1155 -1.1187 -1.1162 -1.1114 -1.1071 -1.1036
 -1.1011 -1.0998 -1.1005 -1.1043 -1.1114 -1.1370 -1.1638 -1.1932 -1.2352 -1.2915
 -1.3570 -1.4245 -1.4899 -1.5525 -1.6125 -1.6702 -1.7261 -1.7812 -1.8358 -1.8899
 -1.9434
 -0.9049 -0.9525 -0.9940 -1.0256 -1.0499 -1.0656 -1.0742 -1.0776 -1.0786 -1.0789
 -1.0794 -1.0804 -1.0820 -1.0847 -1.0895 -1.1127 -1.1457 -1.1829 -1.2267 -1.2821
 -1.3479 -1.4183 -1.4879 -1.5549 -1.6189 -1.6801 -1.7390 -1.7958 -1.8509 -1.9050
 -1.9589
 -0.8033 -0.8544 -0.9016 -0.9406 -0.9744 -0.9999 -1.0194 -1.0332 -1.0425 -1.0487
 -1.0537 -1.0584 -1.0630 -1.0678 -1.0733 -1.0945 -1.1277 -1.1690 -1.2161 -1.2713
 -1.3361 -1.4073 -1.4800 -1.5512 -1.6196 -1.6850 -1.7478 -1.8079 -1.8659 -1.9222
 -1.9774
 -0.7030 -0.7534 -0.8039 -0.8495 -0.8899 -0.9246 -0.9532 -0.9763 -0.9950 -1.0097
 -1.0211 -1.0309 -1.0398 -1.0482 -1.0565 -1.0802 -1.1129 -1.1550 -1.2044
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F098M
 -1.8574 -1.8384 -1.7474 -1.6468 -1.5463 -1.4619 -1.4045 -1.3568 -1.3112 -1.2689
 -1.2334 -1.2036 -1.1783 -1.1562 -1.1369 -1.1022 -1.0885 -1.1002 -1.1389
 -1.6684 -1.6973 -1.7111 -1.6447 -1.5608 -1.4804 -1.4158 -1.3664 -1.3211 -1.2809
 -1.2475 -1.2199 -1.1966 -1.1766 -1.1592 -1.1287 -1.1181 -1.1309 -1.1678 -1.2182
 -1.5881 -1.5459 -1.5464 -1.5797 -1.5524 -1.4891 -1.4254 -1.3728 -1.3287 -1.2898
 -1.2578 -1.2317 -1.2099 -1.1914 -1.1756 -1.1484 -1.1406 -1.1544 -1.1898 -1.2393
 -1.2934
 -1.5363 -1.4872 -1.4439 -1.4252 -1.4449 -1.4592 -1.4250 -1.3768 -1.3331 -1.2953
 -1.2644 -1.2393 -1.2187 -1.2014 -1.1869 -1.1625 -1.1570 -1.1719 -1.2065 -1.2554
 -1.3098 -1.3647
 -1.4820 -1.4461 -1.4015 -1.3608 -1.3354 -1.3323 -1.3521 -1.3565 -1.3307 -1.2971
 -1.2671 -1.2431 -1.2235 -1.2074 -1.1939 -1.1719 -1.1683 -1.1844 -1.2187 -1.2672
 -1.3224 -1.3784 -1.4335 -1.4869
 -1.4171 -1.4001 -1.3670 -1.3280 -1.2930 -1.2673 -1.2544 -1.2574 -1.2730 -1.2770
 -1.2617 -1.2422 -1.2246 -1.2096 -1.1972 -1.1774 -1.1754 -1.1924 -1.2269 -1.2754
 -1.3317 -1.3895 -1.4461 -1.5016 -1.5552 -1.6084 -1.6628 -1.7198 -1.7794 -1.8390
 -1.3392 -1.3413 -1.3262 -1.2985 -1.2666 -1.2379 -1.2155 -1.2002 -1.1942 -1.2001
 -1.2118 -1.2175 -1.2148 -1.2065 -1.1968 -1.1795 -1.1789 -1.1967 -1.2314 -1.2799
 -1.3373 -1.3974 -1.4564 -1.5139 -1.5698 -1.6236 -1.6769 -1.7315 -1.7889 -1.8495
 -1.9110
 -1.2497 -1.2680 -1.2713 -1.2602 -1.2392 -1.2145 -1.1919 -1.1736 -1.1605 -1.1530
 -1.1524 -1.1585 -1.1689 -1.1781 -1.1827 -1.1780 -1.1791 -1.1976 -1.2323 -1.2807
 -1.3391 -1.4016 -1.4636 -1.5238 -1.5820 -1.6385 -1.6928 -1.7465 -1.8015 -1.8595
 -1.9214
 -1.1515 -1.1822 -1.2012 -1.2070 -1.2010 -1.1869 -1.1695 -1.1530 -1.1395 -1.1296
 -1.1235 -1.1215 -1.1244 -1.1323 -1.1428 -1.1651 -1.1757 -1.1955 -1.2304 -1.2785
 -1.3373 -1.4021 -1.4677 -1.5314 -1.5928 -1.6520 -1.7095 -1.7663 -1.8225 -1.8783
 -1.9335
 -1.0478 -1.0880 -1.1182 -1.1387 -1.1481 -1.1480 -1.1409 -1.1304 -1.1200 -1.1113
 -1.1051 -1.1016 -1.1006 -1.1030 -1.1090 -1.1354 -1.1635 -1.1894 -1.2248 -1.2722
 -1.3305 -1.3965 -1.4653 -1.5329 -1.5981 -1.6608 -1.7213 -1.7797 -1.8366 -1.8925
 -1.9487
 -0.9409 -0.9864 -1.0258 -1.0573 -1.0800 -1.0936 -1.0995 -1.0992 -1.0955 -1.0909
 -1.0870 -1.0848 -1.0842 -1.0854 -1.0888 -1.1089 -1.1414 -1.1773 -1.2163 -1.2636
