 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.3906 -1.3329 -1.2928 -1.2619 -1.2399 -1.2183 -1.1985 -1.1791 -1.1590 -1.1373
 -1.1151 -1.0932 -1.0721 -1.0519 -1.0335 -0.9994 -0.9818 -0.9765 -0.9814 -0.9987
 -1.0300 -1.0714 -1.1167 -1.1622 -1.2062 -1.2482 -1.2889 -1.3283 -1.3671 -1.4061
 -1.4458
 -1.3670 -1.2838 -1.2283 -1.1917 -1.1669 -1.1475 -1.1305 -1.1148 -1.1004 -1.0861
 -1.0708 -1.0551 -1.0395 -1.0243 -1.0099 -0.9805 -0.9636 -0.9597 -0.9672
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F775W
 -2.6141 -2.5434 -2.3818 -2.2111 -2.0484 -1.9111 -1.8092 -1.7206 -1.6362 -1.5556
 -1.4798 -1.4077 -1.3392 -1.2741 -1.2126 -1.0809 -0.9887 -0.9402 -0.9296
 -2.3344 -2.3285 -2.3056 -2.1792 -2.0314 -1.8942 -1.7827 -1.6930 -1.6103 -1.5334
 -1.4614 -1.3932 -1.3284 -1.2669 -1.2091 -1.0871 -1.0043 -0.9609 -0.9506 -0.9612
 -2.2089 -2.1147 -2.0762 -2.0791 -2.0034 -1.8819 -1.7660 -1.6711 -1.5904 -1.5164
 -1.4481 -1.3836 -1.3223 -1.2642 -1.2096 -1.0951 -1.0185 -0.9781 -0.9677 -0.9776
 -0.9984
 -2.1276 -2.0239 -1.9320 -1.8705 -1.8564 -1.8348 -1.7513 -1.6551 -1.5727 -1.5010
 -1.4358 -1.3748 -1.3169 -1.2619 -1.2102 -1.1020 -1.0300 -0.9918 -0.9813 -0.9907
 -1.0110 -1.0372
 -2.0517 -1.9587 -1.8646 -1.7785 -1.7094 -1.6674 -1.6546 -1.6228 -1.5553 -1.4850
 -1.4224 -1.3646 -1.3099 -1.2580 -1.2091 -1.1066 -1.0384 -1.0020 -0.9917 -1.0009
 -1.0215 -1.0474 -1.0771 -1.1104
 -1.9740 -1.8938 -1.8104 -1.7265 -1.6475 -1.5794 -1.5273 -1.4955 -1.4804 -1.4519
 -1.4033 -1.3511 -1.3001 -1.2513 -1.2052 -1.1080 -1.0433 -1.0086 -0.9987 -1.0080
 -1.0295 -1.0564 -1.0860 -1.1185 -1.1537 -1.1925 -1.2359 -1.2847 -1.3380 -1.3916
 -1.8945 -1.8244 -1.7528 -1.6793 -1.6055 -1.5359 -1.4735 -1.4202 -1.3791 -1.3535
 -1.3368 -1.3138 -1.2800 -1.2394 -1.1974 -1.1060 -1.0447 -1.0117 -1.0021 -1.0116
 -1.0343 -1.0631 -1.0940 -1.1268 -1.1615 -1.1980 -1.2375 -1.2813 -1.3304 -1.3844
 -1.4396
 -1.8184 -1.7513 -1.6886 -1.6261 -1.5624 -1.4984 -1.4375 -1.3819 -1.3328 -1.2910
 -1.2588 -1.2364 -1.2193 -1.2001 -1.1753 -1.1001 -1.0424 -1.0111 -1.0018 -1.0113
 -1.0351 -1.0664 -1.0999 -1.1343 -1.1694 -1.2060 -1.2437 -1.2837 -1.3277 -1.3769
 -1.4320
 -1.7528 -1.6803 -1.6199 -1.5646 -1.5106 -1.4562 -1.4018 -1.3493 -1.3009 -1.2570
 -1.2182 -1.1855 -1.1594 -1.1397 -1.1236 -1.0812 -1.0352 -1.0064 -0.9979 -1.0072
 -1.0315 -1.0654 -1.1025 -1.1399 -1.1772 -1.2146 -1.2529 -1.2933 -1.3357 -1.3799
 -1.4258
 -1.7059 -1.6227 -1.5553 -1.5008 -1.4524 -1.4065 -1.3609 -1.3151 -1.2709 -1.2294
 -1.1912 -1.1567 -1.1264 -1.1007 -1.0800 -1.0455 -1.0193 -0.9980 -0.9905 -0.9992
 -1.0229 -1.0582 -1.0988 -1.1403 -1.1810 -1.2209 -1.2606 -1.3001 -1.3403 -1.3818
 -1.4258
 -1.6890 -1.5799 -1.5022 -1.4418 -1.3922 -1.3499 -1.3111 -1.2734 -1.2359 -1.1992
 -1.1643 -1.1321 -1.1026 -1.0762 -1.0531 -1.0135 -0.9937 -0.9828 -0.9798 -0.9886
 -1.0112 -1.0464 -1.0894 -1.1349 -1.1800 -1.2236 -1.2661 -1.3075 -1.3484 -1.3895
 -1.4314
 -1.7073 -1.5667 -1.4681 -1.3954 -1.3389 -1.2937 -1.2563 -1.2235 -1.1928 -1.1626
 -1.1329 -1.1047 -1.0784 -1.0542 -1.0323 -0.9908 -0.9697 -0.9628 -0.9652
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F775W
 -2.6733 -2.5346 -2.3463 -2.1740 -2.0165 -1.8826 -1.7821 -1.6985 -1.6209 -1.5432
 -1.4711 -1.4029 -1.3384 -1.2773 -1.2195 -1.0918 -0.9963 -0.9400 -0.9220
 -2.4172 -2.4275 -2.3197 -2.1567 -2.0042 -1.8678 -1.7612 -1.6750 -1.5975 -1.5230
 -1.4543 -1.3896 -1.3283 -1.2702 -1.2152 -1.0957 -1.0090 -0.9589 -0.9429 -0.9509
 -2.2480 -2.1765 -2.1843 -2.1277 -1.9941 -1.8624 -1.7472 -1.6563 -1.5791 -1.5071
 -1.4416 -1.3802 -1.3221 -1.2670 -1.2147 -1.1016 -1.0208 -0.9748 -0.9594 -0.9664
 -0.9868
 -2.1732 -2.0592 -1.9760 -1.9527 -1.9418 -1.8513 -1.7402 -1.6418 -1.5629 -1.4927
 -1.4297 -1.3713 -1.3163 -1.2640 -1.2145 -1.1069 -1.0306 -0.9874 -0.9725 -0.9788
 -0.9985 -1.0251
 -2.1111 -2.0007 -1.8961 -1.8107 -1.7587 -1.7455 -1.7124 -1.6317 -1.5484 -1.4786
 -1.4171 -1.3614 -1.3091 -1.2597 -1.2127 -1.1105 -1.0379 -0.9969 -0.9826 -0.9885
 -1.0080 -1.0342 -1.0646 -1.0987
 -2.0488 -1.9485 -1.8494 -1.7550 -1.6733 -1.6103 -1.5728 -1.5565 -1.5230 -1.4629
 -1.4028 -1.3493 -1.2997 -1.2529 -1.2085 -1.1116 -1.0424 -1.0034 -0.9898 -0.9955
 -1.0151 -1.0419 -1.0722 -1.1055 -1.1421 -1.1825 -1.2272 -1.2763 -1.3292 -1.3841
 -1.9847 -1.8934 -1.8038 -1.7161 -1.6323 -1.5573 -1.4942 -1.4457 -1.4156 -1.3979
 -1.3715 -1.3310 -1.2867 -1.2432 -1.2014 -1.1098 -1.0440 -1.0068 -0.9937 -0.9995
 -1.0194 -1.0475 -1.0790 -1.1125 -1.1482 -1.1865 -1.2278 -1.2727 -1.3221 -1.3767
 -1.4318
 -1.9243 -1.8348 -1.7532 -1.6745 -1.5978 -1.5244 -1.4571 -1.3987 -1.3500 -1.3121
 -1.2870 -1.2694 -1.2492 -1.2220 -1.1889 -1.1047 -1.0425 -1.0070 -0.9945 -1.0002
 -1.0203 -1.0498 -1.0835 -1.1186 -1.1549 -1.1926 -1.2317 -1.2733 -1.3187 -1.3688
 -1.4242
 -1.8751 -1.7782 -1.6975 -1.6255 -1.5572 -1.4911 -1.4275 -1.3685 -1.3161 -1.2707
 -1.2327 -1.2031 -1.1814 -1.1647 -1.1479 -1.0932 -1.0368 -1.0036 -0.9917 -0.9974
 -1.0177 -1.0487 -1.0851 -1.1232 -1.1614 -1.2001 -1.2397 -1.2804 -1.3229 -1.3687
 -1.4178
 -1.8449 -1.7347 -1.6467 -1.5740 -1.5109 -1.4522 -1.3958 -1.3414 -1.2906 -1.2445
 -1.2037 -1.1685 -1.1389 -1.1150 -1.0964 -1.0615 -1.0261 -0.9969 -0.9858 -0.9911
 -1.0108 -1.0424 -1.0813 -1.1229 -1.1644 -1.2053 -1.2462 -1.2871 -1.3287 -1.3716
 -1.4169
 -1.8437 -1.7093 -1.6085 -1.5279 -1.4618 -1.4065 -1.3564 -1.3088 -1.2631 -1.2199
 -1.1802 -1.1446 -1.1132 -1.0860 -1.0630 -1.0240 -1.0014 -0.9849 -0.9767 -0.9820
 -1.0009 -1.0321 -1.0725 -1.1173 -1.1627 -1.2072 -1.2508 -1.2934 -1.3357 -1.3782
 -1.4212
 -1.8820 -1.7113 -1.5892 -1.4951 -1.4199 -1.3600 -1.3112 -1.2684 -1.2288 -1.1908
 -1.1548 -1.1215 -1.0913 -1.0644 -1.0407 -0.9968 -0.9742 -0.9648 -0.9635
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F775W
 -2.6948 -2.5012 -2.3058 -2.1392 -1.9948 -1.8654 -1.7649 -1.6804 -1.6061 -1.5314
 -1.4622 -1.3971 -1.3357 -1.2778 -1.2232 -1.1011 -1.0049 -0.9437 -0.9150
 -2.5268 -2.4688 -2.3015 -2.1274 -1.9791 -1.8498 -1.7459 -1.6608 -1.5843 -1.5125
 -1.4463 -1.3843 -1.3259 -1.2707 -1.2184 -1.1028 -1.0142 -0.9581 -0.9356 -0.9396
 -2.2896 -2.2774 -2.2589 -2.1238 -1.9721 -1.8415 -1.7319 -1.6435 -1.5673 -1.4971
 -1.4338 -1.3748 -1.3193 -1.2668 -1.2170 -1.1069 -1.0234 -0.9719 -0.9512 -0.9545
 -0.9736
 -2.2065 -2.0931 -2.0478 -2.0518 -1.9648 -1.8376 -1.7236 -1.6291 -1.5517 -1.4832
 -1.4219 -1.3657 -1.3130 -1.2632 -1.2159 -1.1109 -1.0314 -0.9831 -0.9636 -0.9663
 -0.9844 -1.0111
 -2.1572 -2.0310 -1.9233 -1.8552 -1.8407 -1.8117 -1.7182 -1.6201 -1.5378 -1.4700
 -1.4096 -1.3556 -1.3055 -1.2584 -1.2136 -1.1136 -1.0376 -0.9917 -0.9732 -0.9757
 -0.9930 -1.0191 -1.0501 -1.0851
 -2.1114 -1.9905 -1.8771 -1.7773 -1.7013 -1.6576 -1.6415 -1.6016 -1.5277 -1.4564
 -1.3965 -1.3440 -1.2962 -1.2514 -1.2090 -1.1142 -1.0417 -0.9977 -0.9802 -0.9826
 -0.9995 -1.0255 -1.0563 -1.0904 -1.1278 -1.1692 -1.2151 -1.2662 -1.3211 -1.3751
 -2.0655 -1.9507 -1.8427 -1.7416 -1.6515 -1.5765 -1.5202 -1.4857 -1.4661 -1.4333
 -1.3812 -1.3302 -1.2844 -1.2420 -1.2019 -1.1123 -1.0433 -1.0013 -0.9843 -0.9867
 -1.0035 -1.0300 -1.0616 -1.0959 -1.1326 -1.1721 -1.2147 -1.2611 -1.3122 -1.3674
 -1.4227
 -2.0238 -1.9090 -1.8066 -1.7115 -1.6230 -1.5422 -1.4725 -1.4152 -1.3715 -1.3424
 -1.3229 -1.2987 -1.2656 -1.2287 -1.1918 -1.1076 -1.0421 -1.0020 -0.9856 -0.9879
 -1.0046 -1.0318 -1.0649 -1.1006 -1.1379 -1.1768 -1.2180 -1.2614 -1.3080 -1.3589
 -1.4149
 -1.9938 -1.8713 -1.7664 -1.6760 -1.5931 -1.5161 -1.4451 -1.3821 -1.3286 -1.2844
 -1.2500 -1.2257 -1.2075 -1.1894 -1.1677 -1.0985 -1.0373 -0.9994 -0.9838 -0.9861
 -1.0029 -1.0307 -1.0658 -1.1039 -1.1430 -1.1828 -1.2238 -1.2661 -1.3102 -1.3570
 -1.4080
 -1.9831 -1.8444 -1.7321 -1.6391 -1.5596 -1.4878 -1.4213 -1.3596 -1.3041 -1.2556
 -1.2143 -1.1801 -1.1529 -1.1323 -1.1160 -1.0769 -1.0295 -0.9940 -0.9791 -0.9812
 -0.9975 -1.0255 -1.0620 -1.1029 -1.1449 -1.1868 -1.2290 -1.2714 -1.3145 -1.3591
 -1.4059
 -2.0002 -1.8372 -1.7105 -1.6075 -1.5240 -1.4543 -1.3924 -1.3353 -1.2824 -1.2341
 -1.1913 -1.1542 -1.1224 -1.0958 -1.0742 -1.0374 -1.0099 -0.9848 -0.9715 -0.9735
 -0.9892 -1.0169 -1.0541 -1.0974 -1.1427 -1.1878 -1.2324 -1.2763 -1.3201 -1.3642
 -1.4086
 -2.0561 -1.8563 -1.7079 -1.5902 -1.4954 -1.4199 -1.3583 -1.3049 -1.2565 -1.2117
 -1.1704 -1.1333 -1.1008 -1.0725 -1.0483 -1.0045 -0.9807 -0.9670 -0.9603
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F775W
 -2.6720 -2.4543 -2.2615 -2.1049 -1.9706 -1.8497 -1.7523 -1.6652 -1.5907 -1.5203
 -1.4534 -1.3903 -1.3313 -1.2760 -1.2239 -1.1074 -1.0129 -0.9455 -0.9107
 -2.5164 -2.4634 -2.2697 -2.0964 -1.9533 -1.8316 -1.7324 -1.6471 -1.5717 -1.5021
 -1.4378 -1.3777 -1.3215 -1.2685 -1.2186 -1.1075 -1.0190 -0.9583 -0.9290 -0.9279
 -2.3626 -2.3802 -2.2706 -2.1019 -1.9485 -1.8198 -1.7168 -1.6304 -1.5555 -1.4869
 -1.4251 -1.3680 -1.3145 -1.2641 -1.2165 -1.1101 -1.0258 -0.9696 -0.9433 -0.9421
 -0.9590
 -2.2327 -2.1447 -2.1544 -2.0926 -1.9522 -1.8182 -1.7066 -1.6163 -1.5407 -1.4730
 -1.4132 -1.3586 -1.3078 -1.2600 -1.2147 -1.1131 -1.0322 -0.9790 -0.9546 -0.9534
 -0.9690 -0.9953
 -2.1899 -2.0534 -1.9582 -1.9349 -1.9199 -1.8182 -1.7037 -1.6060 -1.5271 -1.4603
 -1.4008 -1.3484 -1.3000 -1.2547 -1.2118 -1.1152 -1.0375 -0.9866 -0.9634 -0.9622
 -0.9768 -1.0021 -1.0335 -1.0691
 -2.1600 -2.0193 -1.8966 -1.8010 -1.7472 -1.7335 -1.6904 -1.6016 -1.5167 -1.4474
 -1.3882 -1.3367 -1.2904 -1.2474 -1.2069 -1.1154 -1.0412 -0.9923 -0.9700 -0.9688
 -0.9829 -1.0075 -1.0384 -1.0732 -1.1116 -1.1541 -1.2016 -1.2542 -1.3100 -1.3646
 -2.1331 -1.9939 -1.8692 -1.7596 -1.6686 -1.6024 -1.5643 -1.5436 -1.5018 -1.4361
 -1.3754 -1.3237 -1.2788 -1.2379 -1.1996 -1.1132 -1.0428 -0.9958 -0.9742 -0.9731
 -0.9868 -1.0111 -1.0423 -1.0771 -1.1148 -1.1555 -1.1995 -1.2476 -1.3002 -1.3564
 -1.4118
 -2.1139 -1.9703 -1.8466 -1.7370 -1.6394 -1.5558 -1.4884 -1.4382 -1.4056 -1.3831
 -1.3522 -1.3084 -1.2651 -1.2260 -1.1897 -1.1084 -1.0418 -0.9970 -0.9759 -0.9747
 -0.9882 -1.0127 -1.0446 -1.0804 -1.1185 -1.1585 -1.2011 -1.2463 -1.2947 -1.3471
 -1.4038
 -2.1055 -1.9509 -1.8231 -1.7142 -1.6182 -1.5325 -1.4572 -1.3937 -1.3423 -1.3027
 -1.2745 -1.2539 -1.2317 -1.2048 -1.1746 -1.0997 -1.0372 -0.9948 -0.9748 -0.9736
 -0.9872 -1.0121 -1.0450 -1.0826 -1.1222 -1.1629 -1.2052 -1.2489 -1.2947 -1.3436
 -1.3962
 -2.1175 -1.9459 -1.8070 -1.6930 -1.5971 -1.5133 -1.4384 -1.3716 -1.3139 -1.2654
 -1.2255 -1.1941 -1.1706 -1.1524 -1.1358 -1.0864 -1.0304 -0.9904 -0.9711 -0.9698
 -0.9831 -1.0079 -1.0417 -1.0811 -1.1230 -1.1656 -1.2088 -1.2527 -1.2976 -1.3440
 -1.3926
 -2.1566 -1.9595 -1.8041 -1.6781 -1.5761 -1.4918 -1.4187 -1.3536 -1.2952 -1.2438
 -1.1997 -1.1625 -1.1317 -1.1069 -1.0874 -1.0521 -1.0171 -0.9827 -0.9647 -0.9634
 -0.9762 -1.0008 -1.0349 -1.0758 -1.1202 -1.1655 -1.2109 -1.2561 -1.3014 -1.3473
 -1.3935
 -2.2312 -1.9986 -1.8202 -1.6775 -1.5625 -1.4706 -1.3961 -1.3325 -1.2764 -1.2259
 -1.1809 -1.1417 -1.1081 -1.0797 -1.0559 -1.0143 -0.9888 -0.9690 -0.9553
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F775W
 -2.6267 -2.4094 -2.2267 -2.0800 -1.9473 -1.8300 -1.7378 -1.6550 -1.5786 -1.5096
 -1.4446 -1.3831 -1.3258 -1.2721 -1.2220 -1.1102 -1.0219 -0.9556 -0.9082
 -2.5785 -2.4350 -2.2365 -2.0695 -1.9327 -1.8134 -1.7195 -1.6358 -1.5599 -1.4919
 -1.4291 -1.3705 -1.3157 -1.2645 -1.2161 -1.1090 -1.0221 -0.9588 -0.9235 -0.9162
 -2.4713 -2.4234 -2.2539 -2.0761 -1.9267 -1.8027 -1.7021 -1.6186 -1.5447 -1.4767
 -1.4163 -1.3604 -1.3084 -1.2595 -1.2135 -1.1106 -1.0271 -0.9676 -0.9358 -0.9297
 -0.9434
 -2.3212 -2.2397 -2.2260 -2.0870 -1.9317 -1.7998 -1.6915 -1.6040 -1.5299 -1.4628
 -1.4042 -1.3508 -1.3013 -1.2550 -1.2112 -1.1130 -1.0323 -0.9754 -0.9456 -0.9401
 -0.9526 -0.9777
 -2.2089 -2.0763 -2.0238 -2.0299 -1.9349 -1.8030 -1.6875 -1.5931 -1.5162 -1.4505
 -1.3918 -1.3403 -1.2932 -1.2493 -1.2080 -1.1147 -1.0370 -0.9819 -0.9535 -0.9482
 -0.9598 -0.9836 -1.0151 -1.0512
 -2.1902 -2.0370 -1.9142 -1.8400 -1.8273 -1.7903 -1.6882 -1.5880 -1.5050 -1.4377
 -1.3792 -1.3286 -1.2834 -1.2418 -1.2027 -1.1147 -1.0405 -0.9872 -0.9595 -0.9543
 -0.9654 -0.9881 -1.0187 -1.0542 -1.0935 -1.1369 -1.1857 -1.2401 -1.2968 -1.3522
 -2.1827 -2.0225 -1.8857 -1.7732 -1.6913 -1.6482 -1.6299 -1.5794 -1.4992 -1.4262
 -1.3670 -1.3158 -1.2718 -1.2320 -1.1951 -1.1123 -1.0421 -0.9908 -0.9638 -0.9585
 -0.9692 -0.9913 -1.0215 -1.0566 -1.0950 -1.1367 -1.1824 -1.2322 -1.2862 -1.3433
 -1.3993
 -2.1856 -2.0163 -1.8736 -1.7526 -1.6509 -1.5700 -1.5123 -1.4771 -1.4525 -1.4118
 -1.3547 -1.3030 -1.2586 -1.2202 -1.1850 -1.1071 -1.0412 -0.9923 -0.9660 -0.9605
 -0.9710 -0.9929 -1.0231 -1.0586 -1.0971 -1.1381 -1.1818 -1.2283 -1.2785 -1.3330
 -1.3906
 -2.1970 -2.0177 -1.8664 -1.7404 -1.6338 -1.5428 -1.4672 -1.4072 -1.3623 -1.3308
 -1.3063 -1.2776 -1.2413 -1.2050 -1.1717 -1.0984 -1.0366 -0.9906 -0.9655 -0.9602
 -0.9707 -0.9928 -1.0234 -1.0598 -1.0994 -1.1408 -1.1841 -1.2295 -1.2770 -1.3276
 -1.3821
 -2.2347 -2.0351 -1.8694 -1.7343 -1.6232 -1.5294 -1.4489 -1.3800 -1.3229 -1.2767
 -1.2405 -1.2133 -1.1921 -1.1715 -1.1492 -1.0875 -1.0300 -0.9867 -0.9628 -0.9575
 -0.9677 -0.9897 -1.0207 -1.0580 -1.0991 -1.1419 -1.1859 -1.2311 -1.2776 -1.3260
 -1.3766
 -2.2918 -2.0705 -1.8868 -1.7371 -1.6164 -1.5183 -1.4360 -1.3649 -1.3035 -1.2511
 -1.2074 -1.1715 -1.1428 -1.1203 -1.1024 -1.0639 -1.0198 -0.9800 -0.9574 -0.9522
 -0.9620 -0.9839 -1.0150 -1.0532 -1.0958 -1.1407 -1.1865 -1.2328 -1.2796 -1.3273
 -1.3756
 -2.3683 -2.1238 -1.9198 -1.7542 -1.6188 -1.5106 -1.4237 -1.3513 -1.2892 -1.2349
 -1.1880 -1.1481 -1.1147 -1.0870 -1.0313 -1.0276 -1.0060 -0.9705 -0.9493
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F775W
 -2.5801 -2.3658 -2.1929 -2.0573 -1.9262 -1.8142 -1.7210 -1.6413 -1.5661 -1.4994
 -1.4355 -1.3752 -1.3188 -1.2665 -1.2178 -1.1096 -1.0231 -0.9564 -0.9067
 -2.6143 -2.3972 -2.2023 -2.0430 -1.9135 -1.7982 -1.7033 -1.6232 -1.5477 -1.4818
 -1.4201 -1.3625 -1.3087 -1.2587 -1.2116 -1.1075 -1.0227 -0.9586 -0.9188 -0.9051
 -2.4555 -2.4225 -2.2204 -2.0499 -1.9074 -1.7875 -1.6883 -1.6068 -1.5335 -1.4666
 -1.4072 -1.3523 -1.3012 -1.2534 -1.2085 -1.1086 -1.0265 -0.9653 -0.9288 -0.9173
 -0.9270
