 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F475W
 -5.4333 -5.2577 -5.4493 -5.3738 -5.1429 -4.8069 -4.4195 -4.1671 -3.9328 -3.6899
 -3.4591 -3.2433 -3.0430 -2.8545 -2.6747 -2.2784 -1.8806 -1.5240 -1.2738
 -5.3085 -4.9986 -4.7510 -4.5810 -4.4767 -4.3362 -4.1159 -3.8664 -3.6264 -3.3938
 -3.1716 -2.9643 -2.7733 -2.5968 -2.4318 -2.0569 -1.7267 -1.4527 -1.2423 -1.0805
 -5.0113 -4.7064 -4.4361 -4.2083 -4.0221 -3.8894 -3.7779 -3.6146 -3.4062 -3.1840
 -2.9711 -2.7712 -2.5876 -2.4200 -2.2664 -1.9308 -1.6455 -1.4068 -1.2200 -1.0746
 -0.9572
 -4.7672 -4.4920 -4.2305 -3.9959 -3.7889 -3.6051 -3.4475 -3.3218 -3.1892 -3.0175
 -2.8241 -2.6341 -2.4572 -2.2957 -2.1492 -1.8385 -1.5853 -1.3764 -1.2083 -1.0765
 -0.9688 -0.8769
 -4.5462 -4.3099 -4.0731 -3.8482 -3.6427 -3.4545 -3.2800 -3.1189 -2.9795 -2.8462
 -2.7005 -2.5364 -2.3703 -2.2143 -2.0721 -1.7758 -1.5431 -1.3548 -1.2034 -1.0830
 -0.9841 -0.8990 -0.8233 -0.7552
 -4.3418 -4.1386 -3.9350 -3.7300 -3.5343 -3.3515 -3.1798 -3.0168 -2.8627 -2.7180
 -2.5834 -2.4503 -2.3094 -2.1655 -2.0273 -1.7371 -1.5157 -1.3406 -1.2014 -1.0909
 -1.0001 -0.9219 -0.8520 -0.7879 -0.7257 -0.6673 -0.6156 -0.5730 -0.5411 -0.5210
 -4.1551 -3.9773 -3.8016 -3.6225 -3.4428 -3.2701 -3.1054 -2.9481 -2.7975 -2.6521
 -2.5129 -2.3814 -2.2552 -2.1295 -2.0038 -1.7185 -1.5001 -1.3320 -1.2003 -1.0971
 -1.0139 -0.9429 -0.8794 -0.8208 -0.7658 -0.7131 -0.6641 -0.6204 -0.5834 -0.5556
 -0.5435
 -3.9876 -3.8284 -3.6723 -3.5156 -3.3567 -3.1972 -3.0419 -2.8926 -2.7488 -2.6091
 -2.4734 -2.3428 -2.2181 -2.0991 -1.9838 -1.7152 -1.4953 -1.3285 -1.1998 -1.1006
 -1.0231 -0.9592 -0.9028 -0.8506 -0.8015 -0.7544 -0.7081 -0.6649 -0.6278 -0.5988
 -0.5794
 -3.8404 -3.6944 -3.5512 -3.4060 -3.2667 -3.1242 -2.9807 -2.8398 -2.7038 -2.5712
 -2.4415 -2.3153 -2.1937 -2.0772 -1.9657 -1.7109 -1.4960 -1.3280 -1.1993 -1.1010
 -1.0266 -0.9682 -0.9190 -0.8744 -0.8321 -0.7912 -0.7516 -0.7136 -0.6792 -0.6488
 -0.6218
 -3.7148 -3.5778 -3.4427 -3.3096 -3.1783 -3.0489 -2.9204 -2.7904 -2.6621 -2.5370
 -2.4147 -2.2946 -2.1776 -2.0646 -1.9562 -1.7088 -1.4997 -1.3319 -1.2021 -1.1028
 -1.0282 -0.9724 -0.9286 -0.8912 -0.8566 -0.8230 -0.7901 -0.7578 -0.7265 -0.6972
 -0.6698
 -3.6079 -3.4731 -3.3421 -3.2147 -3.0905 -2.9695 -2.8515 -2.7353 -2.6177 -2.5005
 -2.3853 -2.2724 -2.1614 -2.0530 -1.9481 -1.7069 -1.5019 -1.3353 -1.2048 -1.1046
 -1.0290 -0.9731 -0.9318 -0.8997 -0.8723 -0.8466 -0.8214 -0.7961 -0.7708 -0.7462
 -0.7231
 -3.5043 -3.3515 -3.2166 -3.0949 -2.9823 -2.8750 -2.7701 -2.6655 -2.5607 -2.4556
 -2.3502 -2.2448 -2.1407 -2.0383 -1.9380 -1.7042 -1.5024 -1.3374 -1.2067
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F475W
 -5.7241 -5.5847 -5.4030 -5.0970 -4.7454 -4.4001 -4.1014 -3.8474 -3.6141 -3.3931
 -3.1845 -2.9911 -2.8133 -2.6488 -2.4951 -2.1516 -1.8253 -1.5253 -1.2860
 -5.2768 -4.9945 -4.8290 -4.7202 -4.4986 -4.1976 -3.8975 -3.6356 -3.4031 -3.1842
 -2.9782 -2.7875 -2.6135 -2.4554 -2.3103 -1.9889 -1.7054 -1.4549 -1.2473 -1.0829
 -5.0207 -4.7079 -4.4495 -4.2538 -4.1361 -3.9958 -3.7554 -3.4927 -3.2571 -3.0422
 -2.8391 -2.6504 -2.4781 -2.3225 -2.1817 -1.8794 -1.6252 -1.4061 -1.2227 -1.0748
 -0.9546
 -4.8359 -4.5351 -4.2636 -4.0224 -3.8207 -3.6677 -3.5489 -3.3839 -3.1637 -2.9511
 -2.7514 -2.5648 -2.3933 -2.2382 -2.0986 -1.8058 -1.5698 -1.3730 -1.2086 -1.0743
 -0.9640 -0.8703
 -4.6825 -4.4077 -4.1452 -3.9065 -3.6928 -3.4978 -3.3263 -3.1821 -3.0526 -2.8879
 -2.7005 -2.5165 -2.3458 -2.1904 -2.0503 -1.7599 -1.5337 -1.3513 -1.2014 -1.0784
 -0.9767 -0.8900 -0.8135 -0.7446
 -4.5543 -4.2985 -4.0557 -3.8236 -3.6112 -3.4166 -3.2339 -3.0625 -2.9089 -2.7768
 -2.6423 -2.4869 -2.3237 -2.1684 -2.0271 -1.7346 -1.5119 -1.3375 -1.1977 -1.0842
 -0.9905 -0.9106 -0.8400 -0.7759 -0.7159 -0.6607 -0.6113 -0.5688 -0.5346 -0.5130
 -4.4299 -4.1975 -3.9771 -3.7590 -3.5516 -3.3604 -3.1827 -3.0134 -2.8513 -2.7003
 -2.5620 -2.4335 -2.3008 -2.1609 -2.0222 -1.7246 -1.5004 -1.3293 -1.1954 -1.0888
 -1.0025 -0.9296 -0.8655 -0.8069 -0.7525 -0.6998 -0.6507 -0.6081 -0.5741 -0.5499
 -0.5351
 -4.3175 -4.1014 -3.9013 -3.7008 -3.5038 -3.3163 -3.1427 -2.9795 -2.8231 -2.6718
 -2.5273 -2.3910 -2.2644 -2.1428 -2.0202 -1.7278 -1.4973 -1.3253 -1.1938 -1.0914
 -1.0107 -0.9445 -0.8872 -0.8352 -0.7865 -0.7385 -0.6927 -0.6515 -0.6165 -0.5892
 -0.5704
 -4.2237 -4.0142 -3.8249 -3.6404 -3.4571 -3.2775 -3.1071 -2.9476 -2.7972 -2.6522
 -2.5111 -2.3744 -2.2442 -2.1222 -2.0070 -1.7347 -1.5006 -1.3239 -1.1918 -1.0910
