 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
 -1.0513 -1.1641 -1.3235 -1.3408 -1.3342 -1.3087 -1.2585 -1.2411 -1.2262 -1.2125
 -1.2072 -1.2075 -1.2114 -1.2184 -1.2290 -1.2743 -1.3349 -1.4173 -1.5277
 -1.1278 -1.1554 -1.1814 -1.2155 -1.2585 -1.2756 -1.2670 -1.2535 -1.2424 -1.2358
 -1.2341 -1.2365 -1.2423 -1.2513 -1.2634 -1.3085 -1.3762 -1.4596 -1.5488 -1.6395
 -1.0884 -1.1190 -1.1437 -1.1657 -1.1888 -1.2206 -1.2500 -1.2575 -1.2541 -1.2503
 -1.2519 -1.2575 -1.2659 -1.2766 -1.2899 -1.3354 -1.4005 -1.4816 -1.5691 -1.6578
 -1.7466
 -1.0471 -1.0834 -1.1121 -1.1360 -1.1576 -1.1783 -1.2012 -1.2288 -1.2484 -1.2565
 -1.2619 -1.2698 -1.2808 -1.2938 -1.3086 -1.3558 -1.4197 -1.4988 -1.5853 -1.6730
 -1.7601 -1.8468
 -1.0029 -1.0452 -1.0796 -1.1078 -1.1324 -1.1551 -1.1769 -1.1985 -1.2224 -1.2447
 -1.2618 -1.2750 -1.2883 -1.3034 -1.3203 -1.3702 -1.4339 -1.5118 -1.5976 -1.6852
 -1.7717 -1.8573 -1.9422 -2.0270
 -0.9582 -1.0041 -1.0443 -1.0778 -1.1065 -1.1325 -1.1573 -1.1812 -1.2044 -1.2273
 -1.2503 -1.2712 -1.2893 -1.3069 -1.3256 -1.3791 -1.4434 -1.5205 -1.6059 -1.6942
 -1.7813 -1.8668 -1.9510 -2.0343 -2.1175 -2.2009 -2.2848 -2.3692 -2.4544 -2.5403
 -0.9165 -0.9633 -1.0064 -1.0450 -1.0784 -1.1083 -1.1362 -1.1630 -1.1892 -1.2145
 -1.2390 -1.2626 -1.2849 -1.3060 -1.3266 -1.3833 -1.4490 -1.5248 -1.6101 -1.6995
 -1.7882 -1.8747 -1.9592 -2.0421 -2.1239 -2.2043 -2.2845 -2.3658 -2.4493 -2.5349
 -2.6197
 -0.8811 -0.9264 -0.9696 -1.0103 -1.0480 -1.0820 -1.1132 -1.1428 -1.1717 -1.1998
 -1.2272 -1.2534 -1.2782 -1.3020 -1.3251 -1.3844 -1.4514 -1.5269 -1.6112 -1.7010
 -1.7915 -1.8799 -1.9657 -2.0493 -2.1311 -2.2113 -2.2901 -2.3686 -2.4482 -2.5298
 -2.6141
 -0.8555 -0.8972 -0.9380 -0.9771 -1.0170 -1.0541 -1.0887 -1.1213 -1.1527 -1.1831
 -1.2128 -1.2418 -1.2696 -1.2961 -1.3215 -1.3846 -1.4527 -1.5282 -1.6112 -1.7007
