 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F438W
 -8.5475 -8.0725 -7.6654 -7.3333 -7.0691 -6.8476 -6.6594 -6.4901 -6.2607 -5.9740
 -5.6953 -5.4445 -5.2133 -5.0027 -4.8127 -4.4162 -4.0999 -3.8394 -3.6210 -3.4341
 -3.2735 -3.1377 -3.0234 -2.9247 -2.8373 -2.7574 -2.6826 -2.6143 -2.5557 -2.5139
 -8.5428 -8.0654 -7.6388 -7.2738 -6.9722 -6.7205 -6.4966 -6.2859 -6.0952 -5.9108
 -5.6912 -5.4519 -5.2215 -5.0070 -4.8114 -4.4033 -4.0828 -3.8248 -3.6129 -3.4350
 -3.2837 -3.1556 -3.0481 -2.9561 -2.8744 -2.8003 -2.7331 -2.6702 -2.6106 -2.5591
 -2.5303
 -8.5566 -8.0905 -7.6544 -7.2665 -6.9341 -6.6565 -6.4190 -6.2004 -5.9892 -5.7879
 -5.6028 -5.4216 -5.2263 -5.0234 -4.8276 -4.4066 -4.0780 -3.8186 -3.6102 -3.4381
 -3.2939 -3.1725 -3.0713 -2.9859 -2.9109 -2.8428 -2.7792 -2.7205 -2.6673 -2.6204
 -2.5800
 -8.5808 -8.1275 -7.6948 -7.2941 -6.9381 -6.6326 -6.3743 -6.1495 -5.9406 -5.7366
 -5.5393 -5.3546 -5.1814 -5.0120 -4.8387 -4.4215 -4.0816 -3.8173 -3.6092 -3.4407
 -3.3014 -3.1855 -3.0899 -3.0108 -2.9427 -2.8815 -2.8253 -2.7730 -2.7246 -2.6807
 -2.6411
 -8.6114 -8.1733 -7.7559 -7.3553 -6.9845 -6.6549 -6.3705 -6.1273 -5.9140 -5.7155
 -5.5223 -5.3345 -5.1554 -4.9867 -4.8280 -4.4483 -4.1019 -3.8274 -3.6158 -3.4475
 -3.3105 -3.1979 -3.1062 -3.0321 -2.9705 -2.9165 -2.8675 -2.8216 -2.7787 -2.7390
 -2.7029
 -8.6496 -8.2115 -7.8131 -7.4272 -7.0571 -6.7134 -6.4060 -6.1385 -5.9075 -5.7038
 -5.5153 -5.3335 -5.1562 -4.9851 -4.8227 -4.4606 -4.1319 -3.8475 -3.6274 -3.4562
 -3.3192 -3.2081 -3.1185 -3.0479 -2.9916 -2.9445 -2.9029 -2.8644 -2.8282 -2.7942
 -2.7620
 -8.6937 -8.2448 -7.8531 -7.4882 -7.1334 -6.7918 -6.4732 -6.1854 -5.9322 -5.7112
