 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -1.8728
 -4.2706 -4.0882 -3.9241 -3.7781 -3.6449 -3.5206 -3.4042 -3.2945 -3.1916 -3.0952
 -3.0046 -2.9185 -2.8356 -2.7555 -2.6772 -2.4939 -2.3439 -2.2341 -2.1592 -2.1094
 -2.0732 -2.0431 -2.0159 -1.9905 -1.9668 -1.9440 -1.9207 -1.9001 -1.8860 -1.8812
 -1.8877
 -4.2115 -4.0246 -3.8575 -3.7059 -3.5761 -3.4572 -3.3471 -3.2439 -3.1469 -3.0553
 -2.9687 -2.8868 -2.8083 -2.7320 -2.6577 -2.4851 -2.3401 -2.2300 -2.1527 -2.1031
 -2.0709 -2.0471 -2.0268 -2.0079 -1.9896 -1.9713 -1.9534 -1.9365 -1.9229 -1.9130
 -1.9064
 -4.1835 -3.9879 -3.8137 -3.6590 -3.5221 -3.4013 -3.2942 -3.1956 -3.1038 -3.0175
 -2.9355 -2.8576 -2.7833 -2.7110 -2.6408 -2.4776 -2.3374 -2.2277 -2.1485 -2.0964
 -2.0643 -2.0442 -2.0301 -2.0182 -2.0065 -1.9943 -1.9816 -1.9686 -1.9559 -1.9447
 -1.9343
 -4.1838 -3.9768 -3.7926 -3.6293 -3.4848 -3.3575 -3.2460 -3.1481 -3.0594 -2.9772
 -2.9002 -2.8268 -2.7565 -2.6891 -2.6239 -2.4694 -2.3335 -2.2249 -2.1450 -2.0903
 -2.0564 -2.0368 -2.0261 -2.0201 -2.0153 -2.0101 -2.0039 -1.9964 -1.9882 -1.9799
 -1.9726
 -4.1998 -3.9818 -3.7873 -3.6142 -3.4611 -3.3262 -3.2082 -3.1056 -3.0153 -2.9346
 -2.8609 -2.7922 -2.7267 -2.6635 -2.6025 -2.4586 -2.3285 -2.2215 -2.1410
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F547M
 -5.6677 -5.5548 -5.3970 -5.1217 -4.8181 -4.5350 -4.2933 -4.0830 -3.8869 -3.7012
 -3.5296 -3.3741 -3.2334 -3.1049 -2.9865 -2.7314 -2.5027 -2.3053 -2.1622
 -5.2820 -5.0454 -4.9082 -4.8188 -4.6233 -4.3664 -4.1224 -3.9118 -3.7219 -3.5437
 -3.3799 -3.2320 -3.0991 -2.9791 -2.8700 -2.6341 -2.4378 -2.2769 -2.1527 -2.0591
 -5.0615 -4.8021 -4.5869 -4.4229 -4.3274 -4.2115 -4.0101 -3.7971 -3.6093 -3.4393
 -3.2825 -3.1408 -3.0135 -2.8989 -2.7953 -2.5757 -2.3992 -2.2580 -2.1489 -2.0654
 -1.9993
 -4.9039 -4.6523 -4.4293 -4.2296 -4.0623 -3.9379 -3.8451 -3.7137 -3.5377 -3.3711
 -3.2197 -3.0835 -2.9608 -2.8501 -2.7501 -2.5398 -2.3749 -2.2466 -2.1489 -2.0737
 -2.0132 -1.9626
 -4.7836 -4.5421 -4.3246 -4.1301 -3.9554 -3.7962 -3.6581 -3.5452 -3.4477 -3.3234
 -3.1822 -3.0480 -2.9285 -2.8212 -2.7238 -2.5188 -2.3602 -2.2397 -2.1501 -2.0822
 -2.0273 -1.9807 -1.9404 -1.9064
 -4.7050 -4.4584 -4.2455 -4.0544 -3.8828 -3.7260 -3.5796 -3.4444 -3.3262 -3.2292
 -3.1340 -3.0248 -2.9107 -2.8041 -2.7085 -2.5070 -2.3512 -2.2348 -2.1505 -2.0890
 -2.0401 -1.9983 -1.9616 -1.9288 -1.8981 -1.8714 -1.8507 -1.8380 -1.8342 -1.8390
 -4.6473 -4.3986 -4.1863 -3.9961 -3.8262 -3.6733 -3.5324 -3.4000 -3.2759 -3.1639
 -3.0653 -2.9774 -2.8884 -2.7943 -2.7009 -2.5006 -2.3457 -2.2305 -2.1488 -2.0920
 -2.0494 -2.0134 -1.9813 -1.9522 -1.9255 -1.8995 -1.8768 -1.8601 -1.8518 -1.8533
 -1.8642
 -4.6177 -4.3633 -4.1476 -3.9542 -3.7826 -3.6298 -3.4926 -3.3659 -3.2469 -3.1351
 -3.0322 -2.9387 -2.8539 -2.7734 -2.6923 -2.4978 -2.3424 -2.2266 -2.1451 -2.0906
 -2.0532 -2.0236 -1.9974 -1.9733 -1.9506 -1.9268 -1.9042 -1.8859 -1.8745 -1.8718
 -1.8791
 -4.6210 -4.3543 -4.1284 -3.9289 -3.7516 -3.5951 -3.4570 -3.3328 -3.2187 -3.1117
 -3.0114 -2.9179 -2.8312 -2.7508 -2.6749 -2.4951 -2.3398 -2.2225 -2.1396 -2.0850
 -2.0505 -2.0268 -2.0073 -1.9894 -1.9721 -1.9550 -1.9386 -1.9246 -1.9132 -1.9041
 -1.8971
 -4.6593 -4.3735 -4.1349 -3.9277 -3.7419 -3.5776 -3.4334 -3.3068 -3.1938 -3.0904
 -2.9940 -2.9035 -2.8185 -2.7386 -2.6633 -2.4915 -2.3412 -2.2216 -2.1359 -2.0789
 -2.0442 -2.0237 -2.0101 -1.9989 -1.9882 -1.9770 -1.9657 -1.9540 -1.9427 -1.9329
 -1.9239
 -4.7219 -4.4214 -4.1689 -3.9498 -3.7536 -3.5788 -3.4250 -3.2904 -3.1731 -3.0693
 -2.9750 -2.8876 -2.8055 -2.7280 -2.6544 -2.4867 -2.3412 -2.2222 -2.1337 -2.0734
 -2.0365 -2.0162 -2.0059 -2.0004 -1.9965 -1.9922 -1.9871 -1.9809 -1.9740 -1.9670
 -1.9611
 -4.8060 -4.4978 -4.2303 -3.9946 -3.7861 -3.6006 -3.4354 -3.2898 -3.1628 -3.0527
 -2.9563 -2.8698 -2.7901 -2.7153 -2.6443 -2.4819 -2.3399 -2.2223 -2.1322
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.8183 -5.5824 -5.2200 -4.8709 -4.5561 -4.2892 -4.0762 -3.8847 -3.7031 -3.5315
 -3.3708 -3.2242 -3.0929 -2.9755 -2.8697 -2.6432 -2.4523 -2.2873 -2.1513
 -5.3122 -5.1975 -5.0608 -4.7664 -4.4600 -4.1866 -3.9597 -3.7676 -3.5894 -3.4220
 -3.2658 -3.1239 -2.9973 -2.8848 -2.7843 -2.5736 -2.4017 -2.2576 -2.1391 -2.0460
 -5.1034 -4.8501 -4.7007 -4.6152 -4.4012 -4.1336 -3.8933 -3.6932 -3.5179 -3.3555
 -3.2039 -3.0656 -2.9419 -2.8322 -2.7344 -2.5317 -2.3706 -2.2392 -2.1331 -2.0497
 -1.9836
 -4.9971 -4.7176 -4.4871 -4.3123 -4.2078 -4.0836 -3.8683 -3.6548 -3.4743 -3.3157
 -3.1684 -3.0333 -2.9119 -2.8039 -2.7076 -2.5086 -2.3529 -2.2290 -2.1313 -2.0552
 -1.9948 -1.9446
 -4.9319 -4.6474 -4.4020 -4.1915 -4.0133 -3.8738 -3.7733 -3.6370 -3.4572 -3.2925
 -3.1487 -3.0166 -2.8971 -2.7902 -2.6948 -2.4972 -2.3437 -2.2239 -2.1315 -2.0611
 -2.0060 -1.9600 -1.9205 -1.8851
 -4.9025 -4.6078 -4.3553 -4.1367 -3.9430 -3.7729 -3.6269 -3.5069 -3.4063 -3.2813
 -3.1408 -3.0094 -2.8908 -2.7850 -2.6902 -2.4929 -2.3395 -2.2213 -2.1321 -2.0659
 -2.0158 -1.9748 -1.9389 -1.9074 -1.8784 -1.8535 -1.8349 -1.8242 -1.8219 -1.8262
 -4.9104 -4.5997 -4.3329 -4.1059 -3.9095 -3.7365 -3.5797 -3.4366 -3.3102 -3.2047
 -3.1091 -3.0041 -2.8916 -2.7849 -2.6898 -2.4927 -2.3382 -2.2197 -2.1319 -2.0686
 -2.0228 -1.9869 -1.9559 -1.9282 -1.9030 -1.8790 -1.8585 -1.8441 -1.8378 -1.8406
 -1.8510
 -4.9492 -4.6248 -4.3396 -4.0962 -3.8902 -3.7128 -3.5559 -3.4127 -3.2802 -3.1592
 -3.0527 -2.9613 -2.8747 -2.7849 -2.6936 -2.4945 -2.3388 -2.2187 -2.1304 -2.0683
 -2.0258 -1.9950 -1.9696 -1.9469 -1.9257 -1.9061 -1.8867 -1.8701 -1.8595 -1.8575
 -1.8656
 -5.0200 -4.6769 -4.3755 -4.1123 -3.8884 -3.7001 -3.5387 -3.3958 -3.2654 -3.1441
 -3.0324 -2.9321 -2.8431 -2.7627 -2.6856 -2.4966 -2.3390 -2.2168 -2.1271 -2.0647
 -2.0237 -1.9971 -1.9776 -1.9609 -1.9451 -1.9299 -1.9157 -1.9039 -1.8946 -1.8877
 -1.8828
 -5.1231 -4.7629 -4.4446 -4.1642 -3.9193 -3.7113 -3.5369 -3.3880 -3.2570 -3.1377
 -3.0274 -2.9256 -2.8327 -2.7487 -2.6723 -2.4993 -2.3428 -2.2178 -2.1252 -2.0607
 -2.0190 -1.9944 -1.9796 -1.9690 -1.9596 -1.9501 -1.9408 -1.9313 -1.9223 -1.9150
 -1.9107
 -5.2491 -4.8680 -4.5378 -4.2444 -3.9831 -3.7535 -3.5582 -3.3943 -3.2553 -3.1337
 -3.0242 -2.9236 -2.8307 -2.7453 -2.6669 -2.4966 -2.3476 -2.2207 -2.1245 -2.0568
 -2.0129 -1.9878 -1.9756 -1.9701 -1.9670 -1.9640 -1.9607 -1.9565 -1.9518 -1.9471
 -1.9434
 -5.3959 -4.9946 -4.6502 -4.3464 -4.0723 -3.8270 -3.6112 -3.4255 -3.2696 -3.1376
 -3.0236 -2.9223 -2.8300 -2.7449 -2.6660 -2.4944 -2.3495 -2.2251 -2.1257
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F547M
 -5.8229 -5.4882 -5.0932 -4.7539 -4.4551 -4.1977 -3.9882 -3.8040 -3.6326 -3.4668
 -3.3113 -3.1681 -3.0391 -2.9243 -2.8216 -2.6054 -2.4274 -2.2742 -2.1433
 -5.3900 -5.2992 -5.0206 -4.6802 -4.3784 -4.1125 -3.8944 -3.7081 -3.5379 -3.3756
 -3.2236 -3.0840 -2.9588 -2.8477 -2.7490 -2.5453 -2.3822 -2.2455 -2.1309 -2.0380
 -5.1197 -4.9086 -4.8293 -4.6411 -4.3460 -4.0756 -3.8422 -3.6495 -3.4802 -3.3220
 -3.1738 -3.0373 -2.9143 -2.8052 -2.7085 -2.5105 -2.3552 -2.2283 -2.1242 -2.0403
 -1.9738
 -5.0289 -4.7420 -4.5292 -4.4101 -4.3012 -4.0682 -3.8265 -3.6192 -3.4465 -3.2913
 -3.1469 -3.0132 -2.8920 -2.7839 -2.6880 -2.4920 -2.3404 -2.2191 -2.1217 -2.0445
 -1.9835 -1.9333
 -4.9891 -4.6839 -4.4289 -4.2222 -4.0666 -3.9640 -3.8224 -3.6190 -3.4316 -3.2744
 -3.1334 -3.0024 -2.8827 -2.7754 -2.6799 -2.4841 -2.3333 -2.2147 -2.1216 -2.0493
 -1.9931 -1.9471 -1.9078 -1.8730
 -4.9884 -4.6638 -4.3930 -4.1634 -3.9691 -3.8045 -3.6741 -3.5696 -3.4342 -3.2717
 -3.1277 -2.9992 -2.8810 -2.7743 -2.6789 -2.4824 -2.3310 -2.2130 -2.1223 -2.0534
 -2.0015 -1.9600 -1.9246 -1.8935 -1.8663 -1.8434 -1.8256 -1.8147 -1.8121 -1.8179
 -5.0299 -4.6795 -4.3867 -4.1429 -3.9358 -3.7562 -3.5981 -3.4591 -3.3440 -3.2425
 -3.1256 -3.0018 -2.8839 -2.7773 -2.6819 -2.4846 -2.3315 -2.2126 -2.1226 -2.0560
 -2.0075 -1.9706 -1.9398 -1.9126 -1.8882 -1.8668 -1.8487 -1.8351 -1.8282 -1.8316
 -1.8430
 -5.1060 -4.7350 -4.4142 -4.1476 -3.9263 -3.7388 -3.5747 -3.4272 -3.2936 -3.1747
 -3.0729 -2.9808 -2.8843 -2.7836 -2.6877 -2.4889 -2.3340 -2.2130 -2.1224 -2.0565
 -2.0103 -1.9774 -1.9519 -1.9296 -1.9093 -1.8908 -1.8729 -1.8580 -1.8489 -1.8479
 -1.8563
 -5.2136 -4.8210 -4.4770 -4.1821 -3.9374 -3.7354 -3.5644 -3.4143 -3.2785 -3.1539
 -3.0407 -2.9407 -2.8530 -2.7709 -2.6883 -2.4926 -2.3362 -2.2129 -2.1204 -2.0541
 -2.0090 -1.9793 -1.9588 -1.9423 -1.9273 -1.9132 -1.9002 -1.8884 -1.8787 -1.8735
 -1.8731
 -5.3497 -4.9390 -4.5780 -4.2591 -3.9857 -3.7589 -3.5719 -3.4139 -3.2758 -3.1509
 -3.0361 -2.9313 -2.8372 -2.7528 -2.6763 -2.4994 -2.3413 -2.2155 -2.1200 -2.0516
 -2.0057 -1.9773 -1.9606 -1.9496 -1.9407 -1.9322 -1.9239 -1.9158 -1.9084 -1.9026
 -1.8998
 -5.5076 -5.0780 -4.7038 -4.3693 -4.0732 -3.8180 -3.6053 -3.4297 -3.2818 -3.1532
 -3.0379 -2.9326 -2.8363 -2.7488 -2.6694 -2.4991 -2.3482 -2.2196 -2.1207 -2.0492
 -2.0011 -1.9721 -1.9571 -1.9506 -1.9475 -1.9452 -1.9428 -1.9398 -1.9364 -1.9333
 -1.9306
 -5.6837 -5.2327 -4.8463 -4.5018 -4.1917 -3.9151 -3.6751 -3.4734 -3.3061 -3.1655
 -3.0445 -2.9373 -2.8403 -2.7517 -2.6705 -2.4972 -2.3525 -2.2259 -2.1234
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F547M
 -5.8021 -5.3650 -4.9741 -4.6547 -4.3806 -4.1325 -3.9245 -3.7399 -3.5738 -3.4145
 -3.2640 -3.1242 -2.9971 -2.8835 -2.7823 -2.5718 -2.4027 -2.2584 -2.1336
 -5.5192 -5.3070 -4.9405 -4.5980 -4.3112 -4.0591 -3.8460 -3.6620 -3.4948 -3.3381
 -3.1902 -3.0532 -2.9290 -2.8183 -2.7202 -2.5201 -2.3629 -2.2322 -2.1215 -2.0294
 -5.1488 -5.0327 -4.9026 -4.5940 -4.2870 -4.0261 -3.8028 -3.6146 -3.4480 -3.2941
 -3.1495 -3.0151 -2.8928 -2.7835 -2.6868 -2.4908 -2.3396 -2.2165 -2.1145 -2.0305
 -1.9630
 -5.0474 -4.7705 -4.6165 -4.5324 -4.2986 -4.0251 -3.7893 -3.5904 -3.4214 -3.2699
 -3.1286 -2.9967 -2.8759 -2.7675 -2.6711 -2.4760 -2.3271 -2.2082 -2.1116 -2.0335
 -1.9712 -1.9207
 -5.0281 -4.7069 -4.4540 -4.2735 -4.1691 -4.0311 -3.8027 -3.5891 -3.4102 -3.2575
 -3.1190 -2.9898 -2.8706 -2.7627 -2.6664 -2.4704 -2.3217 -2.2045 -2.1112 -2.0373
 -1.9793 -1.9328 -1.8935 -1.8594
 -5.0539 -4.7019 -4.4169 -4.1845 -3.9990 -3.8587 -3.7525 -3.6041 -3.4190 -3.2548
 -3.1159 -2.9894 -2.8719 -2.7646 -2.6681 -2.4708 -2.3207 -2.2035 -2.1119 -2.0409
 -1.9864 -1.9438 -1.9083 -1.8776 -1.8503 -1.8277 -1.8117 -1.8034 -1.8029 -1.8080
 -5.1289 -4.7388 -4.4230 -4.1659 -3.9538 -3.7756 -3.6243 -3.5009 -3.3939 -3.2644
 -3.1194 -2.9924 -2.8767 -2.7701 -2.6736 -2.4749 -2.3227 -2.2041 -2.1128 -2.0435
 -1.9917 -1.9529 -1.9217 -1.8948 -1.8711 -1.8506 -1.8332 -1.8211 -1.8167 -1.8209
 -1.8316
 -5.2446 -4.8233 -4.4689 -4.1820 -3.9491 -3.7550 -3.5887 -3.4418 -3.3125 -3.2018
 -3.1014 -2.9940 -2.8840 -2.7780 -2.6814 -2.4814 -2.3269 -2.2060 -2.1136 -2.0446
 -1.9946 -1.9588 -1.9321 -1.9099 -1.8903 -1.8728 -1.8579 -1.8456 -1.8376 -1.8362
 -1.8452
 -5.3936 -4.9428 -4.5572 -4.2328 -3.9704 -3.7577 -3.5801 -3.4262 -3.2885 -3.1640
 -3.0530 -2.9554 -2.8672 -2.7784 -2.6881 -2.4871 -2.3310 -2.2076 -2.1130 -2.0434
 -1.9941 -1.9607 -1.9381 -1.9211 -1.9066 -1.8933 -1.8816 -1.8715 -1.8635 -1.8591
 -1.8613
 -5.5677 -5.1009 -4.6906 -4.3335 -4.0341 -3.7912 -3.5943 -3.4297 -3.2872 -3.1593
 -3.0429 -2.9374 -2.8435 -2.7600 -2.6820 -2.4962 -2.3379 -2.2120 -2.1144 -2.0426
 -1.9924 -1.9597 -1.9399 -1.9277 -1.9187 -1.9109 -1.9037 -1.8970 -1.8913 -1.8873
 -1.8864
 -5.7578 -5.2749 -4.8509 -4.4733 -4.1433 -3.8650 -3.6376 -3.4525 -3.2982 -3.1650
 -3.0462 -2.9383 -2.8403 -2.7521 -2.6724 -2.5001 -2.3464 -2.2177 -2.1169 -2.0419
 -1.9897 -1.9562 -1.9375 -1.9287 -1.9249 -1.9229 -1.9213 -1.9195 -1.9177 -1.9162
 -1.9148
 -5.9626 -5.4618 -5.0262 -4.6371 -4.2886 -3.9827 -3.7221 -3.5066 -3.3301 -3.1832
 -3.0573 -2.9462 -2.8463 -2.7556 -2.6732 -2.4990 -2.3538 -2.2254 -2.1212
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.7513 -5.2785 -4.8931 -4.5877 -4.3256 -4.0869 -3.8814 -3.6917 -3.5257 -3.3736
 -3.2277 -3.0910 -2.9658 -2.8530 -2.7522 -2.5440 -2.3800 -2.2429 -2.1238
 -5.4851 -5.2658 -4.8683 -4.5347 -4.2584 -4.0173 -3.8101 -3.6255 -3.4604 -3.3086
 -3.1647 -3.0304 -2.9074 -2.7968 -2.6985 -2.4988 -2.3448 -2.2184 -2.1112 -2.0201
 -5.2444 -5.1689 -4.8839 -4.5377 -4.2384 -3.9841 -3.7706 -3.5853 -3.4215 -3.2716
 -3.1305 -2.9986 -2.8772 -2.7677 -2.6704 -2.4738 -2.3245 -2.2042 -2.1041 -2.0202
 -1.9516
 -5.0644 -4.8328 -4.7587 -4.5600 -4.2573 -3.9862 -3.7578 -3.5658 -3.4002 -3.2517
 -3.1134 -2.9839 -2.8641 -2.7552 -2.6580 -2.4615 -2.3138 -2.1967 -2.1010 -2.0221
 -1.9583 -1.9069
 -5.0489 -4.7227 -4.4939 -4.3779 -4.2621 -4.0145 -3.7705 -3.5643 -3.3920 -3.2421
 -3.1062 -2.9792 -2.8610 -2.7528 -2.6554 -2.4576 -2.3094 -2.1935 -2.1004 -2.0251
 -1.9651 -1.9173 -1.8778 -1.8438
 -5.0961 -4.7214 -4.4314 -4.2104 -4.0559 -3.9532 -3.7964 -3.5851 -3.3975 -3.2410
 -3.1046 -2.9801 -2.8637 -2.7564 -2.6589 -2.4594 -2.3094 -2.1930 -2.1011 -2.0283
 -1.9712 -1.9267 -1.8906 -1.8600 -1.8335 -1.8122 -1.7973 -1.7899 -1.7904 -1.7964
 -5.2035 -4.7743 -4.4414 -4.1796 -3.9710 -3.8049 -3.6755 -3.5645 -3.4188 -3.2524
 -3.1080 -2.9839 -2.8696 -2.7634 -2.6662 -2.4649 -2.3125 -2.1944 -2.1024 -2.0309
 -1.9761 -1.9345 -1.9021 -1.8750 -1.8518 -1.8321 -1.8164 -1.8061 -1.8028 -1.8081
 -1.8193
 -5.3624 -4.8851 -4.5005 -4.1998 -3.9612 -3.7673 -3.6048 -3.4655 -3.3477 -3.2399
 -3.1187 -2.9908 -2.8773 -2.7725 -2.6756 -2.4729 -2.3180 -2.1975 -2.1040 -2.0327
 -1.9792 -1.9400 -1.9111 -1.8883 -1.8689 -1.8521 -1.8384 -1.8273 -1.8211 -1.8221
 -1.8320
 -5.5543 -5.0439 -4.6120 -4.2624 -3.9876 -3.7693 -3.5898 -3.4363 -3.3006 -3.1801
 -3.0740 -2.9762 -2.8781 -2.7799 -2.6844 -2.4807 -2.3239 -2.2007 -2.1050 -2.0326
 -1.9796 -1.9422 -1.9165 -1.8981 -1.8833 -1.8707 -1.8600 -1.8508 -1.8445 -1.8429
 -1.8470
 -5.7705 -5.2406 -4.7777 -4.3840 -4.0624 -3.8082 -3.6056 -3.4384 -3.2948 -3.1667
 -3.0510 -2.9471 -2.8543 -2.7705 -2.6883 -2.4916 -2.3327 -2.2070 -2.1081 -2.0335
 -1.9795 -1.9425 -1.9188 -1.9041 -1.8943 -1.8866 -1.8802 -1.8749 -1.8709 -1.8678
 -1.8701
 -5.9974 -5.4549 -4.9747 -4.5525 -4.1908 -3.8931 -3.6549 -3.4641 -3.3067 -3.1717
 -3.0518 -2.9433 -2.8450 -2.7572 -2.6779 -2.5002 -2.3424 -2.2144 -2.1125 -2.0347
 -1.9786 -1.9407 -1.9177 -1.9055 -1.9000 -1.8975 -1.8963 -1.8956 -1.8953 -1.8957
 -1.8960
 -6.2326 -5.6748 -5.1858 -4.7491 -4.3626 -4.0290 -3.7508 -3.5250 -3.3426 -3.1922
 -3.0640 -2.9515 -2.8502 -2.7587 -2.6760 -2.5007 -2.3527 -2.2233 -2.1186
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -5.5742 -5.1296 -4.7839 -4.5087 -4.2591 -4.0314 -3.8368 -3.6560 -3.4904 -3.3425
 -3.2013 -3.0679 -2.9447 -2.8326 -2.7320 -2.5235 -2.3562 -2.2207 -2.1128
 -5.5221 -5.1596 -4.7768 -4.4672 -4.2084 -3.9756 -3.7782 -3.5976 -3.4340 -3.2864
 -3.1465 -3.0150 -2.8935 -2.7833 -2.6844 -2.4831 -2.3295 -2.2052 -2.1004 -2.0103
 -5.3801 -5.1861 -4.8188 -4.4770 -4.1936 -3.9507 -3.7429 -3.5627 -3.4010 -3.2542
 -3.1167 -2.9874 -2.8674 -2.7581 -2.6599 -2.4609 -2.3112 -2.1921 -2.0932 -2.0096
 -1.9400
 -5.1763 -4.9571 -4.8351 -4.5220 -4.2137 -3.9537 -3.7325 -3.5454 -3.3829 -3.2369
 -3.1018 -2.9748 -2.8564 -2.7477 -2.6495 -2.4502 -2.3016 -2.1851 -2.0899 -2.0107
 -1.9454 -1.8925
 -5.0508 -4.7421 -4.5802 -4.5007 -4.2568 -3.9804 -3.7435 -3.5444 -3.3759 -3.2288
 -3.0956 -2.9709 -2.8542 -2.7463 -2.6482 -2.4473 -2.2978 -2.1822 -2.0892 -2.0130
 -1.9510 -1.9014 -1.8611 -1.8267
 -5.1089 -4.7276 -4.4471 -4.2601 -4.1616 -4.0124 -3.7756 -3.5606 -3.3804 -3.2283
 -3.0943 -2.9719 -2.8572 -2.7505 -2.6525 -2.4498 -2.2983 -2.1820 -2.0899 -2.0158
 -1.9565 -1.9096 -1.8722 -1.8413 -1.8154 -1.7944 -1.7803 -1.7745 -1.7759 -1.7830
 -5.2384 -4.7872 -4.4484 -4.1907 -3.9982 -3.8624 -3.7542 -3.5922 -3.4020 -3.2366
 -3.0980 -2.9758 -2.8631 -2.7578 -2.6603 -2.4561 -2.3021 -2.1840 -2.0916 -2.0185
 -1.9611 -1.9165 -1.8821 -1.8544 -1.8311 -1.8119 -1.7971 -1.7882 -1.7867 -1.7931
 -1.8053
 -5.4393 -4.9160 -4.5125 -4.2061 -3.9688 -3.7822 -3.6321 -3.5100 -3.3966 -3.2585
 -3.1101 -2.9826 -2.8709 -2.7673 -2.6705 -2.4651 -2.3086 -2.1880 -2.0940 -2.0208
 -1.9644 -1.9218 -1.8901 -1.8658 -1.8460 -1.8296 -1.8167 -1.8073 -1.8029 -1.8055
 -1.8166
 -5.6893 -5.1073 -4.6392 -4.2738 -3.9934 -3.7747 -3.5984 -3.4499 -3.3211 -3.2083
 -3.1023 -2.9898 -2.8774 -2.7757 -2.6803 -2.4746 -2.3158 -2.1925 -2.0961 -2.0218
 -1.9657 -1.9245 -1.8952 -1.8743 -1.8586 -1.8459 -1.8358 -1.8284 -1.8237 -1.8237
 -1.8302
 -5.9623 -5.3478 -4.8333 -4.4091 -4.0733 -3.8135 -3.6099 -3.4438 -3.3023 -3.1767
 -3.0643 -2.9633 -2.8694 -2.7794 -2.6910 -2.4874 -2.3263 -2.2004 -2.1010 -2.0242
 -1.9670 -1.9260 -1.8981 -1.8801 -1.8683 -1.8599 -1.8539 -1.8496 -1.8472 -1.8471
 -1.8506
 -6.2290 -5.6070 -5.0677 -4.6032 -4.2153 -3.9039 -3.6601 -3.4677 -3.3106 -3.1764
 -3.0574 -2.9500 -2.8529 -2.7654 -2.6860 -2.4994 -2.3377 -2.2095 -2.1072 -2.0273
 -1.9678 -1.9259 -1.8984 -1.8822 -1.8737 -1.8698 -1.8683 -1.8683 -1.8692 -1.8715
 -1.8742
 -6.4893 -5.8849 -5.3173 -4.8334 -4.4098 -4.0536 -3.7622 -3.5304 -3.3461 -3.1954
 -3.0676 -2.9552 -2.8542 -2.7628 -2.6653 -2.5106 -2.3500 -2.2198 -2.1147
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -5.4424 -5.0416 -4.7169 -4.4608 -4.2157 -3.9964 -3.8017 -3.6257 -3.4633 -3.3201
 -3.1827 -3.0525 -2.9314 -2.8205 -2.7199 -2.5100 -2.3422 -2.2078 -2.1019
 -5.5268 -5.0756 -4.7096 -4.4180 -4.1728 -3.9479 -3.7507 -3.5751 -3.4134 -3.2702
 -3.1339 -3.0053 -2.8857 -2.7761 -2.6769 -2.4731 -2.3178 -2.1937 -2.0899 -2.0006
 -5.3259 -5.1469 -4.7526 -4.4274 -4.1598 -3.9260 -3.7220 -3.5449 -3.3847 -3.2415
 -3.1071 -2.9805 -2.8623 -2.7535 -2.6548 -2.4527 -2.3009 -2.1814 -2.0828 -1.9993
 -1.9287
