 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F110W
  0.7363  0.7230  0.6889  0.6470  0.6547  0.6840  0.7127  0.7358  0.7552  0.7708
  0.7812  0.7868  0.7887  0.7876  0.7838  0.7622  0.7215  0.6603  0.5860  0.5076
  0.7800  0.7720  0.7653  0.7504  0.7144  0.6932  0.7068  0.7272  0.7439  0.7571
  0.7654  0.7690  0.7691  0.7663  0.7611  0.7373  0.6966  0.6378  0.5655  0.4885
  0.4109
  0.8237  0.8095  0.8028  0.7995  0.7915  0.7715  0.7421  0.7314  0.7398  0.7500
  0.7563  0.7582  0.7566  0.7522  0.7457  0.7194  0.6779  0.6204  0.5497  0.4734
  0.3966  0.3204
  0.8730  0.8488  0.8357  0.8281  0.8218  0.8149  0.8034  0.7850  0.7631  0.7543
  0.7541  0.7536  0.7502  0.7443  0.7364  0.7075  0.6649  0.6079  0.5380  0.4618
  0.3849  0.3090  0.2340  0.1589
  0.9256  0.8945  0.8716  0.8578  0.8481  0.8393  0.8308  0.8213  0.8078  0.7890
  0.7715  0.7595  0.7506  0.7421  0.7324  0.7008  0.6568  0.5998  0.5305  0.4537
  0.3757  0.2991  0.2240  0.1500  0.0774  0.0051 -0.0677 -0.1421 -0.2182 -0.2947
  0.9863  0.9472  0.9143  0.8915  0.8758  0.8632  0.8516  0.8404  0.8289  0.8160
  0.8004  0.7821  0.7648  0.7495  0.7352  0.6985  0.6529  0.5957  0.5268  0.4494
  0.3696  0.2913  0.2151  0.1408  0.0678 -0.0037 -0.0747 -0.1463 -0.2193 -0.2944
 -0.3714
  1.0485  1.0052  0.9642  0.9321  0.9081  0.8900  0.8743  0.8596  0.8452  0.8311
  0.8166  0.8009  0.7832  0.7648  0.7469  0.7016  0.6527  0.5949  0.5265  0.4489
  0.3673  0.2866  0.2084  0.1326  0.0589 -0.0123 -0.0821 -0.1520 -0.2230 -0.2962
 -0.3720
  1.1087  1.0638  1.0187  0.9794  0.9471  0.9214  0.9003  0.8817  0.8639  0.8467
  0.8298  0.8131  0.7958  0.7778  0.7591  0.7100  0.6560  0.5962  0.5280  0.4508
  0.3680  0.2846  0.2036  0.1254  0.0499 -0.0234 -0.0949 -0.1657 -0.2360 -0.3058
 -0.3751
  1.1637  1.1186  1.0723  1.0311  0.9928  0.9599  0.9319  0.9080  0.8863  0.8658
  0.8458  0.8263  0.8072  0.7882  0.7690  0.7186  0.6628  0.6008  0.5322  0.4561
  0.3735  0.2885  0.2047  0.1235  0.0454 -0.0299 -0.1030 -0.1740 -0.2435 -0.3121
 -0.3810
  1.2103  1.1687  1.1236  1.0820  1.0408  1.0039  0.9702  0.9401  0.9133  0.8888
  0.8656  0.8430  0.8211  0.7997  0.7788  0.7261  0.6696  0.6066  0.5375  0.4622
  0.3807  0.2956  0.2100  0.1260  0.0448 -0.0334 -0.1089 -0.1818 -0.2525 -0.3216
 -0.3897
  1.2501  1.2140  1.1726  1.1310  1.0898  1.0500  1.0127  0.9782  0.9461  0.9168
  0.8897  0.8637  0.8387  0.8145  0.7910  0.7339  0.6756  0.6124  0.5432
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F110W
  0.5491  0.5504  0.5985  0.6463  0.6932  0.7303  0.7507  0.7663  0.7818  0.7965
  0.8070  0.8130  0.8147  0.8129  0.8083  0.7853  0.7468  0.6925  0.6215
  0.6666  0.6181  0.5942  0.6317  0.6726  0.7080  0.7329  0.7491  0.7641  0.7772
  0.7860  0.7901  0.7899  0.7865  0.7804  0.7554  0.7169  0.6641  0.5961  0.5194
  0.7134  0.7144  0.6911  0.6498  0.6632  0.6946  0.7208  0.7385  0.7520  0.7639
  0.7715  0.7743  0.7730  0.7683  0.7610  0.7338  0.6945  0.6423  0.5765  0.5015
  0.4238
  0.7477  0.7500  0.7546  0.7480  0.7170  0.6974  0.7135  0.7323  0.7451  0.7553
  0.7620  0.7641  0.7619  0.7563  0.7481  0.7189  0.6784  0.6260  0.5615  0.4878
  0.4108  0.3338
  0.7885  0.7799  0.7820  0.7865  0.7854  0.7720  0.7449  0.7345  0.7426  0.7511
  0.7567  0.7582  0.7555  0.7492  0.7402  0.7091  0.6673  0.6144  0.5504  0.4774
  0.4005  0.3237  0.2478  0.1730
  0.8385  0.8167  0.8089  0.8091  0.8110  0.8102  0.8032  0.7874  0.7660  0.7559
  0.7560  0.7561  0.7527  0.7458  0.7362  0.7033  0.6602  0.6068  0.5428  0.4701
  0.3928  0.3153  0.2391  0.1641  0.0904  0.0170 -0.0573 -0.1334 -0.2109 -0.2870
  0.8972  0.8633  0.8430  0.8338  0.8305  0.8285  0.8252  0.8194  0.8092  0.7929
  0.7752  0.7632  0.7547  0.7461  0.7355  0.7009  0.6566  0.6025  0.5384  0.4658
  0.3878  0.3090  0.2317  0.1561  0.0820  0.0094 -0.0628 -0.1358 -0.2108 -0.2876
 -0.3637
  0.9619  0.9189  0.8869  0.8662  0.8543  0.8473  0.8415  0.8351  0.8273  0.8174
  0.8043  0.7879  0.7708  0.7549  0.7401  0.7014  0.6558  0.6010  0.5369  0.4644
  0.3859  0.3054  0.2263  0.1493  0.0744  0.0009 -0.0709 -0.1421 -0.2141 -0.2879
 -0.3643
  1.0292  0.9805  0.9395  0.9081  0.8860  0.8711  0.8601  0.8505  0.8407  0.8302
  0.8185  0.8050  0.7893  0.7715  0.7530  0.7065  0.6573  0.6015  0.5372  0.4649
  0.3862  0.3042  0.2226  0.1433  0.0665 -0.0081 -0.0812 -0.1536 -0.2254 -0.2965
 -0.3671
  1.0956  1.0440  0.9984  0.9588  0.9271  0.9029  0.8846  0.8698  0.8564  0.8432
  0.8297  0.8155  0.8003  0.7837  0.7655  0.7163  0.6631  0.6051  0.5406  0.4689
  0.3908  0.3080  0.2244  0.1423  0.0630 -0.0137 -0.0882 -0.1607 -0.2317 -0.3018
 -0.3720
  1.1582  1.1078  1.0595  1.0152  0.9764  0.9438  0.9171  0.8954  0.8769  0.8599
  0.8434  0.8268  0.8100  0.7927  0.7746  0.7253  0.6712  0.6114  0.5458  0.4745
  0.3972  0.3147  0.2298  0.1453  0.0631 -0.0163 -0.0931 -0.1674 -0.2396 -0.3102
 -0.3798
  1.2171  1.1679  1.1195  1.0735  1.0309  0.9924  0.9584  0.9292  0.9041  0.8820
  0.8617  0.8419  0.8225  0.8030  0.7835  0.7328  0.6785  0.6187  0.5525
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F110W
  0.5283  0.5658  0.6209  0.6676  0.7117  0.7475  0.7667  0.7786  0.7892  0.8022
  0.8113  0.8165  0.8174  0.8147  0.8090  0.7842  0.7455  0.6934  0.6273
  0.6218  0.5702  0.6011  0.6504  0.6905  0.7255  0.7474  0.7610  0.7722  0.7839
  0.7916  0.7951  0.7944  0.7901  0.7831  0.7561  0.7170  0.6660  0.6018  0.5270
  0.6924  0.6834  0.6350  0.6383  0.6773  0.7094  0.7344  0.7495  0.7604  0.7710
  0.7778  0.7803  0.7786  0.7733  0.7653  0.7362  0.6962  0.6452  0.5825  0.5097
  0.4322
  0.7220  0.7320  0.7343  0.7071  0.6799  0.7006  0.7251  0.7426  0.7532  0.7623
  0.7684  0.7703  0.7681  0.7622  0.7534  0.7225  0.6813  0.6299  0.5679  0.4964
  0.4199  0.3425
  0.7555  0.7567  0.7665  0.7723  0.7636  0.7354  0.7246  0.7380  0.7499  0.7572
  0.7625  0.7640  0.7615  0.7552  0.7459  0.7134  0.6711  0.6191  0.5571  0.4864
  0.4103  0.3331  0.2567  0.1812
  0.7993  0.7867  0.7877  0.7948  0.7997  0.7976  0.7837  0.7612  0.7524  0.7562
  0.7599  0.7608  0.7580  0.7514  0.7417  0.7080  0.6645  0.6118  0.5496  0.4793
  0.4032  0.3256  0.2489  0.1733  0.0985  0.0238 -0.0514 -0.1275 -0.2047 -0.2818
  0.8533  0.8271  0.8152  0.8138  0.8169  0.8189  0.8172  0.8098  0.7948  0.7762
  0.7652  0.7613  0.7573  0.7504  0.7404  0.7054  0.6609  0.6075  0.5452  0.4748
  0.3986  0.3201  0.2424  0.1662  0.0914  0.0173 -0.0562 -0.1300 -0.2051 -0.2822
 -0.3578
  0.9155  0.8781  0.8533  0.8401  0.8354  0.8340  0.8324  0.8286  0.8215  0.8107
  0.7953  0.7787  0.7653  0.7537  0.7420  0.7055  0.6598  0.6058  0.5433  0.4731
  0.3968  0.3173  0.2379  0.1603  0.0846  0.0103 -0.0625 -0.1347 -0.2076 -0.2822
 -0.3590
  0.9824  0.9372  0.9017  0.8769  0.8615  0.8527  0.8470  0.8415  0.8346  0.8259
  0.8150  0.8013  0.7854  0.7683  0.7514  0.7083  0.6608  0.6060  0.5432  0.4730
  0.3967  0.3162  0.2349  0.1551  0.0775  0.0020 -0.0720 -0.1446 -0.2164 -0.2886
 -0.3615
  1.0507  1.0015  0.9584  0.9237  0.8978  0.8794  0.8666  0.8566  0.8471  0.8371
  0.8259  0.8131  0.7989  0.7827  0.7649  0.7167  0.6651  0.6091  0.5462  0.4764
  0.4005  0.3198  0.2369  0.1546  0.0747 -0.0028 -0.0782 -0.1517 -0.2236 -0.2948
 -0.3658
  1.1175  1.0667  1.0197  0.9784  0.9437  0.9160  0.8945  0.8777  0.8636  0.8504
  0.8371  0.8230  0.8080  0.7919  0.7747  0.7262  0.6730  0.6146  0.5511  0.4816
  0.4063  0.3259  0.2422  0.1578  0.0752 -0.0049 -0.0825 -0.1576 -0.2308 -0.3024
 -0.3727
  1.1816  1.1308  1.0822  1.0370  0.9966  0.9616  0.9319  0.9074  0.8867  0.8687
  0.8519  0.8352  0.8182  0.8008  0.7827  0.7339  0.6807  0.6223  0.5577
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F110W
  0.5356  0.5935  0.6472  0.6901  0.7271  0.7604  0.7795  0.7914  0.7994  0.8101
  0.8176  0.8218  0.8221  0.8187  0.8122  0.7858  0.7464  0.6949  0.6330
  0.5667  0.5685  0.6231  0.6723  0.7090  0.7400  0.7604  0.7728  0.7828  0.7925
  0.7990  0.8018  0.8007  0.7959  0.7883  0.7595  0.7194  0.6689  0.6076  0.5356
  0.6743  0.6322  0.6107  0.6546  0.6963  0.7260  0.7477  0.7612  0.7708  0.7801
  0.7857  0.7877  0.7858  0.7803  0.7718  0.7411  0.7001  0.6494  0.5888  0.5187
  0.4420
  0.7058  0.7180  0.7007  0.6622  0.6836  0.7164  0.7392  0.7542  0.7634  0.7712
  0.7764  0.7780  0.7757  0.7697  0.7606  0.7285  0.6864  0.6351  0.5748  0.5057
  0.4303  0.3527
  0.7312  0.7421  0.7557  0.7541  0.7258  0.7128  0.7327  0.7498  0.7596  0.7655
  0.7702  0.7714  0.7689  0.7627  0.7533  0.7200  0.6769  0.6250  0.5644  0.4959
  0.4212  0.3441  0.2672  0.1910
  0.7667  0.7645  0.7742  0.7859  0.7896  0.7785  0.7550  0.7489  0.7577  0.7636
  0.7666  0.7674  0.7647  0.7585  0.7490  0.7147  0.6706  0.6181  0.5572  0.4888
  0.4146  0.3374  0.2603  0.1841  0.1088  0.0335 -0.0427 -0.1204 -0.1991 -0.2755
  0.8137  0.7972  0.7946  0.8010  0.8090  0.8124  0.8084  0.7947  0.7760  0.7670
  0.7666  0.7660  0.7629  0.7566  0.7470  0.7120  0.6669  0.6139  0.5528  0.4844
  0.4103  0.3327  0.2548  0.1780  0.1024  0.0275 -0.0469 -0.1218 -0.1981 -0.2758
 -0.3519
  0.8709  0.8415  0.8254  0.8206  0.8227  0.8263  0.8271  0.8236  0.8149  0.8006
  0.7841  0.7720  0.7646  0.7571  0.7472  0.7116  0.6656  0.6121  0.5508  0.4825
  0.4084  0.3303  0.2512  0.1731  0.0966  0.0214 -0.0529 -0.1265 -0.2003 -0.2754
 -0.3524
  0.9352  0.8955  0.8678  0.8508  0.8427  0.8400  0.8389  0.8364  0.8309  0.8225
  0.8108  0.7958  0.7801  0.7656  0.7517  0.7132  0.6662  0.6119  0.5504  0.4821
  0.4079  0.3293  0.2488  0.1687  0.0905  0.0141 -0.0609 -0.1346 -0.2075 -0.2805
 -0.3547
  1.0032  0.9575  0.9200  0.8920  0.8730  0.8610  0.8537  0.8480  0.8417  0.8337
  0.8237  0.8114  0.7972  0.7813  0.7643  0.7191  0.6695  0.6146  0.5530  0.4849
  0.4111  0.3324  0.2508  0.1688  0.0883  0.0101 -0.0662 -0.1407 -0.2138 -0.2861
 -0.3582
  1.0713  1.0224  0.9791  0.9426  0.9138  0.8922  0.8764  0.8645  0.8544  0.8444
  0.8335  0.8210  0.8071  0.7919  0.7753  0.7282  0.6762  0.6193  0.5575  0.4896
  0.4161  0.3377  0.2557  0.1721  0.0893  0.0087 -0.0697 -0.1458 -0.2200 -0.2928
 -0.3640
  1.1380  1.0882  1.0413  0.9995  0.9633  0.9333  0.9089  0.8894  0.8732  0.8590
  0.8453  0.8312  0.8162  0.8002  0.7832  0.7361  0.6838  0.6265  0.5636
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F110W
  0.5684  0.6274  0.6766  0.7139  0.7459  0.7747  0.7918  0.8049  0.8125  0.8198
  0.8256  0.8288  0.8285  0.8247  0.8177  0.7899  0.7497  0.6985  0.6379
  0.5951  0.5925  0.6502  0.6956  0.7294  0.7565  0.7740  0.7862  0.7950  0.8029
  0.8080  0.8100  0.8085  0.8035  0.7954  0.7653  0.7242  0.6735  0.6138  0.5446
  0.6428  0.5898  0.6256  0.6770  0.7159  0.7444  0.7624  0.7746  0.7828  0.7907
  0.7952  0.7965  0.7944  0.7887  0.7800  0.7483  0.7062  0.6553  0.5958  0.5280
  0.4531
  0.6972  0.6973  0.6504  0.6605  0.7022  0.7338  0.7546  0.7671  0.7750  0.7817
  0.7859  0.7868  0.7844  0.7784  0.7694  0.7364  0.6935  0.6421  0.5825  0.5154
  0.4418  0.3645
  0.7163  0.7344  0.7434  0.7182  0.6973  0.7237  0.7480  0.7629  0.7706  0.7754
  0.7794  0.7799  0.7773  0.7713  0.7621  0.7283  0.6845  0.6326  0.5728  0.5060
  0.4331  0.3566  0.2792  0.2024
  0.7424  0.7508  0.7672  0.7786  0.7721  0.7471  0.7434  0.7589  0.7689  0.7729
  0.7751  0.7754  0.7726  0.7666  0.7574  0.7230  0.6784  0.6260  0.5659  0.4992
  0.4268  0.3506  0.2733  0.1965  0.1204  0.0441 -0.0331 -0.1118 -0.1912 -0.2681
  0.7813  0.7748  0.7816  0.7943  0.8042  0.8046  0.7925  0.7741  0.7691  0.7730
  0.7739  0.7731  0.7700  0.7639  0.7547  0.7201  0.6747  0.6218  0.5616  0.4948
  0.4226  0.3464  0.2687  0.1914  0.1151  0.0394 -0.0361 -0.1122 -0.1897 -0.2680
 -0.3443
  0.8307  0.8108  0.8045  0.8079  0.8158  0.8223  0.8231  0.8172  0.8040  0.7883
  0.7785  0.7738  0.7695  0.7631  0.7540  0.7193  0.6732  0.6197  0.5594  0.4927
  0.4205  0.3442  0.2658  0.1875  0.1103  0.0344 -0.0409 -0.1157 -0.1908 -0.2670
 -0.3447
  0.8899  0.8584  0.8391  0.8308  0.8301  0.8328  0.8349  0.8336  0.8280  0.8182
  0.8046  0.7893  0.7763  0.7660  0.7555  0.7202  0.6734  0.6194  0.5587  0.4919
  0.4196  0.3430  0.2637  0.1839  0.1052  0.0281 -0.0478 -0.1225 -0.1966 -0.2711
 -0.3464
  0.9550  0.9152  0.8851  0.8651  0.8537  0.8482  0.8458  0.8435  0.8391  0.8319
  0.8220  0.8094  0.7945  0.7792  0.7641  0.7238  0.6761  0.6216  0.5610  0.4943
  0.4222  0.3455  0.2656  0.1843  0.1038  0.0250 -0.0521 -0.1277 -0.2020 -0.2763
 -0.3491
  1.0227  0.9778  0.9398  0.9100  0.8883  0.8733  0.8632  0.8559  0.8491  0.8414
  0.8318  0.8202  0.8068  0.7919  0.7759  0.7314  0.6812  0.6257  0.5649  0.4985
  0.4267  0.3501  0.2699  0.1876  0.1052  0.0243 -0.0548 -0.1318 -0.2071 -0.2811
 -0.3535
  1.0901  1.0426  0.9998  0.9630  0.9327  0.9088  0.8903  0.8759  0.8639  0.8529
  0.8417  0.8293  0.8156  0.8005  0.7844  0.7392  0.6884  0.6319  0.5706
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F110W
  0.6083  0.6617  0.7043  0.7359  0.7668  0.7932  0.8070  0.8174  0.8259  0.8317
  0.8356  0.8377  0.8366  0.8324  0.8250  0.7960  0.7548  0.7036  0.6439
  0.5748  0.6244  0.6781  0.7185  0.7486  0.7745  0.7887  0.7999  0.8088  0.8151
  0.8187  0.8198  0.8178  0.8125  0.8042  0.7731  0.7311  0.6801  0.6209  0.5541
  0.5932  0.5944  0.6511  0.7005  0.7355  0.7614  0.7782  0.7887  0.7959  0.8030
  0.8062  0.8067  0.8042  0.7984  0.7896  0.7572  0.7144  0.6630  0.6040  0.5379
  0.4649
  0.6540  0.6535  0.6336  0.6804  0.7225  0.7510  0.7700  0.7811  0.7878  0.7938
  0.7969  0.7969  0.7941  0.7882  0.7792  0.7460  0.7025  0.6508  0.5915  0.5258
  0.4540  0.3776
  0.7097  0.7288  0.7160  0.6802  0.7078  0.7416  0.7635  0.7764  0.7830  0.7867
  0.7899  0.7897  0.7867  0.7808  0.7718  0.7380  0.6939  0.6419  0.5824  0.5168
  0.4457  0.3703  0.2928  0.2156
  0.7272  0.7446  0.7633  0.7653  0.7386  0.7335  0.7567  0.7729  0.7808  0.7835
  0.7849  0.7847  0.7815  0.7755  0.7665  0.7326  0.6878  0.6355  0.5760  0.5104
  0.4396  0.3647  0.2877  0.2103  0.1334  0.0565 -0.0217 -0.1018 -0.1819 -0.2594
  0.7552  0.7606  0.7755  0.7914  0.7982  0.7885  0.7693  0.7695  0.7792  0.7833
  0.7829  0.7816  0.7782  0.7722  0.7633  0.7293  0.6839  0.6312  0.5716  0.5061
  0.4355  0.3609  0.2838  0.2062  0.1293  0.0528 -0.0239 -0.1013 -0.1797 -0.2587
 -0.3355
  0.7970  0.7873  0.7910  0.8016  0.8132  0.8195  0.8170  0.8052  0.7907  0.7851
  0.7844  0.7810  0.7768  0.7705  0.7617  0.7281  0.6821  0.6289  0.5693  0.5038
  0.4333  0.3586  0.2813  0.2031  0.1256  0.0489 -0.0272 -0.1030 -0.1794 -0.2571
 -0.3354
  0.8463  0.8265  0.8173  0.8176  0.8232  0.8298  0.8332  0.8314  0.8238  0.8114
  0.7977  0.7868  0.7786  0.7710  0.7619  0.7283  0.6821  0.6282  0.5682  0.5026
  0.4319  0.3570  0.2793  0.2001  0.1214  0.0437 -0.0329 -0.1088 -0.1841 -0.2598
 -0.3365
  0.9090  0.8766  0.8554  0.8443  0.8404  0.8407  0.8420  0.8417  0.8379  0.8305
  0.8198  0.8064  0.7918  0.7782  0.7658  0.7306  0.6843  0.6300  0.5700  0.5045
  0.4339  0.3589  0.2808  0.2008  0.1207  0.0416 -0.0361 -0.1126 -0.1881 -0.2630
 -0.3378
  0.9771  0.9352  0.9039  0.8822  0.8682  0.8599  0.8549  0.8512  0.8467  0.8402
  0.8313  0.8199  0.8065  0.7916  0.7763  0.7359  0.6882  0.6337  0.5735  0.5082
  0.4379  0.3629  0.2845  0.2038  0.1224  0.0416 -0.0378 -0.1156 -0.1920 -0.2673
 -0.3412
  1.0505  1.0023  0.9611  0.9295  0.9064  0.8893  0.8766  0.8668  0.8582  0.8497
  0.8401  0.8288  0.8158  0.8013  0.7934  0.7442  0.6938  0.6393  0.5787
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F110W
  0.6480  0.6964  0.7324  0.7572  0.7872  0.8104  0.8250  0.8332  0.8410  0.8448
  0.8473  0.8480  0.8463  0.8415  0.8337  0.8039  0.7622  0.7108  0.6512
  0.6013  0.6600  0.7071  0.7422  0.7681  0.7916  0.8067  0.8155  0.8242  0.8286
  0.8308  0.8308  0.8282  0.8226  0.8142  0.7824  0.7398  0.6885  0.6294  0.5638
  0.6302  0.6218  0.6809  0.7241  0.7545  0.7782  0.7945  0.8037  0.8103  0.8165
  0.8185  0.8180  0.8150  0.8090  0.8002  0.7675  0.7241  0.6725  0.6135  0.5484
  0.4774
  0.6691  0.6158  0.6519  0.7040  0.7426  0.7675  0.7854  0.7957  0.8014  0.8069
  0.8090  0.8082  0.8049  0.7988  0.7899  0.7568  0.7129  0.6610  0.6019  0.5370
  0.4668  0.3919
  0.7084  0.7163  0.6714  0.6846  0.7277  0.7594  0.7789  0.7904  0.7960  0.7989
  0.8016  0.8006  0.7971  0.7910  0.7822  0.7489  0.7046  0.6525  0.5934  0.5286
  0.4589  0.3848  0.3078  0.2297
  0.7202  0.7429  0.7568  0.7338  0.7180  0.7481  0.7729  0.7868  0.7932  0.7952
  0.7959  0.7951  0.7913  0.7851  0.7763  0.7432  0.6985  0.6463  0.5873  0.5225
  0.4530  0.3795  0.3031  0.2255  0.1482  0.0702 -0.0094 -0.0902 -0.1709 -0.2492
  0.7387  0.7537  0.7737  0.7884  0.7839  0.7619  0.7657  0.7829  0.7919  0.7943
  0.7932  0.7913  0.7874  0.7811  0.7723  0.7394  0.6944  0.6419  0.5830  0.5183
  0.4490  0.3757  0.2996  0.2221  0.1447  0.0679 -0.0093 -0.0879 -0.1681 -0.2478
 -0.3253
  0.7706  0.7718  0.7840  0.7994  0.8119  0.8144  0.8038  0.7904  0.7905  0.7949
  0.7940  0.7899  0.7853  0.7788  0.7700  0.7374  0.6922  0.6393  0.5803  0.5159
  0.4466  0.3734  0.2973  0.2196  0.1419  0.0648 -0.0122 -0.0894 -0.1671 -0.2455
 -0.3246
  0.8092  0.8018  0.8024  0.8102  0.8205  0.8290  0.8317  0.8271  0.8161  0.8045
  0.7977  0.7928  0.7857  0.7784  0.7694  0.7370  0.6916  0.6381  0.5788  0.5143
  0.4449  0.3715  0.2952  0.2170  0.1386  0.0607 -0.0165 -0.0932 -0.1697 -0.2467
 -0.3249
  0.8632  0.8431  0.8322  0.8296  0.8325  0.8372  0.8409  0.8413  0.8370  0.8284
  0.8167  0.8040  0.7922  0.7813  0.7709  0.7383  0.6933  0.6396  0.5800  0.5156
  0.4464  0.3729  0.2963  0.2177  0.1384  0.0595 -0.0186 -0.0957 -0.1722 -0.2485
 -0.3247
  0.9260  0.8950  0.8733  0.8600  0.8537  0.8513  0.8505  0.8494  0.8462  0.8402
  0.8313  0.8197  0.8063  0.7921  0.7779  0.7416  0.6966  0.6427  0.5831  0.5187
  0.4497  0.3763  0.2996  0.2205  0.1404  0.0602 -0.0193 -0.0976 -0.1749 -0.2513
 -0.3269
  0.9978  0.9576  0.9260  0.9007  0.8852  0.8747  0.8673  0.8614  0.8554  0.8486
  0.8400  0.8293  0.8167  0.8026  0.7904  0.7469  0.7015  0.6474  0.5881
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F110W
  0.6957  0.7311  0.7587  0.7793  0.8095  0.8296  0.8418  0.8502  0.8558  0.8591
  0.8604  0.8599  0.8572  0.8518  0.8437  0.8131  0.7688  0.7175  0.6580
  0.6444  0.6960  0.7356  0.7644  0.7886  0.8103  0.8236  0.8312  0.8396  0.8431
  0.8443  0.8432  0.8399  0.8339  0.8253  0.7930  0.7499  0.6984  0.6393  0.5741
  0.5968  0.6562  0.7088  0.7477  0.7726  0.7958  0.8111  0.8192  0.8262  0.8311
  0.8320  0.8306  0.8269  0.8206  0.8117  0.7789  0.7351  0.6834  0.6245  0.5599
  0.4902
  0.6689  0.6232  0.6789  0.7280  0.7623  0.7845  0.8015  0.8107  0.8157  0.8213
  0.8223  0.8205  0.8166  0.8102  0.8013  0.7684  0.7244  0.6725  0.6136  0.5492
  0.4802  0.4067
  0.7076  0.6808  0.6589  0.7057  0.7482  0.7765  0.7937  0.8047  0.8097  0.8121
  0.8145  0.8126  0.8085  0.8020  0.7932  0.7605  0.7163  0.6643  0.6056  0.5413
  0.4726  0.3999  0.3238  0.2457
  0.7194  0.7424  0.7362  0.7018  0.7316  0.7663  0.7885  0.8007  0.8061  0.8075
  0.8080  0.8065  0.8022  0.7956  0.7868  0.7544  0.7102  0.6582  0.5996  0.5355
