 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140W
  0.8769  0.7681
  1.6673  1.6241  1.5894  1.5625  1.5424  1.5257  1.5133  1.5132  1.5119  1.5072
  1.5032  1.4956  1.4830  1.4649  1.4419  1.3696  1.2836  1.1884  1.0862  0.9797
  0.8720  0.7650  0.6589  0.5536
  1.7121  1.6639  1.6231  1.5889  1.5619  1.5407  1.5236  1.5103  1.5036  1.5018
  1.4972  1.4894  1.4770  1.4594  1.4367  1.3641  1.2772  1.1817  1.0802  0.9749
  0.8682  0.7621  0.6575  0.5540  0.4515  0.3497  0.2481  0.1467  0.0460 -0.0510
  1.7565  1.7058  1.6605  1.6209  1.5865  1.5573  1.5336  1.5146  1.4989  1.4873
  1.4821  1.4790  1.4705  1.4548  1.4331  1.3606  1.2730  1.1770  1.0758  0.9713
  0.8653  0.7598  0.6560  0.5538  0.4529  0.3532  0.2544  0.1559  0.0574 -0.0406
 -0.1354
  1.7967  1.7467  1.6993  1.6560  1.6169  1.5817  1.5507  1.5244  1.5021  1.4832
  1.4674  1.4569  1.4502  1.4410  1.4256  1.3583  1.2704  1.1739  1.0728  0.9689
  0.8634  0.7581  0.6546  0.5530  0.4533  0.3551  0.2582  0.1621  0.0664 -0.0291
 -0.1247
  1.8300  1.7828  1.7360  1.6913  1.6493  1.6104  1.5743  1.5415  1.5124  1.4871
  1.4648  1.4457  1.4301  1.4166  1.4034  1.3513  1.2676  1.1709  1.0696  0.9661
  0.8612  0.7561  0.6522  0.5505  0.4511  0.3536  0.2577  0.1629  0.0689 -0.0240
 -0.1160
  1.8543  1.8115  1.7679  1.7241  1.6816  1.6408  1.6019  1.5650  1.5304  1.4988
  1.4705  1.4451  1.4227  1.4023  1.3828  1.3332  1.2624  1.1696  1.0689  0.9659
  0.8617  0.7571  0.6532  0.5511  0.4514  0.3542  0.2589  0.1655  0.0736 -0.0171
 -0.1073
  1.8681  1.8311  1.7917  1.7510  1.7100  1.6694  1.6296  1.5909  1.5532  1.5172
  1.4834  1.4523  1.4241  1.3983  1.3737  1.3141  1.2490  1.1657  1.0682  0.9661
  0.8626  0.7588  0.6553  0.5530  0.4528  0.3550  0.2596  0.1666  0.0756 -0.0139
 -0.1021
  1.8727  1.8405  1.8056  1.7691  1.7313  1.6927  1.6538  1.6151  1.5766  1.5386
  1.5016  1.4661  1.4326  1.4016  1.3726  1.3030  1.2342  1.1569  1.0659
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140W
  1.4640  1.4727  1.4840  1.4934  1.5098  1.5277  1.5356  1.5384  1.5401  1.5436
  1.5426  1.5371  1.5265  1.5106  1.4901  1.4242  1.3426  1.2466  1.1372
  1.5122  1.4693  1.4794  1.4908  1.4987  1.5106  1.5182  1.5214  1.5232  1.5260
  1.5243  1.5178  1.5061  1.4892  1.4679  1.4007  1.3196  1.2261  1.1209  1.0089
  1.5625  1.5289  1.4879  1.4885  1.4990  1.5038  1.5088  1.5109  1.5114  1.5129
  1.5106  1.5037  1.4917  1.4745  1.4528  1.3845  1.3029  1.2105  1.1082  0.9994
  0.8881
  1.5971  1.5660  1.5403  1.5119  1.4981  1.5057  1.5073  1.5064  1.5043  1.5032
  1.5005  1.4934  1.4814  1.4644  1.4427  1.3736  1.2912  1.1989  1.0982  0.9918
  0.8828  0.7737
  1.6372  1.5984  1.5688  1.5459  1.5267  1.5094  1.5078  1.5079  1.5024  1.4971
  1.4930  1.4857  1.4739  1.4572  1.4358  1.3665  1.2833  1.1907  1.0908  0.9859
  0.8786  0.7713  0.6648  0.5590
  1.6824  1.6366  1.5995  1.5699  1.5466  1.5288  1.5138  1.5044  1.5022  1.4958
  1.4879  1.4798  1.4683  1.4521  1.4312  1.3621  1.2781  1.1850  1.0854  0.9816
  0.8754  0.7692  0.6641  0.5602  0.4571  0.3545  0.2523  0.1507  0.0504 -0.0471
  1.7301  1.6794  1.6358  1.5992  1.5685  1.5436  1.5236  1.5073  1.4943  1.4871
  1.4822  1.4748  1.4636  1.4481  1.4278  1.3595  1.2750  1.1813  1.0817  0.9785
  0.8732  0.7676  0.6634  0.5607  0.4592  0.3588  0.2592  0.1601  0.0615 -0.0366
 -0.1302
  1.7764  1.7241  1.6762  1.6339  1.5971  1.5648  1.5374  1.5145  1.4950  1.4787
  1.4660  1.4585  1.4527  1.4420  1.4244  1.3581  1.2733  1.1791  1.0794  0.9766
  0.8719  0.7668  0.6628  0.5607  0.4604  0.3615  0.2638  0.1670  0.0709 -0.0250
 -0.1207
  1.8183  1.7668  1.7173  1.6716  1.6300  1.5925  1.5586  1.5287  1.5027  1.4800
  1.4601  1.4430  1.4306  1.4210  1.4096  1.3556  1.2719  1.1772  1.0772  0.9745
  0.8702  0.7653  0.6612  0.5589  0.4589  0.3607  0.2641  0.1688  0.0747 -0.0188
 -0.1119
  1.8532  1.8049  1.7566  1.7099  1.6657  1.6245  1.5861  1.5508  1.5184  1.4894
  1.4636  1.4402  1.4198  1.4023  1.3866  1.3423  1.2707  1.1774  1.0774  0.9750
  0.8712  0.7668  0.6628  0.5602  0.4599  0.3619  0.2660  0.1719  0.0793 -0.0121
 -0.1028
  1.8793  1.8354  1.7902  1.7450  1.7006  1.6577  1.6167  1.5778  1.5409  1.5064
  1.4747  1.4458  1.4194  1.3957  1.3739  1.3217  1.2601  1.1764  1.0782  0.9761
  0.8729  0.7691  0.6654  0.5626  0.4618  0.3634  0.2674  0.1736  0.0819 -0.0083
 -0.0970
  1.8965  1.8571  1.8158  1.7735  1.7309  1.6886  1.6470  1.6066  1.5671  1.5292
  1.4929  1.4587  1.4270  1.3978  1.3708  1.3073  1.2442  1.1692  1.0780
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140W
  1.4630  1.4757  1.4839  1.4909  1.5021  1.5184  1.5269  1.5307  1.5305  1.5326
  1.5305  1.5243  1.5138  1.4985  1.4788  1.4149  1.3361  1.2440  1.1404
  1.4722  1.4668  1.4803  1.4880  1.4933  1.5029  1.5098  1.5128  1.5141  1.5157
  1.5131  1.5063  1.4949  1.4788  1.4584  1.3930  1.3143  1.2248  1.1238  1.0139
  1.5410  1.4926  1.4754  1.4882  1.4944  1.4972  1.5009  1.5024  1.5025  1.5033
  1.5003  1.4932  1.4816  1.4653  1.4446  1.3783  1.2990  1.2100  1.1113  1.0047
  0.8941
  1.5748  1.5474  1.5155  1.4883  1.4961  1.5003  1.4994  1.4980  1.4957  1.4939
  1.4907  1.4834  1.4719  1.4558  1.4353  1.3687  1.2886  1.1994  1.1018  0.9975
  0.8894  0.7802
  1.6106  1.5776  1.5523  1.5297  1.5064  1.5015  1.5039  1.4996  1.4935  1.4878
  1.4834  1.4760  1.4646  1.4489  1.4289  1.3626  1.2819  1.1921  1.0949  0.9920
  0.8858  0.7784  0.6716  0.5654
  1.6537  1.6121  1.5799  1.5545  1.5343  1.5171  1.5046  1.5025  1.4967  1.4867
  1.4782  1.4702  1.4590  1.4438  1.4243  1.3588  1.2776  1.1872  1.0901  0.9881
  0.8831  0.7771  0.6717  0.5673  0.4636  0.3605  0.2578  0.1555  0.0545 -0.0423
  1.7017  1.6533  1.6132  1.5805  1.5539  1.5325  1.5154  1.5015  1.4929  1.4876
  1.4771  1.4662  1.4546  1.4398  1.4209  1.3566  1.2752  1.1843  1.0869  0.9854
  0.8814  0.7763  0.6718  0.5686  0.4666  0.3655  0.2652  0.1656  0.0664 -0.0318
 -0.1264
  1.7513  1.6989  1.6526  1.6130  1.5794  1.5507  1.5267  1.5069  1.4901  1.4766
  1.4678  1.4600  1.4501  1.4363  1.4182  1.3555  1.2743  1.1828  1.0853  0.9840
  0.8805  0.7761  0.6721  0.5696  0.4686  0.3690  0.2704  0.1730  0.0763 -0.0200
 -0.1157
  1.7993  1.7449  1.6954  1.6505  1.6108  1.5758  1.5449  1.5181  1.4949  1.4746
  1.4570  1.4426  1.4327  1.4241  1.4114  1.3544  1.2737  1.1817  1.0837  0.9824
  0.8792  0.7750  0.6711  0.5685  0.4679  0.3691  0.2717  0.1757  0.0809 -0.0131
 -0.1068
  1.8427  1.7902  1.7393  1.6914  1.6473  1.6071  1.5706  1.5376  1.5078  1.4814
  1.4578  1.4363  1.4176  1.4029  1.3905  1.3482  1.2745  1.1829  1.0847  0.9835
  0.8806  0.7769  0.6732  0.5704  0.4697  0.3711  0.2744  0.1796  0.0862 -0.0060
 -0.0973
  1.8788  1.8295  1.7802  1.7320  1.6858  1.6423  1.6016  1.5638  1.5285  1.4961
  1.4667  1.4398  1.4151  1.3931  1.3738  1.3290  1.2689  1.1841  1.0864  0.9853
  0.8828  0.7795  0.6762  0.5733  0.4722  0.3733  0.2766  0.1821  0.0896 -0.0014
 -0.0907
  1.9069  1.8618  1.8152  1.7686  1.7227  1.6781  1.6352  1.5943  1.5551  1.5181
  1.4834  1.4510  1.4211  1.3936  1.3684  1.3114  1.2535  1.1800  1.0881
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140W
  1.4720  1.4810  1.4859  1.4897  1.4975  1.5104  1.5176  1.5234  1.5237  1.5232
  1.5199  1.5130  1.5021  1.4871  1.4680  1.4059  1.3292  1.2415  1.1419
  1.4817  1.4729  1.4820  1.4861  1.4899  1.4968  1.5018  1.5054  1.5064  1.5069
  1.5034  1.4960  1.4846  1.4689  1.4492  1.3854  1.3086  1.2223  1.1255  1.0188
  1.5131  1.4676  1.4789  1.4873  1.4898  1.4924  1.4939  1.4951  1.4945  1.4948
  1.4911  1.4835  1.4720  1.4562  1.4364  1.3721  1.2946  1.2085  1.1134  1.0098
  0.9005
  1.5577  1.5272  1.4850  1.4867  1.4939  1.4941  1.4925  1.4903  1.4876  1.4854
  1.4817  1.4740  1.4626  1.4471  1.4276  1.3634  1.2854  1.1988  1.1044  1.0029
  0.8963  0.7874
  1.5891  1.5614  1.5368  1.5070  1.4943  1.4995  1.4970  1.4913  1.4850  1.4791
  1.4744  1.4667  1.4554  1.4403  1.4213  1.3579  1.2795  1.1924  1.0980  0.9977
  0.8931  0.7862  0.6792  0.5727
  1.6279  1.5918  1.5643  1.5416  1.5209  1.5036  1.5013  1.4975  1.4878  1.4777
  1.4691  1.4609  1.4497  1.4350  1.4166  1.3544  1.2759  1.1882  1.0938  0.9941
  0.8908  0.7856  0.6801  0.5753  0.4712  0.3676  0.2643  0.1613  0.0601 -0.0367
  1.6743  1.6295  1.5940  1.5655  1.5421  1.5229  1.5073  1.4977  1.4927  1.4819
  1.4682  1.4568  1.4453  1.4308  1.4129  1.3522  1.2740  1.1858  1.0911  0.9918
  0.8894  0.7854  0.6811  0.5775  0.4750  0.3733  0.2724  0.1721  0.0722 -0.0260
 -0.1204
  1.7244  1.6736  1.6306  1.5947  1.5645  1.5392  1.5182  1.5009  1.4871  1.4780
  1.4694  1.4557  1.4421  1.4274  1.4100  1.3510  1.2734  1.1849  1.0899  0.9907
  0.8889  0.7855  0.6820  0.5793  0.4779  0.3777  0.2785  0.1802  0.0827 -0.0140
 -0.1098
  1.7754  1.7212  1.6726  1.6302  1.5935  1.5614  1.5334  1.5095  1.4889  1.4712
  1.4566  1.4453  1.4347  1.4227  1.4069  1.3499  1.2731  1.1843  1.0887  0.9893
  0.8877  0.7847  0.6815  0.5791  0.4781  0.3787  0.2806  0.1839  0.0883 -0.0065
 -0.1007
  1.8246  1.7698  1.7183  1.6712  1.6288  1.5908  1.5567  1.5261  1.4989  1.4749
  1.4534  1.4341  1.4175  1.4048  1.3935  1.3483  1.2744  1.1859  1.0902  0.9908
  0.8894  0.7868  0.6839  0.5815  0.4806  0.3816  0.2843  0.1886  0.0944  0.0000
 -0.0908
  1.8690  1.8158  1.7638  1.7145  1.6684  1.6258  1.5865  1.5504  1.5172  1.4870
  1.4597  1.4347  1.4117  1.3910  1.3740  1.3342  1.2736  1.1882  1.0926  0.9932
  0.8919  0.7896  0.6870  0.5848  0.4837  0.3845  0.2873  0.1921  0.0987  0.0069
 -0.0831
  1.9065  1.8562  1.8059  1.7567  1.7091  1.6638  1.6210  1.5807  1.5427  1.5072
  1.4743  1.4438  1.4157  1.3896  1.3658  1.3151  1.2613  1.1879  1.0955
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140W
  1.4820  1.4862  1.4876  1.4880  1.4958  1.5070  1.5117  1.5153  1.5174  1.5161
  1.5112  1.5034  1.4920  1.4769  1.4581  1.3973  1.3224  1.2366  1.1418
  1.4617  1.4798  1.4839  1.4848  1.4863  1.4928  1.4951  1.4984  1.5003  1.4999
  1.4953  1.4872  1.4754  1.4598  1.4406  1.3782  1.3028  1.2187  1.1258  1.0230
  1.4772  1.4707  1.4828  1.4862  1.4858  1.4870  1.4881  1.4883  1.4874  1.4879
  1.4833  1.4751  1.4633  1.4478  1.4285  1.3660  1.2900  1.2060  1.1142  1.0140
  0.9069
  1.5232  1.4958  1.4779  1.4886  1.4905  1.4880  1.4859  1.4832  1.4802  1.4781
  1.4739  1.4657  1.4540  1.4389  1.4200  1.3580  1.2817  1.1973  1.1059  1.0074
  0.9030  0.7950
  1.5728  1.5478  1.5155  1.4881  1.4947  1.4948  1.4894  1.4834  1.4772  1.4709
  1.4663  1.4582  1.4467  1.4319  1.4136  1.3527  1.2765  1.1916  1.1001  1.0026
  0.9001  0.7944  0.6874  0.5806
  1.6065  1.5760  1.5515  1.5276  1.5030  1.4985  1.4974  1.4892  1.4790  1.4691
  1.4604  1.4522  1.4408  1.4263  1.4085  1.3492  1.2733  1.1880  1.0964  0.9993
  0.8981  0.7942  0.6891  0.5840  0.4795  0.3755  0.2716  0.1680  0.0667 -0.0301
  1.6484  1.6094  1.5785  1.5531  1.5312  1.5123  1.5000  1.4962  1.4864  1.4724
  1.4590  1.4476  1.4360  1.4217  1.4044  1.3467  1.2715  1.1860  1.0941  0.9973
  0.8970  0.7943  0.6906  0.5870  0.4842  0.3820  0.2803  0.1792  0.0791 -0.0193
 -0.1135
  1.6976  1.6503  1.6117  1.5795  1.5523  1.5293  1.5106  1.4961  1.4870  1.4787
  1.4636  1.4468  1.4327  1.4180  1.4010  1.3450  1.2709  1.1853  1.0931  0.9964
  0.8966  0.7948  0.6921  0.5896  0.4880  0.3874  0.2876  0.1888  0.0906 -0.0069
 -0.1028
  1.7492  1.6967  1.6513  1.6123  1.5786  1.5492  1.5237  1.5025  1.4846  1.4703
  1.4594  1.4477  1.4314  1.4154  1.3983  1.3435  1.2705  1.1849  1.0921  0.9951
  0.8954  0.7940  0.6919  0.5900  0.4891  0.3893  0.2907  0.1933  0.0969  0.0014
 -0.0934
  1.8024  1.7465  1.6964  1.6516  1.6119  1.5763  1.5445  1.5162  1.4914  1.4699
  1.4508  1.4344  1.4204  1.4069  1.3930  1.3428  1.2718  1.1867  1.0938  0.9967
  0.8971  0.7960  0.6943  0.5928  0.4922  0.3931  0.2953  0.1990  0.1041  0.0102
 -0.0826
  1.8550  1.7970  1.7439  1.6953  1.6507  1.6099  1.5725  1.5383  1.5071  1.4791
  1.4539  1.4308  1.4099  1.3910  1.3755  1.3360  1.2729  1.1893  1.0966  0.9993
  0.8998  0.7989  0.6975  0.5963  0.4958  0.3967  0.2992  0.2035  0.1094  0.0167
 -0.0743
  1.9068  1.8481  1.7922  1.7403  1.6928  1.6483  1.6065  1.5675  1.5309  1.4971
  1.4660  1.4374  1.4110  1.3863  1.3458  1.3231  1.2738  1.1927  1.1005
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140W
  1.4909  1.4916  1.4900  1.4863  1.4943  1.5031  1.5089  1.5108  1.5130  1.5101
  1.5042  1.4953  1.4832  1.4678  1.4490  1.3892  1.3160  1.2323  1.1400
  1.4808  1.4870  1.4865  1.4845  1.4834  1.4883  1.4919  1.4932  1.4959  1.4942
  1.4886  1.4796  1.4673  1.4516  1.4325  1.3714  1.2970  1.2146  1.1245  1.0257
  1.4933  1.4801  1.4856  1.4854  1.4820  1.4819  1.4828  1.4825  1.4815  1.4820
  1.4766  1.4677  1.4555  1.4400  1.4211  1.3600  1.2853  1.2028  1.1136  1.0169
  0.9128
  1.5219  1.4743  1.4839  1.4890  1.4868  1.4820  1.4795  1.4767  1.4733  1.4718
  1.4670  1.4583  1.4463  1.4311  1.4126  1.3524  1.2777  1.1949  1.1061  1.0107
  0.9090  0.8026
  1.5604  1.5320  1.4887  1.4896  1.4932  1.4891  1.4823  1.4760  1.4696  1.4633
  1.4590  1.4505  1.4387  1.4239  1.4060  1.3472  1.2729  1.1899  1.1009  1.0063
  0.9063  0.8023  0.6960  0.5890
  1.5899  1.5633  1.5388  1.5073  1.4947  1.4969  1.4906  1.4806  1.4706  1.4609
  1.4522  1.4440  1.4324  1.4178  1.4004  1.3433  1.2699  1.1868  1.0976  1.0034
  0.9046  0.8023  0.6981  0.5932  0.4886  0.3841  0.2794  0.1756  0.0744 -0.0226
  1.6269  1.5931  1.5657  1.5418  1.5188  1.5009  1.4978  1.4903  1.4770  1.4631
  1.4502  1.4389  1.4272  1.4128  1.3957  1.3403  1.2681  1.1850  1.0957  1.0017
  0.9037  0.8027  0.7001  0.5969  0.4940  0.3917  0.2898  0.1882  0.0871 -0.0114
 -0.1057
  1.6724  1.6301  1.5957  1.5666  1.5416  1.5201  1.5031  1.4935  1.4861  1.4715
  1.4538  1.4374  1.4233  1.4087  1.3918  1.3378  1.2670  1.1843  1.0948  1.0008
  0.9034  0.8033  0.7020  0.6001  0.4986  0.3978  0.2974  0.1976  0.0988  0.0013
 -0.0947
  1.7215  1.6736  1.6322  1.5967  1.5657  1.5385  1.5153  1.4967  1.4824  1.4724
  1.4607  1.4422  1.4226  1.4059  1.3887  1.3357  1.2662  1.1838  1.0939  0.9996
  0.9022  0.8026  0.7019  0.6009  0.5003  0.4007  0.3018  0.2038  0.1068  0.0106
 -0.0849
  1.7732  1.7216  1.6753  1.6337  1.5967  1.5635  1.5337  1.5076  1.4854  1.4668
  1.4512  1.4378  1.4231  1.4047  1.3867  1.3346  1.2669  1.1854  1.0955  1.0010
  0.9037  0.8044  0.7043  0.6039  0.5041  0.4052  0.3073  0.2106  0.1150  0.0204
 -0.0732
  1.8296  1.7736  1.7226  1.6762  1.6339  1.5952  1.5598  1.5274  1.4981  1.4723
  1.4495  1.4289  1.4105  1.3937  1.3772  1.3324  1.2680  1.1879  1.0982  1.0036
  0.9062  0.8071  0.7073  0.6074  0.5079  0.4094  0.3120  0.2160  0.1213  0.0279
 -0.0640
  1.8908  1.8295  1.7753  1.7219  1.6758  1.6327  1.5925  1.5550  1.5199  1.4877
  1.4585  1.4319  1.4074  1.3847  1.3602  1.3291  1.2695  1.1913  1.1020
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140W
  1.5038  1.4977  1.4918  1.4861  1.4955  1.5019  1.5058  1.5083  1.5085  1.5055
  1.4987  1.4887  1.4758  1.4598  1.4408  1.3817  1.3065  1.2247  1.1353
  1.4972  1.4938  1.4893  1.4838  1.4823  1.4861  1.4884  1.4887  1.4919  1.4897
  1.4833  1.4734  1.4604  1.4444  1.4253  1.3650  1.2915  1.2100  1.1220  1.0265
  1.4792  1.4892  1.4895  1.4851  1.4782  1.4781  1.4785  1.4774  1.4775  1.4773
  1.4713  1.4617  1.4489  1.4331  1.4142  1.3542  1.2805  1.1991  1.1119  1.0183
  0.9174
  1.5175  1.4799  1.4894  1.4890  1.4836  1.4770  1.4742  1.4708  1.4672  1.4666
  1.4614  1.4520  1.4396  1.4241  1.4057  1.3468  1.2735  1.1920  1.1050  1.0125
  0.9137  0.8096
  1.5494  1.5054  1.4846  1.4925  1.4906  1.4835  1.4753  1.4691  1.4627  1.4564
  1.4527  1.4438  1.4317  1.4166  1.3988  1.3414  1.2690  1.1875  1.1006  1.0086
  0.9113  0.8094  0.7045  0.5979
  1.5771  1.5523  1.5207  1.4919  1.4962  1.4926  1.4832  1.4726  1.4625  1.4530
  1.4449  1.4368  1.4249  1.4101  1.3927  1.3371  1.2659  1.1847  1.0976  1.0060
  0.9099  0.8097  0.7068  0.6025  0.4979  0.3935  0.2888  0.1842  0.0831 -0.0139
  1.6097  1.5800  1.5546  1.5295  1.5032  1.4982  1.4936  1.4819  1.4676  1.4544
  1.4415  1.4307  1.4190  1.4044  1.3874  1.3335  1.2638  1.1831  1.0960  1.0046
