 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F475W
 -7.0396 -6.8673 -7.0601 -6.9854 -6.7535 -6.4194 -6.0380 -5.7884 -5.5572 -5.3188
 -5.0922 -4.8802 -4.6834 -4.4984 -4.3221 -3.9368 -3.5498 -3.2038 -2.9641
 -6.9177 -6.6118 -6.3671 -6.1992 -6.0962 -5.9570 -5.7386 -5.4921 -5.2560 -5.0279
 -4.8101 -4.6070 -4.4199 -4.2471 -4.0859 -3.7208 -3.4012 -3.1374 -2.9355 -2.7805
 -6.6235 -6.3229 -6.0562 -5.8312 -5.6473 -5.5164 -5.4065 -5.2454 -5.0404 -4.8225
 -4.6143 -4.4190 -4.2396 -4.0759 -3.9261 -3.5996 -3.3236 -3.0942 -2.9152 -2.7761
 -2.6636
 -6.3820 -6.1111 -5.8536 -5.6222 -5.4180 -5.2368 -5.0819 -4.9588 -4.8290 -4.6609
 -4.4718 -4.2862 -4.1137 -3.9562 -3.8135 -3.5113 -3.2664 -3.0657 -2.9049 -2.7788
 -2.6757 -2.5877
 -6.1636 -5.9315 -5.6987 -5.4772 -5.2747 -5.0894 -4.9180 -4.7604 -4.6243 -4.4944
 -4.3524 -4.1922 -4.0302 -3.8781 -3.7398 -3.4515 -3.2263 -3.0454 -2.9007 -2.7859
 -2.6911 -2.6096 -2.5371 -2.4719
 -5.9618 -5.7626 -5.5628 -5.3614 -5.1689 -4.9890 -4.8204 -4.6607 -4.5104 -4.3695
 -4.2385 -4.1090 -3.9718 -3.8316 -3.6971 -3.4147 -3.2001 -3.0319 -2.8990 -2.7938
 -2.7071 -2.6322 -2.5653 -2.5039 -2.4444 -2.3887 -2.3398 -2.2996 -2.2701 -2.2521
 -5.7781 -5.6038 -5.4317 -5.2561 -5.0797 -4.9099 -4.7481 -4.5939 -4.4468 -4.3053
 -4.1700 -4.0421 -3.9193 -3.7970 -3.6747 -3.3971 -3.1851 -3.0232 -2.8975 -2.7997
 -2.7206 -2.6528 -2.5921 -2.5361 -2.4835 -2.4330 -2.3861 -2.3446 -2.3100 -2.2848
 -2.2746
 -5.6136 -5.4575 -5.3046 -5.1512 -4.9955 -4.8391 -4.6867 -4.5403 -4.3995 -4.2633
 -4.1314 -4.0044 -3.8832 -3.7675 -3.6553 -3.3940 -3.1805 -3.0194 -2.8964 -2.8025
 -2.7293 -2.6686 -2.6149 -2.5652 -2.5183 -2.4733 -2.4289 -2.3877 -2.3525 -2.3256
 -2.3085
 -5.4698 -5.3263 -5.1858 -5.0435 -4.9073 -4.7678 -4.6274 -4.4893 -4.3560 -4.2264
 -4.1000 -3.9773 -3.8593 -3.7461 -3.6377 -3.3898 -3.1812 -3.0188 -2.8953 -2.8021
 -2.7321 -2.6771 -2.6306 -2.5884 -2.5482 -2.5092 -2.4715 -2.4353 -2.4027 -2.3739
