 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F125W
  1.1340  1.1155  1.0975  1.0810  1.0642  1.0115  0.9463  0.8750  0.7986  0.7174
  0.6321  0.5437  0.4543  0.3656  0.2789  0.1939  0.1102  0.0276 -0.0545 -0.1366
 -0.2195
  1.4100  1.3576  1.3125  1.2757  1.2468  1.2244  1.2064  1.1905  1.1748  1.1587
  1.1418  1.1238  1.1048  1.0854  1.0657  1.0134  0.9491  0.8774  0.8008  0.7198
  0.6348  0.5464  0.4562  0.3661  0.2779  0.1918  0.1077  0.0252 -0.0560 -0.1364
 -0.2167
  1.4669  1.4130  1.3637  1.3205  1.2839  1.2536  1.2284  1.2069  1.1873  1.1684
  1.1494  1.1300  1.1099  1.0893  1.0682  1.0128  0.9519  0.8812  0.8046  0.7237
  0.6390  0.5509  0.4604  0.3691  0.2792  0.1915  0.1060  0.0228 -0.0585 -0.1384
 -0.2169
  1.5201  1.4666  1.4155  1.3687  1.3267  1.2899  1.2579  1.2301  1.2053  1.1825
  1.1605  1.1386  1.1165  1.0942  1.0715  1.0125  0.9516  0.8847  0.8093
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F125W
  1.0398  1.0815  1.1125  1.1334  1.1506  1.1665  1.1736  1.1778  1.1767  1.1754
  1.1732  1.1690  1.1618  1.1513  1.1375  1.0915  1.0320  0.9611  0.8815
  1.0507  1.0458  1.0873  1.1157  1.1339  1.1476  1.1543  1.1573  1.1572  1.1565
  1.1537  1.1485  1.1402  1.1285  1.1137  1.0655  1.0056  0.9362  0.8590  0.7745
  1.0854  1.0307  1.0609  1.0981  1.1215  1.1359  1.1423  1.1447  1.1440  1.1432
  1.1398  1.1339  1.1251  1.1128  1.0974  1.0478  0.9872  0.9182  0.8422  0.7598
  0.6717
  1.1309  1.1204  1.0708  1.0782  1.1086  1.1267  1.1350  1.1371  1.1357  1.1336
  1.1299  1.1235  1.1144  1.1019  1.0862  1.0356  0.9743  0.9052  0.8297  0.7486
  0.6623  0.5730
  1.1481  1.1511  1.1487  1.1189  1.0972  1.1166  1.1296  1.1334  1.1313  1.1272
  1.1230  1.1162  1.1068  1.0943  1.0785  1.0273  0.9654  0.8960  0.8205  0.7401
  0.6551  0.5672  0.4784  0.3898
  1.1736  1.1667  1.1685  1.1682  1.1550  1.1280  1.1223  1.1299  1.1301  1.1248
  1.1185  1.1113  1.1017  1.0892  1.0735  1.0220  0.9594  0.8897  0.8142  0.7340
  0.6498  0.5626  0.4747  0.3870  0.2996  0.2119  0.1232  0.0333 -0.0566 -0.1434
  1.2112  1.1908  1.1830  1.1818  1.1801  1.1723  1.1557  1.1358  1.1281  1.1252
  1.1175  1.1087  1.0986  1.0861  1.0705  1.0191  0.9559  0.8858  0.8102  0.7301
  0.6462  0.5595  0.4717  0.3844  0.2978  0.2116  0.1254  0.0386 -0.0492 -0.1371
 -0.2224
  1.2576  1.2258  1.2063  1.1960  1.1908  1.1859  1.1779  1.1657  1.1489  1.1313
  1.1191  1.1088  1.0976  1.0847  1.0693  1.0182  0.9545  0.8839  0.8083  0.7282
  0.6445  0.5578  0.4698  0.3821  0.2956  0.2101  0.1251  0.0403 -0.0447 -0.1302
 -0.2165
  1.3113  1.2700  1.2397  1.2192  1.2058  1.1963  1.1875  1.1771  1.1643  1.1491
  1.1319  1.1145  1.0991  1.0849  1.0695  1.0186  0.9546  0.8835  0.8075  0.7273
  0.6435  0.5566  0.4681  0.3795  0.2922  0.2065  0.1218  0.0381 -0.0451 -0.1284
 -0.2123
  1.3691  1.3211  1.2820  1.2519  1.2294  1.2124  1.1987  1.1859  1.1724  1.1576
  1.1415  1.1241  1.1057  1.0876  1.0703  1.0208  0.9570  0.8857  0.8096  0.7296
  0.6458  0.5589  0.4700  0.3804  0.2920  0.2053  0.1203  0.0368 -0.0456 -0.1281
 -0.2087
  1.4271  1.3755  1.3303  1.2924  1.2616  1.2368  1.2164  1.1987  1.1821  1.1655
  1.1482  1.1300  1.1111  1.0915  1.0718  1.0206  0.9604  0.8893  0.8132  0.7333
  0.6498  0.5630  0.4739  0.3836  0.2938  0.2057  0.1196  0.0355 -0.0470 -0.1281
 -0.2077
  1.4829  1.4297  1.3811  1.3380  1.3007  1.2689  1.2417  1.2181  1.1968  1.1767
  1.1570  1.1370  1.1165  1.0955  1.0742  1.0191  0.9604  0.8934  0.8179
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F125W
  1.0783  1.1128  1.1371  1.1523  1.1681  1.1817  1.1859  1.1878  1.1878  1.1851
  1.1808  1.1752  1.1672  1.1564  1.1425  1.0966  1.0375  0.9674  0.8882
  1.0352  1.0775  1.1129  1.1358  1.1502  1.1624  1.1662  1.1684  1.1686  1.1664
  1.1620  1.1556  1.1468  1.1351  1.1203  1.0723  1.0126  0.9435  0.8665  0.7834
  1.0430  1.0428  1.0871  1.1195  1.1384  1.1500  1.1552  1.1561  1.1547  1.1533
  1.1484  1.1416  1.1323  1.1201  1.1050  1.0558  0.9954  0.9265  0.8506  0.7692
  0.6824
  1.0931  1.0833  1.0628  1.1001  1.1272  1.1412  1.1476  1.1483  1.1461  1.1434
  1.1385  1.1312  1.1217  1.1094  1.0941  1.0444  0.9834  0.9144  0.8389  0.7585
  0.6735  0.5848
  1.1422  1.1468  1.1264  1.0899  1.1120  1.1334  1.1425  1.1441  1.1412  1.1362
  1.1312  1.1236  1.1138  1.1015  1.0863  1.0364  0.9749  0.9057  0.8304  0.7506
  0.6668  0.5795  0.4905  0.4014
  1.1596  1.1608  1.1653  1.1580  1.1286  1.1221  1.1367  1.1419  1.1395  1.1332
  1.1262  1.1184  1.1083  1.0959  1.0808  1.0310  0.9691  0.8997  0.8244  0.7448
  0.6617  0.5755  0.4876  0.3993  0.3111  0.2227  0.1331  0.0419 -0.0484 -0.1357
  1.1877  1.1776  1.1770  1.1791  1.1757  1.1606  1.1401  1.1373  1.1388  1.1336
  1.1244  1.1151  1.1047  1.0922  1.0772  1.0277  0.9654  0.8957  0.8205  0.7411
  0.6583  0.5727  0.4854  0.3976  0.3104  0.2234  0.1360  0.0481 -0.0405 -0.1290
 -0.2145
  1.2277  1.2046  1.1937  1.1897  1.1881  1.1839  1.1742  1.1585  1.1424  1.1338
  1.1263  1.1148  1.1030  1.0901  1.0752  1.0262  0.9638  0.8938  0.8185  0.7392
  0.6566  0.5712  0.4840  0.3963  0.3093  0.2230  0.1371  0.0515 -0.0346 -0.1215
 -0.2083
  1.2736  1.2419  1.2200  1.2069  1.1990  1.1930  1.1859  1.1759  1.1627  1.1468
  1.1310  1.1175  1.1039  1.0899  1.0746  1.0260  0.9636  0.8930  0.8174  0.7380
  0.6553  0.5698  0.4824  0.3943  0.3068  0.2205  0.1350  0.0502 -0.0341 -0.1185
 -0.2036
  1.3291  1.2876  1.2560  1.2333  1.2172  1.2050  1.1946  1.1840  1.1717  1.1576
  1.1418  1.1248  1.1078  1.0914  1.0755  1.0276  0.9656  0.8950  0.8193  0.7400
  0.6573  0.5718  0.4842  0.3956  0.3074  0.2203  0.1347  0.0502 -0.0333 -0.1162
 -0.1988
  1.3888  1.3392  1.2993  1.2682  1.2439  1.2246  1.2084  1.1939  1.1795  1.1644
  1.1483  1.1310  1.1129  1.0943  1.0760  1.0287  0.9689  0.8984  0.8227  0.7435
  0.6610  0.5755  0.4877  0.3987  0.3096  0.2215  0.1349  0.0500 -0.0335 -0.1158
 -0.1968
  1.4528  1.3967  1.3487  1.3094  1.2780  1.2518  1.2295  1.2097  1.1913  1.1734
  1.1554  1.1368  1.1175  1.0976  1.0761  1.0293  0.9735  0.9032  0.8276
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F125W
  1.1160  1.1438  1.1616  1.1704  1.1849  1.1956  1.2005  1.2008  1.2003  1.1957
  1.1899  1.1828  1.1739  1.1625  1.1483  1.1024  1.0437  0.9743  0.8961
  1.0700  1.1109  1.1389  1.1563  1.1665  1.1763  1.1809  1.1811  1.1814  1.1775
  1.1716  1.1640  1.1544  1.1423  1.1276  1.0799  1.0205  0.9519  0.8753  0.7928
  1.0819  1.0732  1.1145  1.1406  1.1546  1.1637  1.1683  1.1683  1.1664  1.1643
  1.1583  1.1503  1.1403  1.1280  1.1130  1.0644  1.0044  0.9359  0.8602  0.7792
  0.6936
  1.1087  1.0545  1.0857  1.1228  1.1448  1.1549  1.1599  1.1600  1.1570  1.1541
  1.1482  1.1399  1.1297  1.1173  1.1023  1.0536  0.9932  0.9245  0.8492  0.7692
  0.6852  0.5974
  1.1413  1.1372  1.0900  1.1010  1.1318  1.1489  1.1550  1.1552  1.1514  1.1459
  1.1405  1.1321  1.1216  1.1091  1.0942  1.0457  0.9851  0.9164  0.8414  0.7618
  0.6788  0.5926  0.5038  0.4137
  1.1531  1.1593  1.1605  1.1329  1.1168  1.1387  1.1510  1.1530  1.1491  1.1423
  1.1347  1.1263  1.1156  1.1029  1.0881  1.0400  0.9793  0.9106  0.8358  0.7565
  0.6742  0.5889  0.5014  0.4127  0.3240  0.2346  0.1436  0.0519 -0.0389 -0.1267
  1.1726  1.1709  1.1750  1.1769  1.1652  1.1418  1.1427  1.1506  1.1491  1.1419
  1.1323  1.1225  1.1115  1.0986  1.0838  1.0362  0.9755  0.9066  0.8319  0.7530
  0.6710  0.5863  0.4996  0.4118  0.3241  0.2366  0.1487  0.0596 -0.0305 -0.1194
 -0.2054
  1.2042  1.1904  1.1868  1.1872  1.1870  1.1806  1.1656  1.1509  1.1473  1.1435
  1.1337  1.1214  1.1093  1.0961  1.0812  1.0340  0.9735  0.9044  0.8297  0.7510
  0.6692  0.5848  0.4986  0.4112  0.3239  0.2372  0.1504  0.0633 -0.0240 -0.1113
 -0.1986
  1.2409  1.2199  1.2064  1.1996  1.1959  1.1920  1.1851  1.1741  1.1596  1.1461
  1.1360  1.1245  1.1097  1.0953  1.0800  1.0331  0.9728  0.9033  0.8283  0.7495
  0.6677  0.5833  0.4970  0.4097  0.3223  0.2357  0.1496  0.0640 -0.0213 -0.1070
 -0.1934
  1.2892  1.2582  1.2354  1.2200  1.2095  1.2012  1.1932  1.1837  1.1719  1.1580
  1.1427  1.1276  1.1131  1.0971  1.0808  1.0339  0.9743  0.9049  0.8298  0.7510
  0.6693  0.5849  0.4986  0.4111  0.3235  0.2365  0.1504  0.0652 -0.0192 -0.1033
 -0.1872
  1.3446  1.3046  1.2730  1.2488  1.2309  1.2165  1.2038  1.1916  1.1788  1.1648
  1.1494  1.1329  1.1159  1.0989  1.0816  1.0356  0.9771  0.9080  0.8329  0.7542
  0.6726  0.5883  0.5019  0.4141  0.3261  0.2384  0.1516  0.0662 -0.0182 -0.1016
 -0.1841
  1.4070  1.3592  1.3191  1.2848  1.2598  1.2391  1.2211  1.2044  1.1882  1.1720
  1.1552  1.1377  1.1194  1.1006  1.0824  1.0382  0.9812  0.9126  0.8376
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F125W
  1.1577  1.1741  1.1843  1.1889  1.2033  1.2112  1.2142  1.2145  1.2123  1.2075
  1.2004  1.1918  1.1817  1.1693  1.1546  1.1088  1.0481  0.9802  0.9028
  1.1132  1.1437  1.1641  1.1754  1.1836  1.1916  1.1945  1.1939  1.1940  1.1895
  1.1825  1.1737  1.1630  1.1504  1.1355  1.0878  1.0288  0.9608  0.8848  0.8025
  1.0617  1.1073  1.1410  1.1613  1.1699  1.1781  1.1817  1.1807  1.1794  1.1763
  1.1692  1.1601  1.1493  1.1364  1.1213  1.0733  1.0138  0.9458  0.8707  0.7900
  0.7051
  1.1131  1.0698  1.1133  1.1448  1.1619  1.1688  1.1728  1.1719  1.1684  1.1657
  1.1589  1.1497  1.1386  1.1257  1.1106  1.0628  1.0031  0.9352  0.8605  0.7807
  0.6973  0.6104
  1.1416  1.1077  1.0867  1.1239  1.1505  1.1633  1.1668  1.1664  1.1622  1.1563
  1.1508  1.1415  1.1303  1.1172  1.1023  1.0549  0.9954  0.9275  0.8531  0.7739
  0.6914  0.6059  0.5177  0.4275
  1.1522  1.1593  1.1443  1.1102  1.1342  1.1555  1.1639  1.1638  1.1590  1.1518
  1.1441  1.1352  1.1238  1.1106  1.0957  1.0489  0.9896  0.9218  0.8477  0.7689
  0.6870  0.6025  0.5156  0.4270  0.3377  0.2479  0.1564  0.0633 -0.0279 -0.1163
  1.1651  1.1692  1.1751  1.1705  1.1435  1.1427  1.1581  1.1627  1.1586  1.1508
