 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.2253 -2.2386 -2.2508 -2.2884 -2.3406 -2.3944 -2.4498 -2.5098 -2.5726 -2.6380
 -2.7039 -2.7695 -2.8349 -2.9006 -2.9663 -3.1260 -3.2719 -3.4005 -3.5332 -3.6849
 -2.2557 -2.2628 -2.2819 -2.2990 -2.3323 -2.3867 -2.4457 -2.5066 -2.5702 -2.6359
 -2.7025 -2.7690 -2.8354 -2.9020 -2.9687 -3.1310 -3.2794 -3.4111 -3.5444 -3.6934
 -3.8428
 -2.3011 -2.2974 -2.3145 -2.3405 -2.3646 -2.3885 -2.4376 -2.4994 -2.5640 -2.6298
 -2.6965 -2.7635 -2.8304 -2.8975 -2.9647 -3.1294 -3.2815 -3.4179 -3.5530 -3.6998
 -3.8477 -3.9913
 -2.3608 -2.3435 -2.3503 -2.3736 -2.4057 -2.4387 -2.4660 -2.5002 -2.5571 -2.6226
 -2.6889 -2.7558 -2.8227 -2.8898 -2.9573 -3.1238 -3.2796 -3.4214 -3.5591 -3.7046
 -3.8513 -3.9937 -4.1313 -4.2649
 -2.4349 -2.4036 -2.3966 -2.4097 -2.4375 -2.4740 -2.5140 -2.5522 -2.5851 -2.6265
 -2.6842 -2.7485 -2.8146 -2.8812 -2.9484 -3.1159 -3.2750 -3.4218 -3.5629 -3.7079
 -3.8537 -3.9954 -4.1319 -4.2639 -4.3922 -4.5169 -4.6383 -4.7564 -4.8711 -4.9814
 -2.5253 -2.4787 -2.4568 -2.4571 -2.4742 -2.5039 -2.5426 -2.5873 -2.6333 -2.6754
 -2.7136 -2.7579 -2.8125 -2.8746 -2.9400 -3.1072 -3.2688 -3.4200 -3.5646 -3.7097
 -3.8550 -3.9964 -4.1323 -4.2633 -4.3900 -4.5131 -4.6328 -4.7494 -4.8630 -4.9735
 -5.0803
 -2.6300 -2.5708 -2.5327 -2.5181 -2.5232 -2.5429 -2.5736 -2.6129 -2.6590 -2.7081
 -2.7562 -2.8006 -2.8428 -2.8887 -2.9417 -3.0993 -3.2621 -3.4168 -3.5645 -3.7101
 -3.8550 -3.9964 -4.1323 -4.2629 -4.3886 -4.5103 -4.6285 -4.7434 -4.8554 -4.9646
 -5.0713
 -2.7439 -2.6770 -2.6259 -2.5952 -2.5858 -2.5941 -2.6154 -2.6463 -2.6852 -2.7307
 -2.7801 -2.8303 -2.8790 -2.9252 -2.9708 -3.1023 -3.2587 -3.4154 -3.5656 -3.7118
 -3.8561 -3.9975 -4.1340 -4.2649 -4.3904 -4.5114 -4.6286 -4.7424 -4.8531 -4.9607
 -5.0656
 -2.8603 -2.7914 -2.7345 -2.6905 -2.6655 -2.6593 -2.6691 -2.6906 -2.7209 -2.7582
 -2.8017 -2.8497 -2.8998 -2.9502 -2.9995 -3.1221 -3.2604 -3.4126 -3.5637 -3.7102
 -3.8536 -3.9942 -4.1309 -4.2626 -4.3886 -4.5096 -4.6262 -4.7389 -4.8481 -4.9543
 -5.0578
 -2.9694 -2.9116 -2.8522 -2.8010 -2.7635 -2.7426 -2.7383 -2.7482 -2.7691 -2.7980
 -2.8333 -2.8743 -2.9198 -2.9686 -3.0189 -3.1452 -3.2746 -3.4152 -3.5629 -3.7089
 -3.8512 -3.9905 -4.1265 -4.2585 -4.3855 -4.5072 -4.6241 -4.7366 -4.8452 -4.9505
 -5.0527
 -3.0675 -3.0235 -2.9708 -2.9193 -2.8758 -2.8438 -2.8256 -2.8223 -2.8318 -2.8513
 -2.8783 -2.9112 -2.9492 -2.9918 -3.0382 -3.1635 -3.2918 -3.4251 -3.5654
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F250M
 -2.2215 -2.2362 -2.2744 -2.3223 -2.3681 -2.4133 -2.4660 -2.5240 -2.5850 -2.6485
 -2.7132 -2.7773 -2.8408 -2.9041 -2.9676 -3.1237 -3.2703 -3.4019 -3.5248
 -2.2168 -2.2276 -2.2558 -2.3059 -2.3618 -2.4143 -2.4689 -2.5276 -2.5897 -2.6542
 -2.7201 -2.7856 -2.8507 -2.9156 -2.9804 -3.1392 -3.2864 -3.4167 -3.5396 -3.6826
 -2.2321 -2.2474 -2.2661 -2.2931 -2.3463 -2.4060 -2.4639 -2.5235 -2.5862 -2.6509
 -2.7173 -2.7838 -2.8500 -2.9159 -2.9818 -3.1434 -3.2930 -3.4256 -3.5506 -3.6913
 -3.8395
 -2.2644 -2.2726 -2.2973 -2.3225 -2.3449 -2.3919 -2.4529 -2.5151 -2.5785 -2.6434
 -2.7099 -2.7769 -2.8437 -2.9103 -2.9768 -3.1407 -3.2936 -3.4303 -3.5587 -3.6980
 -3.8440 -3.9876
 -2.3126 -2.3060 -2.3239 -2.3556 -2.3883 -2.4151 -2.4474 -2.5036 -2.5685 -2.6342
 -2.7005 -2.7676 -2.8346 -2.9015 -2.9683 -3.1337 -3.2900 -3.4316 -3.5641 -3.7029
 -3.8474 -3.9896 -4.1273 -4.2611
 -2.3760 -2.3544 -2.3578 -2.3815 -2.4174 -2.4569 -2.4935 -2.5248 -2.5652 -2.6250
 -2.6910 -2.7576 -2.8245 -2.8913 -2.9581 -3.1244 -3.2835 -3.4299 -3.5670 -3.7063
 -3.8496 -3.9908 -4.1274 -4.2597 -4.3881 -4.5130 -4.6349 -4.7534 -4.8681 -4.9784
 -2.4545 -2.4183 -2.4063 -2.4162 -2.4434 -2.4816 -2.5253 -2.5701 -2.6115 -2.6489
 -2.6936 -2.7513 -2.8154 -2.8813 -2.9477 -3.1139 -3.2753 -3.4259 -3.5675 -3.7081
 -3.8507 -3.9914 -4.1273 -4.2586 -4.3856 -4.5089 -4.6290 -4.7460 -4.8599 -4.9704
 -5.0751
 -2.5469 -2.4977 -2.4703 -2.4654 -2.4795 -2.5086 -2.5478 -2.5936 -2.6427 -2.6914
 -2.7366 -2.7790 -2.8252 -2.8790 -2.9399 -3.1035 -3.2662 -3.4204 -3.5661 -3.7084
 -3.8507 -3.9911 -4.1269 -4.2576 -4.3836 -4.5057 -4.6243 -4.7397 -4.8520 -4.9614
 -5.0681
 -2.6491 -2.5905 -2.5499 -2.5299 -2.5302 -2.5473 -2.5772 -2.6166 -2.6629 -2.7135
 -2.7655 -2.8159 -2.8633 -2.9087 -2.9561 -3.0979 -3.2595 -3.4163 -3.5654 -3.7095
 -3.8519 -3.9921 -4.1283 -4.2592 -4.3850 -4.5064 -4.6239 -4.7380 -4.8489 -4.9569
 -5.0623
 -2.7558 -2.6949 -2.6448 -2.6111 -2.5964 -2.5998 -2.6183 -2.6481 -2.6867 -2.7320
 -2.7821 -2.8346 -2.8870 -2.9378 -2.9863 -3.1096 -3.2538 -3.4101 -3.5613 -3.7069
 -3.8491 -3.9888 -4.1251 -4.2566 -4.3828 -4.5040 -4.6210 -4.7341 -4.8438 -4.9504
 -5.0542
 -2.8594 -2.8030 -2.7495 -2.7071 -2.6796 -2.6688 -2.6741 -2.6927 -2.7219 -2.7589
 -2.8024 -2.8508 -2.9023 -2.9547 -3.0069 -3.1327 -3.2630 -3.4071 -3.5576 -3.7039
 -3.8460 -3.9849 -4.1206 -4.2524 -4.3794 -4.5013 -4.6185 -4.7313 -4.8403 -4.9461
 -5.0486
 -2.9548 -2.9084 -2.8583 -2.8122 -2.7768 -2.7546 -2.7467 -2.7527 -2.7709 -2.7985
 -2.8336 -2.8747 -2.9207 -2.9701 -3.0215 -3.1516 -3.2799 -3.4140 -3.5565
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F250M
 -2.2336 -2.2586 -2.2988 -2.3460 -2.3930 -2.4373 -2.4876 -2.5427 -2.6022 -2.6649
 -2.7296 -2.7939 -2.8572 -2.9199 -2.9823 -3.1365 -3.2831 -3.4165 -3.5371
 -2.2166 -2.2305 -2.2730 -2.3274 -2.3841 -2.4366 -2.4901 -2.5468 -2.6066 -2.6704
 -2.7359 -2.8014 -2.8662 -2.9306 -2.9947 -3.1521 -3.2999 -3.4326 -3.5518 -3.6822
 -2.2203 -2.2384 -2.2570 -2.3056 -2.3659 -2.4265 -2.4839 -2.5421 -2.6029 -2.6662
 -2.7321 -2.7984 -2.8644 -2.9299 -2.9951 -3.1555 -3.3058 -3.4403 -3.5613 -3.6914
 -3.8359
 -2.2403 -2.2587 -2.2839 -2.3045 -2.3475 -2.4089 -2.4718 -2.5326 -2.5944 -2.6579
 -2.7236 -2.7903 -2.8569 -2.9232 -2.9891 -3.1518 -3.3052 -3.4432 -3.5680 -3.6983
 -3.8404 -3.9833
 -2.2747 -2.2810 -2.3090 -2.3423 -2.3690 -2.3992 -2.4552 -2.5193 -2.5833 -2.6478
 -2.7132 -2.7799 -2.8468 -2.9134 -2.9797 -3.1438 -3.3002 -3.4425 -3.5719 -3.7033
 -3.8436 -3.9849 -4.1227 -4.2566
 -2.3256 -2.3158 -2.3315 -2.3653 -2.4049 -2.4406 -2.4702 -2.5097 -2.5700 -2.6362
 -2.7022 -2.7686 -2.8355 -2.9022 -2.9687 -3.1335 -3.2923 -3.4389 -3.5734 -3.7066
 -3.8457 -3.9857 -4.1223 -4.2548 -4.3837 -4.5092 -4.6312 -4.7498 -4.8647 -4.9748
 -2.3922 -2.3670 -2.3664 -2.3883 -2.4251 -2.4686 -2.5119 -2.5509 -2.5865 -2.6310
 -2.6919 -2.7576 -2.8241 -2.8907 -2.9571 -3.1219 -3.2826 -3.4331 -3.5725 -3.7082
 -3.8469 -3.9860 -4.1217 -4.2531 -4.3804 -4.5041 -4.6246 -4.7420 -4.8561 -4.9668
 -5.0732
 -2.4720 -2.4336 -2.4176 -2.4236 -2.4486 -2.4872 -2.5329 -2.5807 -2.6280 -2.6719
 -2.7133 -2.7603 -2.8174 -2.8805 -2.9459 -3.1101 -3.2719 -3.4256 -3.5695 -3.7081
 -3.8470 -3.9855 -4.1208 -4.2516 -4.3779 -4.5003 -4.6193 -4.7351 -4.8478 -4.9576
 -5.0642
 -2.5625 -2.5126 -2.4840 -2.4751 -2.4859 -2.5131 -2.5523 -2.5987 -2.6490 -2.7006
 -2.7511 -2.7988 -2.8446 -2.8926 -2.9461 -3.1009 -3.2630 -3.4193 -3.5671 -3.7087
 -3.8482 -3.9866 -4.1219 -4.2527 -4.3787 -4.5003 -4.6183 -4.7329 -4.8442 -4.9526
 -5.0582
 -2.6596 -2.6055 -2.5651 -2.5423 -2.5384 -2.5521 -2.5801 -2.6188 -2.6650 -2.7158
 -2.7689 -2.8225 -2.8745 -2.9241 -2.9720 -3.1005 -3.2529 -3.4104 -3.5610 -3.7051
 -3.8453 -3.9835 -4.1187 -4.2498 -4.3760 -4.4974 -4.6148 -4.7283 -4.8385 -4.9456
 -5.0498
 -2.7552 -2.7028 -2.6571 -2.6241 -2.6071 -2.6068 -2.6221 -2.6500 -2.6878 -2.7328
 -2.7827 -2.8358 -2.8901 -2.9438 -2.9959 -3.1206 -3.2536 -3.4031 -3.5548 -3.7007
 -3.8416 -3.9794 -4.1142 -4.2455 -4.3723 -4.4943 -4.6117 -4.7249 -4.8344 -4.9406
 -5.0436
 -2.8453 -2.8004 -2.7544 -2.7163 -2.6900 -2.6778 -2.6799 -2.6956 -2.7229 -2.7592
 -2.8023 -2.8506 -2.9024 -2.9560 -3.0099 -3.1410 -3.2686 -3.4043 -3.5501
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.2596 -2.2852 -2.3227 -2.3680 -2.4144 -2.4594 -2.5089 -2.5609 -2.6176 -2.6810
 -2.7454 -2.8097 -2.8731 -2.9354 -2.9971 -3.1491 -3.2950 -3.4309 -3.5531
 -2.2264 -2.2478 -2.2947 -2.3492 -2.4047 -2.4575 -2.5110 -2.5657 -2.6235 -2.6864
 -2.7514 -2.8167 -2.8814 -2.9455 -3.0089 -3.1648 -3.3125 -3.4472 -3.5671 -3.6863
 -2.2169 -2.2302 -2.2667 -2.3244 -2.3865 -2.4461 -2.5038 -2.5608 -2.6200 -2.6818
 -2.7468 -2.8128 -2.8785 -2.9437 -3.0083 -3.1673 -3.3179 -3.4541 -3.5750 -3.6955
 -3.8329
 -2.2279 -2.2500 -2.2695 -2.3030 -2.3636 -2.4286 -2.4909 -2.5508 -2.6112 -2.6730
 -2.7376 -2.8037 -2.8700 -2.9360 -3.0014 -3.1627 -3.3162 -3.4556 -3.5798 -3.7021
 -3.8375 -3.9787
 -2.2492 -2.2675 -2.2996 -2.3266 -2.3527 -2.4078 -2.4730 -2.5371 -2.5996 -2.6625
 -2.7265 -2.7925 -2.8590 -2.9253 -2.9912 -3.1539 -3.3101 -3.4533 -3.5820 -3.7068
 -3.8408 -3.9800 -4.1175 -4.2515
 -2.2858 -2.2895 -2.3170 -2.3561 -2.3921 -2.4200 -2.4586 -2.5197 -2.5854 -2.6501
 -2.7149 -2.7804 -2.8468 -2.9134 -2.9795 -3.1429 -3.3011 -3.4481 -3.5817 -3.7095
 -3.8430 -3.9806 -4.1166 -4.2492 -4.3782 -4.5039 -4.6263 -4.7455 -4.8606 -4.9707
 -2.3388 -2.3264 -2.3390 -2.3720 -2.4154 -2.4586 -2.4957 -2.5287 -2.5737 -2.6360
 -2.7024 -2.7683 -2.8344 -2.9009 -2.9671 -3.1308 -3.2904 -3.4408 -3.5792 -3.7106
 -3.8442 -3.9806 -4.1155 -4.2469 -4.3744 -4.4984 -4.6193 -4.7371 -4.8517 -4.9625
 -5.0688
 -2.4059 -2.3792 -2.3759 -2.3945 -2.4306 -2.4761 -2.5236 -2.5689 -2.6101 -2.6494
 -2.6968 -2.7576 -2.8227 -2.8887 -2.9547 -3.1182 -3.2787 -3.4319 -3.5746 -3.7098
 -3.8443 -3.9801 -4.1143 -4.2448 -4.3713 -4.4940 -4.6134 -4.7298 -4.8430 -4.9530
 -5.0597
 -2.4844 -2.4462 -2.4285 -2.4319 -2.4544 -2.4920 -2.5386 -2.5886 -2.6388 -2.6876
 -2.7336 -2.7784 -2.8276 -2.8840 -2.9458 -3.1075 -3.2684 -3.4239 -3.5706 -3.7096
 -3.8457 -3.9814 -4.1152 -4.2455 -4.3715 -4.4934 -4.6117 -4.7267 -4.8386 -4.9475
 -5.0534
 -2.5708 -2.5252 -2.4956 -2.4847 -2.4926 -2.5173 -2.5552 -2.6017 -2.6527 -2.7053
 -2.7581 -2.8098 -2.8593 -2.9077 -2.9574 -3.0981 -3.2562 -3.4130 -3.5626 -3.7049
 -3.8427 -3.9786 -4.1122 -4.2424 -4.3684 -4.4899 -4.6075 -4.7215 -4.8321 -4.9417
 -5.0447
 -2.6593 -2.6119 -2.5746 -2.5521 -2.5463 -2.5574 -2.5833 -2.6208 -2.6665 -2.7172
 -2.7706 -2.8252 -2.8795 -2.9325 -2.9837 -3.1094 -3.2486 -3.4028 -3.5544 -3.6991
 -3.8385 -3.9746 -4.1080 -4.2382 -4.3645 -4.4863 -4.6039 -4.7174 -4.8274 -4.9341
 -5.0376
 -2.7443 -2.7003 -2.6607 -2.6312 -2.6148 -2.6131 -2.6261 -2.6521 -2.6888 -2.7331
 -2.7827 -2.8357 -2.8904 -2.9456 -3.0001 -3.1302 -3.2583 -3.3975 -3.5468
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.2957 -2.3172 -2.3501 -2.3924 -2.4351 -2.4793 -2.5292 -2.5807 -2.6335 -2.6962
 -2.7605 -2.8248 -2.8882 -2.9504 -3.0117 -3.1616 -3.3042 -3.4394 -3.5680
 -2.2438 -2.2745 -2.3204 -2.3726 -2.4264 -2.4777 -2.5318 -2.5850 -2.6399 -2.7021
 -2.7665 -2.8315 -2.8961 -2.9599 -3.0229 -3.1772 -3.3244 -3.4604 -3.5827 -3.6960
 -2.2195 -2.2378 -2.2865 -2.3461 -2.4077 -2.4664 -2.5233 -2.5796 -2.6371 -2.6972
 -2.7614 -2.8268 -2.8922 -2.9571 -3.0213 -3.1790 -3.3292 -3.4670 -3.5896 -3.7044
 -3.8319
 -2.2206 -2.2429 -2.2633 -2.3177 -2.3830 -2.4485 -2.5100 -2.5692 -2.6282 -2.6881
 -2.7517 -2.8170 -2.8829 -2.9484 -3.0135 -3.1734 -3.3266 -3.4674 -3.5928 -3.7100
 -3.8368 -3.9743
 -2.2364 -2.2616 -2.2892 -2.3095 -2.3588 -2.4252 -2.4920 -2.5552 -2.6163 -2.6777
 -2.7401 -2.8051 -2.8710 -2.9370 -3.0025 -3.1639 -3.3196 -3.4638 -3.5932 -3.7135
 -3.8401 -3.9754 -4.1120 -4.2459
 -2.2589 -2.2754 -2.3103 -2.3471 -2.3733 -2.4084 -2.4704 -2.5373 -2.6021 -2.6651
 -2.7283 -2.7926 -2.8583 -2.9244 -2.9902 -3.1524 -3.3098 -3.4573 -3.5911 -3.7153
 -3.8423 -3.9759 -4.1107 -4.2431 -4.3722 -4.4981 -4.6209 -4.7405 -4.8558 -4.9659
 -2.2968 -2.2985 -2.3238 -2.3645 -2.4083 -2.4447 -2.4752 -2.5206 -2.5844 -2.6507
 -2.7155 -2.7802 -2.8455 -2.9114 -2.9773 -3.1399 -3.2984 -3.4488 -3.5870 -3.7153
 -3.8434 -3.9759 -4.1093 -4.2403 -4.3679 -4.4921 -4.6134 -4.7317 -4.8465 -4.9575
 -5.0638
 -2.3503 -2.3365 -2.3468 -2.3776 -2.4217 -2.4697 -2.5144 -2.5528 -2.5898 -2.6382
 -2.7012 -2.7673 -2.8328 -2.8985 -2.9642 -3.1269 -3.2861 -3.4387 -3.5809 -3.7136
 -3.8435 -3.9756 -4.1078 -4.2377 -4.3641 -4.4870 -4.6067 -4.7234 -4.8370 -4.9475
 -5.0545
 -2.4168 -2.3890 -2.3846 -2.4012 -2.4354 -2.4814 -2.5318 -2.5812 -2.6278 -2.6710
 -2.7138 -2.7635 -2.8236 -2.8878 -2.9531 -3.1156 -3.2751 -3.4296 -3.5754 -3.7123
 -3.8447 -3.9770 -4.1088 -4.2381 -4.3637 -4.4857 -4.6043 -4.7197 -4.8321 -4.9414
 -5.0477
 -2.4947 -2.4547 -2.4369 -2.4390 -2.4595 -2.4954 -2.5418 -2.5930 -2.6452 -2.6965
 -2.7462 -2.7941 -2.8415 -2.8923 -2.9480 -3.1028 -3.2618 -3.4173 -3.5660 -3.7065
 -3.8415 -3.9745 -4.1060 -4.2349 -4.3602 -4.4816 -4.5994 -4.7136 -4.8248 -4.9329
 -5.0382
 -2.5768 -2.5301 -2.5022 -2.4913 -2.4981 -2.5212 -2.5577 -2.6037 -2.6550 -2.7084
 -2.7621 -2.8156 -2.8679 -2.9188 -2.9692 -3.1012 -3.2499 -3.4052 -3.5559 -3.6994
 -3.8368 -3.9707 -4.1021 -4.2309 -4.3562 -4.4776 -4.5951 -4.7089 -4.8192 -4.9265
 -5.0306
 -2.6632 -2.6151 -2.5775 -2.5564 -2.5511 -2.5614 -2.5859 -2.6222 -2.6674 -2.7179
 -2.7713 -2.8261 -2.8813 -2.9360 -3.0167 -3.1108 -3.2394 -3.3933 -3.5451
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.3377 -2.3485 -2.3747 -2.4147 -2.4535 -2.4975 -2.5457 -2.5975 -2.6486 -2.7111
 -2.7750 -2.8391 -2.9025 -2.9647 -3.0257 -3.1740 -3.3157 -3.4511 -3.5808
 -2.2733 -2.3044 -2.3461 -2.3945 -2.4466 -2.4971 -2.5491 -2.6027 -2.6556 -2.7174
 -2.7812 -2.8459 -2.9103 -2.9740 -3.0367 -3.1895 -3.3358 -3.4724 -3.5971 -3.7096
 -2.2363 -2.2589 -2.3110 -2.3681 -2.4283 -2.4861 -2.5420 -2.5977 -2.6535 -2.7125
 -2.7759 -2.8407 -2.9057 -2.9704 -3.0342 -3.1905 -3.3400 -3.4788 -3.6037 -3.7169
 -3.8348
