 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.6722 -2.7401 -2.7410 -2.7409 -2.7820 -2.8342 -2.8874 -2.9466 -3.0239 -3.1040
 -3.1856 -3.2667 -3.3469 -3.4256 -3.5037 -3.6958 -3.8814 -4.0492 -4.2094
 -2.7559 -2.7764 -2.8030 -2.8355 -2.8655 -2.8899 -2.9314 -2.9898 -3.0591 -3.1351
 -3.2137 -3.2929 -3.3716 -3.4495 -3.5263 -3.7137 -3.8942 -4.0666 -4.2311 -4.3885
 -2.8046 -2.8259 -2.8554 -2.8909 -2.9301 -2.9705 -3.0030 -3.0397 -3.0945 -3.1627
 -3.2370 -3.3140 -3.3914 -3.4684 -3.5444 -3.7295 -3.9082 -4.0801 -4.2442 -4.4008
 -4.5507
 -2.8603 -2.8794 -2.9075 -2.9432 -2.9845 -3.0293 -3.0751 -3.1176 -3.1565 -3.2044
 -3.2654 -3.3353 -3.4093 -3.4844 -3.5591 -3.7421 -3.9189 -4.0900 -4.2541 -4.4104
 -4.5595 -4.7025
 -2.9282 -2.9392 -2.9629 -2.9952 -3.0346 -3.0790 -3.1266 -3.1756 -3.2242 -3.2710
 -3.3173 -3.3706 -3.4327 -3.5014 -3.5732 -3.7528 -3.9273 -4.0971 -4.2610 -4.4177
 -4.5666 -4.7090 -4.8456 -4.9773
 -3.0078 -3.0108 -3.0254 -3.0519 -3.0864 -3.1271 -3.1725 -3.2209 -3.2717 -3.3238
 -3.3745 -3.4236 -3.4750 -3.5315 -3.5934 -3.7633 -3.9345 -4.1019 -4.2649 -4.4224
 -4.5719 -4.7142 -4.8504 -4.9812 -5.1077 -5.2303 -5.3493 -5.4649 -5.5774 -5.6869
 -3.0968 -3.0934 -3.0973 -3.1166 -3.1443 -3.1793 -3.2200 -3.2648 -3.3131 -3.3640
 -3.4163 -3.4684 -3.5198 -3.5719 -3.6266 -3.7781 -3.9422 -4.1057 -4.2667 -4.4242
 -4.5750 -4.7182 -4.8544 -4.9849 -5.1104 -5.2316 -5.3490 -5.4630 -5.5742 -5.6827
 -5.7886
 -3.1929 -3.1844 -3.1817 -3.1917 -3.2115 -3.2392 -3.2735 -3.3129 -3.3566 -3.4038
 -3.4536 -3.5047 -3.5562 -3.6081 -3.6607 -3.8005 -3.9532 -4.1108 -4.2679 -4.4235
 -4.5751 -4.7198 -4.8571 -4.9880 -5.1133 -5.2338 -5.3501 -5.4628 -5.5725 -5.6795
 -5.7842
 -3.2937 -3.2812 -3.2754 -3.2793 -3.2904 -3.3101 -3.3369 -3.3696 -3.4073 -3.4491
 -3.4943 -3.5421 -3.5914 -3.6415 -3.6926 -3.8258 -3.9695 -4.1199 -4.2726 -4.4247
 -4.5751 -4.7210 -4.8601 -4.9923 -5.1183 -5.2391 -5.3554 -5.4676 -5.5764 -5.6820
 -5.7847
 -3.3971 -3.3811 -3.3734 -3.3732 -3.3797 -3.3923 -3.4108 -3.4359 -3.4664 -3.5016
 -3.5407 -3.5833 -3.6284 -3.6751 -3.7233 -3.8499 -3.9854 -4.1292 -4.2765 -4.4243
 -4.5715 -4.7166 -4.8568 -4.9906 -5.1180 -5.2396 -5.3563 -5.4685 -5.5767 -5.6814
 -5.7848
 -3.4989 -3.4840 -3.4758 -3.4736 -3.4768 -3.4850 -3.4975 -3.5145 -3.5371 -3.5647
 -3.5969 -3.6329 -3.6722 -3.7143 -3.7584 -3.8763 -4.0037 -4.1398 -4.2816 -4.4256
 -4.5692 -4.7116 -4.8513 -4.9863 -5.1152 -5.2381 -5.3556 -5.4685 -5.5771 -5.6819
 -5.7832
 -3.5902 -3.5981 -3.5992 -3.5967 -3.5939 -3.5932 -3.5968 -3.6060 -3.6207 -3.6404
 -3.6648 -3.6934 -3.7257 -3.7612 -3.7998 -3.9066 -4.0252 -4.1532 -4.2887
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F300M
 -2.7148 -2.7354 -2.7391 -2.7533 -2.7853 -2.8294 -2.8857 -2.9528 -3.0264 -3.1046
 -3.1843 -3.2642 -3.3436 -3.4220 -3.4995 -3.6889 -3.8721 -4.0451 -4.2098
 -2.7253 -2.7390 -2.7625 -2.7830 -2.8069 -2.8537 -2.9128 -2.9789 -3.0513 -3.1288
 -3.2083 -3.2883 -3.3678 -3.4463 -3.5234 -3.7104 -3.8901 -4.0626 -4.2273 -4.3848
 -2.7530 -2.7715 -2.7971 -2.8282 -2.8630 -2.8917 -2.9387 -3.0020 -3.0718 -3.1470
 -3.2253 -3.3050 -3.3845 -3.4630 -3.5402 -3.7267 -3.9049 -4.0761 -4.2401 -4.3967
 -4.5467
 -2.7898 -2.8092 -2.8383 -2.8754 -2.9167 -2.9584 -2.9975 -3.0370 -3.0946 -3.1641
 -3.2393 -3.3174 -3.3962 -3.4746 -3.5517 -3.7382 -3.9157 -4.0860 -4.2496 -4.4059
 -4.5552 -4.6983
 -2.8358 -2.8528 -2.8804 -2.9168 -2.9596 -3.0071 -3.0573 -3.1048 -3.1475 -3.1956
 -3.2581 -3.3300 -3.4061 -3.4833 -3.5600 -3.7461 -3.9232 -4.0928 -4.2562 -4.4126
 -4.5617 -4.7043 -4.8412 -4.9735
 -2.8924 -2.9048 -2.9278 -2.9605 -3.0012 -3.0478 -3.0986 -3.1518 -3.2052 -3.2563
 -3.3053 -3.3593 -3.4224 -3.4931 -3.5674 -3.7517 -3.9281 -4.0971 -4.2601 -4.4169
 -4.5665 -4.7091 -4.8455 -4.9766 -5.1033 -5.2262 -5.3455 -5.4616 -5.5746 -5.6842
 -2.9607 -2.9668 -2.9836 -3.0102 -3.0458 -3.0885 -3.1365 -3.1885 -3.2432 -3.2995
 -3.3555 -3.4096 -3.4629 -3.5200 -3.5826 -3.7570 -3.9318 -4.0996 -4.2616 -4.4186
 -4.5692 -4.7125 -4.8491 -4.9798 -5.1057 -5.2274 -5.3453 -5.4598 -5.5712 -5.6799
 -5.7859
 -3.0371 -3.0396 -3.0495 -3.0691 -3.0978 -3.1343 -3.1774 -3.2254 -3.2773 -3.3319
 -3.3888 -3.4466 -3.5034 -3.5589 -3.6149 -3.7677 -3.9356 -4.1014 -4.2619 -4.4180
 -4.5693 -4.7139 -4.8514 -4.9825 -5.1081 -5.2290 -5.3458 -5.4590 -5.5691 -5.6765
 -5.7814
 -3.1216 -3.1212 -3.1259 -3.1383 -3.1596 -3.1891 -3.2258 -3.2683 -3.3155 -3.3662
 -3.4200 -3.4761 -3.5335 -3.5907 -3.6473 -3.7909 -3.9453 -4.1062 -4.2644 -4.4186
 -4.5693 -4.7151 -4.8541 -4.9865 -5.1128 -5.2339 -5.3506 -5.4635 -5.5728 -5.6788
 -5.7817
 -3.2135 -3.2093 -3.2107 -3.2177 -3.2315 -3.2534 -3.2827 -3.3183 -3.3595 -3.4050
 -3.4540 -3.5060 -3.5603 -3.6160 -3.6721 -3.8130 -3.9588 -4.1111 -4.2653 -4.4167
 -4.5653 -4.7106 -4.8508 -4.9847 -5.1122 -5.2341 -5.3511 -5.4638 -5.5725 -5.6777
 -5.7816
 -3.3066 -3.3034 -3.3034 -3.3063 -3.3137 -3.3284 -3.3502 -3.3785 -3.4128 -3.4521
 -3.4954 -3.5422 -3.5918 -3.6436 -3.6969 -3.8337 -3.9741 -4.1195 -4.2681 -4.4162
 -4.5619 -4.7053 -4.8452 -4.9803 -5.1093 -5.2323 -5.3503 -5.4635 -5.5725 -5.6777
 -5.7794
 -3.3962 -3.4035 -3.4039 -3.4038 -3.4062 -3.4140 -3.4287 -3.4498 -3.4768 -3.5090
 -3.5460 -3.5870 -3.6310 -3.6778 -3.7267 -3.8556 -3.9906 -4.1299 -4.2729
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.7765 -2.7678 -2.7657 -2.7770 -2.7955 -2.8301 -2.8874 -2.9550 -3.0276 -3.1045
 -3.1827 -3.2614 -3.3399 -3.4177 -3.4945 -3.6816 -3.8624 -4.0372 -4.2046
 -2.7311 -2.7477 -2.7529 -2.7706 -2.8070 -2.8531 -2.9106 -2.9780 -3.0503 -3.1270
 -3.2052 -3.2842 -3.3632 -3.4415 -3.5186 -3.7052 -3.8837 -4.0557 -4.2210 -4.3790
 -2.7356 -2.7460 -2.7648 -2.7859 -2.8135 -2.8662 -2.9288 -2.9963 -3.0676 -3.1429
 -3.2204 -3.2991 -3.3782 -3.4568 -3.5343 -3.7215 -3.8994 -4.0697 -4.2334 -4.3904
 -4.5407
 -2.7534 -2.7696 -2.7942 -2.8239 -2.8575 -2.8894 -2.9427 -3.0109 -3.0822 -3.1554
 -3.2316 -3.3093 -3.3880 -3.4665 -3.5443 -3.7322 -3.9103 -4.0799 -4.2427 -4.3989
 -4.5485 -4.6921
 -2.7799 -2.7974 -2.8261 -2.8628 -2.9046 -2.9483 -2.9902 -3.0341 -3.0963 -3.1671
 -3.2411 -3.3173 -3.3948 -3.4729 -3.5505 -3.7389 -3.9174 -4.0869 -4.2492 -4.4051
 -4.5544 -4.6973 -4.8346 -4.9673
 -2.8161 -2.8317 -2.8589 -2.8966 -2.9419 -2.9918 -3.0434 -3.0939 -3.1405 -3.1906
 -3.2539 -3.3255 -3.4007 -3.4776 -3.5546 -3.7428 -3.9216 -4.0912 -4.2533 -4.4092
 -4.5586 -4.7014 -4.8382 -4.9698 -5.0971 -5.2205 -5.3404 -5.4570 -5.5703 -5.6798
 -2.8627 -2.8751 -2.8977 -2.9315 -2.9746 -3.0244 -3.0786 -3.1350 -3.1911 -3.2447
 -3.2955 -3.3501 -3.4131 -3.4837 -3.5582 -3.7451 -3.9238 -4.0933 -4.2553 -4.4111
 -4.5608 -4.7042 -4.8410 -4.9723 -5.0986 -5.2208 -5.3393 -5.4545 -5.5665 -5.6755
 -5.7814
 -2.9183 -2.9284 -2.9458 -2.9733 -3.0109 -3.0567 -3.1087 -3.1645 -3.2228 -3.2817
 -3.3396 -3.3963 -3.4516 -3.5088 -3.5711 -3.7469 -3.9247 -4.0939 -4.2555 -4.4109
 -4.5609 -4.7051 -4.8427 -4.9742 -5.1003 -5.2219 -5.3395 -5.4534 -5.5640 -5.6718
 -5.7769
 -2.9827 -2.9907 -3.0039 -3.0252 -3.0557 -3.0951 -3.1419 -3.1942 -3.2504 -3.3089
 -3.3685 -3.4288 -3.4887 -3.5472 -3.6048 -3.7576 -3.9277 -4.0960 -4.2569 -4.4117
 -4.5614 -4.7062 -4.8450 -4.9776 -5.1043 -5.2260 -5.3434 -5.4569 -5.5669 -5.6735
 -5.7770
 -3.0553 -3.0604 -3.0707 -3.0864 -3.1100 -3.1419 -3.1815 -3.2277 -3.2792 -3.3344
 -3.3920 -3.4514 -3.5119 -3.5727 -3.6326 -3.7794 -3.9331 -4.0956 -4.2552 -4.4088
 -4.5574 -4.7020 -4.8416 -4.9755 -5.1033 -5.2256 -5.3432 -5.4565 -5.5659 -5.6718
 -5.7745
 -3.1332 -3.1381 -3.1450 -3.1565 -3.1741 -3.1989 -3.2311 -3.2700 -3.3151 -3.3650
 -3.4184 -3.4746 -3.5327 -3.5923 -3.6524 -3.8004 -3.9471 -4.0989 -4.2542 -4.4061
 -4.5532 -4.6966 -4.8362 -4.9710 -5.1000 -5.2234 -5.3418 -5.4556 -5.5652 -5.6711
 -5.7735
 -3.2133 -3.2194 -3.2251 -3.2337 -3.2470 -3.2658 -3.2909 -3.3226 -3.3606 -3.4040
 -3.4518 -3.5032 -3.5573 -3.6134 -3.6711 -3.8173 -3.9618 -4.1073 -4.2557
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F300M
 -2.8145 -2.7979 -2.7897 -2.7931 -2.8031 -2.8325 -2.8869 -2.9546 -3.0277 -3.1042
 -3.1818 -3.2599 -3.3379 -3.4153 -3.4917 -3.6778 -3.8574 -4.0318 -4.1999
 -2.7553 -2.7643 -2.7646 -2.7826 -2.8141 -2.8537 -2.9096 -2.9769 -3.0496 -3.1261
 -3.2037 -3.2820 -3.3605 -3.4385 -3.5155 -3.7018 -3.8798 -4.0511 -4.2165 -4.3750
 -2.7381 -2.7446 -2.7624 -2.7753 -2.8140 -2.8675 -2.9273 -2.9945 -3.0663 -3.1416
 -3.2185 -3.2964 -3.3748 -3.4531 -3.5306 -3.7178 -3.8956 -4.0655 -4.2290 -4.3861
 -4.5367
 -2.7483 -2.7602 -2.7794 -2.8043 -2.8288 -2.8739 -2.9386 -3.0084 -3.0799 -3.1535
 -3.2293 -3.3063 -3.3842 -3.4623 -3.5399 -3.7281 -3.9064 -4.0758 -4.2383 -4.3944
 -4.5442 -4.6880
 -2.7666 -2.7826 -2.8093 -2.8428 -2.8792 -2.9163 -2.9565 -3.0188 -3.0912 -3.1639
 -3.2382 -3.3140 -3.3908 -3.4683 -3.5457 -3.7344 -3.9133 -4.0828 -4.2448 -4.4004
 -4.5497 -4.6928 -4.8303 -4.9632
 -2.7928 -2.8091 -2.8372 -2.8753 -2.9198 -2.9675 -3.0149 -3.0600 -3.1097 -3.1751
 -3.2468 -3.3208 -3.3962 -3.4726 -3.5494 -3.7379 -3.9173 -4.0872 -4.2491 -4.4044
 -4.5535 -4.6965 -4.8334 -4.9653 -5.0927 -5.2164 -5.3368 -5.4538 -5.5673 -5.6769
 -2.8284 -2.8429 -2.8683 -2.9049 -2.9506 -3.0021 -3.0566 -3.1115 -3.1642 -3.2141
 -3.2674 -3.3314 -3.4023 -3.4765 -3.5521 -3.7396 -3.9192 -4.0893 -4.2513 -4.4064
 -4.5556 -4.6988 -4.8358 -4.9673 -5.0939 -5.2164 -5.3354 -5.4510 -5.5633 -5.6724
 -5.7762
 -2.8731 -2.8860 -2.9069 -2.9386 -2.9804 -3.0303 -3.0853 -3.1432 -3.2021 -3.2599
 -3.3153 -3.3693 -3.4256 -3.4879 -3.5568 -3.7404 -3.9197 -4.0898 -4.2516 -4.4066
 -4.5558 -4.6994 -4.8370 -4.9687 -5.0951 -5.2170 -5.3350 -5.4495 -5.5606 -5.6686
 -5.7737
 -2.9260 -2.9377 -2.9552 -2.9810 -3.0166 -3.0612 -3.1129 -3.1693 -3.2285 -3.2889
 -3.3491 -3.4084 -3.4668 -3.5240 -3.5824 -3.7447 -3.9215 -4.0913 -4.2530 -4.4076
 -4.5566 -4.7006 -4.8391 -4.9717 -5.0987 -5.2207 -5.3385 -5.4523 -5.5625 -5.6696
 -5.7737
 -2.9865 -2.9974 -3.0119 -3.0327 -3.0614 -3.0987 -3.1440 -3.1956 -3.2519 -3.3108
 -3.3712 -3.4322 -3.4933 -3.5540 -3.6135 -3.7620 -3.9221 -4.0897 -4.2506 -4.4046
 -4.5530 -4.6967 -4.8357 -4.9694 -5.0973 -5.2199 -5.3379 -5.4516 -5.5614 -5.6678
 -5.7709
 -3.0542 -3.0637 -3.0760 -3.0929 -3.1160 -3.1463 -3.1840 -3.2287 -3.2794 -3.3344
 -3.3922 -3.4517 -3.5124 -3.5737 -3.6349 -3.7844 -3.9335 -4.0896 -4.2483 -4.4013
 -4.5487 -4.6916 -4.8305 -4.9649 -5.0939 -5.2175 -5.3362 -5.4503 -5.5603 -5.6667
 -5.7694
 -3.1265 -3.1356 -3.1462 -3.1599 -3.1788 -3.2034 -3.2343 -3.2717 -3.3154 -3.3643
 -3.4174 -3.4735 -3.5315 -3.5910 -3.6513 -3.8019 -3.9486 -4.0962 -4.2476
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F300M
 -2.8562 -2.8328 -2.8155 -2.8098 -2.8153 -2.8381 -2.8879 -2.9535 -3.0267 -3.1035
 -3.1808 -3.2583 -3.3358 -3.4128 -3.4889 -3.6739 -3.8523 -4.0254 -4.1938
 -2.7956 -2.7870 -2.7862 -2.7982 -2.8227 -2.8572 -2.9098 -2.9757 -3.0481 -3.1249
 -3.2021 -3.2797 -3.3576 -3.4353 -3.5120 -3.6980 -3.8754 -4.0459 -4.2110 -4.3699
