 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F547M
 -2.6748 -2.1637 -1.9589 -2.0460 -2.4194 -2.8590 -3.1032 -2.9356 -2.7728 -2.6051
 -2.4305 -2.2821 -2.0984 -1.9160 -1.7475 -1.3808 -1.0686 -0.8434 -0.6751
 -3.6924 -3.3707 -3.1352 -2.9773 -2.8715 -2.7701 -2.6576 -2.5394 -2.4197 -2.2972
 -2.1609 -2.0065 -1.8428 -1.6846 -1.5383 -1.2230 -0.9763 -0.7937 -0.6639 -0.5688
 -3.4670 -3.1660 -2.9257 -2.7335 -2.5835 -2.4740 -2.3939 -2.3069 -2.1981 -2.0754
 -1.9532 -1.8266 -1.6873 -1.5473 -1.4177 -1.1456 -0.9348 -0.7775 -0.6634 -0.5779
 -0.5110
 -3.2786 -3.0105 -2.7876 -2.5986 -2.4375 -2.3016 -2.1887 -2.0968 -2.0145 -1.9186
 -1.8049 -1.6905 -1.5726 -1.4499 -1.3331 -1.0891 -0.9048 -0.7680 -0.6672 -0.5899
 -0.5280 -0.4764
 -3.0927 -2.8617 -2.6647 -2.4917 -2.3373 -2.1994 -2.0770 -1.9686 -1.8719 -1.7831
 -1.6921 -1.5923 -1.4895 -1.3813 -1.2755 -1.0507 -0.8832 -0.7612 -0.6720 -0.6026
 -0.5459 -0.4978 -0.4559 -0.4173
 -2.9066 -2.7088 -2.5395 -2.3880 -2.2486 -2.1194 -1.9997 -1.8894 -1.7881 -1.6936
 -1.6033 -1.5139 -1.4252 -1.3319 -1.2370 -1.0260 -0.8678 -0.7546 -0.6745 -0.6132
 -0.5624 -0.5187 -0.4801 -0.4453 -0.4126 -0.3838 -0.3609 -0.3457 -0.3394 -0.3427
 -2.7333 -2.5570 -2.4104 -2.2797 -2.1582 -2.0428 -1.9326 -1.8276 -1.7283 -1.6348
 -1.5455 -1.4587 -1.3744 -1.2910 -1.2069 -1.0118 -0.8580 -0.7481 -0.6729 -0.6186
 -0.5748 -0.5367 -0.5027 -0.4715 -0.4425 -0.4137 -0.3879 -0.3685 -0.3582 -0.3585
 -0.3678
 -2.5765 -2.4165 -2.2835 -2.1675 -2.0620 -1.9618 -1.8639 -1.7685 -1.6762 -1.5868
 -1.5012 -1.4185 -1.3381 -1.2594 -1.1816 -1.0013 -0.8532 -0.7431 -0.6683 -0.6179
 -0.5805 -0.5492 -0.5211 -0.4949 -0.4700 -0.4460 -0.4214 -0.3995 -0.3840 -0.3779
 -0.3831
 -2.4426 -2.2930 -2.1650 -2.0565 -1.9611 -1.8726 -1.7875 -1.7035 -1.6206 -1.5388
 -1.4588 -1.3811 -1.3056 -1.2318 -1.1589 -0.9892 -0.8477 -0.7392 -0.6625 -0.6123
 -0.5787 -0.5538 -0.5326 -0.5128 -0.4934 -0.4741 -0.4551 -0.4384 -0.4242 -0.4123
 -0.4026
 -2.3315 -2.1865 -2.0648 -1.9563 -1.8635 -1.7817 -1.7060 -1.6327 -1.5603 -1.4881
 -1.4161 -1.3449 -1.2749 -1.2065 -1.1392 -0.9792 -0.8431 -0.7364 -0.6587 -0.6062
 -0.5726 -0.5512 -0.5361 -0.5233 -0.5108 -0.4977 -0.4839 -0.4698 -0.4609 -0.4476
 -0.4314
 -2.2434 -2.0970 -1.9829 -1.8723 -1.7753 -1.6931 -1.6212 -1.5551 -1.4917 -1.4292
 -1.3666 -1.3038 -1.2408 -1.1783 -1.1167 -0.9686 -0.8374 -0.7326 -0.6548 -0.6005
 -0.5654 -0.5442 -0.5323 -0.5253 -0.5198 -0.5137 -0.5066 -0.4981 -0.4888 -0.4792
 -0.4707
 -2.1781 -2.0245 -1.9193 -1.8054 -1.7016 -1.6137 -1.5393 -1.4747 -1.4164 -1.3616
 -1.3079 -1.2543 -1.2000 -1.1451 -1.0914 -0.9574 -0.8306 -0.7278 -0.6508
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F547M
 -4.2233 -3.6562 -3.2612 -3.0271 -2.9462 -2.9359 -2.9002 -2.7529 -2.6036 -2.4457
 -2.2767 -2.1114 -1.9353 -1.7689 -1.6173 -1.2946 -1.0292 -0.8254 -0.6696
 -4.0009 -3.6037 -3.3236 -3.0910 -2.8915 -2.7243 -2.5818 -2.4533 -2.3286 -2.1996
 -2.0608 -1.9097 -1.7528 -1.6034 -1.4671 -1.1832 -0.9602 -0.7872 -0.6591 -0.5623
 -3.6904 -3.2772 -2.9723 -2.7536 -2.6077 -2.4939 -2.3744 -2.2507 -2.1310 -2.0158
 -1.8989 -1.7736 -1.6365 -1.4995 -1.3734 -1.1150 -0.9196 -0.7697 -0.6572 -0.5719
 -0.5047
 -3.5193 -3.1267 -2.8269 -2.5967 -2.4196 -2.2844 -2.1868 -2.1077 -2.0125 -1.8992
 -1.7849 -1.6733 -1.5566 -1.4329 -1.3161 -1.0717 -0.8930 -0.7594 -0.6594 -0.5824
 -0.5205 -0.4688
 -3.3924 -3.0283 -2.7455 -2.5217 -2.3408 -2.1933 -2.0715 -1.9701 -1.8876 -1.8093
 -1.7130 -1.6067 -1.4991 -1.3887 -1.2790 -1.0459 -0.8762 -0.7529 -0.6627 -0.5935
 -0.5369 -0.4889 -0.4472 -0.4104
 -3.2749 -2.9413 -2.6793 -2.4685 -2.2934 -2.1447 -2.0168 -1.9052 -1.8059 -1.7166
 -1.6349 -1.5497 -1.4569 -1.3570 -1.2553 -1.0315 -0.8659 -0.7479 -0.6644 -0.6025
 -0.5520 -0.5085 -0.4703 -0.4359 -0.4048 -0.3771 -0.3539 -0.3376 -0.3329 -0.3370
 -3.1613 -2.8551 -2.6131 -2.4165 -2.2510 -2.1074 -1.9801 -1.8662 -1.7629 -1.6672
 -1.5774 -1.4922 -1.4107 -1.3261 -1.2361 -1.0234 -0.8596 -0.7432 -0.6631 -0.6070
 -0.5632 -0.5255 -0.4918 -0.4611 -0.4326 -0.4063 -0.3829 -0.3636 -0.3512 -0.3518
 -0.3613
 -3.0576 -2.7736 -2.5470 -2.3616 -2.2051 -2.0687 -1.9462 -1.8341 -1.7310 -1.6350
 -1.5439 -1.4568 -1.3740 -1.2936 -1.2136 -1.0183 -0.8565 -0.7391 -0.6592 -0.6060
 -0.5682 -0.5372 -0.5094 -0.4837 -0.4593 -0.4359 -0.4142 -0.3948 -0.3785 -0.3709
 -0.3766
 -2.9687 -2.7008 -2.4836 -2.3049 -2.1543 -2.0234 -1.9063 -1.7987 -1.6987 -1.6047
 -1.5157 -1.4303 -1.3482 -1.2688 -1.1915 -1.0094 -0.8540 -0.7355 -0.6536 -0.6004
 -0.5661 -0.5412 -0.5203 -0.5009 -0.4820 -0.4632 -0.4450 -0.4275 -0.4120 -0.4002
 -0.3959
 -2.9085 -2.6510 -2.4365 -2.2580 -2.1076 -1.9782 -1.8639 -1.7604 -1.6644 -1.5743
 -1.4887 -1.4070 -1.3281 -1.2514 -1.1768 -1.0019 -0.8523 -0.7346 -0.6501 -0.5943
 -0.5599 -0.5385 -0.5236 -0.5111 -0.4989 -0.4862 -0.4732 -0.4597 -0.4467 -0.4351
 -0.4242
 -2.8754 -2.6247 -2.4081 -2.2251 -2.0697 -1.9369 -1.8210 -1.7183 -1.6251 -1.5388
 -1.4574 -1.3800 -1.3054 -1.2329 -1.1621 -0.9948 -0.8495 -0.7334 -0.6473 -0.5888
 -0.5523 -0.5313 -0.5197 -0.5130 -0.5077 -0.5020 -0.4954 -0.4877 -0.4791 -0.4705
 -0.4628
 -2.8653 -2.6197 -2.4026 -2.2119 -2.0474 -1.9063 -1.7844 -1.6778 -1.5835 -1.4986
 -1.4204 -1.3472 -1.2767 -1.2087 -1.1474 -0.9881 -0.8456 -0.7319 -0.6452
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F547M
 -5.4804 -4.9123 -4.4282 -4.0176 -3.6687 -3.3632 -3.0839 -2.8216 -2.5852 -2.3729
 -2.1755 -1.9889 -1.8136 -1.6558 -1.5147 -1.2222 -0.9908 -0.8058 -0.6603
 -5.0177 -4.4613 -3.9843 -3.5867 -3.2591 -2.9864 -2.7508 -2.5378 -2.3464 -2.1718
 -2.0060 -1.8431 -1.6845 -1.5376 -1.4057 -1.1377 -0.9346 -0.7746 -0.6501 -0.5552
 -4.4532 -3.9565 -3.5779 -3.2575 -2.9742 -2.7311 -2.5227 -2.3394 -2.1757 -2.0268
 -1.8860 -1.7459 -1.6037 -1.4662 -1.3406 -1.0861 -0.8993 -0.7566 -0.6465 -0.5615
 -0.4942
 -4.1352 -3.6067 -3.2022 -2.8999 -2.6797 -2.5159 -2.3622 -2.2070 -2.0590 -1.9229
 -1.7968 -1.6755 -1.5513 -1.4247 -1.3047 -1.0578 -0.8793 -0.7469 -0.6469 -0.5699
 -0.5082 -0.4566
 -3.9797 -3.4491 -3.0411 -2.7304 -2.4918 -2.3112 -2.1766 -2.0711 -1.9741 -1.8604
 -1.7397 -1.6239 -1.5123 -1.3988 -1.2857 -1.0443 -0.8690 -0.7423 -0.6490 -0.5786
