 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F606W
 -4.2046 -3.8922 -3.6597 -3.3958 -3.1015 -2.8606 -2.7223 -2.6439 -2.5623 -2.4549
 -2.3344 -2.2038 -2.0741 -1.9539 -1.8402 -1.5920 -1.3988 -1.2591 -1.1528
 -3.8806 -3.5039 -3.2198 -2.9864 -2.7961 -2.6462 -2.5287 -2.4324 -2.3463 -2.2626
 -2.1753 -2.0792 -1.9730 -1.8639 -1.7608 -1.5419 -1.3749 -1.2540 -1.1664 -1.1060
 -3.6666 -3.2627 -2.9516 -2.7252 -2.5726 -2.4599 -2.3597 -2.2690 -2.1894 -2.1186
 -2.0488 -1.9748 -1.8895 -1.7942 -1.7011 -1.5047 -1.3576 -1.2518 -1.1777 -1.1247
 -1.0854
 -3.5626 -3.1686 -2.8551 -2.6122 -2.4310 -2.3017 -2.2153 -2.1537 -2.0916 -2.0229
 -1.9549 -1.8906 -1.8236 -1.7448 -1.6611 -1.4804 -1.3469 -1.2525 -1.1867 -1.1388
 -1.1025 -1.0742
 -3.4895 -3.1190 -2.8189 -2.5788 -2.3892 -2.2434 -2.1349 -2.0553 -1.9967 -1.9471
 -1.8912 -1.8287 -1.7685 -1.7044 -1.6320 -1.4646 -1.3398 -1.2533 -1.1948 -1.1523
 -1.1195 -1.0934 -1.0723 -1.0551
 -3.4047 -3.0682 -2.7918 -2.5656 -2.3800 -2.2283 -2.1072 -2.0130 -1.9396 -1.8798
 -1.8275 -1.7754 -1.7206 -1.6662 -1.6049 -1.4527 -1.3339 -1.2520 -1.1994 -1.1630
 -1.1348 -1.1120 -1.0930 -1.0773 -1.0642 -1.0538 -1.0467 -1.0469 -1.0566 -1.0723
 -3.2938 -2.9960 -2.7496 -2.5450 -2.3726 -2.2255 -2.1003 -1.9959 -1.9116 -1.8429
 -1.7836 -1.7292 -1.6764 -1.6271 -1.5754 -1.4401 -1.3277 -1.2482 -1.1988 -1.1682
 -1.1460 -1.1278 -1.1125 -1.0993 -1.0880 -1.0783 -1.0711 -1.0667 -1.0698 -1.0836
 -1.1041
 -3.1614 -2.9016 -2.6857 -2.5054 -2.3516 -2.2166 -2.0962 -1.9891 -1.8969 -1.8201
 -1.7555 -1.6982 -1.6446 -1.5936 -1.5462 -1.4246 -1.3201 -1.2424 -1.1938 -1.1667
 -1.1504 -1.1383 -1.1281 -1.1190 -1.1109 -1.1035 -1.0972 -1.0930 -1.0920 -1.0974
 -1.1152
 -3.0119 -2.7889 -2.6015 -2.4445 -2.3100 -2.1905 -2.0810 -1.9792 -1.8860 -1.8038
 -1.7334 -1.6731 -1.6190 -1.5682 -1.5211 -1.4071 -1.3096 -1.2350 -1.1858 -1.1595
