 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F475W
 -5.9937 -5.7335 -5.5657 -5.3689 -5.1276 -4.9234 -4.8145 -4.7456 -4.6379 -4.4695
 -4.2715 -4.0547 -3.8351 -3.6269 -3.4278 -2.9733 -2.5808 -2.2663 -2.0124
 -5.6819 -5.3519 -5.1078 -4.9044 -4.7328 -4.5899 -4.4672 -4.3518 -4.2314 -4.0979
 -3.9458 -3.7719 -3.5802 -3.3873 -3.2064 -2.8106 -2.4774 -2.2058 -1.9919 -1.8285
 -5.4710 -5.1083 -4.8217 -4.6029 -4.4457 -4.3178 -4.1899 -4.0618 -3.9377 -3.8161
 -3.6859 -3.5410 -3.3763 -3.2012 -3.0354 -2.6830 -2.3958 -2.1600 -1.9760 -1.8324
 -1.7157
 -5.3610 -5.0027 -4.7074 -4.4644 -4.2663 -4.1071 -3.9826 -3.8756 -3.7568 -3.6241
 -3.4918 -3.3620 -3.2234 -3.0686 -2.9148 -2.5905 -2.3360 -2.1289 -1.9647 -1.8351
 -1.7286 -1.6370
 -5.2769 -4.9362 -4.6487 -4.4042 -4.1949 -4.0156 -3.8620 -3.7298 -3.6147 -3.5034
 -3.3777 -3.2429 -3.1126 -2.9768 -2.8350 -2.5287 -2.2945 -2.1084 -1.9603 -1.8424
 -1.7448 -1.6603 -1.5845 -1.5154
 -5.1846 -4.8720 -4.6023 -4.3670 -4.1595 -3.9748 -3.8096 -3.6618 -3.5284 -3.4059
 -3.2893 -3.1697 -3.0449 -2.9193 -2.7867 -2.4913 -2.2681 -2.0951 -1.9588 -1.8509
 -1.7617 -1.6842 -1.6143 -1.5499 -1.4898 -1.4338 -1.3826 -1.3368 -1.2993 -1.2785
 -5.0716 -4.7934 -4.5488 -4.3304 -4.1324 -3.9512 -3.7843 -3.6299 -3.4876 -3.3556
 -3.2314 -3.1122 -2.9947 -2.8800 -2.7602 -2.4744 -2.2540 -2.0874 -1.9581 -1.8575
 -1.7761 -1.7060 -1.6427 -1.5838 -1.5283 -1.4757 -1.4268 -1.3816 -1.3427 -1.3139
 -1.3011
 -4.9426 -4.6975 -4.4801 -4.2831 -4.1004 -3.9289 -3.7665 -3.6125 -3.4671 -3.3306
 -3.2018 -3.0794 -2.9622 -2.8492 -2.7388 -2.4709 -2.2508 -2.0847 -1.9582 -1.8611
 -1.7856 -1.7227 -1.6666 -1.6145 -1.5648 -1.5171 -1.4717 -1.4292 -1.3905 -1.3581
 -1.3377
 -4.8027 -4.5869 -4.3940 -4.2186 -4.0538 -3.8959 -3.7430 -3.5946 -3.4516 -3.3147
 -3.1841 -3.0601 -2.9419 -2.8290 -2.7208 -2.4663 -2.2523 -2.0853 -1.9584 -1.8619
 -1.7892 -1.7320 -1.6832 -1.6386 -1.5960 -1.5545 -1.5144 -1.4757 -1.4393 -1.4068
 -1.3811
 -4.6683 -4.4770 -4.3019 -4.1431 -3.9949 -3.8519 -3.7118 -3.5731 -3.4365 -3.3032
 -3.1743 -3.0506 -2.9325 -2.8200 -2.7126 -2.4645 -2.2560 -2.0897 -1.9618 -1.8642
 -1.7910 -1.7361 -1.6928 -1.6554 -1.6207 -1.5867 -1.5533 -1.5204 -1.4884 -1.4582
 -1.4300
 -4.5436 -4.3678 -4.2071 -4.0592 -3.9219 -3.7922 -3.6652 -3.5385 -3.4119 -3.2860
 -3.1621 -3.0416 -2.9253 -2.8140 -2.7075 -2.4636 -2.2585 -2.0933 -1.9650 -1.8665
 -1.7920 -1.7370 -1.6960 -1.6640 -1.6364 -1.6103 -1.5847 -1.5590 -1.5331 -1.5078
 -1.4840
 -4.4286 -4.2593 -4.1098 -3.9694 -3.8398 -3.7184 -3.6018 -3.4871 -3.3719 -3.2564
 -3.1409 -3.0267 -2.9149 -2.8067 -2.7055 -2.4636 -2.2598 -2.0961 -1.9680
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F475W
 -6.4524 -6.0673 -5.7508 -5.4899 -5.2710 -5.0764 -4.8902 -4.7013 -4.5098 -4.3171
 -4.1171 -3.9083 -3.6972 -3.4965 -3.2981 -2.8994 -2.5585 -2.2667 -2.0333
 -6.0726 -5.6683 -5.3357 -5.0674 -4.8488 -4.6640 -4.4982 -4.3364 -4.1759 -4.0140
 -3.8448 -3.6636 -3.4722 -3.2846 -3.1121 -2.7489 -2.4526 -2.2029 -1.9990 -1.8377
 -5.7546 -5.3359 -5.0031 -4.7668 -4.5498 -4.3669 -4.2082 -4.0618 -3.9206 -3.7806
 -3.6366 -3.4826 -3.3142 -3.1394 -2.9755 -2.6369 -2.3726 -2.1550 -1.9754 -1.8310
 -1.7118
 -5.5531 -5.1259 -4.7903 -4.5340 -4.3344 -4.1697 -4.0218 -3.8787 -3.7409 -3.6089
 -3.4791 -3.3463 -3.2028 -3.0446 -2.8883 -2.5634 -2.3185 -2.1230 -1.9625 -1.8318
 -1.7239 -1.6315
 -5.4956 -5.0662 -4.7152 -4.4389 -4.2213 -4.0455 -3.8974 -3.7654 -3.6395 -3.5116
