 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8413  0.8293  0.8036  0.7681  0.7254  0.6067  0.4860  0.3667  0.2480  0.1300
  0.0141 -0.0986 -0.2078 -0.3141 -0.4178 -0.5192 -0.6190 -0.7181 -0.8163 -0.9111
  0.9417  0.9279  0.9099  0.8893  0.8677  0.8467  0.8274  0.8105  0.7959  0.7839
  0.7766  0.7732  0.7643  0.7436  0.7112  0.5996  0.4794  0.3604  0.2425  0.1256
  0.0101 -0.1024 -0.2113 -0.3168 -0.4195 -0.5196 -0.6177 -0.7141 -0.8096 -0.9050
 -0.9976
  0.9176  0.9096  0.8965  0.8798  0.8606  0.8400  0.8189  0.7982  0.7784  0.7593
  0.7410  0.7243  0.7106  0.6971  0.6772  0.5900  0.4735  0.3551  0.2380  0.1222
  0.0076 -0.1050 -0.2141 -0.3196 -0.4218 -0.5211 -0.6180 -0.7128 -0.8060 -0.8986
 -0.9916
  0.8852  0.8822  0.8743  0.8624  0.8472  0.8295  0.8098  0.7887  0.7669  0.7447
  0.7224  0.6996  0.6770  0.6556  0.6351  0.5662  0.4646  0.3487  0.2326  0.1179
  0.0042 -0.1079 -0.2175 -0.3237 -0.4262 -0.5255 -0.6220 -0.7159 -0.8079 -0.8987
 -0.9884
  0.8460  0.8467  0.8433  0.8364  0.8260  0.8124  0.7958  0.7768  0.7557  0.7331
  0.7094  0.6847  0.6590  0.6327  0.6063  0.5379  0.4497  0.3429  0.2292  0.1158
  0.0036 -0.1075 -0.2168 -0.3235 -0.4268 -0.5266 -0.6232 -0.7169 -0.8081 -0.8974
 -0.9864
  0.8022  0.8055  0.8055  0.8026  0.7967  0.7875  0.7750  0.7592  0.7405  0.7193
  0.6962  0.6714  0.6453  0.6178  0.5892  0.5143  0.4314  0.3333  0.2250  0.1138
  0.0030 -0.1066 -0.2150 -0.3216 -0.4256 -0.5263 -0.6238 -0.7179 -0.8092 -0.8980
 -0.9848
  0.7558  0.7604  0.7626  0.7626  0.7602  0.7551  0.7466  0.7347  0.7193  0.7008
  0.6796  0.6562  0.6295  0.6019  0.5838  0.4954  0.4097  0.3199  0.2200
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.0995  1.1085  1.1171  1.1236  1.1256  1.1202  1.1052  1.0794  1.0451  1.0049
  0.9614  0.9166  0.8720  0.8272  0.7819  0.6668  0.5493  0.4284  0.3040
  1.0704  1.0767  1.0836  1.0895  1.0921  1.0886  1.0764  1.0546  1.0248  0.9886
  0.9474  0.9032  0.8577  0.8117  0.7653  0.6484  0.5309  0.4118  0.2903  0.1677
  1.0441  1.0470  1.0511  1.0553  1.0575  1.0552  1.0461  1.0286  1.0036  0.9721
  0.9349  0.8929  0.8479  0.8014  0.7543  0.6355  0.5171  0.3987  0.2791  0.1589
  0.0398
  1.0040  1.0036  1.0124  1.0205  1.0236  1.0220  1.0148  1.0010  0.9804  0.9536
  0.9211  0.8830  0.8401  0.7941  0.7468  0.6266  0.5071  0.3886  0.2701  0.1515
  0.0342 -0.0807
  0.9920  0.9708  0.9595  0.9571  0.9627  0.9733  0.9785  0.9721  0.9563  0.9335
  0.9051  0.8713  0.8321  0.7882  0.7414  0.6206  0.5001  0.3812  0.2632  0.1456
  0.0294 -0.0843 -0.1951 -0.3034
  0.9914  0.9704  0.9493  0.9306  0.9164  0.9073  0.9037  0.9058  0.9105  0.9052
  0.8862  0.8574  0.8221  0.7817  0.7367  0.6165  0.4953  0.3759  0.2580  0.1411
  0.0255 -0.0876 -0.1975 -0.3045 -0.4090 -0.5115 -0.6122 -0.7119 -0.8104 -0.9050
  0.9914  0.9707  0.9473  0.9232  0.9002  0.8800  0.8630  0.8489  0.8384  0.8343
  0.8343  0.8267  0.8053  0.7719  0.7310  0.6135  0.4921  0.3723  0.2544  0.1379
  0.0228 -0.0901 -0.1997 -0.3061 -0.4096 -0.5107 -0.6097 -0.7071 -0.8034 -0.8989
 -0.9913
  0.9861  0.9687  0.9468  0.9220  0.8962  0.8709  0.8472  0.8255  0.8058  0.7877
  0.7727  0.7630  0.7556  0.7414  0.7154  0.6106  0.4898  0.3699  0.2520  0.1359
  0.0212 -0.0916 -0.2014 -0.3078 -0.4109 -0.5112 -0.6091 -0.7050 -0.7991 -0.8924
 -0.9854
  0.9714  0.9592  0.9414  0.9191  0.8940  0.8677  0.8414  0.8158  0.7912  0.7674
  0.7444  0.7226  0.7035  0.6882  0.6726  0.6000  0.4866  0.3669  0.2490  0.1332
  0.0190 -0.0936 -0.2038 -0.3108 -0.4143 -0.5145 -0.6121 -0.7071 -0.8001 -0.8917
 -0.9821
  0.9475  0.9402  0.9279  0.9099  0.8881  0.8637  0.8379  0.8116  0.7849  0.7582
  0.7315  0.7048  0.6785  0.6533  0.6305  0.5719  0.4808  0.3659  0.2486  0.1333
  0.0199 -0.0921 -0.2022 -0.3098 -0.4140 -0.5148 -0.6124 -0.7072 -0.7995 -0.8897
 -0.9785
  0.9168  0.9137  0.9059  0.8925  0.8750  0.8543  0.8311  0.8062  0.7801  0.7528
  0.7247  0.6959  0.6665  0.6369  0.6077  0.5397  0.4625  0.3620  0.2482  0.1338
  0.0212 -0.0899 -0.1995 -0.3072 -0.4121 -0.5138 -0.6122 -0.7073 -0.7996 -0.8895
 -0.9773
  0.8822  0.8823  0.8774  0.8679  0.8546  0.8380  0.8185  0.7965  0.7723  0.7464
  0.7189  0.6898  0.6595  0.6283  0.6042  0.5034  0.4317  0.3552  0.2478
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  1.1329  1.1422  1.1502  1.1554  1.1555  1.1472  1.1277  1.0957  1.0542  1.0077
  0.9599  0.9127  0.8666  0.8213  0.7761  0.6623  0.5468  0.4286  0.3068
  1.1034  1.1109  1.1181  1.1236  1.1249  1.1192  1.1033  1.0759  1.0390  0.9958
  0.9494  0.9019  0.8549  0.8082  0.7617  0.6455  0.5294  0.4122  0.2931  0.1719
  1.0763  1.0805  1.0858  1.0903  1.0922  1.0889  1.0769  1.0544  1.0229  0.9843
  0.9409  0.8947  0.8475  0.8002  0.7528  0.6343  0.5169  0.4000  0.2823  0.1634
  0.0448
  1.0435  1.0495  1.0540  1.0574  1.0590  1.0567  1.0480  1.0304  1.0042  0.9708
  0.9317  0.8883  0.8423  0.7950  0.7472  0.6271  0.5082  0.3908  0.2737  0.1565
  0.0397 -0.0753
  1.0205  1.0126  1.0014  1.0092  1.0190  1.0223  1.0171  1.0038  0.9825  0.9542
  0.9200  0.8806  0.8372  0.7912  0.7436  0.6227  0.5025  0.3843  0.2674  0.1510
  0.0354 -0.0783 -0.1893 -0.2979
  1.0093  0.9868  0.9704  0.9589  0.9531  0.9531  0.9581  0.9611  0.9533  0.9336
  0.9050  0.8702  0.8307  0.7871  0.7408  0.6201  0.4990  0.3800  0.2629  0.1469
  0.0321 -0.0809 -0.1910 -0.2984 -0.4033 -0.5061 -0.6075 -0.7077 -0.8064 -0.9010
  1.0065  0.9853  0.9631  0.9416  0.9229  0.9077  0.8953  0.8857  0.8803  0.8785
  0.8715  0.8518  0.8201  0.7811  0.7374  0.6185  0.4970  0.3774  0.2599  0.1442
  0.0298 -0.0827 -0.1925 -0.2993 -0.4033 -0.5048 -0.6045 -0.7024 -0.7992 -0.8948
 -0.9870
  1.0070  0.9869  0.9635  0.9384  0.9132  0.8894  0.8678  0.8482  0.8297  0.8133
  0.8014  0.7942  0.7839  0.7626  0.7293  0.6172  0.4961  0.3761  0.2583  0.1427
  0.0287 -0.0836 -0.1934 -0.3002 -0.4038 -0.5046 -0.6031 -0.6996 -0.7943 -0.8881
 -0.9811
  1.0014  0.9851  0.9637  0.9387  0.9116  0.8839  0.8570  0.8314  0.8070  0.7835
  0.7609  0.7404  0.7241  0.7110  0.6944  0.6123  0.4944  0.3742  0.2563  0.1406
  0.0268 -0.0853 -0.1954 -0.3026 -0.4066 -0.5074 -0.6055 -0.7012 -0.7947 -0.8867
 -0.9777
  0.9869  0.9751  0.9585  0.9363  0.9106  0.8827  0.8541  0.8256  0.7976  0.7701
  0.7431  0.7164  0.6907  0.6671  0.6468  0.5895  0.4930  0.3748  0.2570  0.1416
  0.0282 -0.0835 -0.1935 -0.3012 -0.4058 -0.5070 -0.6052 -0.7006 -0.7935 -0.8844
 -0.9737
  0.9640  0.9568  0.9444  0.9272  0.9049  0.8794  0.8518  0.8232  0.7940  0.7647
  0.7352  0.7055  0.6757  0.6462  0.6179  0.5545  0.4782  0.3742  0.2581  0.1431
  0.0302 -0.0809 -0.1905 -0.2982 -0.4034 -0.5055 -0.6044 -0.7001 -0.7930 -0.8836
 -0.9720
  0.9354  0.9317  0.9233  0.9103  0.8924  0.8705  0.8457  0.8190  0.7907  0.7615
  0.7314  0.7005  0.6688  0.6368  0.6077  0.5073  0.4500  0.3724  0.2596
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.1657  1.1755  1.1832  1.1870  1.1849  1.1735  1.1493  1.1110  1.0629  1.0110
  0.9592  0.9094  0.8616  0.8153  0.7698  0.6571  0.5436  0.4280  0.3089
  1.1367  1.1454  1.1530  1.1578  1.1573  1.1491  1.1294  1.0962  1.0526  1.0031
  0.9518  0.9013  0.8524  0.8047  0.7579  0.6422  0.5275  0.4125  0.2955  0.1763
  1.1086  1.1146  1.1207  1.1256  1.1269  1.1221  1.1072  1.0798  1.0419  0.9964
  0.9471  0.8969  0.8473  0.7989  0.7510  0.6328  0.5163  0.4010  0.2851  0.1680
  0.0503
  1.0819  1.0852  1.0892  1.0928  1.0945  1.0918  1.0816  1.0601  1.0283  0.9881
  0.9424  0.8938  0.8446  0.7957  0.7473  0.6272  0.5090  0.3927  0.2772  0.1614
  0.0456 -0.0691
  1.0401  1.0433  1.0516  1.0583  1.0612  1.0598  1.0525  1.0365  1.0106  0.9763
  0.9354  0.8901  0.8424  0.7939  0.7454  0.6242  0.5045  0.3872  0.2714  0.1564
  0.0418 -0.0715 -0.1826 -0.2915
  1.0216  1.0077  0.9995  0.9983  1.0038  1.0120  1.0149  1.0070  0.9881  0.9600
  0.9247  0.8839  0.8392  0.7922  0.7442  0.6228  0.5021  0.3837  0.2675  0.1527
  0.0390 -0.0734 -0.1836 -0.2913 -0.3966 -0.5000 -0.6019 -0.7026 -0.8016 -0.8962
  1.0191  0.9994  0.9804  0.9647  0.9533  0.9459  0.9415  0.9394  0.9367  0.9269
  0.9052  0.8727  0.8332  0.7893  0.7429  0.6223  0.5010  0.3818  0.2651  0.1503
  0.0370 -0.0747 -0.1844 -0.2914 -0.3958 -0.4979 -0.5980 -0.6966 -0.7940 -0.8899
 -0.9819
  1.0213  1.0002  0.9775  0.9546  0.9330  0.9139  0.8971  0.8813  0.8660  0.8529
  0.8433  0.8323  0.8122  0.7802  0.7394  0.6223  0.5011  0.3813  0.2641  0.1493
  0.0362 -0.0753 -0.1847 -0.2915 -0.3955 -0.4969 -0.5961 -0.6932 -0.7887 -0.8829
 -0.9760
  1.0220  1.0027  0.9795  0.9541  0.9277  0.9015  0.8767  0.8533  0.8304  0.8076
  0.7858  0.7672  0.7528  0.7383  0.7165  0.6205  0.5005  0.3804  0.2627  0.1476
  0.0345 -0.0768 -0.1863 -0.2934 -0.3976 -0.4989 -0.5976 -0.6940 -0.7882 -0.8809
 -0.9724
  1.0168  1.0006  0.9804  0.9558  0.9283  0.8994  0.8702  0.8416  0.8138  0.7866
  0.7595  0.7328  0.7078  0.6860  0.6674  0.6060  0.5015  0.3821  0.2643  0.1492
  0.0363 -0.0748 -0.1842 -0.2916 -0.3962 -0.4978 -0.5966 -0.6926 -0.7862 -0.8778
 -0.9678
  1.0028  0.9913  0.9746  0.9538  0.9281  0.8995  0.8692  0.8384  0.8077  0.7773
  0.7472  0.7171  0.6872  0.6581  0.6309  0.5709  0.4926  0.3837  0.2665  0.1514
  0.0388 -0.0720 -0.1810 -0.2884 -0.3935 -0.4958 -0.5951 -0.6915 -0.7850 -0.8763
 -0.9655
  0.9811  0.9739  0.9617  0.9445  0.9229  0.8968  0.8679  0.8374  0.8060  0.7743
  0.7425  0.7104  0.6781  0.6457  0.6070  0.5152  0.4738  0.3852  0.2693
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.1966  1.2070  1.2147  1.2178  1.2141  1.1998  1.1715  1.1279  1.0745  1.0185
  0.9635  0.9110  0.8613  0.8136  0.7674  0.6547  0.5426  0.4290  0.3122
  1.1690  1.1791  1.1872  1.1916  1.1897  1.1791  1.1558  1.1175  1.0682  1.0138
  0.9587  0.9053  0.8543  0.8054  0.7578  0.6419  0.5280  0.4145  0.2993  0.1819
  1.1403  1.1485  1.1559  1.1611  1.1618  1.1552  1.1375  1.1058  1.0621  1.0109
  0.9570  0.9033  0.8514  0.8015  0.7529  0.6343  0.5184  0.4040  0.2895  0.1739
  0.0572
  1.1133  1.1185  1.1240  1.1286  1.1305  1.1272  1.1152  1.0904  1.0534  1.0072
  0.9559  0.9031  0.8509  0.8001  0.7508  0.6302  0.5123  0.3967  0.2822  0.1677
  0.0528 -0.0616
  1.0815  1.0874  1.0920  1.0958  1.0978  1.0961  1.0884  1.0703  1.0402  1.0002
  0.9533  0.9027  0.8511  0.8002  0.7503  0.6284  0.5089  0.3920  0.2770  0.1630
  0.0494 -0.0635 -0.1747 -0.2839
  1.0421  1.0375  1.0410  1.0501  1.0585  1.0615  1.0574  1.0449  1.0217  0.9884
  0.9471  0.9003  0.8509  0.8006  0.7507  0.6280  0.5074  0.3894  0.2737  0.1597
  0.0468 -0.0650 -0.1751 -0.2830 -0.3887 -0.4925 -0.5949 -0.6964 -0.7956 -0.8902
  1.0319  1.0156  1.0026  0.9953  0.9935  0.9963  1.0009  1.0012  0.9911  0.9684
  0.9352  0.8942  0.8485  0.8002  0.7511  0.6285  0.5072  0.3883  0.2719  0.1578
  0.0453 -0.0659 -0.1753 -0.2824 -0.3872 -0.4898 -0.5904 -0.6896 -0.7876 -0.8837
 -0.9757
  1.0321  1.0119  0.9914  0.9728  0.9575  0.9458  0.9362  0.9274  0.9184  0.9089
  0.8955  0.8728  0.8390  0.7969  0.7505  0.6294  0.5080  0.3884  0.2715  0.1571
  0.0446 -0.0661 -0.1750 -0.2819 -0.3861 -0.4880 -0.5877 -0.6853 -0.7814 -0.8763
 -0.9697
  1.0356  1.0145  0.9915  0.9676  0.9442  0.9225  0.9026  0.8837  0.8641  0.8436
  0.8243  0.8077  0.7916  0.7703  0.7392  0.6292  0.5083  0.3882  0.2706  0.1558
  0.0432 -0.0675 -0.1763 -0.2831 -0.3874 -0.4891 -0.5884 -0.6853 -0.7803 -0.8736
 -0.9658
  1.0367  1.0176  0.9951  0.9698  0.9429  0.9154  0.8884  0.8624  0.8368  0.8107
  0.7841  0.7579  0.7342  0.7139  0.6949  0.6230  0.5104  0.3907  0.2729  0.1579
  0.0453 -0.0654 -0.1742 -0.2810 -0.3855 -0.4873 -0.5865 -0.6831 -0.7774 -0.8698
 -0.9605
  1.0316  1.0160  0.9960  0.9724  0.9452  0.9157  0.8851  0.8545  0.8243  0.7943
  0.7644  0.7341  0.7042  0.6757  0.6498  0.5911  0.5072  0.3934  0.2759  0.1608
  0.0482 -0.0623 -0.1709 -0.2777 -0.3824 -0.4847 -0.5843 -0.6811 -0.7754 -0.8674
 -0.9574
  1.0183  1.0071  0.9910  0.9703  0.9457  0.9170  0.8858  0.8535  0.8206  0.7879
  0.7554  0.7229  0.6903  0.6578  0.6039  0.5335  0.4987  0.3963  0.2796
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.2225  1.2332  1.2406  1.2424  1.2363  1.2191  1.1861  1.1361  1.0782  1.0188
  0.9609  0.9057  0.8537  0.8046  0.7575  0.6449  0.5351  0.4243  0.3109
  1.1974  1.2085  1.2167  1.2203  1.2167  1.2030  1.1749  1.1304  1.0758  1.0172
  0.9589  0.9026  0.8493  0.7988  0.7503  0.6341  0.5219  0.4108  0.2985  0.1839
  1.1692  1.1793  1.1876  1.1927  1.1922  1.1831  1.1614  1.1241  1.0744  1.0182
  0.9603  0.9034  0.8490  0.7972  0.7475  0.6285  0.5137  0.4014  0.2894  0.1763
  0.0619
  1.1415  1.1490  1.1562  1.1615  1.1631  1.1583  1.1434  1.1140  1.0710  1.0189
  0.9628  0.9060  0.8509  0.7981  0.7473  0.6261  0.5091  0.3952  0.2828  0.1705
  0.0578 -0.0552
  1.1074  1.1195  1.1246  1.1289  1.1312  1.1291  1.1197  1.0984  1.0632  1.0171
  0.9643  0.9090  0.8538  0.8003  0.7487  0.6257  0.5069  0.3915  0.2784  0.1664
  0.0547 -0.0568 -0.1673 -0.2763
  1.0721  1.0794  1.0882  1.0943  1.0974  1.0969  1.0910  1.0766  1.0495  1.0106
  0.9630  0.9106  0.8566  0.8030  0.7509  0.6264  0.5064  0.3896  0.2756  0.1635
  0.0525 -0.0579 -0.1671 -0.2747 -0.3805 -0.4845 -0.5875 -0.6896 -0.7890 -0.8839
  1.0466  1.0365  1.0329  1.0361  1.0441  1.0518  1.0536  1.0466  1.0283  0.9977
  0.9569  0.9092  0.8578  0.8053  0.7532  0.6278  0.5069  0.3890  0.2742  0.1619
  0.0511 -0.0585 -0.1668 -0.2735 -0.3782 -0.4809 -0.5820 -0.6819 -0.7807 -0.8770
 -0.9692
  1.0417  1.0239  1.0079  0.9959  0.9888  0.9857  0.9849  0.9841  0.9786  0.9642
  0.9381  0.9008  0.8555  0.8060  0.7552  0.6297  0.5082  0.3895  0.2739  0.1613
  0.0506 -0.0586 -0.1663 -0.2723 -0.3763 -0.4783 -0.5784 -0.6767 -0.7734 -0.8692
 -0.9630
  1.0443  1.0237  1.0023  0.9817  0.9634  0.9481  0.9351  0.9225  0.9085  0.8925
  0.8752  0.8555  0.8299  0.7953  0.7525  0.6308  0.5090  0.3896  0.2732  0.1599
  0.0490 -0.0602 -0.1676 -0.2732 -0.3769 -0.4785 -0.5781 -0.6756 -0.7713 -0.8655
 -0.9585
  1.0485  1.0282  1.0051  0.9808  0.9562  0.9324  0.9101  0.8889  0.8673  0.8438
  0.8185  0.7933  0.7697  0.7472  0.7224  0.6309  0.5120  0.3925  0.2756  0.1618
  0.0507 -0.0584 -0.1656 -0.2711 -0.3746 -0.4761 -0.5754 -0.6725 -0.7675 -0.8607
 -0.9522
  1.0502  1.0316  1.0099  0.9848  0.9578  0.9295  0.9011  0.8731  0.8455  0.8175
  0.7883  0.7579  0.7277  0.6991  0.6732  0.6079  0.5133  0.3962  0.2791  0.1649
  0.0536 -0.0555 -0.1626 -0.2680 -0.3715 -0.4731 -0.5726 -0.6697 -0.7645 -0.8573
 -0.9481
  1.0454  1.0304  1.0111  0.9880  0.9614  0.9319  0.9007  0.8687  0.8366  0.8046
  0.7725  0.7399  0.7068  0.6738  0.6049  0.5618  0.5129  0.4007  0.2837
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.2446  1.2555  1.2624  1.2621  1.2519  1.2301  1.1952  1.1462  1.0853  1.0236
  0.9633  0.9057  0.8515  0.8004  0.7521  0.6385  0.5299  0.4210  0.3104
  1.2223  1.2341  1.2425  1.2454  1.2407  1.2247  1.1928  1.1438  1.0855  1.0243
  0.9636  0.9049  0.8493  0.7968  0.7470  0.6296  0.5181  0.4087  0.2987  0.1865
  1.1954  1.2071  1.2163  1.2213  1.2199  1.2089  1.1838  1.1416  1.0874  1.0279
  0.9673  0.9079  0.8511  0.7973  0.7461  0.6258  0.5115  0.4005  0.2904  0.1795
  0.0672
  1.1675  1.1775  1.1863  1.1925  1.1938  1.1877  1.1699  1.1363  1.0883  1.0319
