 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5753  0.4957  0.4299  0.3693  0.3283  0.3017  0.3139  0.2875  0.2494  0.1979
  0.1342  0.0632 -0.0133 -0.0904 -0.1688 -0.3570 -0.5416 -0.7102 -0.8779
  0.6432  0.5616  0.4839  0.4098  0.3440  0.2923  0.2511  0.2152  0.1795  0.1393
  0.0883  0.0252 -0.0458 -0.1198 -0.1946 -0.3807 -0.5622 -0.7363 -0.9024 -1.0611
  0.6322  0.5562  0.4811  0.4086  0.3406  0.2773  0.2201  0.1726  0.1304  0.0881
  0.0434 -0.0089 -0.0723 -0.1428 -0.2156 -0.3986 -0.5782 -0.7518 -0.9177 -1.0758
 -1.2269
  0.6085  0.5392  0.4688  0.3987  0.3304  0.2659  0.2061  0.1498  0.0970  0.0486
  0.0006 -0.0476 -0.1017 -0.1652 -0.2343 -0.4128 -0.5900 -0.7632 -0.9292 -1.0870
 -1.2375 -1.3815
  0.5680  0.5079  0.4451  0.3802  0.3147  0.2501  0.1882  0.1299  0.0741  0.0197
 -0.0332 -0.0852 -0.1365 -0.1928 -0.2550 -0.4253 -0.5988 -0.7706 -0.9372 -1.0954
 -1.2457 -1.3892 -1.5266 -1.6590
  0.5100  0.4599  0.4066  0.3499  0.2902  0.2290  0.1678  0.1083  0.0508 -0.0049
 -0.0599 -0.1149 -0.1682 -0.2229 -0.2809 -0.4390 -0.6064 -0.7749 -0.9416 -1.1011
 -1.2518 -1.3952 -1.5322 -1.6638 -1.7908 -1.9138 -2.0330 -2.1489 -2.2617 -2.3717
  0.4386  0.3954  0.3521  0.3051  0.2537  0.1987  0.1415  0.0838  0.0264 -0.0299
 -0.0853 -0.1405 -0.1952 -0.2496 -0.3059 -0.4557 -0.6150 -0.7780 -0.9427 -1.1033
 -1.2557 -1.3998 -1.5368 -1.6680 -1.7941 -1.9157 -2.0334 -2.1478 -2.2591 -2.3678
 -2.4740
  0.3548  0.3183  0.2822  0.2445  0.2027  0.1560  0.1056  0.0526 -0.0020 -0.0569
 -0.1117 -0.1664 -0.2210 -0.2749 -0.3297 -0.4730 -0.6254 -0.7822 -0.9420 -1.1021
 -1.2564 -1.4022 -1.5401 -1.6715 -1.7974 -1.9183 -2.0349 -2.1479 -2.2578 -2.3648
 -2.4694
  0.2646  0.2321  0.2001  0.1686  0.1356  0.0983  0.0563  0.0102 -0.0389 -0.0901
 -0.1424 -0.1954 -0.2487 -0.3019 -0.3552 -0.4925 -0.6379 -0.7897 -0.9444 -1.1012
 -1.2561 -1.4044 -1.5443 -1.6768 -1.8030 -1.9240 -2.0404 -2.1529 -2.2619 -2.3676
 -2.4701
  0.1680  0.1368  0.1122  0.0836  0.0558  0.0267 -0.0065 -0.0441 -0.0858 -0.1307
 -0.1781 -0.2275 -0.2780 -0.3293 -0.3810 -0.5128 -0.6504 -0.7958 -0.9457 -1.0978
 -1.2504 -1.3997 -1.5421 -1.6766 -1.8040 -1.9256 -2.0421 -2.1542 -2.2647 -2.3694
 -2.4706
  0.0649  0.0324  0.0185 -0.0049 -0.0327 -0.0581 -0.0840 -0.1131 -0.1464 -0.1834
 -0.2238 -0.2672 -0.3130 -0.3606 -0.4094 -0.5357 -0.6662 -0.8040 -0.9485 -1.0961
 -1.2449 -1.3925 -1.5362 -1.6733 -1.8030 -1.9260 -2.0434 -2.1558 -2.2640 -2.3684
 -2.4695
 -0.0445 -0.0811 -0.0810 -0.0958 -0.1245 -0.1499 -0.1729 -0.1961 -0.2216 -0.2502
 -0.2823 -0.3179 -0.3569 -0.3987 -0.4404 -0.5612 -0.6853 -0.8143 -0.9528
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  0.5846  0.5187  0.4647  0.4172  0.3797  0.3477  0.3270  0.2900  0.2452  0.1904
  0.1256  0.0541 -0.0206 -0.0957 -0.1713 -0.3566 -0.5389 -0.7113 -0.8793
  0.6184  0.5326  0.4530  0.3873  0.3346  0.2923  0.2570  0.2238  0.1871  0.1427
  0.0880  0.0224 -0.0497 -0.1238 -0.1980 -0.3818 -0.5612 -0.7344 -0.9003 -1.0589
  0.6328  0.5495  0.4690  0.3937  0.3238  0.2643  0.2167  0.1759  0.1374  0.0976
  0.0516 -0.0047 -0.0717 -0.1442 -0.2179 -0.4007 -0.5784 -0.7503 -0.9155 -1.0734
 -1.2244
  0.6357  0.5558  0.4770  0.4012  0.3303  0.2661  0.2065  0.1531  0.1067  0.0622
  0.0166 -0.0332 -0.0919 -0.1603 -0.2322 -0.4143 -0.5911 -0.7621 -0.9269 -1.0844
 -1.2348 -1.3788
  0.6254  0.5513  0.4766  0.4026  0.3308  0.2633  0.2015  0.1449  0.0902  0.0379
 -0.0122 -0.0621 -0.1152 -0.1765 -0.2450 -0.4240 -0.5998 -0.7701 -0.9349 -1.0925
 -1.2427 -1.3862 -1.5238 -1.6564
  0.5982  0.5325  0.4646  0.3956  0.3263  0.2583  0.1934  0.1328  0.0763  0.0214
 -0.0338 -0.0885 -0.1416 -0.1977 -0.2596 -0.4316 -0.6056 -0.7748 -0.9395 -1.0980
 -1.2486 -1.3920 -1.5291 -1.6608 -1.7878 -1.9108 -2.0304 -2.1467 -2.2599 -2.3698
  0.5517  0.4960  0.4374  0.3759  0.3123  0.2476  0.1832  0.1205  0.0607  0.0037
 -0.0520 -0.1085 -0.1647 -0.2209 -0.2799 -0.4399 -0.6099 -0.7773 -0.9411 -1.1003
 -1.2522 -1.3963 -1.5335 -1.6648 -1.7910 -1.9128 -2.0309 -2.1456 -2.2571 -2.3659
 -2.4723
  0.4885  0.4415  0.3926  0.3407  0.2852  0.2267  0.1662  0.1052  0.0447 -0.0142
 -0.0712 -0.1276 -0.1839 -0.2409 -0.2992 -0.4527 -0.6149 -0.7789 -0.9405 -1.0995
 -1.2530 -1.3986 -1.5365 -1.6681 -1.7941 -1.9152 -2.0323 -2.1456 -2.2556 -2.3628
 -2.4676
  0.4135  0.3718  0.3310  0.2883  0.2419  0.1914  0.1375  0.0811  0.0232 -0.0350
 -0.0926 -0.1493 -0.2055 -0.2615 -0.3186 -0.4680 -0.6241 -0.7833 -0.9418 -1.0989
 -1.2530 -1.4008 -1.5405 -1.6731 -1.7995 -1.9206 -2.0373 -2.1500 -2.2590 -2.3649
 -2.4681
  0.3347  0.2944  0.2576  0.2218  0.1840  0.1422  0.0964  0.0469 -0.0056 -0.0602
 -0.1158 -0.1718 -0.2274 -0.2827 -0.3382 -0.4821 -0.6326 -0.7867 -0.9413 -1.0950
 -1.2475 -1.3963 -1.5383 -1.6728 -1.8003 -1.9220 -2.0388 -2.1511 -2.2596 -2.3646
 -2.4685
  0.2571  0.2148  0.1776  0.1444  0.1124  0.0785  0.0406 -0.0010 -0.0463 -0.0950
 -0.1461 -0.1990 -0.2527 -0.3067 -0.3608 -0.4990 -0.6432 -0.7919 -0.9423 -1.0924
 -1.2418 -1.3894 -1.5326 -1.6695 -1.7991 -1.9222 -2.0398 -2.1525 -2.2609 -2.3657
 -2.4670
  0.1843  0.1373  0.0969  0.0622  0.0313  0.0021 -0.0290 -0.0632 -0.1011 -0.1423
 -0.1870 -0.2345 -0.2811 -0.3323 -0.3864 -0.5187 -0.6559 -0.7989 -0.9448
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F360M
  0.6133  0.5587  0.5136  0.4745  0.4379  0.4002  0.3580  0.3094  0.2546  0.1925
  0.1235  0.0500 -0.0243 -0.0984 -0.1721 -0.3544 -0.5342 -0.7084 -0.8765
  0.5919  0.5208  0.4613  0.4122  0.3704  0.3318  0.2925  0.2505  0.2041  0.1513
  0.0903  0.0211 -0.0523 -0.1265 -0.2003 -0.3818 -0.5590 -0.7312 -0.8969 -1.0554
  0.6163  0.5306  0.4504  0.3822  0.3267  0.2804  0.2391  0.1990  0.1573  0.1119
  0.0596 -0.0021 -0.0721 -0.1456 -0.2195 -0.4013 -0.5775 -0.7478 -0.9121 -1.0697
 -1.2207
  0.6364  0.5520  0.4712  0.3948  0.3239  0.2603  0.2076  0.1620  0.1188  0.0750
  0.0282 -0.0252 -0.0884 -0.1592 -0.2326 -0.4146 -0.5906 -0.7601 -0.9234 -1.0804
 -1.2306 -1.3747
  0.6461  0.5641  0.4833  0.4053  0.3328  0.2659  0.2043  0.1477  0.0959  0.0483
  0.0007 -0.0499 -0.1059 -0.1709 -0.2420 -0.4233 -0.5994 -0.7686 -0.9314 -1.0881
 -1.2381 -1.3817 -1.5194 -1.6522
  0.6457  0.5677  0.4895  0.4125  0.3380  0.2677  0.2029  0.1440  0.0881  0.0327
 -0.0206 -0.0722 -0.1257 -0.1845 -0.2506 -0.4290 -0.6048 -0.7739 -0.9366 -1.0934
 -1.2436 -1.3871 -1.5243 -1.6563 -1.7836 -1.9071 -2.0272 -2.1438 -2.2571 -2.3670
  0.6316  0.5599  0.4869  0.4133  0.3404  0.2692  0.2012  0.1376  0.0785  0.0223
 -0.0340 -0.0908 -0.1463 -0.2026 -0.2629 -0.4332 -0.6078 -0.7765 -0.9391 -1.0961
 -1.2469 -1.3909 -1.5283 -1.6598 -1.7863 -1.9085 -2.0271 -2.1422 -2.2541 -2.3629
 -2.4692
  0.5996  0.5366  0.4710  0.4036  0.3352  0.2666  0.1988  0.1330  0.0701  0.0105
 -0.0470 -0.1043 -0.1624 -0.2205 -0.2798 -0.4386 -0.6095 -0.7773 -0.9393 -1.0962
 -1.2479 -1.3930 -1.5310 -1.6627 -1.7889 -1.9105 -2.0280 -2.1418 -2.2522 -2.3597
 -2.4646
  0.5488  0.4950  0.4382  0.3788  0.3172  0.2539  0.1895  0.1250  0.0611 -0.0010
 -0.0609 -0.1194 -0.1776 -0.2361 -0.2957 -0.4508 -0.6137 -0.7795 -0.9405 -1.0967
 -1.2487 -1.3952 -1.5347 -1.6673 -1.7940 -1.9155 -2.0326 -2.1457 -2.2552 -2.3615
 -2.4649
  0.4844  0.4374  0.3891  0.3385  0.2852  0.2292  0.1709  0.1107  0.0493 -0.0124
 -0.0733 -0.1331 -0.1918 -0.2501 -0.3088 -0.4611 -0.6187 -0.7793 -0.9383 -1.0929
 -1.2440 -1.3913 -1.5325 -1.6668 -1.7944 -1.9164 -2.0336 -2.1464 -2.2553 -2.3608
 -2.4650
  0.4134  0.3686  0.3259  0.2828  0.2375  0.1895  0.1387  0.0849  0.0286 -0.0296
 -0.0888 -0.1483 -0.2073 -0.2655 -0.3235 -0.4717 -0.6252 -0.7811 -0.9368 -1.0894
 -1.2386 -1.3850 -1.5272 -1.6636 -1.7931 -1.9163 -2.0342 -2.1473 -2.2562 -2.3614
 -2.4631
  0.3414  0.2956  0.2540  0.2154  0.1762  0.1354  0.0920  0.0456 -0.0041 -0.0566
 -0.1116 -0.1682 -0.2255 -0.2832 -0.3398 -0.4826 -0.6332 -0.7849 -0.9360
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F360M
  0.6615  0.6156  0.5766  0.5411  0.5031  0.4590  0.4069  0.3457  0.2776  0.2042
  0.1279  0.0510 -0.0244 -0.0984 -0.1712 -0.3505 -0.5275 -0.7014 -0.8696
  0.6162  0.5604  0.5135  0.4734  0.4357  0.3956  0.3493  0.2963  0.2369  0.1713
  0.1002  0.0254 -0.0504 -0.1253 -0.1990 -0.3789 -0.5543 -0.7252 -0.8907 -1.0495
  0.5983  0.5285  0.4705  0.4223  0.3804  0.3404  0.2977  0.2504  0.1980  0.1401
  0.0761  0.0060 -0.0680 -0.1430 -0.2173 -0.3983 -0.5735 -0.7428 -0.9063 -1.0636
 -1.2147
  0.6230  0.5380  0.4600  0.3941  0.3406  0.2951  0.2519  0.2073  0.1595  0.1079
  0.0511 -0.0121 -0.0818 -0.1552 -0.2294 -0.4112 -0.5866 -0.7553 -0.9177 -1.0740
 -1.2242 -1.3685
  0.6452  0.5588  0.4791  0.4053  0.3370  0.2746  0.2205  0.1724  0.1252  0.0763
  0.0243 -0.0323 -0.0954 -0.1649 -0.2378 -0.4197 -0.5953 -0.7640 -0.9259 -1.0815
 -1.2311 -1.3748 -1.5127 -1.6459
  0.6572  0.5751  0.4944  0.4166  0.3448  0.2786  0.2167  0.1582  0.1027  0.0510
 -0.0001 -0.0538 -0.1116 -0.1752 -0.2447 -0.4251 -0.6009 -0.7696 -0.9313 -1.0867
 -1.2360 -1.3795 -1.5169 -1.6492 -1.7770 -1.9011 -2.0219 -2.1393 -2.2530 -2.3627
  0.6616  0.5822  0.5031  0.4252  0.3497  0.2782  0.2121  0.1514  0.0940  0.0374
 -0.0188 -0.0739 -0.1296 -0.1885 -0.2526 -0.4286 -0.6041 -0.7728 -0.9346 -1.0898
 -1.2392 -1.3827 -1.5202 -1.6520 -1.7790 -1.9018 -2.0211 -2.1370 -2.2496 -2.3587
 -2.4645
  0.6572  0.5819  0.5059  0.4299  0.3548  0.2817  0.2117  0.1460  0.0846  0.0264
