 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
  0.0869  0.0112 -0.0569 -0.1263 -0.1923 -0.2493 -0.2750 -0.3117 -0.3539 -0.4074
 -0.4697 -0.5446 -0.6159 -0.6846 -0.7535 -0.9119 -1.0412 -1.2154 -1.3661
  0.1753  0.0965  0.0149 -0.0691 -0.1523 -0.2271 -0.2920 -0.3492 -0.4016 -0.4518
 -0.5060 -0.5675 -0.6350 -0.7045 -0.7733 -0.9356 -1.0805 -1.2168 -1.3756 -1.5349
  0.1749  0.1011  0.0260 -0.0499 -0.1265 -0.2042 -0.2823 -0.3549 -0.4203 -0.4795
 -0.5330 -0.5874 -0.6489 -0.7161 -0.7846 -0.9479 -1.0977 -1.2362 -1.3942 -1.5528
 -1.7044
  0.1588  0.0914  0.0221 -0.0485 -0.1200 -0.1917 -0.2635 -0.3364 -0.4100 -0.4806
 -0.5468 -0.6040 -0.6605 -0.7229 -0.7895 -0.9543 -1.1088 -1.2517 -1.4079 -1.5659
 -1.7173 -1.8620
  0.1265  0.0673  0.0052 -0.0594 -0.1260 -0.1937 -0.2618 -0.3300 -0.3988 -0.4692
 -0.5401 -0.6077 -0.6677 -0.7292 -0.7931 -0.9565 -1.1147 -1.2628 -1.4180 -1.5755
 -1.7268 -1.8713 -2.0093 -2.1417
  0.0773  0.0269 -0.0261 -0.0827 -0.1430 -0.2059 -0.2703 -0.3354 -0.4010 -0.4671
 -0.5344 -0.6030 -0.6662 -0.7291 -0.7941 -0.9571 -1.1169 -1.2691 -1.4245 -1.5821
 -1.7338 -1.8784 -2.0163 -2.1485 -2.2754 -2.3977 -2.5161 -2.6310 -2.7430 -2.8524
  0.0156 -0.0297 -0.0735 -0.1205 -0.1722 -0.2283 -0.2877 -0.3490 -0.4115 -0.4747
 -0.5385 -0.6034 -0.6663 -0.7275 -0.7918 -0.9560 -1.1170 -1.2712 -1.4268 -1.5856
 -1.7384 -1.8835 -2.0217 -2.1538 -2.2805 -2.4023 -2.5199 -2.6337 -2.7442 -2.8519
 -2.9576
 -0.0575 -0.0984 -0.1366 -0.1747 -0.2163 -0.2634 -0.3154 -0.3711 -0.4295 -0.4892
 -0.5501 -0.6118 -0.6727 -0.7316 -0.7929 -0.9539 -1.1152 -1.2705 -1.4252 -1.5849
 -1.7400 -1.8866 -2.0254 -2.1580 -2.2847 -2.4064 -2.5235 -2.6365 -2.7460 -2.8525
 -2.9564
 -0.1364 -0.1757 -0.2118 -0.2450 -0.2777 -0.3147 -0.3573 -0.4051 -0.4570 -0.5120
 -0.5689 -0.6272 -0.6856 -0.7430 -0.8014 -0.9559 -1.1142 -1.2700 -1.4237 -1.5829
 -1.7405 -1.8897 -2.0302 -2.1636 -2.2910 -2.4129 -2.5302 -2.6433 -2.7526 -2.8582
 -2.9605
 -0.2212 -0.2616 -0.2919 -0.3241 -0.3530 -0.3816 -0.4142 -0.4523 -0.4956 -0.5433
 -0.5944 -0.6481 -0.7032 -0.7586 -0.8144 -0.9609 -1.1131 -1.2665 -1.4192 -1.5756
 -1.7336 -1.8857 -2.0289 -2.1639 -2.2922 -2.4148 -2.5323 -2.6453 -2.7568 -2.8621
 -2.9635
 -0.3118 -0.3561 -0.3769 -0.4052 -0.4365 -0.4627 -0.4878 -0.5162 -0.5498 -0.5884
 -0.6313 -0.6783 -0.7283 -0.7800 -0.8329 -0.9715 -1.1158 -1.2647 -1.4155 -1.5690
 -1.7247 -1.8778 -2.0240 -2.1618 -2.2918 -2.4155 -2.5339 -2.6473 -2.7564 -2.8618
 -2.9637
 -0.4083 -0.4592 -0.4668 -0.4871 -0.5213 -0.5499 -0.5736 -0.5960 -0.6208 -0.6496
 -0.6831 -0.7212 -0.7636 -0.8095 -0.8569 -0.9877 -1.1223 -1.2646 -1.4126
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
  0.0978  0.0291 -0.0329 -0.0927 -0.1499 -0.2050 -0.2525 -0.3077 -0.3672 -0.4312
 -0.4990 -0.5720 -0.6440 -0.7147 -0.7844 -0.9468 -1.0824 -1.2283 -1.3622
  0.1478  0.0607 -0.0267 -0.1065 -0.1778 -0.2419 -0.3002 -0.3552 -0.4107 -0.4690
 -0.5309 -0.5973 -0.6671 -0.7378 -0.8074 -0.9704 -1.1102 -1.2445 -1.3783 -1.5246
  0.1703  0.0898  0.0073 -0.0761 -0.1607 -0.2415 -0.3136 -0.3780 -0.4372 -0.4933
 -0.5503 -0.6108 -0.6768 -0.7462 -0.8159 -0.9798 -1.1268 -1.2626 -1.3991 -1.5512
 -1.7021
  0.1773  0.1015  0.0239 -0.0545 -0.1327 -0.2102 -0.2884 -0.3658 -0.4375 -0.5030
 -0.5625 -0.6203 -0.6807 -0.7471 -0.8152 -0.9820 -1.1359 -1.2758 -1.4146 -1.5646
 -1.7148 -1.8593
  0.1702  0.0998  0.0273 -0.0466 -0.1210 -0.1950 -0.2679 -0.3400 -0.4138 -0.4882
 -0.5594 -0.6234 -0.6836 -0.7460 -0.8127 -0.9798 -1.1392 -1.2847 -1.4261 -1.5746
 -1.7242 -1.8684 -2.0065 -2.1391
  0.1480  0.0846  0.0184 -0.0500 -0.1199 -0.1905 -0.2610 -0.3306 -0.3995 -0.4693
 -0.5412 -0.6131 -0.6789 -0.7433 -0.8089 -0.9752 -1.1383 -1.2894 -1.4340 -1.5817
 -1.7309 -1.8752 -2.0132 -2.1455 -2.2726 -2.3952 -2.5141 -2.6293 -2.7413 -2.8504
  0.1090  0.0541 -0.0040 -0.0653 -0.1294 -0.1954 -0.2627 -0.3302 -0.3973 -0.4639
 -0.5311 -0.6001 -0.6677 -0.7338 -0.8013 -0.9696 -1.1345 -1.2900 -1.4379 -1.5859
 -1.7354 -1.8801 -2.0184 -2.1506 -2.2775 -2.3995 -2.5175 -2.6316 -2.7423 -2.8501
 -2.9559
