 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
  0.8736  0.8789  0.8935  0.9166  0.9495  0.9884  1.0993  1.1263  1.1351  1.1217
  1.0857  1.0393  0.9751  0.9032  0.8298  0.6488  0.4770  0.3148  0.1587
  0.9277  0.9016  0.9035  0.9305  0.9770  1.0166  1.0446  1.0637  1.0738  1.0724
  1.0511  1.0068  0.9459  0.8786  0.8099  0.6399  0.4732  0.3099  0.1508 -0.0037
  0.8839  0.8821  0.8768  0.8758  0.8895  0.9252  0.9741  1.0087  1.0215  1.0165
  1.0012  0.9703  0.9184  0.8546  0.7876  0.6211  0.4592  0.2996  0.1431 -0.0089
 -0.1562
  0.8308  0.8428  0.8454  0.8433  0.8428  0.8518  0.8742  0.9085  0.9417  0.9547
  0.9449  0.9224  0.8833  0.8273  0.7637  0.6009  0.4433  0.2888  0.1353 -0.0146
 -0.1597 -0.3003
  0.7454  0.7765  0.7937  0.8004  0.8013  0.8019  0.8083  0.8229  0.8418  0.8594
  0.8659  0.8549  0.8306  0.7892  0.7350  0.5794  0.4254  0.2763  0.1273 -0.0202
 -0.1637 -0.3025 -0.4368 -0.5673
  0.6264  0.6794  0.7160  0.7379  0.7481  0.7512  0.7528  0.7576  0.7664  0.7751
  0.7786  0.7734  0.7592  0.7311  0.6903  0.5550  0.4059  0.2613  0.1181 -0.0260
 -0.1679 -0.3054 -0.4382 -0.5669 -0.6924 -0.8147 -0.9337 -1.0495 -1.1618 -1.2708
  0.4813  0.5511  0.6092  0.6504  0.6757  0.6885  0.6937  0.6962  0.6997  0.7044
  0.7066  0.7014  0.6883  0.6668  0.6350  0.5221  0.3845  0.2444  0.1066 -0.0325
 -0.1719 -0.3084 -0.4403 -0.5678 -0.6912 -0.8109 -0.9275 -1.0414 -1.1530 -1.2622
 -1.3674
  0.3121  0.3980  0.4733  0.5344  0.5788  0.6066  0.6221  0.6293  0.6325  0.6354
  0.6376  0.6360  0.6268  0.6090  0.5819  0.4841  0.3598  0.2261  0.0929 -0.0407
