 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  0.4882  0.4080  0.3404  0.2789  0.2288  0.1876  0.1658  0.1213  0.0683  0.0046
 -0.0682 -0.1357 -0.2221 -0.3022 -0.3794 -0.5684 -0.7572 -0.9262 -1.0941
  0.5296  0.4483  0.3689  0.2913  0.2188  0.1573  0.1035  0.0529  0.0017 -0.0528
 -0.1142 -0.1832 -0.2570 -0.3327 -0.4089 -0.5978 -0.7810 -0.9560 -1.1229 -1.2819
  0.5077  0.4311  0.3547  0.2798  0.2076  0.1375  0.0702  0.0104 -0.0443 -0.0983
 -0.1540 -0.2151 -0.2833 -0.3561 -0.4304 -0.6163 -0.7979 -0.9727 -1.1395 -1.2983
 -1.4496
  0.4739  0.4042  0.3329  0.2610  0.1899  0.1208  0.0543 -0.0109 -0.0745 -0.1342
 -0.1921 -0.2493 -0.3103 -0.3774 -0.4485 -0.6303 -0.8101 -0.9847 -1.1517 -1.3104
 -1.4614 -1.6057
  0.4251  0.3647  0.3012  0.2350  0.1673  0.0996  0.0333 -0.0311 -0.0944 -0.1574
 -0.2196 -0.2803 -0.3398 -0.4017 -0.4672 -0.6418 -0.8185 -0.9925 -1.1602 -1.3193
 -1.4703 -1.6143 -1.7521 -1.8845
  0.3606  0.3101  0.2565  0.1988  0.1374  0.0737  0.0093 -0.0544 -0.1171 -0.1790
 -0.2408 -0.3029 -0.3639 -0.4253 -0.4884 -0.6534 -0.8247 -0.9965 -1.1650 -1.3253
 -1.4767 -1.6208 -1.7583 -1.8903 -2.0173 -2.1398 -2.2585 -2.3739 -2.4862 -2.5959
  0.2852  0.2408  0.1970  0.1494  0.0968  0.0398 -0.0200 -0.0810 -0.1422 -0.2030
 -0.2635 -0.3241 -0.3846 -0.4452 -0.5070 -0.6663 -0.8310 -0.9982 -1.1658 -1.3279
 -1.4809 -1.6255 -1.7631 -1.8949 -2.0213 -2.1431 -2.2608 -2.3749 -2.4859 -2.5941
 -2.7001
  0.2001  0.1608  0.1234  0.0850  0.0426 -0.0054 -0.0580 -0.1137 -0.1715 -0.2299
 -0.2887 -0.3476 -0.4065 -0.4653 -0.5250 -0.6787 -0.8381 -0.9999 -1.1640 -1.3267
 -1.4820 -1.6282 -1.7665 -1.8985 -2.0248 -2.1462 -2.2632 -2.3764 -2.4862 -2.5931
 -2.6974
  0.1102  0.0738  0.0392  0.0063 -0.0272 -0.0653 -0.1088 -0.1570 -0.2089 -0.2631
 -0.3187 -0.3752 -0.4321 -0.4891 -0.5465 -0.6935 -0.8469 -1.0045 -1.1641 -1.3248
 -1.4818 -1.6308 -1.7710 -1.9038 -2.0305 -2.1520 -2.2688 -2.3817 -2.4909 -2.5968
 -2.6996
  0.0156 -0.0202 -0.0488 -0.0801 -0.1092 -0.1389 -0.1728 -0.2119 -0.2557 -0.3033
 -0.3536 -0.4061 -0.4598 -0.5143 -0.5693 -0.7096 -0.8555 -1.0075 -1.1626 -1.3193
 -1.4752 -1.6263 -1.7692 -1.9039 -2.0316 -2.1536 -2.2705 -2.3830 -2.4939 -2.5991
 -2.7008
 -0.0838 -0.1212 -0.1406 -0.1684 -0.1987 -0.2254 -0.2518 -0.2817 -0.3163 -0.3553
 -0.3982 -0.4444 -0.4932 -0.5437 -0.5956 -0.7293 -0.8674 -1.0125 -1.1627 -1.3152
 -1.4679 -1.6185 -1.7635 -1.9011 -2.0309 -2.1541 -2.2718 -2.3846 -2.4931 -2.5979
 -2.6994
 -0.1881 -0.2292 -0.2362 -0.2574 -0.2898 -0.3178 -0.3420 -0.3658 -0.3921 -0.4220
 -0.4559 -0.4938 -0.5353 -0.5799 -0.6254 -0.7526 -0.8826 -1.0195 -1.1644
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
  0.5116  0.4410  0.3791  0.3212  0.2675  0.2159  0.1689  0.1122  0.0517 -0.0134
 -0.0831 -0.1530 -0.2307 -0.3073 -0.3831 -0.5704 -0.7554 -0.9285 -1.0965
  0.5285  0.4416  0.3594  0.2880  0.2252  0.1681  0.1144  0.0614  0.0062 -0.0530
 -0.1176 -0.1882 -0.2624 -0.3378 -0.4132 -0.5992 -0.7802 -0.9544 -1.1208 -1.2796
  0.5298  0.4448  0.3625  0.2840  0.2082  0.1394  0.0792  0.0231 -0.0320 -0.0878
 -0.1473 -0.2127 -0.2842 -0.3589 -0.4339 -0.6190 -0.7984 -0.9714 -1.1374 -1.2959
 -1.4472
  0.5214  0.4400  0.3594  0.2810  0.2063  0.1356  0.0667  0.0010 -0.0590 -0.1169
 -0.1751 -0.2359 -0.3023 -0.3745 -0.4485 -0.6330 -0.8115 -0.9838 -1.1494 -1.3078
 -1.4588 -1.6031
  0.5001  0.4251  0.3490  0.2730  0.1985  0.1267  0.0584 -0.0071 -0.0727 -0.1372
 -0.1990 -0.2594 -0.3215 -0.3886 -0.4602 -0.6426 -0.8204 -0.9921 -1.1579 -1.3164
 -1.4673 -1.6114 -1.7492 -1.8818
  0.4624  0.3964  0.3276  0.2571  0.1858  0.1150  0.0458 -0.0209 -0.0853 -0.1494
 -0.2144 -0.2790 -0.3417 -0.4055 -0.4723 -0.6495 -0.8259 -0.9969 -1.1629 -1.3221
 -1.4735 -1.6176 -1.7552 -1.8873 -2.0144 -2.1372 -2.2563 -2.3720 -2.4844 -2.5938
  0.4070  0.3512  0.2921  0.2296  0.1645  0.0976  0.0302 -0.0365 -0.1017 -0.1653
 -0.2285 -0.2927 -0.3571 -0.4214 -0.4868 -0.6559 -0.8293 -0.9989 -1.1645 -1.3248
 -1.4774 -1.6220 -1.7598 -1.8917 -2.0183 -2.1404 -2.2585 -2.3729 -2.4840 -2.5922
 -2.6983
  0.3373  0.2895  0.2404  0.1879  0.1312  0.0709  0.0082 -0.0558 -0.1200 -0.1835
 -0.2460 -0.3083 -0.3710 -0.4346 -0.4992 -0.6642 -0.8323 -0.9993 -1.1634 -1.3241
 -1.4785 -1.6246 -1.7630 -1.8950 -2.0215 -2.1431 -2.2606 -2.3742 -2.4842 -2.5912
 -2.6956
  0.2588  0.2150  0.1734  0.1303  0.0831  0.0313 -0.0245 -0.0833 -0.1441 -0.2057
 -0.2673 -0.3285 -0.3895 -0.4509 -0.5133 -0.6741 -0.8380 -1.0017 -1.1633 -1.3230
 -1.4787 -1.6272 -1.7672 -1.9001 -2.0270 -2.1486 -2.2657 -2.3788 -2.4883 -2.5944
 -2.6977
  0.1794  0.1355  0.0965  0.0599  0.0216 -0.0211 -0.0684 -0.1198 -0.1748 -0.2322
 -0.2910 -0.3504 -0.4097 -0.4692 -0.5290 -0.6834 -0.8423 -1.0022 -1.1607 -1.3177
 -1.4727 -1.6229 -1.7654 -1.9001 -2.0279 -2.1500 -2.2671 -2.3799 -2.4888 -2.5943
 -2.6988
  0.1032  0.0561  0.0152 -0.0200 -0.0529 -0.0874 -0.1262 -0.1693 -0.2166 -0.2677
 -0.3215 -0.3773 -0.4341 -0.4914 -0.5490 -0.6963 -0.8487 -1.0040 -1.1592 -1.3130
 -1.4656 -1.6156 -1.7601 -1.8973 -2.0271 -2.1503 -2.2682 -2.3813 -2.4901 -2.5952
 -2.6970
  0.0329 -0.0199 -0.0648 -0.1029 -0.1358 -0.1659 -0.1976 -0.2327 -0.2720 -0.3152
 -0.3621 -0.4122 -0.4612 -0.5155 -0.5733 -0.7128 -0.8572 -1.0071 -1.1588
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F410M
  0.5430  0.4782  0.4186  0.3609  0.3023  0.2414  0.1772  0.1098  0.0415 -0.0273
 -0.0968 -0.1675 -0.2395 -0.3128 -0.3866 -0.5706 -0.7520 -0.9269 -1.0949
  0.5188  0.4426  0.3741  0.3114  0.2518  0.1926  0.1317  0.0692  0.0056 -0.0591
 -0.1259 -0.1957 -0.2685 -0.3426 -0.4169 -0.6001 -0.7787 -0.9517 -1.1177 -1.2763
  0.5302  0.4430  0.3597  0.2848  0.2181  0.1561  0.0963  0.0364 -0.0240 -0.0853
 -0.1487 -0.2160 -0.2878 -0.3621 -0.4368 -0.6205 -0.7982 -0.9695 -1.1343 -1.2924
 -1.4435
  0.5393  0.4524  0.3691  0.2890  0.2119  0.1387  0.0727  0.0116 -0.0484 -0.1085
 -0.1695 -0.2333 -0.3020 -0.3753 -0.4501 -0.6343 -0.8118 -0.9823 -1.1464 -1.3040
 -1.4548 -1.5991
  0.5402  0.4554  0.3719  0.2907  0.2137  0.1402  0.0692  0.0005 -0.0653 -0.1271
 -0.1880 -0.2502 -0.3152 -0.3854 -0.4590 -0.6432 -0.8209 -0.9912 -1.1548 -1.3122
 -1.4629 -1.6070 -1.7450 -1.8777
  0.5303  0.4502  0.3696  0.2898  0.2119  0.1369  0.0655 -0.0025 -0.0694 -0.1369
 -0.2028 -0.2663 -0.3296 -0.3957 -0.4662 -0.6488 -0.8265 -0.9967 -1.1603 -1.3177
 -1.4686 -1.6128 -1.7506 -1.8829 -2.0102 -2.1335 -2.2531 -2.3691 -2.4817 -2.5912
  0.5055  0.4327  0.3579  0.2822  0.2067  0.1322  0.0596 -0.0102 -0.0776 -0.1435
 -0.2098 -0.2770 -0.3429 -0.4083 -0.4752 -0.6524 -0.8294 -0.9995 -1.1630 -1.3207
 -1.4721 -1.6168 -1.7547 -1.8868 -2.0137 -2.1362 -2.2547 -2.3696 -2.4811 -2.5894
 -2.6953
  0.4626  0.3993  0.3329  0.2640  0.1936  0.1225  0.0514 -0.0187 -0.0871 -0.1538
 -0.2193 -0.2850 -0.3514 -0.4180 -0.4850 -0.6558 -0.8306 -1.0001 -1.1633 -1.3211
 -1.4734 -1.6190 -1.7575 -1.8898 -2.0165 -2.1385 -2.2564 -2.3705 -2.4809 -2.5882
 -2.6927
  0.4023  0.3485  0.2913  0.2311  0.1680  0.1027  0.0359 -0.0318 -0.0995 -0.1665
 -0.2323 -0.2973 -0.3623 -0.4277 -0.4940 -0.6628 -0.8332 -1.0016 -1.1642 -1.3216
 -1.4745 -1.6216 -1.7614 -1.8945 -2.0216 -2.1435 -2.2611 -2.3747 -2.4846 -2.5912
 -2.6947
  0.3315  0.2837  0.2350  0.1839  0.1296  0.0721  0.0118 -0.0508 -0.1152 -0.1803
 -0.2454 -0.3100 -0.3740 -0.4379 -0.5022 -0.6671 -0.8341 -0.9997 -1.1611 -1.3174
 -1.4699 -1.6180 -1.7597 -1.8942 -2.0221 -2.1445 -2.2620 -2.3752 -2.4846 -2.5906
 -2.6955
  0.2574  0.2104  0.1666  0.1229  0.0769  0.0278 -0.0246 -0.0804 -0.1392 -0.2002
 -0.2626 -0.3256 -0.3885 -0.4510 -0.5137 -0.6730 -0.8358 -0.9984 -1.1579 -1.3127
 -1.4638 -1.6117 -1.7548 -1.8915 -2.0211 -2.1446 -2.2628 -2.3762 -2.4854 -2.5910
 -2.6932
  0.1849  0.1355  0.0917  0.0519  0.0120 -0.0298 -0.0744 -0.1225 -0.1741 -0.2290
 -0.2867 -0.3462 -0.4062 -0.4675 -0.5285 -0.6805 -0.8383 -0.9977 -1.1546
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F410M
  0.5824  0.5195  0.4588  0.3979  0.3332  0.2641  0.1907  0.1141  0.0377 -0.0371
 -0.1093 -0.1792 -0.2484 -0.3187 -0.3899 -0.5691 -0.7470 -0.9214 -1.0893
  0.5435  0.4755  0.4118  0.3504  0.2885  0.2234  0.1541  0.0822  0.0094 -0.0629
 -0.1340 -0.2042 -0.2748 -0.3468 -0.4194 -0.5998 -0.7762 -0.9478 -1.1132 -1.2716
  0.5258  0.4492  0.3800  0.3158  0.2538  0.1913  0.1259  0.0578 -0.0116 -0.0814
 -0.1509 -0.2207 -0.2918 -0.3646 -0.4381 -0.6200 -0.7965 -0.9667 -1.1304 -1.2876
 -1.4385
  0.5389  0.4521  0.3699  0.2954  0.2282  0.1647  0.1014  0.0364 -0.0300 -0.0972
 -0.1647 -0.2332 -0.3035 -0.3762 -0.4501 -0.6332 -0.8101 -0.9799 -1.1427 -1.2991
 -1.4494 -1.5936
  0.5511  0.4647  0.3818  0.3020  0.2251  0.1515  0.0828  0.0177 -0.0469 -0.1121
 -0.1779 -0.2445 -0.3130 -0.3844 -0.4580 -0.6417 -0.8190 -0.9888 -1.1512 -1.3071
 -1.4570 -1.6010 -1.7390 -1.8720
  0.5566  0.4707  0.3864  0.3049  0.2275  0.1534  0.0815  0.0106 -0.0592 -0.1259
 -0.1907 -0.2559 -0.3225 -0.3915 -0.4636 -0.6470 -0.8246 -0.9945 -1.1569 -1.3126
 -1.4622 -1.6061 -1.7440 -1.8764 -2.0042 -2.1279 -2.2481 -2.3649 -2.4781 -2.5872
  0.5545  0.4714  0.3887  0.3071  0.2274  0.1507  0.0773  0.0069 -0.0619 -0.1308
 -0.1998 -0.2672 -0.3333 -0.3999 -0.4690 -0.6501 -0.8277 -0.9978 -1.1603 -1.3159
 -1.4655 -1.6094 -1.7474 -1.8797 -2.0070 -2.1299 -2.2490 -2.3647 -2.4769 -2.5855
 -2.6909
  0.5414  0.4635  0.3845  0.3053  0.2265  0.1492  0.0741  0.0016 -0.0684 -0.1366
 -0.2042 -0.2724 -0.3410 -0.4089 -0.4767 -0.6519 -0.8291 -0.9992 -1.1617 -1.3174
 -1.4671 -1.6113 -1.7495 -1.8820 -2.0091 -2.1316 -2.2501 -2.3649 -2.4761 -2.5840
 -2.6884
  0.5121  0.4419  0.3693  0.2947  0.2193  0.1439  0.0693 -0.0039 -0.0753 -0.1448
 -0.2128 -0.2801 -0.3475 -0.4155 -0.4840 -0.6564 -0.8312 -1.0013 -1.1639 -1.3196
 -1.4694 -1.6140 -1.7530 -1.8860 -2.0134 -2.1359 -2.2541 -2.3683 -2.4790 -2.5863
 -2.6903
  0.4665  0.4050  0.3409  0.2734  0.2039  0.1330  0.0614 -0.0100 -0.0810 -0.1509
 -0.2195 -0.2871 -0.3540 -0.4208 -0.4880 -0.6586 -0.8299 -0.9992 -1.1616 -1.3170
 -1.4667 -1.6116 -1.7514 -1.8854 -2.0135 -2.1363 -2.2544 -2.3682 -2.4783 -2.5851
 -2.6885
  0.4070  0.3530  0.2971  0.2377  0.1757  0.1114  0.0452 -0.0222 -0.0905 -0.1590
 -0.2271 -0.2947 -0.3615 -0.4277 -0.4937 -0.6604 -0.8290 -0.9961 -1.1582 -1.3133
 -1.4624 -1.6071 -1.7475 -1.8828 -2.0122 -2.1359 -2.2545 -2.3685 -2.4784 -2.5848
 -2.6877
  0.3398  0.2905  0.2406  0.1885  0.1339  0.0770  0.0177 -0.0437 -0.1073 -0.1722
 -0.2381 -0.3043 -0.3703 -0.4360 -0.5011 -0.6618 -0.8285 -0.9920 -1.1537
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F410M
  0.6051  0.5417  0.4792  0.4154  0.3472  0.2744  0.1975  0.1177  0.0381 -0.0393
