 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  0.4563  0.4120  0.3887  0.3950  0.4220  0.4602  0.5116  0.5676  0.6080  0.6176
  0.6159  0.5942  0.5506  0.5024  0.4437  0.2903  0.1387 -0.0262 -0.1868
  0.5338  0.4946  0.4583  0.4318  0.4176  0.4178  0.4320  0.4572  0.4882  0.5202
  0.5479  0.5607  0.5429  0.4945  0.4334  0.2758  0.1224 -0.0404 -0.2019 -0.3589
  0.5763  0.5453  0.5075  0.4679  0.4333  0.4108  0.4007  0.4038  0.4207  0.4509
  0.4847  0.5140  0.5185  0.4812  0.4228  0.2637  0.1085 -0.0523 -0.2137 -0.3694
 -0.5192
  0.5838  0.5641  0.5363  0.5033  0.4691  0.4392  0.4177  0.4074  0.4055  0.4097
  0.4263  0.4541  0.4774  0.4625  0.4119  0.2540  0.0970 -0.0619 -0.2221 -0.3769
 -0.5254 -0.6685
  0.5560  0.5506  0.5355  0.5133  0.4864  0.4590  0.4352  0.4190  0.4107  0.4081
  0.4062  0.4084  0.4254  0.4301  0.3955  0.2452  0.0870 -0.0700 -0.2285 -0.3826
 -0.5304 -0.6724 -0.8092 -0.9417
  0.4909  0.5029  0.5039  0.4957  0.4803  0.4602  0.4385  0.4198  0.4070  0.3997
  0.3945  0.3873  0.3841  0.3888  0.3671  0.2348  0.0777 -0.0777 -0.2334 -0.3868
 -0.5343 -0.6756 -0.8114 -0.9424 -1.0693 -1.1927 -1.3131 -1.4305 -1.5447 -1.6549
  0.3907  0.4190  0.4384  0.4477  0.4474  0.4390  0.4248  0.4082  0.3929  0.3817
  0.3734  0.3642  0.3509  0.3469  0.3311  0.2176  0.0676 -0.0857 -0.2380 -0.3894
 -0.5368 -0.6781 -0.8133 -0.9433 -1.0689 -1.1906 -1.3091 -1.4245 -1.5372 -1.6472
 -1.7539
  0.2645  0.3030  0.3375  0.3660  0.3841  0.3918  0.3898  0.3808  0.3682  0.3553
  0.3445  0.3344  0.3210  0.3062  0.2932  0.1919  0.0539 -0.0947 -0.2434 -0.3914
 -0.5376 -0.6792 -0.8147 -0.9444 -1.0690 -1.1895 -1.3064 -1.4200 -1.5308 -1.6390
 -1.7451
  0.1250  0.1668  0.2082  0.2510  0.2876  0.3143  0.3288  0.3325  0.3279  0.3184
  0.3073  0.2963  0.2841  0.2688  0.2546  0.1632  0.0345 -0.1077 -0.2523 -0.3964
 -0.5399 -0.6811 -0.8173 -0.9476 -1.0723 -1.1921 -1.3080 -1.4203 -1.5295 -1.6359
 -1.7401
 -0.0187  0.0219  0.0631  0.1110  0.1603  0.2035  0.2374  0.2581  0.2667  0.2661
  0.2593  0.2497  0.2388  0.2261  0.2117  0.1352  0.0162 -0.1195 -0.2600 -0.4004
