 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F435W
 -6.8368 -4.7891 -2.9752 -3.3465 -6.3465-11.7394 -9.5562 -6.3897 -4.7525 -4.9087
 -4.8173 -4.6594 -5.1549 -5.7214 -5.8141 -4.8621
 -8.7215 -7.5991 -6.4610 -6.3089 -7.3201 -9.7567 -8.8386 -7.4216 -6.4587 -6.1504
 -5.8471 -5.6328 -5.7206 -5.8333 -5.7108 -4.8086 -4.2210 -3.8441 -3.7143
 -9.2488 -8.7000 -8.0629 -7.6723 -7.5905 -8.1465 -7.8873 -7.4687 -7.0148 -6.5997
 -6.2639 -6.0304 -5.8773 -5.7177 -5.4838 -4.6847 -4.0903 -3.7388 -3.5293 -3.3445
 -3.0650
 -8.4186 -8.0918 -7.7809 -7.4367 -7.1576 -6.9087 -6.7023 -6.5310 -6.4209 -6.2566
 -6.0675 -5.8523 -5.6252 -5.3745 -5.1331 -4.4904 -4.0135 -3.6665 -3.4106 -3.2140
 -3.0548 -2.9197 -2.8022
 -7.9908 -7.7189 -7.4493 -7.1614 -6.8896 -6.6299 -6.3936 -6.1857 -6.0033 -5.8354
 -5.6657 -5.4822 -5.2872 -5.0828 -4.8738 -4.3557 -3.9272 -3.6168 -3.3894 -3.2133
 -3.0690 -2.9449 -2.8350 -2.7357 -2.6444
 -7.5615 -7.3358 -7.1047 -6.8643 -6.6151 -6.3650 -6.1230 -5.9000 -5.7003 -5.5212
 -5.3551 -5.1921 -5.0227 -4.8493 -4.6706 -4.2433 -3.8641 -3.5822 -3.3763 -3.2169
 -3.0856 -2.9717 -2.8695 -2.7759 -2.6896 -2.6095
 -7.1306 -6.9425 -6.7471 -6.5454 -6.3342 -6.1140 -5.8905 -5.6739 -5.4728 -5.2908
 -5.1262 -4.9734 -4.8252 -4.6766 -4.5235 -4.1532 -3.8242 -3.5627 -3.3713 -3.2248
 -3.1046 -3.0001 -2.9058 -2.8186 -2.7372 -2.6611 -2.5910 -2.5248 -2.4651 -2.4278
 -6.6981 -6.5390 -6.3765 -6.2112 -6.0396 -5.8593 -5.6705 -5.4788 -5.2919 -5.1174
 -4.9581 -4.8122 -4.6768 -4.5465 -4.4164 -4.0926 -3.7998 -3.5565 -3.3721 -3.2334
 -3.1221 -3.0266 -2.9405 -2.8605 -2.7850 -2.7136 -2.6467 -2.5847 -2.5280 -2.4799
 -2.4520
 -6.2809 -6.1475 -6.0134 -5.8788 -5.7420 -5.6004 -5.4516 -5.2955 -5.1355 -4.9789
 -4.8305 -4.6932 -4.5665 -4.4480 -4.3335 -4.0515 -3.7863 -3.5593 -3.3789 -3.2421
 -3.1360 -3.0480 -2.9701 -2.8982 -2.8299 -2.7646 -2.7025 -2.6432 -2.5890 -2.5425
 -2.5054
 -5.8970 -5.7828 -5.6720 -5.5644 -5.4564 -5.3471 -5.2336 -5.1138 -4.9870 -4.8555
 -4.7248 -4.5995 -4.4815 -4.3711 -4.2664 -4.0169 -3.7754 -3.5626 -3.3878 -3.2505
 -3.1451 -3.0618 -2.9914 -2.9278 -2.8678 -2.8099 -2.7543 -2.7009 -2.6507 -2.6056
 -2.5656
 -5.5458 -5.4545 -5.3651 -5.2775 -5.1927 -5.1083 -5.0225 -4.9335 -4.8388 -4.7366
 -4.6301 -4.5223 -4.4158 -4.3125 -4.2139 -3.9839 -3.7689 -3.5675 -3.3987 -3.2619
 -3.1548 -3.0720 -3.0060 -2.9497 -2.8981 -2.8488 -2.8010 -2.7546 -2.7099 -2.6676
 -2.6282
 -5.2364 -5.1626 -5.0906 -5.0202 -4.9533 -4.8873 -4.8225 -4.7564 -4.6869 -4.6097
 -4.5259 -4.4383 -4.3490 -4.2599 -4.1723 -3.9608 -3.7593 -3.5704 -3.4062 -3.2718
 -3.1642 -3.0801 -3.0148 -2.9628 -2.9184 -2.8776 -2.8385 -2.8003 -2.7628 -2.7265
 -2.6923
 -4.9687 -4.9072 -4.8485 -4.7925 -4.7382 -4.6841 -4.6366 -4.5871 -4.5354 -4.4789
 -4.4175 -4.3515 -4.2813 -4.2133 -4.1416 -3.9474 -3.7466 -3.5713 -3.4103
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F435W
 -8.4552 -8.1003 -7.8661 -7.7660 -7.8194 -8.3645 -8.0306 -7.6759 -7.3833 -7.1471
 -6.8289 -6.5037 -6.3153 -6.1665 -5.9397 -5.1394
