 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140W
  1.7694  1.8956  1.8782  1.6758  1.5099  2.0908  2.2385  1.8924  1.5615  1.5679
  1.6368  1.7218  1.7904  1.7987  1.7753  1.6456
  1.9377  2.0051  2.0163  1.9387  1.8669  2.0902  2.1120  1.9502  1.7945  1.7648
  1.7676  1.7837  1.7918  1.7753  1.7422  1.6271  1.5209  1.4125  1.2834
  1.9849  2.0059  2.0177  2.0064  1.9857  2.0112  1.9792  1.9278  1.8789  1.8413
  1.8150  1.7957  1.7728  1.7438  1.7100  1.6062  1.4987  1.3905  1.2745  1.1598
  1.0514
  1.9110  1.8980  1.8824  1.8789  1.8663  1.8537  1.8401  1.8254  1.8146  1.7974
  1.7790  1.7578  1.7333  1.7043  1.6787  1.5829  1.4797  1.3707  1.2600  1.1495
  1.0396  0.9301  0.8209
  1.8993  1.8832  1.8663  1.8548  1.8417  1.8288  1.8145  1.7978  1.7779  1.7562
  1.7344  1.7125  1.6899  1.6650  1.6368  1.5534  1.4577  1.3541  1.2463  1.1379
  1.0302  0.9234  0.8174  0.7119  0.6067
  1.8646  1.8501  1.8353  1.8215  1.8092  1.7974  1.7845  1.7688  1.7496  1.7268
  1.7016  1.6761  1.6513  1.6265  1.6003  1.5248  1.4359  1.3377  1.2335  1.1274
  1.0216  0.9169  0.8134  0.7108  0.6089  0.5071
  1.8068  1.7987  1.7894  1.7790  1.7689  1.7595  1.7501  1.7384  1.7225  1.7023
  1.6780  1.6508  1.6230  1.5961  1.5692  1.4971  1.4143  1.3215  1.2216  1.1180
  1.0138  0.9106  0.8088  0.7083  0.6089  0.5101  0.4116  0.3127  0.2134  0.1167
  1.7258  1.7290  1.7286  1.7250  1.7198  1.7143  1.7089  1.7022  1.6922  1.6770
  1.6565  1.6317  1.6036  1.5743  1.5457  1.4736  1.3941  1.3058  1.2102  1.1096
  1.0070  0.9048  0.8041  0.7050  0.6074  0.5109  0.4153  0.3199  0.2237  0.1269
  0.0323
  1.6205  1.6381  1.6500  1.6569  1.6601  1.6607  1.6603  1.6591  1.6555  1.6473
  1.6332  1.6130  1.5879  1.5594  1.5294  1.4551  1.3771  1.2917  1.1994  1.1021
  1.0014  0.9000  0.7998  0.7015  0.6050  0.5101  0.4163  0.3235  0.2309  0.1376
  0.0431
  1.5022  1.5305  1.5533  1.5711  1.5855  1.5957  1.6029  1.6080  1.6110  1.6105
  1.6042  1.5908  1.5710  1.5458  1.5172  1.4400  1.3628  1.2790  1.1888  1.0939
  0.9955  0.8951  0.7950  0.6965  0.6003  0.5062  0.4136  0.3223  0.2319  0.1415
  0.0511
  1.3783  1.4120  1.4434  1.4727  1.4980  1.5194  1.5363  1.5496  1.5598  1.5666
  1.5672  1.5612  1.5490  1.5309  1.5075  1.4336  1.3514  1.2694  1.1809  1.0880
  0.9918  0.8932  0.7937  0.6951  0.5986  0.5045  0.4125  0.3224  0.2336  0.1458
  0.0571
  1.2322  1.2826  1.3261  1.3635  1.3984  1.4300  1.4575  1.4806  1.4995  1.5140
  1.5232  1.5263  1.5225  1.5113  1.4926  1.4237  1.3421  1.2610  1.1744  1.0829
  0.9883  0.8915  0.7934  0.6952  0.5983  0.5036  0.4113  0.3214  0.2335  0.1470
  0.0616
  1.0639  1.1422  1.2014  1.2435  1.2867  1.3275  1.3672  1.4000  1.4282  1.4508
  1.4679  1.4800  1.4875  1.4870  1.4725  1.4102  1.3349  1.2538  1.1693
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140W
  1.7468  1.7591  1.7758  1.8027  1.8302  1.9119  1.9118  1.8674  1.8286  1.8174
  1.8117  1.8118  1.8113  1.7946  1.7662  1.6651
  1.7680  1.7709  1.7773  1.7909  1.8064  1.8504  1.8576  1.8437  1.8276  1.8181
  1.8074  1.7962  1.7822  1.7597  1.7303  1.6354  1.5265  1.4128  1.2967
  1.7883  1.7835  1.7814  1.7841  1.7894  1.8059  1.8143  1.8170  1.8142  1.8063
  1.7934  1.7760  1.7541  1.7279  1.6978  1.6075  1.5032  1.3922  1.2789  1.1651
  1.0515
  1.8077  1.7969  1.7881  1.7823  1.7792  1.7784  1.7819  1.7870  1.7882  1.7819
  1.7698  1.7512  1.7270  1.6993  1.6687  1.5814  1.4814  1.3737  1.2632  1.1524
  1.0420  0.9322  0.8231
  1.8262  1.8111  1.7974  1.7855  1.7758  1.7679  1.7604  1.7539  1.7497  1.7450
