 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
  2.3441  0.9737 -0.6002 -0.3536  1.8719  4.4208  3.4516  2.0742  1.4449  1.5615
  1.7524  1.8751  1.9969  2.0854  2.1089  1.9813
  2.4443  1.8681  1.1265  1.1609  2.0225  3.1505  2.7905  2.2635  1.9842  1.9723
  2.0013  2.0222  2.0486  2.0645  2.0509  1.9341  1.7969  1.6582  1.5100
  2.3557  2.2358  2.0172  1.9743  2.0960  2.3766  2.3416  2.2757  2.2107  2.1580
  2.1188  2.0916  2.0681  2.0432  2.0106  1.9022  1.7813  1.6476  1.5078  1.3705
  1.2390
  2.0783  2.0768  2.0719  2.0866  2.0922  2.0992  2.1049  2.1109  2.1245  2.1187
  2.1049  2.0831  2.0555  2.0215  1.9880  1.8856  1.7642  1.6332  1.4987  1.3665
  1.2358  1.1058  0.9773
  2.0198  2.0215  2.0203  2.0258  2.0297  2.0352  2.0404  2.0436  2.0433  2.0391
  2.0300  2.0151  1.9949  1.9687  1.9364  1.8440  1.7375  1.6179  1.4899  1.3601
  1.2315  1.1045  0.9793  0.8560  0.7344
  1.9382  1.9465  1.9516  1.9556  1.9605  1.9665  1.9729  1.9769  1.9769  1.9721
  1.9628  1.9502  1.9332  1.9125  1.8864  1.8037  1.7080  1.5988  1.4785  1.3529
  1.2270  1.1026  0.9802  0.8596  0.7409  0.6238
  1.8336  1.8518  1.8658  1.8760  1.8845  1.8931  1.9024  1.9108  1.9153  1.9144
  1.9075  1.8950  1.8790  1.8606  1.8380  1.7647  1.6757  1.5759  1.4645  1.3449
  1.2223  1.1001  0.9799  0.8616  0.7454  0.6308  0.5180  0.4065  0.2967  0.1913
  1.7059  1.7374  1.7629  1.7830  1.7992  1.8130  1.8266  1.8398  1.8508  1.8567
  1.8559  1.8483  1.8342  1.8157  1.7951  1.7286  1.6449  1.5506  1.4473  1.3349
  1.2169  1.0974  0.9791  0.8628  0.7485  0.6362  0.5258  0.4168  0.3091  0.2029
  0.1005
  1.5573  1.6025  1.6411  1.6738  1.7010  1.7237  1.7437  1.7626  1.7802  1.7941
  1.8019  1.8018  1.7938  1.7788  1.7586  1.6965  1.6174  1.5265  1.4280  1.3224
  1.2101  1.0941  0.9779  0.8633  0.7509  0.6405  0.5318  0.4250  0.3198  0.2158
  0.1127
  1.4040  1.4554  1.5026  1.5460  1.5861  1.6206  1.6506  1.6774  1.7021  1.7243
  1.7415  1.7508  1.7514  1.7431  1.7271  1.6667  1.5926  1.5045  1.4081  1.3065
  1.1996  1.0879  0.9743  0.8612  0.7500  0.6411  0.5341  0.4291  0.3257  0.2237
  0.1230
  1.2548  1.3051  1.3564  1.4085  1.4588  1.5053  1.5465  1.5833  1.6165  1.6466
  1.6720  1.6909  1.7018  1.7036  1.6958  1.6452  1.5702  1.4861  1.3918  1.2923
  1.1892  1.0821  0.9722  0.8614  0.7517  0.6440  0.5386  0.4353  0.3339  0.2341
  0.1338
  1.0913  1.1516  1.2097  1.2658  1.3226  1.3778  1.4298  1.4771  1.5202  1.5606
  1.5965  1.6257  1.6462  1.6564  1.6557  1.6176  1.5496  1.4691  1.3778  1.2799
  1.1785  1.0746  0.9684  0.8606  0.7528  0.6464  0.5421  0.4401  0.3403  0.2423
  0.1459
  0.9137  0.9949  1.0625  1.1179  1.1775  1.2381  1.3037  1.3601  1.4122  1.4595
  1.5022  1.5407  1.5752  1.6015  1.6068  1.5841  1.5308  1.4535  1.3661
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F160W
  1.9526  1.9703  2.0203  2.1228  2.2725  2.4917  2.3456  2.2385  2.1941  2.1922
  2.1812  2.1614  2.1497  2.1316  2.0973  1.9643
  1.9924  1.9997  2.0275  2.0899  2.1857  2.3260  2.2861  2.2498  2.2285  2.2165
  2.1962  2.1689  2.1414  2.1090  2.0683  1.9409  1.8026  1.6620  1.5220
  2.0180  2.0185  2.0301  2.0620  2.1158  2.1953  2.2181  2.2269  2.2237  2.2103
  2.1882  2.1589  2.1236  2.0833  2.0390  1.9163  1.7855  1.6494  1.5122  1.3755
  1.2401
  2.0294  2.0267  2.0281  2.0391  2.0627  2.0996  2.1416  2.1697  2.1798  2.1736
  2.1573  2.1314  2.0964  2.0546  2.0094  1.8905  1.7662  1.6358  1.5023  1.3691
  1.2373  1.1071  0.9793
  2.0266  2.0243  2.0215  2.0212  2.0265  2.0389  2.0566  2.0783  2.0968  2.1065
  2.1034  2.0863  2.0597  2.0228  1.9795  1.8635  1.7447  1.6212  1.4924  1.3624
  1.2336  1.1065  0.9813  0.8577  0.7358
  2.0096  2.0113  2.0103  2.0083  2.0072  2.0086  2.0134  2.0196  2.0252  2.0302
  2.0306  2.0227  2.0063  1.9808  1.9455  1.8358  1.7209  1.6042  1.4818  1.3556
  1.2295  1.1049  0.9823  0.8615  0.7425  0.6251
  1.9751  1.9828  1.9864  1.9872  1.9861  1.9844  1.9832  1.9827  1.9809  1.9765
  1.9691  1.9588  1.9446  1.9261  1.8997  1.8062  1.6961  1.5847  1.4691  1.3482
  1.2251  1.1028  0.9823  0.8638  0.7472  0.6325  0.5194  0.4077  0.2978  0.1925
  1.9197  1.9354  1.9458  1.9517  1.9543  1.9542  1.9526  1.9498  1.9458  1.9389
  1.9281  1.9132  1.8949  1.8750  1.8515  1.7718  1.6708  1.5636  1.4539  1.3391
  1.2202  1.1003  0.9818  0.8651  0.7506  0.6380  0.5272  0.4181  0.3103  0.2040
  0.1017
  1.8803  1.8795  1.8859  1.8988  1.9074  1.9119  1.9133  1.9123  1.9089  1.9030
  1.8932  1.8786  1.8593  1.8363  1.8116  1.7371  1.6450  1.5426  1.4414  1.3278
  1.2155  1.0973  0.9808  0.8659  0.7531  0.6424  0.5335  0.4262  0.3206  0.2164
  0.1138
  1.7438  1.7930  1.8199  1.8268  1.8427  1.8539  1.8608  1.8640  1.8642  1.8613
  1.8549  1.8437  1.8272  1.8057  1.7805  1.7057  1.6193  1.5216  1.4188  1.3133
  1.2042  1.0916  0.9774  0.8639  0.7524  0.6432  0.5360  0.4307  0.3271  0.2250
  0.1241
  1.6327  1.6889  1.7227  1.7363  1.7604  1.7792  1.7931  1.8027  1.8083  1.8103
  1.8087  1.8029  1.7918  1.7750  1.7530  1.6803  1.5965  1.5037  1.4035  1.3001
  1.1946  1.0862  0.9756  0.8643  0.7542  0.6463  0.5405  0.4370  0.3354  0.2354
  0.1349
  1.5158  1.5675  1.6106  1.6460  1.6785  1.7060  1.7286  1.7262  1.7390  1.7475
