 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.1388  0.6902  1.9649  1.0507 -2.0090 -6.8475 -5.5261 -3.4157 -2.2560 -2.2193
 -2.0576 -1.9192 -2.3212 -2.7887 -2.8459 -2.2346
 -4.2503 -3.3444 -2.4877 -2.5644 -3.5574 -5.6444 -5.0184 -3.9999 -3.2630 -2.9615
 -2.6984 -2.5369 -2.6348 -2.7717 -2.7246 -2.1895 -1.8454 -1.6449 -1.6136
 -5.3583 -4.9888 -4.4893 -4.1825 -4.0957 -4.5161 -4.2855 -3.9329 -3.5606 -3.2346
 -2.9841 -2.8234 -2.7425 -2.6751 -2.5600 -2.1189 -1.8091 -1.6220 -1.5280 -1.4495
 -1.3134
 -4.4628 -4.2430 -4.0399 -3.8036 -3.6241 -3.4626 -3.3274 -3.2147 -3.1485 -3.0387
 -2.9147 -2.7787 -2.6445 -2.4991 -2.3521 -2.0228 -1.7805 -1.6105 -1.4901 -1.4023
 -1.3336 -1.2764 -1.2263
 -4.0807 -3.9167 -3.7571 -3.5814 -3.4206 -3.2658 -3.1239 -2.9980 -2.8867 -2.7839
 -2.6802 -2.5697 -2.4567 -2.3414 -2.2253 -1.9562 -1.7501 -1.6043 -1.4987 -1.4184
 -1.3542 -1.3002 -1.2528 -1.2114 -1.1762
 -3.7169 -3.5979 -3.4763 -3.3484 -3.2142 -3.0777 -2.9438 -2.8186 -2.7048 -2.6017
 -2.5061 -2.4132 -2.3181 -2.2238 -2.1273 -1.9041 -1.7258 -1.5981 -1.5050 -1.4326
 -1.3736 -1.3234 -1.2791 -1.2392 -1.2033 -1.1720
 -3.3713 -3.2866 -3.1975 -3.1046 -3.0049 -2.8983 -2.7871 -2.6765 -2.5710 -2.4729
 -2.3827 -2.2986 -2.2180 -2.1390 -2.0581 -1.8665 -1.7076 -1.5919 -1.5090 -1.4449
 -1.3918 -1.3460 -1.3052 -1.2678 -1.2333 -1.2019 -1.1743 -1.1546 -1.1460 -1.1467
 -3.0440 -2.9828 -2.9207 -2.8579 -2.7910 -2.7173 -2.6361 -2.5497 -2.4613 -2.3750
 -2.2930 -2.2160 -2.1438 -2.0748 -2.0070 -1.8405 -1.6964 -1.5862 -1.5086 -1.4518
 -1.4057 -1.3656 -1.3294 -1.2958 -1.2642 -1.2343 -1.2059 -1.1826 -1.1683 -1.1653
 -1.1723
 -2.7492 -2.7042 -2.6617 -2.6216 -2.5805 -2.5357 -2.4843 -2.4253 -2.3598 -2.2907
 -2.2209 -2.1529 -2.0879 -2.0260 -1.9659 -1.8207 -1.6887 -1.5827 -1.5056 -1.4522
 -1.4123 -1.3790 -1.3489 -1.3206 -1.2933 -1.2668 -1.2418 -1.2176 -1.1982 -1.1882
 -1.1906
 -2.4883 -2.4574 -2.4304 -2.4069 -2.3844 -2.3608 -2.3333 -2.2995 -2.2577 -2.2084
 -2.1541 -2.0975 -2.0408 -1.9853 -1.9313 -1.8015 -1.6801 -1.5785 -1.5017 -1.4478
 -1.4111 -1.3840 -1.3609 -1.3392 -1.3177 -1.2961 -1.2748 -1.2543 -1.2357 -1.2220
 -1.2134
 -2.2629 -2.2450 -2.2298 -2.2170 -2.2069 -2.1974 -2.1867 -2.1723 -2.1515 -2.1225
 -2.0858 -2.0433 -1.9974 -1.9496 -1.9015 -1.7832 -1.6724 -1.5748 -1.4987 -1.4432
 -1.4059 -1.3817 -1.3646 -1.3500 -1.3355 -1.3204 -1.3047 -1.2886 -1.2728 -1.2585
 -1.2449
 -2.0862 -2.0670 -2.0554 -2.0508 -2.0493 -2.0487 -2.0488 -2.0473 -2.0419 -2.0286
 -2.0077 -1.9805 -1.9483 -1.9120 -1.8726 -1.7674 -1.6633 -1.5703 -1.4948 -1.4388
 -1.3999 -1.3753 -1.3609 -1.3519 -1.3445 -1.3367 -1.3278 -1.3178 -1.3069 -1.2960
 -1.2862
 -1.9584 -1.9233 -1.9072 -1.9083 -1.9116 -1.9147 -1.9216 -1.9283 -1.9327 -1.9316
 -1.9246 -1.9122 -1.8949 -1.8725 -1.8447 -1.7540 -1.6528 -1.5650 -1.4900
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F555W
 -4.7804 -4.4006 -4.1501 -4.0174 -4.0033 -4.4109 -4.1429 -3.8928 -3.6954 -3.5299
 -3.3020 -3.0727 -2.9569 -2.8869 -2.7661 -2.2972
 -4.6239 -4.2579 -3.9968 -3.8282 -3.7493 -3.9092 -3.7470 -3.5827 -3.4324 -3.2900
 -3.1214 -2.9502 -2.8191 -2.7048 -2.5703 -2.1762 -1.8682 -1.6498 -1.4964
 -4.4613 -4.1151 -3.8527 -3.6613 -3.5355 -3.5219 -3.4208 -3.3114 -3.1950 -3.0727
 -2.9458 -2.8150 -2.6812 -2.5451 -2.4072 -2.0749 -1.8144 -1.6252 -1.4903 -1.3914
 -1.3151
 -4.2926 -3.9722 -3.7178 -3.5167 -3.3619 -3.2490 -3.1643 -3.0789 -2.9832 -2.8782
 -2.7751 -2.6672 -2.5433 -2.4078 -2.2768 -1.9933 -1.7716 -1.6078 -1.4890 -1.4000
 -1.3300 -1.2724 -1.2221
 -4.1178 -3.8292 -3.5921 -3.3944 -3.2286 -3.0905 -2.9775 -2.8851 -2.7971 -2.7064
 -2.6094 -2.5068 -2.4054 -2.2930 -2.1791 -1.9314 -1.7398 -1.5976 -1.4926 -1.4121
 -1.3475 -1.2933 -1.2465 -1.2056 -1.1708
 -3.9369 -3.6861 -3.4756 -3.2944 -3.1356 -2.9957 -2.8726 -2.7650 -2.6702 -2.5828
 -2.4938 -2.3990 -2.3060 -2.2098 -2.1091 -1.8870 -1.7161 -1.5904 -1.4977 -1.4252
 -1.3660 -1.3156 -1.2714 -1.2320 -1.1967 -1.1658
 -3.7453 -3.5321 -3.3512 -3.1924 -3.0495 -2.9189 -2.7990 -2.6890 -2.5889 -2.4968
 -2.4089 -2.3221 -2.2346 -2.1514 -2.0623 -1.8576 -1.6990 -1.5836 -1.5007 -1.4365
 -1.3833 -1.3374 -1.2968 -1.2599 -1.2261 -1.1954 -1.1685 -1.1496 -1.1416 -1.1425
 -3.5530 -3.3714 -3.2175 -3.0819 -2.9578 -2.8421 -2.7325 -2.6287 -2.5304 -2.4384
 -2.3514 -2.2675 -2.1850 -2.1066 -2.0275 -1.8401 -1.6884 -1.5772 -1.4997 -1.4427
 -1.3965 -1.3564 -1.3204 -1.2873 -1.2563 -1.2273 -1.2012 -1.1782 -1.1635 -1.1611
 -1.1683
 -3.2404 -3.1736 -3.0807 -2.9644 -2.8580 -2.7582 -2.6619 -2.5686 -2.4782 -2.3907
 -2.3067 -2.2262 -2.1482 -2.0726 -1.9996 -1.8269 -1.6828 -1.5727 -1.4935 -1.4427
 -1.3996 -1.3696 -1.3397 -1.3118 -1.2851 -1.2594 -1.2351 -1.2156 -1.2013 -1.1918
 -1.1866
 -3.1614 -3.0346 -2.9298 -2.8447 -2.7518 -2.6655 -2.5826 -2.5015 -2.4214 -2.3421
 -2.2641 -2.1882 -2.1147 -2.0436 -1.9749 -1.8129 -1.6762 -1.5691 -1.4911 -1.4379
 -1.4017 -1.3747 -1.3517 -1.3303 -1.3094 -1.2885 -1.2680 -1.2482 -1.2303 -1.2161
 -1.2093
 -3.0283 -2.9134 -2.8148 -2.7310 -2.6469 -2.5695 -2.4975 -2.4275 -2.3585 -2.2895
 -2.2202 -2.1513 -2.0834 -2.0173 -1.9532 -1.8011 -1.6705 -1.5659 -1.4879 -1.4329
 -1.3964 -1.3726 -1.3556 -1.3413 -1.3274 -1.3128 -1.2978 -1.2824 -1.2672 -1.2536
 -1.2407
 -2.9067 -2.8099 -2.7179 -2.6302 -2.5546 -2.4876 -2.4242 -2.3470 -2.2875 -2.2285
 -2.1692 -2.1091 -2.0486 -1.9885 -1.9296 -1.7889 -1.6636 -1.5620 -1.4842 -1.4282
