 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.1289  0.6905  1.9739  1.0597 -2.0003 -6.8388 -5.5219 -3.4047 -2.2449 -2.2084
 -2.0485 -1.9156 -2.3122 -2.7797 -2.8369 -2.2256
 -4.2413 -3.3402 -2.4787 -2.5554 -3.5484 -5.6354 -5.0118 -3.9903 -3.2534 -2.9518
 -2.6894 -2.5297 -2.6257 -2.7627 -2.7156 -2.1805 -1.8373 -1.6359 -1.6037
 -5.3493 -4.9816 -4.4803 -4.1735 -4.0868 -4.5071 -4.2773 -3.9239 -3.5515 -3.2256
 -2.9751 -2.8144 -2.7335 -2.6661 -2.5510 -2.1099 -1.8001 -1.6130 -1.5187 -1.4405
 -1.3044
 -4.4529 -4.2337 -4.0309 -3.7946 -3.6154 -3.4539 -3.3184 -3.2057 -3.1395 -3.0297
 -2.9057 -2.7697 -2.6355 -2.4901 -2.3431 -2.0138 -1.7715 -1.6015 -1.4810 -1.3933
 -1.3246 -1.2674 -1.2173
 -4.0714 -3.9076 -3.7481 -3.5724 -3.4116 -3.2568 -3.1149 -2.9890 -2.8777 -2.7749
 -2.6712 -2.5607 -2.4477 -2.3324 -2.2163 -1.9472 -1.7411 -1.5953 -1.4897 -1.4094
 -1.3452 -1.2912 -1.2438 -1.2025 -1.1672
 -3.7079 -3.5889 -3.4673 -3.3394 -3.2051 -3.0686 -2.9348 -2.8096 -2.6958 -2.5926
 -2.4971 -2.4042 -2.3091 -2.2148 -2.1183 -1.8951 -1.7168 -1.5891 -1.4960 -1.4236
 -1.3646 -1.3144 -1.2701 -1.2302 -1.1943 -1.1630
 -3.3623 -3.2776 -3.1885 -3.0956 -2.9959 -2.8893 -2.7781 -2.6675 -2.5620 -2.4639
 -2.3737 -2.2896 -2.2089 -2.1300 -2.0491 -1.8575 -1.6986 -1.5829 -1.4999 -1.4359
 -1.3828 -1.3370 -1.2962 -1.2588 -1.2243 -1.1929 -1.1652 -1.1455 -1.1370 -1.1376
 -3.0347 -2.9737 -2.9117 -2.8489 -2.7820 -2.7083 -2.6271 -2.5407 -2.4523 -2.3659
 -2.2840 -2.2070 -2.1348 -2.0658 -1.9980 -1.8315 -1.6874 -1.5772 -1.4996 -1.4427
 -1.3967 -1.3566 -1.3204 -1.2868 -1.2552 -1.2253 -1.1969 -1.1736 -1.1593 -1.1563
 -1.1633
 -2.7399 -2.6951 -2.6527 -2.6126 -2.5715 -2.5267 -2.4753 -2.4163 -2.3508 -2.2817
 -2.2118 -2.1439 -2.0789 -2.0170 -1.9569 -1.8117 -1.6797 -1.5737 -1.4966 -1.4432
 -1.4033 -1.3700 -1.3399 -1.3116 -1.2843 -1.2578 -1.2327 -1.2085 -1.1892 -1.1792
 -1.1815
