 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -0.6913
 -6.1616 -5.9066 -5.6848 -5.5090 -5.3760 -5.2574 -5.0815 -4.7022 -4.1371 -3.5159
 -2.9435 -2.4822 -2.1327 -1.8749 -1.6827 -1.3679 -1.1609 -1.0039 -0.8796 -0.7774
 -0.6916 -0.6187
 -5.9907 -5.7231 -5.4728 -5.2551 -5.0790 -4.9364 -4.7874 -4.5208 -4.0777 -3.5355
 -2.9996 -2.5401 -2.1793 -1.9065 -1.7011 -1.3684 -1.1570 -0.9991 -0.8757 -0.7760
 -0.6934 -0.6237 -0.5648 -0.5147
 -5.8198 -5.5520 -5.2943 -5.0543 -4.8414 -4.6606 -4.5019 -4.3060 -3.9753 -3.5258
 -3.0414 -2.5989 -2.2338 -1.9486 -1.7296 -1.3754 -1.1575 -0.9977 -0.8742 -0.7761
 -0.6959 -0.6290 -0.5730 -0.5257 -0.4859 -0.4525 -0.4251 -0.4032 -0.3888 -0.3830
 -5.5776 -5.3206 -5.0822 -4.8555 -4.6404 -4.4386 -4.2520 -4.0720 -3.8293 -3.4770
 -3.0595 -2.6479 -2.2889 -1.9960 -1.7659 -1.3882 -1.1615 -0.9991 -0.8746 -0.7770
 -0.6986 -0.6341 -0.5808 -0.5364 -0.4995 -0.4689 -0.4438 -0.4237 -0.4086 -0.4004
 -0.4006
 -5.3536 -5.0164 -4.7514 -4.5441 -4.3689 -4.2028 -4.0318 -3.8488 -3.6469 -3.3797
 -3.0402 -2.6752 -2.3347 -2.0436 -1.8064 -1.4063 -1.1689 -1.0027 -0.8764 -0.7785
 -0.7011 -0.6386 -0.5876 -0.5460 -0.5122 -0.4847 -0.4625 -0.4450 -0.4316 -0.4227
 -0.4204
 -5.2994 -4.8897 -4.5383 -4.2560 -4.0366 -3.8626 -3.7131 -3.5691 -3.4067 -3.2042
 -2.9487 -2.6543 -2.3544 -2.0791 -1.8433 -1.4270 -1.1775 -1.0068 -0.8783 -0.7792
 -0.7021 -0.6410 -0.5923 -0.5534 -0.5228 -0.4987 -0.4801 -0.4656 -0.4546 -0.4474
 -0.4445
 -5.3964 -4.9227 -4.5095 -4.1538 -3.8605 -3.6253 -3.4346 -3.2696 -3.1108 -2.9418
 -2.7485 -2.5267 -2.2980 -2.0754 -1.8678 -1.4553 -1.1924 -1.0153 -0.8836 -0.7824
 -0.7045 -0.6439 -0.5966 -0.5599 -0.5319 -0.5111 -0.4961 -0.4852 -0.4774 -0.4727
 -0.4709
 -5.5763 -5.0677 -4.6037 -4.1899 -3.8333 -3.5339 -3.2862 -3.0791 -2.8977 -2.7260
 -2.5472 -2.3603 -2.1698 -1.9870 -1.8209 -1.4737 -1.2108 -1.0264 -0.8906 -0.7867
 -0.7070 -0.6460 -0.5994 -0.5643 -0.5385 -0.5205 -0.5089 -0.5018 -0.4978 -0.4964
 -0.4996
 -5.7718 -5.2559 -4.7641 -4.3129 -3.9084 -3.5552 -3.2541 -2.9993 -2.7823 -2.5913
 -2.4140 -2.2410 -2.0701 -1.9068 -1.7026 -1.4822 -1.2327 -1.0401 -0.8993
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.9065 -6.7955 -6.7101 -6.6036 -6.4303 -6.1533 -5.7432 -5.1767 -4.4714 -3.7525
 -3.0825 -2.5708 -2.2070 -1.9474 -1.7556 -1.4377 -1.2248 -1.0602 -0.9204
 -6.5963 -6.4532 -6.4846 -6.5577 -6.5431 -6.3362 -5.8528 -5.1149 -4.3949 -3.6903
 -3.0491 -2.5482 -2.1837 -1.9207 -1.7262 -1.4071 -1.1966 -1.0353 -0.9034 -0.7910
 -6.3484 -6.1623 -6.0309 -5.9486 -5.8910 -5.8106 -5.6057 -5.0739 -4.3775 -3.6987
 -3.0783 -2.5772 -2.2011 -1.9261 -1.7222 -1.3924 -1.1802 -1.0201 -0.8913 -0.7837
 -0.6919
 -6.1530 -5.9286 -5.7489 -5.6215 -5.5357 -5.4565 -5.3123 -4.9548 -4.3686 -3.7335
 -3.1369 -2.6329 -2.2444 -1.9533 -1.7361 -1.3884 -1.1718 -1.0112 -0.8841 -0.7796
 -0.6915 -0.6165
 -5.9929 -5.7408 -5.5258 -5.3486 -5.2188 -5.1208 -5.0082 -4.7700 -4.3314 -3.7646
 -3.2019 -2.7034 -2.3038 -1.9962 -1.7636 -1.3925 -1.1691 -1.0067 -0.8801 -0.7777
 -0.6925 -0.6205 -0.5593 -0.5073
 -5.8538 -5.5901 -5.3501 -5.1356 -4.9584 -4.8212 -4.7051 -4.5416 -4.2306 -3.7707
 -3.2565 -2.7752 -2.3713 -2.0501 -1.8022 -1.4039 -1.1707 -1.0056 -0.8784 -0.7772
 -0.6941 -0.6247 -0.5662 -0.5168 -0.4750 -0.4401 -0.4116 -0.3893 -0.3754 -0.3703
 -5.6551 -5.4076 -5.1737 -4.9536 -4.7529 -4.5773 -4.4295 -4.2894 -4.0734 -3.7280
 -3.2872 -2.8382 -2.4385 -2.1095 -1.8490 -1.4219 -1.1761 -1.0071 -0.8786 -0.7776
 -0.6960 -0.6288 -0.5727 -0.5258 -0.4866 -0.4543 -0.4281 -0.4074 -0.3924 -0.3852
 -0.3862
 -5.3782 -5.1122 -4.9015 -4.7169 -4.5401 -4.3684 -4.2028 -4.0449 -3.8749 -3.6248
 -3.2763 -2.8794 -2.4992 -2.1694 -1.9005 -1.4465 -1.1854 -1.0112 -0.8805 -0.7788
 -0.6980 -0.6325 -0.5785 -0.5341 -0.4975 -0.4676 -0.4441 -0.4260 -0.4128 -0.4048
 -0.4036
 -5.2495 -4.8910 -4.5988 -4.3751 -4.2052 -4.0678 -3.9417 -3.8093 -3.6582 -3.4630
 -3.2009 -2.8743 -2.5319 -2.2167 -1.9472 -1.4737 -1.1966 -1.0160 -0.8825 -0.7795
 -0.6987 -0.6344 -0.5825 -0.5404 -0.5065 -0.4796 -0.4590 -0.4437 -0.4330 -0.4267
 -0.4252
 -5.2809 -4.8600 -4.4941 -4.1891 -3.9473 -3.7607 -3.6137 -3.4885 -3.3705 -3.2305
 -3.0431 -2.8036 -2.5286 -2.2503 -1.9935 -1.5097 -1.2151 -1.0257 -0.8884 -0.7830
 -0.7011 -0.6371 -0.5864 -0.5462 -0.5146 -0.4904 -0.4728 -0.4606 -0.4528 -0.4485
 -0.4482
 -5.4251 -4.9609 -4.5383 -4.1691 -3.8574 -3.6022 -3.3973 -3.2305 -3.0862 -2.9471
 -2.7961 -2.6163 -2.4110 -2.1969 -1.9884 -1.5445 -1.2382 -1.0386 -0.8964 -0.7880
 -0.7042 -0.6395 -0.5893 -0.5505 -0.5208 -0.4990 -0.4843 -0.4752 -0.4707 -0.4697
 -0.4719
 -5.6286 -5.1377 -4.6793 -4.2632 -3.8949 -3.5795 -3.3149 -3.0950 -2.9103 -2.7474
 -2.5921 -2.4319 -2.2610 -2.0842 -1.9319 -1.5781 -1.2659 -1.0547 -0.9065
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.8147 -6.7615 -6.4183 -5.9835 -5.6092 -5.3546 -5.2444 -5.2032 -4.5852 -3.9340
 -3.2639 -2.7102 -2.3063 -2.0154 -1.8021 -1.4564 -1.2350 -1.0665 -0.9280
 -6.5254 -6.4425 -6.4209 -6.7566 -6.7646 -6.4765 -5.9205 -5.1900 -4.5302 -3.8758
 -3.2335 -2.6953 -2.2921 -1.9971 -1.7793 -1.4301 -1.2099 -1.0449 -0.9105 -0.7968
 -6.2856 -6.1516 -6.0830 -6.0530 -6.0287 -5.9841 -5.8000 -5.2076 -4.5290 -3.8861
 -3.2655 -2.7326 -2.3195 -2.0120 -1.7828 -1.4188 -1.1956 -1.0313 -0.8998 -0.7898
 -0.6956
 -6.0930 -5.9118 -5.7853 -5.7121 -5.6727 -5.6281 -5.5116 -5.1607 -4.5518 -3.9219
 -3.3233 -2.7979 -2.3734 -2.0499 -1.8053 -1.4183 -1.1885 -1.0231 -0.8929 -0.7856
 -0.6948 -0.6171
 -5.9425 -5.7240 -5.5450 -5.4171 -5.3372 -5.2811 -5.1999 -4.9875 -4.5374 -3.9669
 -3.3929 -2.8742 -2.4433 -2.1030 -1.8424 -1.4267 -1.1868 -1.0188 -0.8888 -0.7833
 -0.6950 -0.6201 -0.5564 -0.5023
 -5.8116 -5.5762 -5.3620 -5.1834 -5.0507 -4.9595 -4.8819 -4.7481 -4.4530 -3.9801
 -3.4575 -2.9533 -2.5204 -2.1676 -1.8909 -1.4432 -1.1897 -1.0177 -0.8867 -0.7822
 -0.6959 -0.6235 -0.5622 -0.5104 -0.4665 -0.4296 -0.3994 -0.3760 -0.3621 -0.3570
 -5.6585 -5.4246 -5.2051 -5.0019 -4.8269 -4.6881 -4.5825 -4.4788 -4.2878 -3.9470
 -3.4935 -3.0251 -2.5973 -2.2372 -1.9478 -1.4677 -1.1970 -1.0194 -0.8866 -0.7820
 -0.6971 -0.6267 -0.5677 -0.5181 -0.4765 -0.4417 -0.4136 -0.3916 -0.3761 -0.3694
 -0.3710
 -5.4135 -5.2015 -5.0010 -4.8117 -4.6350 -4.4731 -4.3310 -4.2098 -4.0721 -3.8418
 -3.4887 -3.0745 -2.6656 -2.3066 -2.0088 -1.4993 -1.2090 -1.0238 -0.8882 -0.7827
 -0.6984 -0.6296 -0.5726 -0.5252 -0.4859 -0.4534 -0.4275 -0.4078 -0.3938 -0.3858
 -0.3857
 -5.1960 -4.9001 -4.6718 -4.5011 -4.3631 -4.2355 -4.1064 -3.9744 -3.8415 -3.6690
 -3.4166 -3.0770 -2.7071 -2.3613 -2.0639 -1.5337 -1.2237 -1.0294 -0.8903 -0.7830
 -0.6986 -0.6308 -0.5756 -0.5304 -0.4934 -0.4634 -0.4401 -0.4228 -0.4111 -0.4050
 -0.4042
 -5.1607 -4.7936 -4.4808 -4.2308 -4.0398 -3.8984 -3.7884 -3.6925 -3.5949 -3.4671
 -3.2835 -3.0322 -2.7255 -2.4104 -2.1214 -1.5772 -1.2467 -1.0405 -0.8964 -0.7866
 -0.7008 -0.6331 -0.5790 -0.5355 -0.5006 -0.4729 -0.4520 -0.4373 -0.4282 -0.4243
 -0.4249
 -5.2554 -4.8369 -4.4638 -4.1428 -3.8778 -3.6682 -3.5065 -3.3791 -3.2722 -3.1689
 -3.0490 -2.8825 -2.6619 -2.4088 -2.1529 -1.6219 -1.2750 -1.0557 -0.9052 -0.7920
 -0.7041 -0.6355 -0.5818 -0.5395 -0.5062 -0.4806 -0.4621 -0.4500 -0.4436 -0.4421
 -0.4449
 -5.4378 -4.9849 -4.5672 -4.1918 -3.8660 -3.5908 -3.3657 -3.1840 -3.0349 -2.9048
 -2.7800 -2.6442 -2.4869 -2.3017 -2.1584 -1.6678 -1.3086 -1.0750 -0.9167
