 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -0.8876 -0.8220 -0.7637 -0.7143 -0.6726 -0.5791 -0.4844 -0.4075 -0.3527 -0.3158
 -0.2937 -0.2835 -0.2825 -0.2881 -0.2973 -0.3075 -0.3180 -0.3284 -0.3391 -0.3509
 -0.3640
 -2.0209 -1.8716 -1.7269 -1.5850 -1.4501 -1.3234 -1.2079 -1.1047 -1.0138 -0.9333
 -0.8612 -0.7962 -0.7373 -0.6851 -0.6397 -0.5522 -0.4765 -0.4050 -0.3501 -0.3128
 -0.2904 -0.2806 -0.2809 -0.2888 -0.3016 -0.3161 -0.3311 -0.3456 -0.3597 -0.3737
 -0.3906
 -2.0021 -1.8585 -1.7225 -1.5890 -1.4570 -1.3308 -1.2126 -1.1050 -1.0092 -0.9246
 -0.8499 -0.7836 -0.7243 -0.6713 -0.6184 -0.5096 -0.4619 -0.4010 -0.3461
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.0424 -3.0057 -2.9624 -2.9034 -2.7919 -2.6187 -2.3837 -2.0871 -1.7529 -1.4690
 -1.2474 -1.0777 -0.9479 -0.8461 -0.7632 -0.6034 -0.4840 -0.3916 -0.3199
 -2.8147 -2.7650 -2.7166 -2.6603 -2.5836 -2.4680 -2.2834 -2.0008 -1.7051 -1.4413
 -1.2274 -1.0601 -0.9307 -0.8293 -0.7472 -0.5914 -0.4765 -0.3893 -0.3235 -0.2744
 -2.6209 -2.5550 -2.4971 -2.4398 -2.3739 -2.2850 -2.1473 -1.9255 -1.6718 -1.4308
 -1.2247 -1.0583 -0.9271 -0.8239 -0.7409 -0.5861 -0.4738 -0.3898 -0.3276 -0.2816
 -0.2481
 -2.4667 -2.3822 -2.3105 -2.2464 -2.1832 -2.1111 -2.0121 -1.8472 -1.6372 -1.4222
 -1.2281 -1.0644 -0.9315 -0.8256 -0.7405 -0.5850 -0.4741 -0.3920 -0.3322 -0.2884
 -0.2567 -0.2344
 -2.3478 -2.2472 -2.1608 -2.0856 -2.0172 -1.9498 -1.8731 -1.7575 -1.5915 -1.4068
 -1.2290 -1.0718 -0.9395 -0.8315 -0.7440 -0.5862 -0.4760 -0.3950 -0.3366 -0.2947
 -0.2647 -0.2439 -0.2300 -0.2208
 -2.2122 -2.1171 -2.0322 -1.9532 -1.8794 -1.8091 -1.7384 -1.6548 -1.5310 -1.3787
 -1.2218 -1.0755 -0.9472 -0.8390 -0.7496 -0.5886 -0.4785 -0.3981 -0.3406 -0.3000
 -0.2716 -0.2524 -0.2404 -0.2333 -0.2297 -0.2293 -0.2324 -0.2393 -0.2509 -0.2664
 -2.1145 -1.9856 -1.8812 -1.7986 -1.7311 -1.6705 -1.6086 -1.5401 -1.4522 -1.3345
 -1.2022 -1.0714 -0.9510 -0.8455 -0.7557 -0.5915 -0.4810 -0.4010 -0.3438 -0.3041
 -0.2772 -0.2597 -0.2498 -0.2450 -0.2436 -0.2446 -0.2482 -0.2543 -0.2643 -0.2791
 -0.2984
 -2.0826 -1.9327 -1.8002 -1.6879 -1.5956 -1.5195 -1.4537 -1.3928 -1.3274 -1.2474
 -1.1525 -1.0491 -0.9451 -0.8476 -0.7605 -0.5945 -0.4829 -0.4029 -0.3459 -0.3067
 -0.2809 -0.2652 -0.2574 -0.2553 -0.2567 -0.2601 -0.2653 -0.2721 -0.2814 -0.2943
 -0.3127
 -2.0772 -1.9183 -1.7718 -1.6400 -1.5250 -1.4273 -1.3438 -1.2693 -1.1980 -1.1232
 -1.0453 -0.9697 -0.8971 -0.8255 -0.7542 -0.5958 -0.4832 -0.4031 -0.3461 -0.3071
 -0.2823 -0.2682 -0.2625 -0.2633 -0.2680 -0.2746 -0.2825 -0.2920 -0.3032 -0.3157
 -0.3295
 -2.0880 -1.9253 -1.7732 -1.6314 -1.5021 -1.3870 -1.2866 -1.1987 -1.1192 -1.0431
 -0.9669 -0.8930 -0.8256 -0.7670 -0.7150 -0.5934 -0.4839 -0.4033 -0.3459 -0.3066
 -0.2820 -0.2690 -0.2651 -0.2682 -0.2761 -0.2863 -0.2977 -0.3095 -0.3218 -0.3353
 -0.3501
 -2.0981 -1.9387 -1.7855 -1.6408 -1.5045 -1.3789 -1.2656 -1.1652 -1.0763 -0.9960
 -0.9210 -0.8499 -0.7833 -0.7234 -0.6715 -0.5703 -0.4812 -0.4023 -0.3445 -0.3047
 -0.2798 -0.2672 -0.2645 -0.2695 -0.2802 -0.2941 -0.3095 -0.3250 -0.3406 -0.3562
 -0.3745
 -2.0986 -1.9455 -1.7976 -1.6547 -1.5167 -1.3869 -1.2663 -1.1570 -1.0595 -0.9730
 -0.8956 -0.8251 -0.7605 -0.7014 -0.6237 -0.5265 -0.4751 -0.4001 -0.3419
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.2172 -3.2071 -3.2168 -3.2025 -3.1212 -2.9382 -2.6262 -2.2090 -1.8392 -1.5303
 -1.2860 -1.0999 -0.9580 -0.8480 -0.7601 -0.5969 -0.4771 -0.3854 -0.3136
 -2.9901 -2.9691 -2.9422 -2.9061 -2.8409 -2.7183 -2.5010 -2.1580 -1.8114 -1.5136
 -1.2739 -1.0882 -0.9456 -0.8351 -0.7471 -0.5861 -0.4703 -0.3828 -0.3165 -0.2665
 -2.7862 -2.7442 -2.7079 -2.6684 -2.6133 -2.5229 -2.3659 -2.1021 -1.7980 -1.5168
 -1.2813 -1.0938 -0.9476 -0.8339 -0.7438 -0.5820 -0.4678 -0.3828 -0.3198 -0.2728
 -0.2382
 -2.6150 -2.5516 -2.4991 -2.4512 -2.3995 -2.3308 -2.2225 -2.0323 -1.7802 -1.5241
 -1.2967 -1.1086 -0.9585 -0.8403 -0.7468 -0.5819 -0.4683 -0.3846 -0.3235 -0.2788
 -0.2459 -0.2225
 -2.4794 -2.3947 -2.3238 -2.2628 -2.2062 -2.1461 -2.0686 -1.9405 -1.7457 -1.5234
 -1.3109 -1.1264 -0.9742 -0.8517 -0.7541 -0.5842 -0.4704 -0.3874 -0.3273 -0.2842
 -0.2530 -0.2308 -0.2160 -0.2064
 -2.3325 -2.2660 -2.1821 -2.1079 -2.0415 -1.9788 -1.9132 -1.8267 -1.6877 -1.5066
 -1.3167 -1.1414 -0.9907 -0.8658 -0.7644 -0.5881 -0.4733 -0.3906 -0.3310 -0.2888
 -0.2591 -0.2384 -0.2250 -0.2172 -0.2134 -0.2135 -0.2177 -0.2261 -0.2386 -0.2550
 -2.2051 -2.1055 -2.0282 -1.9618 -1.8979 -1.8341 -1.7694 -1.7001 -1.6053 -1.4684
 -1.3083 -1.1488 -1.0042 -0.8799 -0.7763 -0.5931 -0.4765 -0.3937 -0.3342 -0.2926
 -0.2640 -0.2448 -0.2330 -0.2271 -0.2254 -0.2269 -0.2314 -0.2391 -0.2505 -0.2664
 -0.2864
 -2.1382 -2.0024 -1.8885 -1.7981 -1.7271 -1.6688 -1.6158 -1.5601 -1.4934 -1.4000
 -1.2778 -1.1426 -1.0107 -0.8912 -0.7878 -0.5988 -0.4794 -0.3962 -0.3367 -0.2952
 -0.2675 -0.2498 -0.2398 -0.2360 -0.2366 -0.2403 -0.2464 -0.2546 -0.2655 -0.2801
 -0.2994
 -2.1189 -1.9669 -1.8295 -1.7099 -1.6103 -1.5291 -1.4609 -1.4007 -1.3403 -1.2710
 -1.1864 -1.0911 -0.9901 -0.8889 -0.7934 -0.6038 -0.4810 -0.3972 -0.3376 -0.2961
 -0.2690 -0.2527 -0.2445 -0.2429 -0.2462 -0.2527 -0.2613 -0.2712 -0.2829 -0.2973
 -0.3149
 -2.1250 -1.9653 -1.8174 -1.6813 -1.5604 -1.4562 -1.3680 -1.2918 -1.2218 -1.1516
 -1.0753 -0.9949 -0.9164 -0.8426 -0.7722 -0.6092 -0.4838 -0.3984 -0.3383 -0.2965
 -0.2694 -0.2539 -0.2472 -0.2476 -0.2533 -0.2628 -0.2745 -0.2874 -0.3013 -0.3159
 -0.3334
 -2.1427 -1.9808 -1.8274 -1.6835 -1.5504 -1.4303 -1.3244 -1.2320 -1.1505 -1.0752
 -1.0009 -0.9254 -0.8512 -0.7827 -0.7217 -0.5954 -0.4856 -0.3989 -0.3380 -0.2956
 -0.2682 -0.2529 -0.2474 -0.2493 -0.2573 -0.2697 -0.2848 -0.3011 -0.3180 -0.3354
 -0.3548
 -2.1586 -1.9999 -1.8466 -1.6993 -1.5611 -1.4321 -1.3143 -1.2087 -1.1151 -1.0316
 -0.9550 -0.8824 -0.8125 -0.7465 -0.6419 -0.5624 -0.4864 -0.3987 -0.3367
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.3475 -3.3649 -3.3862 -3.3664 -3.2751 -3.0775 -2.7579 -2.2901 -1.9174 -1.5951
 -1.3314 -1.1285 -0.9741 -0.8547 -0.7606 -0.5908 -0.4703 -0.3786 -0.3071
 -3.1232 -3.1285 -3.1336 -3.1253 -3.0812 -2.9629 -2.7109 -2.2976 -1.9128 -1.5880
 -1.3258 -1.1224 -0.9663 -0.8457 -0.7507 -0.5818 -0.4640 -0.3756 -0.3088 -0.2581
 -2.9162 -2.9024 -2.8937 -2.8798 -2.8444 -2.7611 -2.5876 -2.2786 -1.9209 -1.6034
 -1.3419 -1.1348 -0.9737 -0.8488 -0.7507 -0.5789 -0.4619 -0.3754 -0.3112 -0.2633
 -0.2278
