 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.5780 -0.1700 -0.0645 -0.6178 -1.7009 -2.2238 -2.0520 -2.2447 -2.4051 -2.2207
 -2.1536 -2.0629 -1.8453 -1.6848 -1.5998 -1.7270
 -1.1048 -0.8440 -0.6845 -0.8325 -1.2419 -1.5160 -1.5285 -1.6869 -1.8224 -1.8142
 -1.8166 -1.7874 -1.7063 -1.6475 -1.6294 -1.7454 -1.8538 -1.9623 -2.0857
 -1.4158 -1.2904 -1.1675 -1.1292 -1.1797 -1.2827 -1.3567 -1.4558 -1.5416 -1.6005
 -1.6311 -1.6387 -1.6374 -1.6416 -1.6600 -1.7664 -1.8747 -1.9830 -2.0982 -2.2131
 -2.3252
 -1.5110 -1.5092 -1.5135 -1.5079 -1.5143 -1.5239 -1.5366 -1.5515 -1.5627 -1.5796
 -1.5970 -1.6167 -1.6386 -1.6670 -1.6916 -1.7900 -1.8941 -2.0026 -2.1129 -2.2236
 -2.3347 -2.4463 -2.5580
 -1.5061 -1.5139 -1.5234 -1.5275 -1.5339 -1.5421 -1.5541 -1.5706 -1.5918 -1.6154
 -1.6386 -1.6609 -1.6829 -1.7070 -1.7350 -1.8189 -1.9153 -2.0193 -2.1271 -2.2356
 -2.3439 -2.4520 -2.5599 -2.6678 -2.7760
 -1.5272 -1.5382 -1.5489 -1.5575 -1.5639 -1.5705 -1.5799 -1.5944 -1.6145 -1.6394
 -1.6672 -1.6948 -1.7210 -1.7460 -1.7723 -1.8476 -1.9368 -2.0357 -2.1402 -2.2465
 -2.3526 -2.4581 -2.5630 -2.6676 -2.7720 -2.8765
 -1.5742 -1.5821 -1.5900 -1.5979 -1.6043 -1.6091 -1.6140 -1.6229 -1.6382 -1.6599
 -1.6867 -1.7168 -1.7472 -1.7756 -1.8035 -1.8761 -1.9586 -2.0518 -2.1522 -2.2563
 -2.3608 -2.4646 -2.5673 -2.6692 -2.7706 -2.8717 -2.9727 -3.0744 -3.1764 -3.2756
 -1.6472 -1.6456 -1.6467 -1.6502 -1.6540 -1.6568 -1.6582 -1.6608 -1.6683 -1.6831
 -1.7051 -1.7327 -1.7638 -1.7956 -1.8261 -1.9002 -1.9796 -2.0677 -2.1637 -2.2648
 -2.3679 -2.4708 -2.5722 -2.6724 -2.7714 -2.8697 -2.9674 -3.0653 -3.1640 -3.2632
 -3.3599
 -1.7471 -1.7320 -1.7221 -1.7168 -1.7142 -1.7128 -1.7107 -1.7083 -1.7079 -1.7136
 -1.7274 -1.7493 -1.7770 -1.8083 -1.8408 -1.9187 -1.9974 -2.0827 -2.1748 -2.2726
