 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F210M
 -2.0162 -1.9348 -1.8068 -1.7754 -1.8071 -1.8447 -1.8896 -1.9306 -1.9877 -2.0443
 -2.1050 -2.1702 -2.2393 -2.3126 -2.3879 -2.5732 -2.7551 -2.9072 -3.0749
 -2.0285 -2.0028 -1.9806 -1.9513 -1.9118 -1.8995 -1.9238 -1.9663 -2.0177 -2.0744
 -2.1354 -2.2003 -2.2679 -2.3375 -2.4080 -2.5839 -2.7556 -2.9218 -3.0824 -3.2379
 -2.1140 -2.0848 -2.0699 -2.0591 -2.0470 -2.0239 -2.0006 -2.0087 -2.0463 -2.0996
 -2.1582 -2.2214 -2.2879 -2.3565 -2.4260 -2.5992 -2.7679 -2.9317 -3.0904 -3.2438
 -3.3919
 -2.2084 -2.1671 -2.1471 -2.1396 -2.1366 -2.1349 -2.1307 -2.1168 -2.1143 -2.1393
 -2.1860 -2.2442 -2.3080 -2.3750 -2.4435 -2.6143 -2.7803 -2.9413 -3.0977 -3.2494
 -3.3957 -3.5371
 -2.3240 -2.2609 -2.2282 -2.2143 -2.2117 -2.2137 -2.2179 -2.2238 -2.2264 -2.2315
 -2.2480 -2.2838 -2.3350 -2.3959 -2.4616 -2.6295 -2.7929 -2.9507 -3.1044 -3.2546
 -3.3995 -3.5393 -3.6744 -3.8056
 -2.4591 -2.3770 -2.3230 -2.2959 -2.2859 -2.2860 -2.2909 -2.2982 -2.3099 -2.3255
 -2.3408 -2.3600 -2.3909 -2.4345 -2.4880 -2.6455 -2.8062 -2.9607 -3.1112 -3.2592
 -3.4031 -3.5419 -3.6756 -3.8050 -3.9311 -4.0539 -4.1733 -4.2895 -4.4022 -4.5116
 -2.6081 -2.5123 -2.4368 -2.3928 -2.3694 -2.3615 -2.3629 -2.3688 -2.3783 -2.3927
 -2.4126 -2.4359 -2.4623 -2.4947 -2.5355 -2.6675 -2.8207 -2.9723 -3.1190 -3.2637
 -3.4062 -3.5443 -3.6773 -3.8055 -3.9294 -4.0497 -4.1668 -4.2812 -4.3931 -4.5025
 -4.6082
 -2.7652 -2.6601 -2.5717 -2.5099 -2.4696 -2.4481 -2.4408 -2.4422 -2.4487 -2.4589
 -2.4740 -2.4947 -2.5211 -2.5524 -2.5883 -2.7012 -2.8390 -2.9851 -3.1284 -3.2691
 -3.4088 -3.5461 -3.6788 -3.8065 -3.9296 -4.0486 -4.1641 -4.2765 -4.3864 -4.4939
 -4.5994
 -2.9244 -2.8135 -2.7198 -2.6480 -2.5901 -2.5525 -2.5319 -2.5240 -2.5249 -2.5309
 -2.5407 -2.5549 -2.5750 -2.6018 -2.6349 -2.7384 -2.8639 -3.0012 -3.1410 -3.2781
 -3.4144 -3.5498 -3.6822 -3.8101 -3.9331 -4.0516 -4.1663 -4.2775 -4.3858 -4.4915
 -4.5948
 -3.0800 -2.9660 -2.8705 -2.7917 -2.7280 -2.6780 -2.6415 -2.6204 -2.6112 -2.6106
 -2.6151 -2.6236 -2.6361 -2.6554 -2.6815 -2.7716 -2.8879 -3.0176 -3.1523 -3.2862
