 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -3.5284 -3.4876 -3.6755 -3.6525 -3.5343 -3.3636 -3.1732 -3.0472 -2.9374 -2.8220
 -2.7114 -2.6076 -2.5124 -2.4279 -2.3547 -2.2047 -2.1174 -2.0533 -2.0337
 -3.5257 -3.4044 -3.3050 -3.2440 -3.2212 -3.1721 -3.0724 -2.9582 -2.8522 -2.7507
 -2.6529 -2.5610 -2.4771 -2.4020 -2.3355 -2.2036 -2.1175 -2.0704 -2.0496 -2.0447
 -3.3850 -3.2709 -3.1620 -3.0663 -2.9912 -2.9501 -2.9252 -2.8712 -2.7898 -2.6987
 -2.6112 -2.5284 -2.4523 -2.3839 -2.3233 -2.2033 -2.1256 -2.0844 -2.0670 -2.0632
 -2.0682
 -3.2637 -3.1672 -3.0676 -2.9705 -2.8828 -2.8085 -2.7531 -2.7214 -2.6915 -2.6415
 -2.5738 -2.5018 -2.4337 -2.3715 -2.3160 -2.2052 -2.1331 -2.0961 -2.0819 -2.0796
 -2.0845 -2.0951
 -3.1476 -3.0708 -2.9876 -2.9003 -2.8146 -2.7363 -2.6683 -2.6118 -2.5724 -2.5418
 -2.5085 -2.4636 -2.4113 -2.3580 -2.3082 -2.2059 -2.1380 -2.1043 -2.0931 -2.0934
 -2.0994 -2.1099 -2.1245 -2.1432
 -3.0355 -2.9730 -2.9075 -2.8353 -2.7594 -2.6842 -2.6154 -2.5551 -2.5040 -2.4622
 -2.4287 -2.3990 -2.3666 -2.3301 -2.2920 -2.2028 -2.1389 -2.1072 -2.0988 -2.1032
 -2.1120 -2.1238 -2.1387 -2.1564 -2.1771 -2.2015 -2.2302 -2.2634 -2.3016 -2.3448
 -2.9304 -2.8764 -2.8238 -2.7658 -2.7033 -2.6375 -2.5724 -2.5124 -2.4607 -2.4165
 -2.3782 -2.3449 -2.3157 -2.2882 -2.2601 -2.1916 -2.1347 -2.1030 -2.0977 -2.1069
 -2.1204 -2.1353 -2.1520 -2.1704 -2.1907 -2.2117 -2.2354 -2.2641 -2.2998 -2.3425
 -2.3881
 -2.8355 -2.7851 -2.7386 -2.6907 -2.6403 -2.5870 -2.5307 -2.4746 -2.4236 -2.3798
 -2.3424 -2.3093 -2.2790 -2.2518 -2.2267 -2.1705 -2.1245 -2.0953 -2.0904 -2.1032
 -2.1223 -2.1423 -2.1624 -2.1830 -2.2046 -2.2270 -2.2497 -2.2747 -2.3046 -2.3411
 -2.3855
 -2.7536 -2.7036 -2.6577 -2.6131 -2.5707 -2.5274 -2.4823 -2.4348 -2.3875 -2.3446
 -2.3082 -2.2772 -2.2494 -2.2235 -2.1992 -2.1474 -2.1086 -2.0843 -2.0789 -2.0931
 -2.1169 -2.1430 -2.1684 -2.1931 -2.2174 -2.2415 -2.2662 -2.2916 -2.3198 -2.3512
 -2.3853
 -2.6879 -2.6359 -2.5877 -2.5431 -2.5016 -2.4630 -2.4264 -2.3888 -2.3496 -2.3105
 -2.2750 -2.2451 -2.2197 -2.1964 -2.1747 -2.1276 -2.0920 -2.0710 -2.0661 -2.0792
 -2.1047 -2.1353 -2.1666 -2.1967 -2.2254 -2.2530 -2.2800 -2.3067 -2.3337 -2.3621
 -2.3923
 -2.6380 -2.5794 -2.5267 -2.4793 -2.4369 -2.3990 -2.3652 -2.3345 -2.3040 -2.2724
 -2.2409 -2.2122 -2.1880 -2.1679 -2.1499 -2.1093 -2.0764 -2.0576 -2.0540 -2.0652
 -2.0898 -2.1221 -2.1575 -2.1931 -2.2273 -2.2596 -2.2905 -2.3200 -2.3489 -2.3778
 -2.4076
 -2.5929 -2.5092 -2.4458 -2.3978 -2.3604 -2.3298 -2.3027 -2.2768 -2.2516 -2.2267
 -2.2020 -2.1777 -2.1552 -2.1364 -2.1210 -2.0893 -2.0618 -2.0444 -2.0416
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F070W
 -3.8248 -3.7974 -3.7308 -3.5744 -3.3921 -3.2194 -3.0770 -2.9622 -2.8593 -2.7610
 -2.6663 -2.5761 -2.4914 -2.4130 -2.3421 -2.1977 -2.1043 -2.0447 -2.0211
 -3.6146 -3.4995 -3.4444 -3.4204 -3.3195 -3.1700 -3.0257 -2.9077 -2.8081 -2.7156
 -2.6271 -2.5429 -2.4642 -2.3920 -2.3271 -2.1982 -2.1111 -2.0606 -2.0380 -2.0326
 -3.4950 -3.3648 -3.2517 -3.1694 -3.1373 -3.0940 -2.9896 -2.8715 -2.7709 -2.6834
 -2.6008 -2.5223 -2.4489 -2.3816 -2.3213 -2.2017 -2.1209 -2.0740 -2.0539 -2.0497
 -2.0549
 -3.4013 -3.2803 -3.1626 -3.0521 -2.9619 -2.9046 -2.8761 -2.8259 -2.7410 -2.6570
 -2.5795 -2.5064 -2.4379 -2.3751 -2.3187 -2.2064 -2.1300 -2.0855 -2.0671 -2.0643
 -2.0698 -2.0809
 -3.3166 -3.2086 -3.1006 -2.9944 -2.8952 -2.8070 -2.7374 -2.6911 -2.6618 -2.6174
 -2.5561 -2.4899 -2.4265 -2.3680 -2.3151 -2.2095 -2.1368 -2.0939 -2.0769 -2.0761
 -2.0829 -2.0944 -2.1099 -2.1304
 -3.2398 -3.1398 -3.0432 -2.9466 -2.8513 -2.7614 -2.6798 -2.6095 -2.5554 -2.5207
 -2.4925 -2.4552 -2.4078 -2.3567 -2.3081 -2.2090 -2.1398 -2.0983 -2.0824 -2.0842
 -2.0937 -2.1068 -2.1227 -2.1416 -2.1628 -2.1874 -2.2167 -2.2518 -2.2928 -2.3372
 -3.1623 -3.0706 -2.9833 -2.8980 -2.8122 -2.7274 -2.6468 -2.5732 -2.5086 -2.4557
 -2.4153 -2.3857 -2.3580 -2.3262 -2.2907 -2.2039 -2.1386 -2.0983 -2.0830 -2.0872
 -2.1005 -2.1168 -2.1347 -2.1544 -2.1759 -2.1990 -2.2250 -2.2554 -2.2912 -2.3331
 -2.3808
 -3.0922 -3.0012 -2.9229 -2.8446 -2.7691 -2.6933 -2.6184 -2.5468 -2.4815 -2.4239
 -2.3755 -2.3361 -2.3046 -2.2783 -2.2532 -2.1897 -2.1326 -2.0941 -2.0789 -2.0844
 -2.1018 -2.1226 -2.1440 -2.1660 -2.1887 -2.2111 -2.2349 -2.2621 -2.2943 -2.3327
 -2.3781
 -3.0352 -2.9392 -2.8615 -2.7885 -2.7188 -2.6521 -2.5860 -2.5201 -2.4573 -2.3998
 -2.3497 -2.3075 -2.2717 -2.2415 -2.2160 -2.1633 -2.1190 -2.0855 -2.0707 -2.0764
 -2.0967 -2.1226 -2.1490 -2.1749 -2.2004 -2.2260 -2.2521 -2.2803 -2.3107 -2.3432
 -2.3774
 -2.9993 -2.8926 -2.8075 -2.7336 -2.6679 -2.6061 -2.5476 -2.4901 -2.4330 -2.3782
 -2.3284 -2.2855 -2.2492 -2.2179 -2.1908 -2.1382 -2.1000 -2.0731 -2.0600 -2.0647
 -2.0855 -2.1150 -2.1468 -2.1779 -2.2077 -2.2365 -2.2649 -2.2931 -2.3218 -2.3518
 -2.3835
 -2.9959 -2.8629 -2.7634 -2.6838 -2.6186 -2.5584 -2.5036 -2.4524 -2.4029 -2.3538
 -2.3068 -2.2643 -2.2278 -2.1969 -2.1704 -2.1176 -2.0809 -2.0578 -2.0476 -2.0518
 -2.0714 -2.1020 -2.1375 -2.1738 -2.2090 -2.2425 -2.2747 -2.3057 -2.3360 -2.3664
 -2.3976
 -3.0195 -2.8501 -2.7291 -2.6400 -2.5710 -2.5120 -2.4589 -2.4101 -2.3655 -2.3231
 -2.2816 -2.2419 -2.2059 -2.1752 -2.1493 -2.0995 -2.0640 -2.0423 -2.0342
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -4.0163 -3.9065 -3.6976 -3.4823 -3.2784 -3.1080 -2.9849 -2.8844 -2.7929 -2.7065
 -2.6240 -2.5450 -2.4697 -2.3984 -2.3319 -2.1923 -2.0940 -2.0334 -2.0045
 -3.7095 -3.6753 -3.6240 -3.4566 -3.2679 -3.0941 -2.9553 -2.8496 -2.7586 -2.6755
 -2.5968 -2.5218 -2.4504 -2.3832 -2.3209 -2.1920 -2.1026 -2.0479 -2.0215 -2.0148
 -3.5857 -3.4497 -3.3814 -3.3611 -3.2517 -3.0931 -2.9451 -2.8274 -2.7342 -2.6533
 -2.5781 -2.5069 -2.4393 -2.3758 -2.3170 -2.1959 -2.1122 -2.0608 -2.0358 -2.0299
 -2.0354
 -3.5187 -3.3678 -3.2375 -3.1443 -3.1059 -3.0592 -2.9440 -2.8196 -2.7173 -2.6355
 -2.5630 -2.4951 -2.4311 -2.3709 -2.3152 -2.2005 -2.1210 -2.0717 -2.0476 -2.0425
 -2.0483 -2.0605
 -3.4653 -3.3197 -3.1833 -3.0613 -2.9602 -2.8914 -2.8566 -2.8012 -2.7090 -2.6207
 -2.5487 -2.4836 -2.4226 -2.3655 -2.3127 -2.2036 -2.1277 -2.0801 -2.0568 -2.0524
 -2.0593 -2.0720 -2.0887 -2.1087
 -3.4179 -3.2782 -3.1483 -3.0258 -2.9120 -2.8126 -2.7335 -2.6793 -2.6449 -2.5970
 -2.5328 -2.4706 -2.4123 -2.3581 -2.3079 -2.2042 -2.1315 -2.0856 -2.0630 -2.0593
 -2.0679 -2.0822 -2.0995 -2.1199 -2.1427 -2.1691 -2.2005 -2.2380 -2.2810 -2.3249
 -3.3753 -3.2392 -3.1143 -2.9985 -2.8886 -2.7860 -2.6936 -2.6138 -2.5505 -2.5067
 -2.4747 -2.4396 -2.3953 -2.3469 -2.3000 -2.2015 -2.1321 -2.0877 -2.0657 -2.0627
 -2.0731 -2.0900 -2.1094 -2.1307 -2.1540 -2.1788 -2.2065 -2.2390 -2.2777 -2.3223
 -2.3686
 -3.3408 -3.2030 -3.0803 -2.9691 -2.8661 -2.7681 -2.6758 -2.5913 -2.5168 -2.4540
 -2.4047 -2.3703 -2.3431 -2.3145 -2.2814 -2.1950 -2.1291 -2.0864 -2.0647 -2.0620
 -2.0741 -2.0941 -2.1167 -2.1403 -2.1648 -2.1907 -2.2174 -2.2465 -2.2800 -2.3195
 -2.3659
 -3.3197 -3.1720 -3.0473 -2.9371 -2.8380 -2.7467 -2.6599 -2.5775 -2.5013 -2.4331
 -2.3746 -2.3271 -2.2908 -2.2626 -2.2384 -2.1781 -2.1212 -2.0809 -2.0600 -2.0573
 -2.0702 -2.0933 -2.1201 -2.1475 -2.1748 -2.2023 -2.2307 -2.2612 -2.2938 -2.3284
 -2.3646
 -3.3199 -3.1578 -3.0222 -2.9090 -2.8099 -2.7216 -2.6408 -2.5641 -2.4911 -2.4230
 -2.3616 -2.3086 -2.2651 -2.2302 -2.2018 -2.1492 -2.1063 -2.0720 -2.0521 -2.0489
 -2.0615 -2.0863 -2.1171 -2.1491 -2.1806 -2.2113 -2.2419 -2.2723 -2.3032 -2.3355
 -2.3704
 -3.3561 -3.1566 -3.0091 -2.8880 -2.7845 -2.6951 -2.6163 -2.5447 -2.4773 -2.4130
 -2.3526 -2.2982 -2.2512 -2.2123 -2.1803 -2.1227 -2.0848 -2.0575 -2.0412 -2.0380
 -2.0496 -2.0745 -2.1080 -2.1445 -2.1809 -2.2160 -2.2502 -2.2832 -2.3157 -2.3484
 -2.3818
 -3.4389 -3.1889 -3.0140 -2.8793 -2.7674 -2.6726 -2.5913 -2.5205 -2.4571 -2.3979
 -2.3416 -2.2889 -2.2412 -2.1999 -2.1655 -2.1035 -2.0643 -2.0399 -2.0271
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -4.0727 -3.8858 -3.6478 -3.4310 -3.2323 -3.0646 -2.9432 -2.8482 -2.7641 -2.6817
 -2.6039 -2.5296 -2.4586 -2.3912 -2.3277 -2.1902 -2.0899 -2.0268 -1.9947
 -3.7932 -3.7773 -3.6298 -3.4224 -3.2288 -3.0551 -2.9215 -2.8200 -2.7348 -2.6551
 -2.5805 -2.5095 -2.4418 -2.3777 -2.3174 -2.1892 -2.0976 -2.0403 -2.0115 -2.0034
 -3.6188 -3.5099 -3.4946 -3.4066 -3.2329 -3.0634 -2.9156 -2.8027 -2.7138 -2.6358
 -2.5640 -2.4962 -2.4318 -2.3708 -2.3135 -2.1923 -2.1062 -2.0525 -2.0252 -2.0176
 -2.0229
 -3.5596 -3.3976 -3.2785 -3.2294 -3.1943 -3.0694 -2.9241 -2.7972 -2.6995 -2.6201
 -2.5503 -2.4853 -2.4239 -2.3659 -2.3115 -2.1961 -2.1142 -2.0628 -2.0365 -2.0293
 -2.0348 -2.0475
 -3.5232 -3.3572 -3.2100 -3.0898 -3.0088 -2.9725 -2.9137 -2.8030 -2.6943 -2.6077
 -2.5376 -2.4747 -2.4159 -2.3606 -2.3089 -2.1989 -2.1204 -2.0709 -2.0454 -2.0386
 -2.0448 -2.0578 -2.0752 -2.0961
 -3.4953 -3.3309 -3.1830 -3.0494 -2.9340 -2.8413 -2.7787 -2.7407 -2.6842 -2.6011
 -2.5256 -2.4633 -2.4065 -2.3536 -2.3043 -2.1995 -2.1243 -2.0764 -2.0517 -2.0452
 -2.0523 -2.0667 -2.0848 -2.1059 -2.1302 -2.1584 -2.1911 -2.2287 -2.2712 -2.3166
 -3.4732 -3.3097 -3.1633 -3.0314 -2.9110 -2.8034 -2.7111 -2.6371 -2.5853 -2.5486
 -2.5034 -2.4491 -2.3951 -2.3444 -2.2973 -2.1974 -2.1254 -2.0791 -2.0549 -2.0489
 -2.0569 -2.0732 -2.0932 -2.1153 -2.1396 -2.1664 -2.1961 -2.2298 -2.2686 -2.3137
 -2.3603
 -3.4605 -3.2921 -3.1456 -3.0156 -2.8982 -2.7902 -2.6916 -2.6048 -2.5311 -2.4718
 -2.4287 -2.3965 -2.3645 -2.3271 -2.2862 -2.1921 -2.1234 -2.0787 -2.0551 -2.0492
 -2.0578 -2.0763 -2.0991 -2.1235 -2.1492 -2.1762 -2.2043 -2.2350 -2.2700 -2.3105
 -2.3574
 -3.4618 -3.2812 -3.1292 -2.9982 -2.8828 -2.7786 -2.6822 -2.5932 -2.5133 -2.4436
 -2.3852 -2.3390 -2.3053 -2.2786 -2.2526 -2.1811 -2.1171 -2.0745 -2.0515 -2.0457
 -2.0549 -2.0753 -2.1015 -2.1295 -2.1579 -2.1867 -2.2164 -2.2472 -2.2797 -2.3158
 -2.3557
 -3.4828 -3.2861 -3.1232 -2.9857 -2.8683 -2.7656 -2.6732 -2.5874 -2.5077 -2.4351
 -2.3709 -2.3161 -2.2717 -2.2372 -2.2099 -2.1557 -2.1064 -2.0673 -2.0450 -2.0389
 -2.0477 -2.0691 -2.0983 -2.1304 -2.1627 -2.1946 -2.2264 -2.2582 -2.2906 -2.3243
 -2.3606
 -3.5370 -3.3072 -3.1305 -2.9827 -2.8572 -2.7517 -2.6601 -2.5779 -2.5020 -2.4310
 -2.3656 -2.3074 -2.2575 -2.2166 -2.1837 -2.1258 -2.0858 -2.0552 -2.0353 -2.0292
 -2.0374 -2.0586 -2.0897 -2.1256 -2.1624 -2.1985 -2.2337 -2.2680 -2.3019 -2.3360
 -2.3706
 -3.6447 -3.3565 -3.1540 -2.9925 -2.8562 -2.7420 -2.6464 -2.5642 -2.4912 -2.4240
 -2.3612 -2.3032 -2.2511 -2.2063 -2.1693 -2.1041 -2.0638 -2.0375 -2.0222
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F070W
 -4.0898 -3.8403 -3.5949 -3.3842 -3.1991 -3.0351 -2.9131 -2.8174 -2.7370 -2.6585
 -2.5844 -2.5140 -2.4468 -2.3829 -2.3224 -2.1885 -2.0865 -2.0196 -1.9839
 -3.9096 -3.8153 -3.6016 -3.3828 -3.1934 -3.0265 -2.8953 -2.7950 -2.7116 -2.6352
 -2.5638 -2.4962 -2.4319 -2.3707 -2.3127 -2.1864 -2.0924 -2.0320 -2.0004 -1.9905
