 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
 -5.9348 -6.0811 -6.2195 -6.3515 -6.4781 -6.5998 -6.7171 -6.8306 -6.9407 -7.0479
 -7.1525
 -4.2503 -4.2810 -4.3141 -4.3533 -4.3919 -4.4368 -4.4872 -4.5421 -4.6007 -4.6618
 -4.7244 -4.7876 -4.8504 -4.9128 -4.9754 -5.1337 -5.2947 -5.4561 -5.6175 -5.7782
 -5.9349 -6.0837 -6.2238 -6.3568 -6.4837 -6.6053 -6.7224 -6.8356 -6.9452 -7.0514
 -7.1545
 -4.3226 -4.3527 -4.3858 -4.4215 -4.4594 -4.4994 -4.5419 -4.5892 -4.6408 -4.6960
 -4.7537 -4.8132 -4.8734 -4.9335 -4.9936 -5.1453 -5.3003 -5.4576 -5.6151 -5.7725
 -5.9285 -6.0793 -6.2220 -6.3568 -6.4846 -6.6067 -6.7239 -6.8367 -6.9456 -7.0510
 -7.1554
 -4.3922 -4.4254 -4.4600 -4.4958 -4.5325 -4.5701 -4.6085 -4.6483 -4.6922 -4.7400
 -4.7914 -4.8454 -4.9013 -4.9585 -5.0161 -5.1610 -5.3087 -5.4605 -5.6140 -5.7678
 -5.9211 -6.0717 -6.2166 -6.3540 -6.4838 -6.6072 -6.7251 -6.8381 -6.9469 -7.0520
 -7.1538
 -4.4576 -4.5102 -4.5533 -4.5898 -4.6227 -4.6541 -4.6861 -4.7201 -4.7568 -4.7966
 -4.8401 -4.8872 -4.9371 -4.9892 -5.0429 -5.1805 -5.3213 -5.4660 -5.6149
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F410M
 -3.7524 -3.8304 -3.8868 -3.9419 -4.0111 -4.0893 -4.1727 -4.2580 -4.3429 -4.4276
 -4.5112 -4.5934 -4.6743 -4.7539 -4.8323 -5.0235 -5.2083 -5.3825 -5.5504
 -3.7804 -3.8450 -3.9194 -3.9935 -4.0531 -4.1239 -4.2038 -4.2878 -4.3725 -4.4575
 -4.5415 -4.6242 -4.7054 -4.7850 -4.8632 -5.0525 -5.2341 -5.4081 -5.5740 -5.7328
 -3.8156 -3.8789 -3.9465 -4.0179 -4.0966 -4.1667 -4.2347 -4.3119 -4.3943 -4.4782
 -4.5618 -4.6446 -4.7259 -4.8058 -4.8841 -5.0729 -5.2528 -5.4252 -5.5905 -5.7488
 -5.9000
 -3.8532 -3.9135 -3.9795 -4.0484 -4.1205 -4.1965 -4.2739 -4.3441 -4.4165 -4.4955
 -4.5770 -4.6588 -4.7398 -4.8195 -4.8978 -5.0866 -5.2660 -5.4375 -5.6023 -5.7603
 -5.9113 -6.0557
 -3.8948 -3.9503 -4.0125 -4.0796 -4.1501 -4.2227 -4.2973 -4.3729 -4.4477 -4.5195
 -4.5939 -4.6713 -4.7502 -4.8290 -4.9069 -5.0954 -5.2747 -5.4459 -5.6104 -5.7684
 -5.9194 -6.0636 -6.2016 -6.3346
 -3.9427 -3.9919 -4.0486 -4.1112 -4.1784 -4.2488 -4.3212 -4.3945 -4.4686 -4.5436
 -4.6175 -4.6899 -4.7630 -4.8378 -4.9137 -5.1009 -5.2799 -5.4508 -5.6153 -5.7737
 -5.9250 -6.0693 -6.2072 -6.3395 -6.4670 -6.5903 -6.7098 -6.8258 -6.9386 -7.0483
 -3.9983 -4.0410 -4.0904 -4.1470 -4.2093 -4.2758 -4.3453 -4.4166 -4.4888 -4.5615
 -4.6348 -4.7082 -4.7802 -4.8514 -4.9228 -5.1045 -5.2825 -5.4530 -5.6174 -5.7763
 -5.9285 -6.0733 -6.2113 -6.3435 -6.4705 -6.5929 -6.7113 -6.8262 -6.9378 -7.0466
 -7.1526
 -4.0602 -4.0992 -4.1406 -4.1898 -4.2457 -4.3068 -4.3719 -4.4398 -4.5095 -4.5799
 -4.6509 -4.7224 -4.7937 -4.8644 -4.9345 -5.1089 -5.2836 -5.4531 -5.6168 -5.7760
 -5.9295 -6.0755 -6.2141 -6.3465 -6.4733 -6.5953 -6.7130 -6.8269 -6.9375 -7.0450
 -7.1498
 -4.1261 -4.1634 -4.2004 -4.2420 -4.2906 -4.3452 -4.4048 -4.4681 -4.5341 -4.6017
 -4.6701 -4.7392 -4.8083 -4.8772 -4.9460 -5.1169 -5.2869 -5.4545 -5.6170 -5.7756
 -5.9301 -6.0780 -6.2181 -6.3513 -6.4784 -6.6003 -6.7179 -6.8316 -6.9416 -7.0482
 -7.1516
 -4.1927 -4.2297 -4.2656 -4.3031 -4.3442 -4.3914 -4.4441 -4.5014 -4.5624 -4.6259
 -4.6910 -4.7572 -4.8238 -4.8904 -4.9568 -5.1230 -5.2889 -5.4531 -5.6137 -5.7706
 -5.9246 -6.0741 -6.2163 -6.3510 -6.4790 -6.6014 -6.7189 -6.8321 -6.9415 -7.0474
 -7.1524
 -4.2556 -4.2974 -4.3351 -4.3710 -4.4069 -4.4477 -4.4932 -4.5434 -4.5982 -4.6564
 -4.7171 -4.7796 -4.8432 -4.9071 -4.9711 -5.1312 -5.2922 -5.4528 -5.6109 -5.7656
 -5.9178 -6.0672 -6.2112 -6.3482 -6.4780 -6.6015 -6.7197 -6.8332 -6.9424 -7.0480
 -7.1502
 -4.3153 -4.3664 -4.4088 -4.4453 -4.4790 -4.5136 -4.5526 -4.5960 -4.6438 -4.6955
 -4.7506 -4.8084 -4.8679 -4.9286 -4.9898 -5.1433 -5.2982 -5.4541 -5.6092
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.7559 -3.7938 -3.8429 -3.9082 -3.9819 -4.0633 -4.1519 -4.2410 -4.3284 -4.4150
 -4.5001 -4.5837 -4.6657 -4.7460 -4.8250 -5.0165 -5.2010 -5.3783 -5.5466
 -3.7467 -3.8190 -3.8762 -3.9344 -4.0094 -4.0917 -4.1789 -4.2679 -4.3558 -4.4431
 -4.5290 -4.6134 -4.6962 -4.7772 -4.8565 -5.0474 -5.2293 -5.4034 -5.5696 -5.7280
 -3.7724 -3.8332 -3.9024 -3.9757 -4.0369 -4.1134 -4.1984 -4.2863 -4.3741 -4.4612
 -4.5474 -4.6322 -4.7155 -4.7970 -4.8767 -5.0681 -5.2491 -5.4214 -5.5862 -5.7439
 -5.8950
 -3.8024 -3.8639 -3.9298 -3.9987 -4.0748 -4.1458 -4.2181 -4.3007 -4.3873 -4.4737
 -4.5595 -4.6443 -4.7277 -4.8095 -4.8895 -5.0815 -5.2625 -5.4341 -5.5979 -5.7551
 -5.9058 -6.0502
 -3.8343 -3.8944 -3.9597 -4.0286 -4.0997 -4.1739 -4.2515 -4.3245 -4.4011 -4.4839
 -4.5684 -4.6526 -4.7357 -4.8174 -4.8975 -5.0899 -5.2712 -5.4426 -5.6060 -5.7628
 -5.9134 -6.0576 -6.1957 -6.3288
 -3.8706 -3.9266 -3.9894 -4.0567 -4.1269 -4.1995 -4.2740 -4.3503 -4.4273 -4.5018
 -4.5790 -4.6598 -4.7416 -4.8227 -4.9026 -5.0949 -5.2765 -5.4480 -5.6113 -5.7679
 -5.9184 -6.0627 -6.2007 -6.3333 -6.4613 -6.5852 -6.7052 -6.8216 -6.9346 -7.0443
 -3.9132 -3.9634 -4.0213 -4.0851 -4.1528 -4.2236 -4.2966 -4.3710 -4.4464 -4.5226
 -4.5985 -4.6742 -4.7503 -4.8279 -4.9062 -5.0977 -5.2792 -5.4509 -5.6143 -5.7708
 -5.9215 -6.0661 -6.2042 -6.3366 -6.4639 -6.5870 -6.7062 -6.8217 -6.9336 -7.0423
 -7.1484
 -3.9629 -4.0071 -4.0585 -4.1168 -4.1805 -4.2480 -4.3183 -4.3907 -4.4646 -4.5389
 -4.6135 -4.6891 -4.7644 -4.8387 -4.9128 -5.0992 -5.2802 -5.4518 -5.6151 -5.7717
 -5.9227 -6.0678 -6.2064 -6.3390 -6.4661 -6.5886 -6.7070 -6.8216 -6.9328 -7.0407
 -7.1456
 -4.0178 -4.0584 -4.1035 -4.1553 -4.2134 -4.2765 -4.3431 -4.4124 -4.4837 -4.5562
 -4.6292 -4.7027 -4.7767 -4.8504 -4.9235 -5.1036 -5.2820 -5.4533 -5.6166 -5.7731
 -5.9242 -6.0702 -6.2098 -6.3431 -6.4705 -6.5930 -6.7112 -6.8255 -6.9361 -7.0432
 -7.1472
 -4.0750 -4.1138 -4.1555 -4.2007 -4.2521 -4.3092 -4.3708 -4.4360 -4.5038 -4.5733
 -4.6438 -4.7151 -4.7869 -4.8589 -4.9305 -5.1072 -5.2809 -5.4509 -5.6136 -5.7696
 -5.9205 -6.0670 -6.2079 -6.3424 -6.4706 -6.5934 -6.7115 -6.8254 -6.9354 -7.0420
 -7.1454
 -4.1307 -4.1743 -4.2137 -4.2543 -4.2990 -4.3494 -4.4050 -4.4649 -4.5282 -4.5940
 -4.6613 -4.7299 -4.7991 -4.8688 -4.9385 -5.1110 -5.2811 -5.4480 -5.6100 -5.7652
 -5.9152 -6.0615 -6.2035 -6.3396 -6.4693 -6.5931 -6.7118 -6.8257 -6.9356 -7.0419
 -7.1447
 -4.1836 -4.2325 -4.2745 -4.3134 -4.3541 -4.3984 -4.4472 -4.5009 -4.5588 -4.6200
 -4.6834 -4.7486 -4.8148 -4.8817 -4.9490 -5.1165 -5.2822 -5.4460 -5.6060
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F410M
 -3.7551 -3.7848 -3.8342 -3.8980 -3.9698 -4.0513 -4.1402 -4.2305 -4.3193 -4.4067
 -4.4925 -4.5766 -4.6592 -4.7400 -4.8193 -5.0112 -5.1957 -5.3734 -5.5426
 -3.7450 -3.8076 -3.8528 -3.9186 -3.9961 -4.0787 -4.1669 -4.2569 -4.3461 -4.4342
 -4.5207 -4.6058 -4.6892 -4.7709 -4.8507 -5.0428 -5.2253 -5.3997 -5.5663 -5.7249
 -3.7567 -3.8165 -3.8893 -3.9447 -4.0153 -4.0983 -4.1854 -4.2747 -4.3638 -4.4518
 -4.5386 -4.6241 -4.7080 -4.7902 -4.8706 -5.0634 -5.2455 -5.4183 -5.5832 -5.7407
 -5.8918
 -3.7841 -3.8440 -3.9082 -3.9795 -4.0490 -4.1173 -4.1997 -4.2874 -4.3761 -4.4637
 -4.5503 -4.6358 -4.7198 -4.8023 -4.8831 -5.0767 -5.2589 -5.4311 -5.5951 -5.7519
 -5.9024 -6.0468
 -3.8125 -3.8731 -3.9384 -4.0063 -4.0768 -4.1524 -4.2240 -4.3006 -4.3855 -4.4724
 -4.5585 -4.6436 -4.7275 -4.8100 -4.8908 -5.0849 -5.2675 -5.4397 -5.6033 -5.7596
 -5.9098 -6.0539 -6.1921 -6.3253
 -3.8434 -3.9020 -3.9666 -4.0346 -4.1050 -4.1772 -4.2520 -4.3288 -4.4035 -4.4818
 -4.5651 -4.6494 -4.7328 -4.8149 -4.8956 -5.0899 -5.2728 -5.4452 -5.6086 -5.7647
 -5.9146 -6.0587 -6.1968 -6.3294 -6.4573 -6.5813 -6.7018 -6.8188 -6.9321 -7.0417
 -3.8794 -3.9336 -3.9951 -4.0613 -4.1306 -4.2023 -4.2757 -4.3505 -4.4267 -4.5034
 -4.5790 -4.6572 -4.7375 -4.8185 -4.8988 -5.0926 -5.2757 -5.4483 -5.6118 -5.7678
 -5.9176 -6.0617 -6.1998 -6.3323 -6.4598 -6.5830 -6.7025 -6.8184 -6.9308 -7.0397
 -7.1435
 -3.9220 -3.9705 -4.0267 -4.0892 -4.1558 -4.2254 -4.2971 -4.3707 -4.4456 -4.5208
 -4.5964 -4.6726 -4.7488 -4.8251 -4.9021 -5.0940 -5.2769 -5.4495 -5.6131 -5.7691
 -5.9189 -6.0632 -6.2016 -6.3342 -6.4615 -6.5843 -6.7031 -6.8182 -6.9298 -7.0379
 -7.1428
 -3.9700 -4.0143 -4.0648 -4.1218 -4.1843 -4.2507 -4.3199 -4.3911 -4.4641 -4.5381
 -4.6123 -4.6868 -4.7621 -4.8373 -4.9118 -5.0968 -5.2788 -5.4515 -5.6151 -5.7711
 -5.9210 -6.0657 -6.2047 -6.3379 -6.4655 -6.5882 -6.7067 -6.8213 -6.9324 -7.0400
 -7.1443
 -4.0212 -4.0637 -4.1089 -4.1598 -4.2165 -4.2781 -4.3436 -4.4116 -4.4817 -4.5533
 -4.6257 -4.6986 -4.7719 -4.8455 -4.9188 -5.0996 -5.2771 -5.4493 -5.6127 -5.7685
 -5.9182 -6.0630 -6.2029 -6.3370 -6.4653 -6.5883 -6.7067 -6.8209 -6.9314 -7.0384
 -7.1421
 -4.0727 -4.1168 -4.1592 -4.2049 -4.2555 -4.3114 -4.3717 -4.4357 -4.5023 -4.5707
 -4.6404 -4.7111 -4.7823 -4.8539 -4.9255 -5.1025 -5.2762 -5.4461 -5.6093 -5.7647
 -5.9139 -6.0585 -6.1989 -6.3343 -6.4638 -6.5877 -6.7065 -6.8208 -6.9311 -7.0378
 -7.1409
 -4.1218 -4.1703 -4.2135 -4.2560 -4.3017 -4.3518 -4.4063 -4.4651 -4.5273 -4.5920
 -4.6585 -4.7262 -4.7948 -4.8640 -4.9335 -5.1063 -5.2760 -5.4428 -5.6050
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F410M
 -3.7578 -3.7844 -3.8295 -3.8894 -3.9601 -4.0401 -4.1286 -4.2191 -4.3088 -4.3971
 -4.4835 -4.5682 -4.6513 -4.7326 -4.8123 -5.0047 -5.1893 -5.3666 -5.5372
 -3.7554 -3.7900 -3.8405 -3.9077 -3.9846 -4.0670 -4.1551 -4.2454 -4.3352 -4.4241
 -4.5112 -4.5968 -4.6808 -4.7630 -4.8434 -5.0366 -5.2199 -5.3949 -5.5620 -5.7211
 -3.7444 -3.8106 -3.8639 -3.9235 -4.0007 -4.0853 -4.1731 -4.2629 -4.3527 -4.4414
 -4.5288 -4.6147 -4.6991 -4.7819 -4.8630 -5.0572 -5.2404 -5.4141 -5.5794 -5.7370
 -5.8880
 -3.7692 -3.8259 -3.8906 -3.9589 -4.0197 -4.0988 -4.1859 -4.2751 -4.3646 -4.4530
 -4.5403 -4.6262 -4.7107 -4.7938 -4.8751 -5.0703 -5.2538 -5.4271 -5.5915 -5.7483
 -5.8986 -6.0430
 -3.7955 -3.8548 -3.9186 -3.9847 -4.0564 -4.1245 -4.1990 -4.2845 -4.3732 -4.4613
 -4.5482 -4.6339 -4.7183 -4.8013 -4.8827 -5.0784 -5.2624 -5.4357 -5.5998 -5.7560
 -5.9058 -6.0498 -6.1880 -6.3211
 -3.8224 -3.8820 -3.9470 -4.0147 -4.0838 -4.1551 -4.2298 -4.3027 -4.3820 -4.4677
 -4.5540 -4.6393 -4.7234 -4.8061 -4.8874 -5.0833 -5.2677 -5.4412 -5.6052 -5.7612
 -5.9106 -6.0543 -6.1923 -6.3250 -6.4533 -6.5777 -6.6983 -6.8155 -6.9292 -7.0388
 -3.8525 -3.9095 -3.9736 -4.0411 -4.1108 -4.1821 -4.2549 -4.3295 -4.4057 -4.4815
 -4.5606 -4.6438 -4.7271 -4.8095 -4.8905 -5.0861 -5.2707 -5.4444 -5.6084 -5.7644
 -5.9135 -6.0570 -6.1949 -6.3274 -6.4550 -6.5784 -6.6983 -6.8147 -6.9275 -7.0367
 -7.1425
 -3.8879 -3.9404 -4.0009 -4.0666 -4.1353 -4.2058 -4.2781 -4.3518 -4.4267 -4.5022
 -4.5783 -4.6546 -4.7330 -4.8126 -4.8926 -5.0875 -5.2720 -5.4458 -5.6100 -5.7659
 -5.9149 -6.0583 -6.1963 -6.3289 -6.4563 -6.5793 -6.6984 -6.8139 -6.9260 -7.0346
 -7.1397
 -3.9284 -3.9770 -4.0327 -4.0945 -4.1607 -4.2296 -4.3003 -4.3726 -4.4464 -4.5210
 -4.5958 -4.6708 -4.7467 -4.8230 -4.8993 -5.0900 -5.2743 -5.4482 -5.6125 -5.7684
 -5.9175 -6.0610 -6.1992 -6.3322 -6.4599 -6.5827 -6.7015 -6.8165 -6.9280 -7.0362
 -7.1409
 -3.9729 -4.0187 -4.0693 -4.1258 -4.1875 -4.2532 -4.3216 -4.3916 -4.4633 -4.5361
 -4.6097 -4.6834 -4.7573 -4.8318 -4.9064 -5.0911 -5.2727 -5.4464 -5.6106 -5.7665
 -5.9154 -6.0589 -6.1975 -6.3311 -6.4593 -6.5824 -6.7010 -6.8156 -6.9265 -7.0340
 -7.1383
 -4.0186 -4.0646 -4.1116 -4.1630 -4.2194 -4.2804 -4.3451 -4.4123 -4.4814 -4.5517
 -4.6231 -4.6952 -4.7676 -4.8402 -4.9131 -5.0937 -5.2709 -5.4435 -5.6077 -5.7633
 -5.9121 -6.0554 -6.1942 -6.3285 -6.4576 -6.5814 -6.7005 -6.8151 -6.9257 -7.0329
 -7.1364
 -4.0636 -4.1126 -4.1583 -4.2059 -4.2574 -4.3132 -4.3731 -4.4363 -4.5022 -4.5697
 -4.6384 -4.7080 -4.7783 -4.8491 -4.9201 -5.0966 -5.2699 -5.4396 -5.6037
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F410M
 -3.7692 -3.7873 -3.8249 -3.8802 -3.9487 -4.0280 -4.1162 -4.2066 -4.2969 -4.3864
 -4.4734 -4.5586 -4.6421 -4.7238 -4.8039 -4.9969 -5.1818 -5.3599 -5.5308
 -3.7450 -3.7831 -3.8336 -3.8983 -3.9728 -4.0545 -4.1425 -4.2329 -4.3233 -4.4129
 -4.5006 -4.5866 -4.6710 -4.7537 -4.8347 -5.0291 -5.2132 -5.3888 -5.5566 -5.7163
 -3.7409 -3.7996 -3.8435 -3.9104 -3.9887 -4.0724 -4.1604 -4.2504 -4.3406 -4.4300
 -4.5179 -4.6042 -4.6890 -4.7722 -4.8538 -5.0495 -5.2338 -5.4085 -5.5746 -5.7326
 -5.8837
 -3.7556 -3.8101 -3.8775 -3.9294 -4.0013 -4.0850 -4.1729 -4.2626 -4.3525 -4.4415
 -4.5293 -4.6156 -4.7005 -4.7839 -4.8657 -5.0624 -5.2473 -5.4217 -5.5869 -5.7440
 -5.8942 -6.0386
 -3.7814 -3.8381 -3.8992 -3.9660 -4.0299 -4.0988 -4.1826 -4.2713 -4.3609 -4.4496
 -4.5371 -4.6233 -4.7080 -4.7914 -4.8733 -5.0704 -5.2558 -5.4303 -5.5953 -5.7519
 -5.9014 -6.0452 -6.1835 -6.3167
 -3.8063 -3.8651 -3.9292 -3.9951 -4.0621 -4.1329 -4.2020 -4.2805 -4.3672 -4.4557
 -4.5427 -4.6286 -4.7131 -4.7963 -4.8780 -5.0753 -5.2612 -5.4359 -5.6007 -5.7571
 -5.9062 -6.0495 -6.1873 -6.3201 -6.4483 -6.5726 -6.6936 -6.8115 -6.9257 -7.0355
 -3.8320 -3.8903 -3.9554 -4.0231 -4.0920 -4.1616 -4.2331 -4.3068 -4.3812 -4.4617
 -4.5473 -4.6327 -4.7168 -4.7996 -4.8811 -5.0781 -5.2642 -5.4391 -5.6040 -5.7603
 -5.9092 -6.0521 -6.1897 -6.3221 -6.4498 -6.5733 -6.6933 -6.8101 -6.9235 -7.0332
 -7.1390
 -3.8610 -3.9165 -3.9801 -4.0479 -4.1173 -4.1878 -4.2594 -4.3321 -4.4063 -4.4817
 -4.5579 -4.6374 -4.7198 -4.8021 -4.8832 -5.0796 -5.2657 -5.4408 -5.6057 -5.7620
 -5.9107 -6.0534 -6.1908 -6.3232 -6.4506 -6.5737 -6.6930 -6.8090 -6.9215 -7.0306
 -7.1361
 -3.8945 -3.9470 -4.0069 -4.0726 -4.1413 -4.2116 -4.2829 -4.3553 -4.4290 -4.5033
 -4.5780 -4.6535 -4.7300 -4.8083 -4.8871 -5.0823 -5.2682 -5.4434 -5.6086 -5.7649
 -5.9137 -6.0563 -6.1937 -6.3262 -6.4537 -6.5766 -6.6956 -6.8111 -6.9230 -7.0316
 -7.1368
 -3.9313 -3.9811 -4.0368 -4.0984 -4.1644 -4.2331 -4.3033 -4.3745 -4.4468 -4.5201
 -4.5939 -4.6679 -4.7419 -4.8172 -4.8930 -5.0820 -5.2669 -5.4420 -5.6072 -5.7634
 -5.9122 -6.0548 -6.1923 -6.3250 -6.4528 -6.5758 -6.6946 -6.8094 -6.9208 -7.0310
 -7.1338
 -3.9706 -4.0196 -4.0715 -4.1285 -4.1903 -4.2559 -4.3240 -4.3935 -4.4641 -4.5355
 -4.6078 -4.6806 -4.7535 -4.8264 -4.9001 -5.0839 -5.2648 -5.4396 -5.6047 -5.7609
 -5.9096 -6.0522 -6.1897 -6.3227 -6.4511 -6.5746 -6.6936 -6.8084 -6.9194 -7.0270
 -7.1310
 -4.0104 -4.0605 -4.1104 -4.1635 -4.2208 -4.2821 -4.3467 -4.4137 -4.4822 -4.5517
 -4.6218 -4.6927 -4.7641 -4.8356 -4.9073 -5.0866 -5.2631 -5.4358 -5.6013
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.7909 -3.7960 -3.8239 -3.8734 -3.9373 -4.0152 -4.1032 -4.1939 -4.2844 -4.3746
 -4.4623 -4.5479 -4.6317 -4.7139 -4.7944 -4.9881 -5.1734 -5.3515 -5.5229
 -3.7644 -3.7862 -3.8310 -3.8907 -3.9621 -4.0418 -4.1297 -4.2198 -4.3105 -4.4007
 -4.4889 -4.5753 -4.6601 -4.7431 -4.8245 -5.0201 -5.2052 -5.3815 -5.5500 -5.7105
 -3.7523 -3.7836 -3.8338 -3.9010 -3.9777 -4.0601 -4.1474 -4.2373 -4.3277 -4.4176
 -4.5060 -4.5927 -4.6778 -4.7613 -4.8432 -5.0402 -5.2259 -5.4016 -5.5686 -5.7273
 -5.8788
 -3.7543 -3.8036 -3.8516 -3.9110 -3.9882 -4.0726 -4.1600 -4.2496 -4.3396 -4.4290
 -4.5173 -4.6040 -4.6892 -4.7729 -4.8551 -5.0529 -5.2392 -5.4148 -5.5811 -5.7389
 -5.8893 -6.0337
 -3.7693 -3.8218 -3.8818 -3.9437 -4.0029 -4.0822 -4.1692 -4.2584 -4.3481 -4.4372
 -4.5251 -4.6117 -4.6968 -4.7804 -4.8626 -5.0609 -5.2477 -5.4235 -5.5895 -5.7468
 -5.8965 -6.0401 -6.1784 -6.3116
 -3.7939 -3.8499 -3.9117 -3.9746 -4.0409 -4.1042 -4.1793 -4.2653 -4.3543 -4.4432
 -4.5308 -4.6172 -4.7020 -4.7855 -4.8675 -5.0658 -5.2530 -5.4290 -5.5950 -5.7520
 -5.9013 -6.0444 -6.1820 -6.3148 -6.4430 -6.5674 -6.6886 -6.8069 -6.9214 -7.0316
 -3.8177 -3.8745 -3.9391 -4.0057 -4.0723 -4.1396 -4.2092 -4.2801 -4.3609 -4.4477
 -4.5352 -4.6212 -4.7058 -4.7889 -4.8708 -5.0688 -5.2562 -5.4324 -5.5984 -5.7553
 -5.9043 -6.0469 -6.1842 -6.3165 -6.4442 -6.5677 -6.6880 -6.8050 -6.9188 -7.0290
 -7.1351
 -3.8422 -3.8981 -3.9627 -4.0311 -4.1003 -4.1696 -4.2393 -4.3103 -4.3833 -4.4586
 -4.5393 -4.6244 -4.7086 -4.7914 -4.8729 -5.0704 -5.2578 -5.4342 -5.6003 -5.7571
 -5.9061 -6.0484 -6.1853 -6.3173 -6.4446 -6.5677 -6.6871 -6.8032 -6.9161 -7.0258
 -7.1319
 -3.8671 -3.9237 -3.9864 -4.0545 -4.1246 -4.1951 -4.2660 -4.3375 -4.4100 -4.4834
 -4.5580 -4.6343 -4.7138 -4.7954 -4.8765 -5.0733 -5.2606 -5.4372 -5.6034 -5.7604
 -5.9094 -6.0516 -6.1883 -6.3201 -6.4473 -6.5701 -6.6891 -6.8047 -6.9170 -7.0261
 -7.1320
 -3.8988 -3.9515 -4.0110 -4.0765 -4.1456 -4.2162 -4.2873 -4.3586 -4.4307 -4.5036
 -4.5769 -4.6507 -4.7251 -4.8013 -4.8789 -5.0728 -5.2596 -5.4361 -5.6024 -5.7594
 -5.9084 -6.0507 -6.1873 -6.3190 -6.4462 -6.5690 -6.6876 -6.8026 -6.9142 -7.0227
 -7.1281
 -3.9324 -3.9825 -4.0389 -4.1008 -4.1671 -4.2362 -4.3067 -4.3775 -4.4488 -4.5205
 -4.5929 -4.6658 -4.7387 -4.8116 -4.8858 -5.0731 -5.2578 -5.4341 -5.6004 -5.7574
 -5.9064 -6.0487 -6.1853 -6.3171 -6.4445 -6.5675 -6.6862 -6.8010 -6.9122 -7.0202
 -7.1248
 -3.9680 -4.0168 -4.0702 -4.1287 -4.1913 -4.2574 -4.3258 -4.3956 -4.4659 -4.5364
 -4.6073 -4.6787 -4.7505 -4.8223 -4.8972 -5.0742 -5.2552 -5.4312 -5.5974
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F410M
 -3.8172 -3.8033 -3.8205 -3.8656 -3.9249 -4.0018 -4.0889 -4.1802 -4.2713 -4.3621
 -4.4504 -4.5365 -4.6207 -4.7031 -4.7839 -4.9785 -5.1644 -5.3428 -5.5142
 -3.7766 -3.7931 -3.8292 -3.8827 -3.9509 -4.0289 -4.1154 -4.2059 -4.2969 -4.3877
 -4.4764 -4.5632 -4.6483 -4.7317 -4.8134 -5.0100 -5.1960 -5.3731 -5.5424 -5.7038
 -3.7439 -3.7798 -3.8298 -3.8930 -3.9671 -4.0476 -4.1338 -4.2235 -4.3140 -4.4044
 -4.4932 -4.5802 -4.6656 -4.7494 -4.8317 -5.0297 -5.2166 -5.3934 -5.5614 -5.7210
 -5.8730
