 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -1.6665 -1.7386 -1.9099 -1.9475 -1.9431 -1.9015 -1.8213 -1.7792 -1.7418 -1.7084
 -1.6868 -1.6723 -1.6618 -1.6557 -1.6544 -1.6693 -1.7093 -1.7837 -1.8826
 -1.7034 -1.7215 -1.7402 -1.7699 -1.8134 -1.8328 -1.8167 -1.7865 -1.7551 -1.7295
 -1.7113 -1.6991 -1.6916 -1.6882 -1.6888 -1.7092 -1.7581 -1.8269 -1.9032 -1.9815
 -1.6453 -1.6656 -1.6807 -1.6939 -1.7093 -1.7369 -1.7671 -1.7739 -1.7603 -1.7412
 -1.7275 -1.7188 -1.7141 -1.7129 -1.7152 -1.7369 -1.7836 -1.8503 -1.9254 -2.0023
 -2.0791
 -1.5886 -1.6152 -1.6340 -1.6482 -1.6600 -1.6712 -1.6866 -1.7113 -1.7310 -1.7361
 -1.7330 -1.7294 -1.7281 -1.7294 -1.7334 -1.7576 -1.8033 -1.8683 -1.9429 -2.0191
 -2.0950 -2.1702
 -1.5291 -1.5640 -1.5893 -1.6081 -1.6231 -1.6358 -1.6477 -1.6606 -1.6786 -1.6983
 -1.7149 -1.7251 -1.7318 -1.7374 -1.7441 -1.7714 -1.8173 -1.8815 -1.9557 -2.0325
 -2.1083 -2.1830 -2.2569 -2.3305
 -1.4683 -1.5092 -1.5426 -1.5677 -1.5877 -1.6045 -1.6196 -1.6340 -1.6483 -1.6638
 -1.6823 -1.7015 -1.7181 -1.7322 -1.7452 -1.7790 -1.8257 -1.8893 -1.9636 -2.0420
 -2.1190 -2.1943 -2.2682 -2.3410 -2.4132 -2.4855 -2.5585 -2.6326 -2.7081 -2.7853
 -1.4092 -1.4533 -1.4923 -1.5245 -1.5505 -1.5723 -1.5916 -1.6096 -1.6269 -1.6434
 -1.6604 -1.6787 -1.6977 -1.7164 -1.7343 -1.7793 -1.8291 -1.8915 -1.9665 -2.0468
 -2.1263 -2.2033 -2.2782 -2.3514 -2.4231 -2.4930 -2.5627 -2.6338 -2.7076 -2.7844
 -2.8616
 -1.3549 -1.3996 -1.4409 -1.4776 -1.5098 -1.5373 -1.5615 -1.5835 -1.6044 -1.6242
 -1.6435 -1.6626 -1.6817 -1.7013 -1.7210 -1.7721 -1.8276 -1.8907 -1.9650 -2.0467
 -2.1291 -2.2090 -2.2859 -2.3605 -2.4331 -2.5039 -2.5728 -2.6414 -2.7114 -2.7841
 -2.8604
 -1.3085 -1.3515 -1.3923 -1.4297 -1.4663 -1.4990 -1.5283 -1.5548 -1.5796 -1.6029
 -1.6252 -1.6469 -1.6681 -1.6890 -1.7098 -1.7637 -1.8227 -1.8879 -1.9615 -2.0435
 -2.1281 -2.2113 -2.2915 -2.3686 -2.4430 -2.5150 -2.5852 -2.6541 -2.7231 -2.7925
 -2.8621
 -1.2732 -1.3126 -1.3506 -1.3875 -1.4232 -1.4579 -1.4912 -1.5221 -1.5512 -1.5782
 -1.6038 -1.6284 -1.6523 -1.6755 -1.6982 -1.7554 -1.8161 -1.8826 -1.9558 -2.0367
 -2.1219 -2.2074 -2.2908 -2.3712 -2.4483 -2.5225 -2.5942 -2.6639 -2.7320 -2.7994
 -2.8674
 -1.2518 -1.2848 -1.3181 -1.3516 -1.3853 -1.4191 -1.4530 -1.4867 -1.5192 -1.5500
 -1.5791 -1.6071 -1.6339 -1.6600 -1.6854 -1.7472 -1.8097 -1.8769 -1.9502 -2.0296
 -2.1140 -2.2001 -2.2857 -2.3692 -2.4496 -2.5268 -2.6010 -2.6725 -2.7418 -2.8095
 -2.8764
 -1.2463 -1.2656 -1.2903 -1.3189 -1.3504 -1.3836 -1.4176 -1.4518 -1.4857 -1.5190
 -1.5514 -1.5826 -1.6126 -1.6416 -1.6697 -1.7375 -1.8033 -1.8714 -1.9446
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
 -1.8955 -1.9586 -1.9900 -1.9665 -1.9246 -1.8777 -1.8338 -1.7951 -1.7588 -1.7269
 -1.7033 -1.6877 -1.6785 -1.6741 -1.6738 -1.6898 -1.7272 -1.7885 -1.8710
 -1.8084 -1.8250 -1.8643 -1.9138 -1.9132 -1.8821 -1.8452 -1.8098 -1.7763 -1.7474
 -1.7269 -1.7142 -1.7074 -1.7052 -1.7065 -1.7244 -1.7628 -1.8226 -1.8961 -1.9738
 -1.7503 -1.7597 -1.7690 -1.7872 -1.8279 -1.8557 -1.8432 -1.8162 -1.7876 -1.7617
 -1.7432 -1.7325 -1.7276 -1.7271 -1.7300 -1.7502 -1.7886 -1.8459 -1.9174 -1.9937
 -2.0707
 -1.6959 -1.7102 -1.7180 -1.7225 -1.7318 -1.7540 -1.7868 -1.8007 -1.7889 -1.7692
 -1.7531 -1.7439 -1.7405 -1.7415 -1.7458 -1.7686 -1.8077 -1.8638 -1.9337 -2.0094
 -2.0856 -2.1613
 -1.6386 -1.6618 -1.6750 -1.6833 -1.6903 -1.6970 -1.7077 -1.7264 -1.7501 -1.7586
 -1.7541 -1.7487 -1.7471 -1.7496 -1.7552 -1.7806 -1.8209 -1.8765 -1.9456 -2.0213
 -2.0977 -2.1731 -2.2477 -2.3227
 -1.5792 -1.6093 -1.6313 -1.6451 -1.6553 -1.6640 -1.6714 -1.6789 -1.6907 -1.7089
 -1.7265 -1.7382 -1.7454 -1.7515 -1.7590 -1.7871 -1.8289 -1.8845 -1.9532 -2.0296
 -2.1072 -2.1834 -2.2580 -2.3317 -2.4042 -2.4766 -2.5499 -2.6252 -2.7026 -2.7807
 -1.5139 -1.5516 -1.5829 -1.6049 -1.6204 -1.6331 -1.6442 -1.6540 -1.6633 -1.6738
 -1.6878 -1.7060 -1.7243 -1.7404 -1.7546 -1.7890 -1.8325 -1.8884 -1.9567 -2.0339
 -2.1134 -2.1914 -2.2672 -2.3412 -2.4139 -2.4853 -2.5565 -2.6285 -2.7024 -2.7786
 -2.8571
 -1.4480 -1.4897 -1.5290 -1.5596 -1.5829 -1.6007 -1.6162 -1.6302 -1.6432 -1.6555
 -1.6678 -1.6820 -1.6995 -1.7189 -1.7382 -1.7846 -1.8322 -1.8888 -1.9566 -2.0341
 -2.1157 -2.1962 -2.2741 -2.3496 -2.4230 -2.4939 -2.5636 -2.6336 -2.7051 -2.7790
 -2.8559
 -1.3847 -1.4277 -1.4712 -1.5090 -1.5400 -1.5650 -1.5857 -1.6040 -1.6212 -1.6374
 -1.6528 -1.6680 -1.6842 -1.7023 -1.7218 -1.7732 -1.8278 -1.8869 -1.9547 -2.0318
 -2.1147 -2.1981 -2.2791 -2.3570 -2.4322 -2.5051 -2.5764 -2.6472 -2.7176 -2.7876
 -2.8572
 -1.3270 -1.3695 -1.4145 -1.4545 -1.4916 -1.5235 -1.5508 -1.5743 -1.5957 -1.6159
 -1.6352 -1.6537 -1.6718 -1.6903 -1.7096 -1.7618 -1.8191 -1.8814 -1.9498 -2.0260
 -2.1088 -2.1941 -2.2780 -2.3591 -2.4370 -2.5120 -2.5847 -2.6553 -2.7245 -2.7930
 -2.8619
 -1.2775 -1.3160 -1.3600 -1.4007 -1.4411 -1.4770 -1.5101 -1.5396 -1.5662 -1.5904
 -1.6135 -1.6358 -1.6572 -1.6780 -1.6988 -1.7524 -1.8105 -1.8744 -1.9439 -2.0194
 -2.1012 -2.1867 -2.2726 -2.3567 -2.4379 -2.5158 -2.5910 -2.6634 -2.7337 -2.8024
 -2.8701
 -1.2354 -1.2671 -1.3078 -1.3488 -1.3893 -1.4285 -1.4652 -1.4994 -1.5312 -1.5604
 -1.5875 -1.6134 -1.6384 -1.6625 -1.6859 -1.7435 -1.8030 -1.8674 -1.9374
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F115W
 -2.0426 -2.0570 -2.0138 -1.9616 -1.9043 -1.8548 -1.8226 -1.7945 -1.7653 -1.7362
 -1.7129 -1.6967 -1.6875 -1.6838 -1.6843 -1.7011 -1.7367 -1.7895 -1.8594
 -1.8982 -1.9543 -1.9914 -1.9612 -1.9175 -1.8737 -1.8380 -1.8099 -1.7815 -1.7543
 -1.7332 -1.7193 -1.7123 -1.7107 -1.7130 -1.7325 -1.7682 -1.8193 -1.8860 -1.9620
 -1.8324 -1.8350 -1.8649 -1.9159 -1.9118 -1.8797 -1.8468 -1.8189 -1.7931 -1.7678
 -1.7480 -1.7354 -1.7296 -1.7292 -1.7329 -1.7549 -1.7915 -1.8420 -1.9065 -1.9807
 -2.0579
 -1.7850 -1.7832 -1.7817 -1.7934 -1.8310 -1.8592 -1.8457 -1.8221 -1.7996 -1.7772
 -1.7585 -1.7464 -1.7412 -1.7416 -1.7461 -1.7703 -1.8082 -1.8588 -1.9221 -1.9950
 -2.0714 -2.1480
 -1.7351 -1.7422 -1.7409 -1.7388 -1.7430 -1.7602 -1.7925 -1.8080 -1.7983 -1.7818
 -1.7649 -1.7534 -1.7484 -1.7492 -1.7544 -1.7803 -1.8195 -1.8707 -1.9335 -2.0058
 -2.0821 -2.1585 -2.2341 -2.3088
 -1.6791 -1.6976 -1.7043 -1.7049 -1.7044 -1.7068 -1.7154 -1.7331 -1.7576 -1.7696
 -1.7648 -1.7565 -1.7521 -1.7531 -1.7587 -1.7862 -1.8267 -1.8784 -1.9413 -2.0133
 -2.0902 -2.1673 -2.2431 -2.3178 -2.3914 -2.4651 -2.5399 -2.6169 -2.6957 -2.7733
 -1.6166 -1.6462 -1.6637 -1.6720 -1.6757 -1.6787 -1.6826 -1.6882 -1.6980 -1.7146
 -1.7333 -1.7440 -1.7490 -1.7531 -1.7596 -1.7886 -1.8303 -1.8828 -1.9457 -2.0177
 -2.0953 -2.1738 -2.2507 -2.3260 -2.3999 -2.4725 -2.5449 -2.6185 -2.6943 -2.7722
 -2.8497
 -1.5495 -1.5879 -1.6160 -1.6342 -1.6450 -1.6522 -1.6585 -1.6648 -1.6717 -1.6801
 -1.6921 -1.7072 -1.7238 -1.7394 -1.7533 -1.7879 -1.8310 -1.8841 -1.9471 -2.0191
 -2.0973 -2.1775 -2.2563 -2.3331 -2.4077 -2.4809 -2.5526 -2.6240 -2.6964 -2.7710
 -2.8484
 -1.4807 -1.5250 -1.5616 -1.5894 -1.6091 -1.6229 -1.6337 -1.6434 -1.6528 -1.6621
 -1.6723 -1.6838 -1.6978 -1.7151 -1.7341 -1.7815 -1.8291 -1.8834 -1.9467 -2.0184
 -2.0969 -2.1788 -2.2602 -2.3392 -2.4157 -2.4901 -2.5629 -2.6351 -2.7070 -2.7784
 -2.8494
 -1.4134 -1.4608 -1.5023 -1.5378 -1.5661 -1.5881 -1.6051 -1.6193 -1.6325 -1.6452
 -1.6577 -1.6704 -1.6838 -1.6990 -1.7168 -1.7679 -1.8222 -1.8794 -1.9430 -2.0142
 -2.0922 -2.1749 -2.2586 -2.3405 -2.4195 -2.4959 -2.5700 -2.6422 -2.7129 -2.7829
 -2.8531
 -1.3495 -1.3969 -1.4414 -1.4816 -1.5167 -1.5462 -1.5706 -1.5909 -1.6087 -1.6252
 -1.6411 -1.6569 -1.6726 -1.6886 -1.7058 -1.7557 -1.8118 -1.8722 -1.9374 -2.0084
 -2.0856 -2.1681 -2.2531 -2.3377 -2.4198 -2.4989 -2.5753 -2.6492 -2.7209 -2.7911
 -2.8603
 -1.2881 -1.3356 -1.3812 -1.4239 -1.4630 -1.4981 -1.5291 -1.5561 -1.5797 -1.6008
 -1.6206 -1.6398 -1.6587 -1.6774 -1.6961 -1.7464 -1.8023 -1.8635 -1.9302
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F115W
 -2.0854 -2.0606 -2.0046 -1.9502 -1.8935 -1.8437 -1.8119 -1.7880 -1.7646 -1.7374
 -1.7151 -1.6988 -1.6891 -1.6854 -1.6862 -1.7033 -1.7383 -1.7886 -1.8536
 -1.9558 -2.0200 -2.0036 -1.9551 -1.9083 -1.8625 -1.8291 -1.8037 -1.7799 -1.7542
 -1.7337 -1.7195 -1.7119 -1.7100 -1.7125 -1.7327 -1.7684 -1.8175 -1.8804 -1.9544
 -1.8624 -1.8775 -1.9357 -1.9464 -1.9103 -1.8732 -1.8394 -1.8137 -1.7910 -1.7670
 -1.7477 -1.7346 -1.7279 -1.7271 -1.7307 -1.7532 -1.7901 -1.8392 -1.9006 -1.9725
 -2.0494
 -1.8178 -1.8092 -1.8121 -1.8472 -1.8852 -1.8706 -1.8433 -1.8182 -1.7976 -1.7764
 -1.7580 -1.7454 -1.7391 -1.7387 -1.7429 -1.7673 -1.8055 -1.8551 -1.9158 -1.9864
 -2.0623 -2.1393
 -1.7741 -1.7715 -1.7633 -1.7614 -1.7757 -1.8110 -1.8294 -1.8166 -1.7991 -1.7820
 -1.7650 -1.7529 -1.7466 -1.7463 -1.7509 -1.7767 -1.8160 -1.8663 -1.9270 -1.9968
 -2.0724 -2.1491 -2.2252 -2.3006
 -1.7241 -1.7329 -1.7310 -1.7254 -1.7232 -1.7285 -1.7462 -1.7739 -1.7868 -1.7807
