 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -0.6174 -0.6993 -0.7804 -0.8600 -0.9377 -1.1220 -1.2908 -1.4434 -1.5820 -1.7140
 -1.8476 -1.9852 -2.1220 -2.2547
  0.1379  0.0846  0.0273 -0.0356 -0.1078 -0.1882 -0.2752 -0.3662 -0.4529 -0.5345
 -0.6117 -0.6912 -0.7717 -0.8512 -0.9292 -1.1149 -1.2864 -1.4432 -1.5865 -1.7211
 -1.8548 -1.9914 -2.1277 -2.2599 -2.3874 -2.5109 -2.6309 -2.7472 -2.8598 -2.9689
  0.1180  0.0679  0.0126 -0.0474 -0.1136 -0.1871 -0.2662 -0.3490 -0.4349 -0.5221
 -0.6059 -0.6839 -0.7629 -0.8418 -0.9196 -1.1063 -1.2800 -1.4403 -1.5878 -1.7255
 -1.8598 -1.9957 -2.1316 -2.2637 -2.3909 -2.5137 -2.6326 -2.7479 -2.8596 -2.9678
 -3.0710
  0.0914  0.0455 -0.0058 -0.0629 -0.1256 -0.1940 -0.2676 -0.3452 -0.4253 -0.5068
 -0.5896 -0.6715 -0.7527 -0.8324 -0.9102 -1.0972 -1.2725 -1.4355 -1.5867 -1.7273
 -1.8628 -1.9984 -2.1341 -2.2664 -2.3937 -2.5162 -2.6345 -2.7490 -2.8598 -2.9672
 -3.0713
  0.0594  0.0164 -0.0307 -0.0834 -0.1424 -0.2070 -0.2763 -0.3495 -0.4255 -0.5032
 -0.5817 -0.6603 -0.7396 -0.8196 -0.8991 -1.0895 -1.2663 -1.4316 -1.5856 -1.7291
 -1.8662 -2.0021 -2.1379 -2.2707 -2.3984 -2.5211 -2.6394 -2.7535 -2.8639 -2.9707
 -3.0742
  0.0236 -0.0191 -0.0623 -0.1099 -0.1638 -0.2237 -0.2886 -0.3575 -0.4296 -0.5037
 -0.5790 -0.6547 -0.7306 -0.8072 -0.8844 -1.0753 -1.2565 -1.4238 -1.5800 -1.7260
 -1.8647 -2.0009 -2.1368 -2.2702 -2.3985 -2.5218 -2.6402 -2.7543 -2.8644 -2.9708
 -3.0738
 -0.0143 -0.0589 -0.1005 -0.1443 -0.1928 -0.2471 -0.3068 -0.3710 -0.4388 -0.5092
 -0.5813 -0.6543 -0.7277 -0.8015 -0.8756 -1.0608 -1.2425 -1.4144 -1.5730 -1.7210
 -1.8612 -1.9979 -2.1341 -2.2681 -2.3975 -2.5215 -2.6406 -2.7550 -2.8652 -2.9716
 -3.0742
 -0.0520 -0.1008 -0.1435 -0.1848 -0.2294 -0.2785 -0.3326 -0.3913 -0.4541 -0.5202
 -0.5888 -0.6588 -0.7296 -0.8008 -0.8724 -1.0512 -1.2285 -1.4012 -1.5639
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
  0.0555  0.0123 -0.0368 -0.0935 -0.1547 -0.2191 -0.2899 -0.3613 -0.4265 -0.5027
 -0.5864 -0.6684 -0.7481 -0.8252 -0.8998 -1.0746 -1.2345 -1.3801 -1.5128
  0.0968  0.0335 -0.0235 -0.0888 -0.1602 -0.2327 -0.3081 -0.3835 -0.4514 -0.5330
 -0.6174 -0.7004 -0.7813 -0.8600 -0.9361 -1.1149 -1.2771 -1.4221 -1.5518 -1.6760
  0.1560  0.0698 -0.0099 -0.0763 -0.1518 -0.2316 -0.3114 -0.3905 -0.4656 -0.5425
 -0.6267 -0.7099 -0.7914 -0.8710 -0.9482 -1.1300 -1.2949 -1.4418 -1.5723 -1.6976
 -1.8266
  0.1617  0.1049  0.0265 -0.0654 -0.1408 -0.2212 -0.3053 -0.3881 -0.4679 -0.5426
 -0.6254 -0.7085 -0.7901 -0.8701 -0.9480 -1.1321 -1.2999 -1.4502 -1.5845 -1.7122
 -1.8410 -1.9746
  0.1547  0.1023  0.0417 -0.0336 -0.1243 -0.2124 -0.2945 -0.3794 -0.4628 -0.5413
 -0.6195 -0.7017 -0.7832 -0.8633 -0.9416 -1.1276 -1.2981 -1.4523 -1.5914 -1.7221
 -1.8512 -1.9836 -2.1182 -2.2502
  0.1437  0.0907  0.0347 -0.0298 -0.1054 -0.1905 -0.2824 -0.3698 -0.4534 -0.5360
 -0.6132 -0.6930 -0.7739 -0.8538 -0.9323 -1.1196 -1.2927 -1.4507 -1.5945 -1.7284
 -1.8584 -1.9901 -2.1237 -2.2553 -2.3830 -2.5068 -2.6270 -2.7437 -2.8569 -2.9660
  0.1292  0.0768  0.0211 -0.0392 -0.1067 -0.1827 -0.2647 -0.3514 -0.4407 -0.5267
 -0.6080 -0.6848 -0.7641 -0.8435 -0.9219 -1.1101 -1.2852 -1.4466 -1.5947 -1.7319
 -1.8633 -1.9947 -2.1276 -2.2588 -2.3860 -2.5089 -2.6282 -2.7440 -2.8562 -2.9648
 -3.0700
  0.1102  0.0600  0.0057 -0.0528 -0.1167 -0.1865 -0.2621 -0.3419 -0.4245 -0.5091
 -0.5944 -0.6769 -0.7552 -0.8336 -0.9115 -1.1001 -1.2768 -1.4408 -1.5924 -1.7330
 -1.8661 -1.9976 -2.1300 -2.2612 -2.3883 -2.5109 -2.6296 -2.7445 -2.8559 -2.9638
 -3.0682
  0.0863  0.0387 -0.0133 -0.0695 -0.1310 -0.1973 -0.2683 -0.3432 -0.4211 -0.5008
 -0.5814 -0.6627 -0.7430 -0.8232 -0.9025 -1.0920 -1.2699 -1.4360 -1.5906 -1.7341
 -1.8694 -2.0016 -2.1338 -2.2651 -2.3926 -2.5154 -2.6340 -2.7486 -2.8594 -2.9668
 -3.0707
  0.0582  0.0118 -0.0368 -0.0895 -0.1476 -0.2105 -0.2778 -0.3486 -0.4225 -0.4983
 -0.5753 -0.6529 -0.7302 -0.8080 -0.8865 -1.0794 -1.2601 -1.4278 -1.5846 -1.7307
 -1.8681 -2.0010 -2.1331 -2.2646 -2.3925 -2.5157 -2.6344 -2.7488 -2.8594 -2.9663
 -3.0698
  0.0276 -0.0195 -0.0658 -0.1151 -0.1693 -0.2282 -0.2916 -0.3586 -0.4287 -0.5010
 -0.5748 -0.6494 -0.7243 -0.7992 -0.8746 -1.0633 -1.2472 -1.4189 -1.5775 -1.7257
 -1.8650 -1.9989 -2.1311 -2.2628 -2.3913 -2.5152 -2.6344 -2.7491 -2.8597 -2.9666
 -3.0695
 -0.0044 -0.0542 -0.0997 -0.1465 -0.1969 -0.2518 -0.3107 -0.3735 -0.4396 -0.5083
 -0.5788 -0.6506 -0.7230 -0.7957 -0.8685 -1.0509 -1.2315 -1.4062 -1.5691
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
  0.0340 -0.0020 -0.0439 -0.0955 -0.1543 -0.2186 -0.2895 -0.3598 -0.4194 -0.5030
 -0.5873 -0.6697 -0.7499 -0.8277 -0.9028 -1.0790 -1.2403 -1.3875 -1.5215
  0.0940  0.0238 -0.0302 -0.0923 -0.1610 -0.2334 -0.3094 -0.3845 -0.4507 -0.5343
 -0.6192 -0.7026 -0.7840 -0.8633 -0.9402 -1.1208 -1.2850 -1.4323 -1.5635 -1.6857
  0.1384  0.0487 -0.0116 -0.0793 -0.1548 -0.2334 -0.3137 -0.3926 -0.4674 -0.5439
 -0.6287 -0.7123 -0.7942 -0.8742 -0.9521 -1.1359 -1.3029 -1.4522 -1.5842 -1.7075
 -1.8321
  0.1628  0.0997  0.0076 -0.0662 -0.1417 -0.2241 -0.3081 -0.3908 -0.4703 -0.5439
 -0.6273 -0.7107 -0.7927 -0.8731 -0.9515 -1.1375 -1.3072 -1.4597 -1.5952 -1.7216
 -1.8468 -1.9748
  0.1575  0.1071  0.0421 -0.0440 -0.1323 -0.2113 -0.2961 -0.3819 -0.4653 -0.5432
 -0.6211 -0.7037 -0.7855 -0.8659 -0.9446 -1.1322 -1.3046 -1.4606 -1.6007 -1.7305
 -1.8569 -1.9843 -2.1148 -2.2451
  0.1476  0.0967  0.0408 -0.0268 -0.1076 -0.1988 -0.2854 -0.3694 -0.4550 -0.5378
 -0.6146 -0.6946 -0.7758 -0.8559 -0.9347 -1.1234 -1.2981 -1.4576 -1.6023 -1.7359
 -1.8638 -1.9911 -2.1205 -2.2505 -2.3777 -2.5014 -2.6220 -2.7394 -2.8531 -2.9627
  0.1364  0.0833  0.0284 -0.0322 -0.1022 -0.1811 -0.2671 -0.3571 -0.4438 -0.5275
 -0.6090 -0.6858 -0.7654 -0.8451 -0.9237 -1.1131 -1.2896 -1.4522 -1.6011 -1.7384
 -1.8682 -1.9957 -2.1245 -2.2537 -2.3805 -2.5035 -2.6229 -2.7391 -2.8520 -2.9612
 -3.0666
  0.1226  0.0697  0.0140 -0.0451 -0.1097 -0.1809 -0.2587 -0.3410 -0.4267 -0.5139
 -0.5989 -0.6794 -0.7560 -0.8345 -0.9126 -1.1022 -1.2802 -1.4453 -1.5977 -1.7385
 -1.8705 -1.9988 -2.1271 -2.2559 -2.3824 -2.5050 -2.6239 -2.7393 -2.8513 -2.9597
 -3.0646
  0.1061  0.0538 -0.0015 -0.0601 -0.1227 -0.1899 -0.2621 -0.3387 -0.4186 -0.5004
 -0.5835 -0.6671 -0.7478 -0.8262 -0.9040 -1.0934 -1.2725 -1.4397 -1.5949 -1.7388
 -1.8733 -2.0027 -2.1311 -2.2598 -2.3864 -2.5091 -2.6278 -2.7428 -2.8541 -2.9620
 -3.0665
  0.0861  0.0351 -0.0187 -0.0756 -0.1365 -0.2012 -0.2699 -0.3421 -0.4173 -0.4948
 -0.5735 -0.6529 -0.7324 -0.8109 -0.8898 -1.0820 -1.2622 -1.4307 -1.5882 -1.7347
 -1.8717 -2.0024 -2.1310 -2.2594 -2.3861 -2.5090 -2.6278 -2.7424 -2.8534 -2.9628
 -3.0652
  0.0626  0.0120 -0.0397 -0.0945 -0.1530 -0.2152 -0.2808 -0.3497 -0.4214 -0.4952
 -0.5704 -0.6465 -0.7229 -0.7989 -0.8751 -1.0664 -1.2508 -1.4216 -1.5807 -1.7294
 -1.8686 -2.0008 -2.1297 -2.2580 -2.3849 -2.5083 -2.6274 -2.7422 -2.8531 -2.9605
 -3.0639
  0.0368 -0.0145 -0.0649 -0.1175 -0.1734 -0.2328 -0.2954 -0.3610 -0.4294 -0.4999
 -0.5720 -0.6452 -0.7189 -0.7927 -0.8665 -1.0515 -1.2347 -1.4104 -1.5725
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
  0.0051 -0.0231 -0.0589 -0.1067 -0.1607 -0.2234 -0.2939 -0.3635 -0.4172 -0.5025
 -0.5874 -0.6702 -0.7508 -0.8290 -0.9047 -1.0822 -1.2442 -1.3927 -1.5292
  0.0539  0.0040 -0.0466 -0.1047 -0.1697 -0.2389 -0.3143 -0.3873 -0.4495 -0.5348
 -0.6203 -0.7040 -0.7858 -0.8656 -0.9430 -1.1254 -1.2913 -1.4409 -1.5743 -1.6957
  0.0994  0.0344 -0.0240 -0.0904 -0.1633 -0.2391 -0.3174 -0.3952 -0.4679 -0.5446
 -0.6299 -0.7139 -0.7961 -0.8766 -0.9550 -1.1405 -1.3095 -1.4613 -1.5954 -1.7178
 -1.8395
  0.1388  0.0748 -0.0041 -0.0714 -0.1480 -0.2296 -0.3117 -0.3933 -0.4720 -0.5444
 -0.6285 -0.7123 -0.7946 -0.8752 -0.9541 -1.1417 -1.3134 -1.4682 -1.6055 -1.7311
 -1.8540 -1.9776
  0.1577  0.1069  0.0319 -0.0582 -0.1326 -0.2139 -0.2995 -0.3846 -0.4672 -0.5443
 -0.6221 -0.7051 -0.7872 -0.8678 -0.9468 -1.1358 -1.3099 -1.4679 -1.6095 -1.7390
 -1.8637 -1.9873 -2.1130 -2.2406
  0.1489  0.1010  0.0443 -0.0286 -0.1174 -0.2025 -0.2847 -0.3710 -0.4570 -0.5393
 -0.6153 -0.6957 -0.7771 -0.8575 -0.9365 -1.1263 -1.3025 -1.4637 -1.6097 -1.7433
 -1.8699 -1.9940 -2.1190 -2.2459 -2.3723 -2.4959 -2.6166 -2.7343 -2.8485 -2.9586
  0.1383  0.0877  0.0349 -0.0270 -0.1001 -0.1835 -0.2731 -0.3588 -0.4436 -0.5288
 -0.6101 -0.6865 -0.7664 -0.8462 -0.9250 -1.1152 -1.2932 -1.4571 -1.6071 -1.7446
 -1.8736 -1.9986 -2.1233 -2.2493 -2.3748 -2.4975 -2.6171 -2.7336 -2.8469 -2.9568
 -3.0626
  0.1291  0.0750  0.0204 -0.0380 -0.1035 -0.1771 -0.2573 -0.3428 -0.4308 -0.5167
 -0.5999 -0.6800 -0.7565 -0.8351 -0.9134 -1.1036 -1.2828 -1.4492 -1.6025 -1.7436
 -1.8752 -2.0014 -2.1262 -2.2515 -2.3764 -2.4987 -2.6176 -2.7332 -2.8455 -2.9546
 -3.0603
  0.1171  0.0628  0.0061 -0.0527 -0.1155 -0.1836 -0.2574 -0.3358 -0.4177 -0.5020
 -0.5872 -0.6711 -0.7508 -0.8270 -0.9045 -1.0942 -1.2742 -1.4425 -1.5986 -1.7430
 -1.8774 -2.0052 -2.1304 -2.2555 -2.3802 -2.5023 -2.6209 -2.7360 -2.8478 -2.9563
 -3.0616
  0.1051  0.0501 -0.0071 -0.0662 -0.1283 -0.1939 -0.2635 -0.3369 -0.4135 -0.4925
 -0.5730 -0.6544 -0.7361 -0.8151 -0.8928 -1.0827 -1.2632 -1.4328 -1.5910 -1.7382
 -1.8753 -2.0049 -2.1306 -2.2555 -2.3799 -2.5019 -2.6205 -2.7352 -2.8465 -2.9545
 -3.0593
  0.0899  0.0352 -0.0217 -0.0805 -0.1418 -0.2057 -0.2729 -0.3431 -0.4160 -0.4908
 -0.5674 -0.6449 -0.7228 -0.8005 -0.8773 -1.0692 -1.2523 -1.4231 -1.5829 -1.7322
 -1.8717 -2.0033 -2.1298 -2.2547 -2.3789 -2.5010 -2.6197 -2.7345 -2.8456 -2.9534
 -3.0574
  0.0714  0.0181 -0.0380 -0.0968 -0.1568 -0.2194 -0.2844 -0.3520 -0.4220 -0.4939
 -0.5671 -0.6414 -0.7164 -0.7914 -0.8580 -1.0537 -1.2415 -1.4134 -1.5743
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -0.0327 -0.0410 -0.0684 -0.1129 -0.1621 -0.2235 -0.2920 -0.3621 -0.4148 -0.5016
 -0.5871 -0.6702 -0.7510 -0.8295 -0.9057 -1.0844 -1.2477 -1.3974 -1.5353
  0.0222 -0.0157 -0.0598 -0.1124 -0.1744 -0.2416 -0.3142 -0.3875 -0.4480 -0.5348
 -0.6208 -0.7048 -0.7869 -0.8670 -0.9449 -1.1287 -1.2963 -1.4480 -1.5839 -1.7059
  0.0942  0.0191 -0.0363 -0.0998 -0.1699 -0.2433 -0.3196 -0.3964 -0.4657 -0.5447
 -0.6305 -0.7149 -0.7974 -0.8782 -0.9570 -1.1440 -1.3149 -1.4689 -1.6057 -1.7282
 -1.8475
  0.1399  0.0506 -0.0109 -0.0792 -0.1549 -0.2347 -0.3151 -0.3953 -0.4731 -0.5442
 -0.6290 -0.7132 -0.7957 -0.8767 -0.9559 -1.1448 -1.3184 -1.4754 -1.6150 -1.7406
 -1.8617 -1.9825
