 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -0.0666  0.0335  0.1179  0.1881  0.2456  0.2914  0.3266  0.3518  0.3669  0.3741
  0.3752  0.3724  0.3667  0.3568  0.3410  0.2704  0.1701  0.0566 -0.0653 -0.1900
 -0.3135 -0.4364 -0.5596 -0.6829 -0.8049 -0.9240 -1.0396 -1.1514 -1.2595 -1.3642
 -1.4657
 -0.2081 -0.1313 -0.0537  0.0212  0.0900  0.1499  0.1988  0.2355  0.2614  0.2784
  0.2881  0.2920  0.2919  0.2885  0.2809  0.2332  0.1443  0.0368 -0.0793
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F182M
  1.2348  1.3290  1.3541  1.3232  1.2780  1.2313  1.1845  1.1346  1.0813  1.0263
  0.9683  0.9076  0.8443  0.7782  0.7100  0.5375  0.3680  0.2001  0.0395
  1.1155  1.1387  1.2049  1.2713  1.2599  1.2166  1.1676  1.1175  1.0649  1.0104
  0.9525  0.8920  0.8289  0.7631  0.6953  0.5244  0.3574  0.1950  0.0368 -0.1172
  1.0417  1.0487  1.0576  1.0856  1.1533  1.1823  1.1507  1.1005  1.0474  0.9935
  0.9365  0.8766  0.8143  0.7491  0.6819  0.5123  0.3468  0.1866  0.0308 -0.1206
 -0.2676
  0.9724  0.9837  0.9848  0.9813  0.9880  1.0189  1.0666  1.0690  1.0273  0.9749
  0.9195  0.8610  0.7998  0.7359  0.6695  0.5009  0.3367  0.1784  0.0247 -0.1247
 -0.2695 -0.4100
  0.8971  0.9196  0.9255  0.9221  0.9154  0.9079  0.9113  0.9296  0.9522  0.9389
  0.8969  0.8428  0.7841  0.7221  0.6571  0.4901  0.3267  0.1700  0.0184 -0.1291
 -0.2722 -0.4109 -0.5454 -0.6762
  0.8102  0.8477  0.8640  0.8660  0.8594  0.8481  0.8333  0.8182  0.8123  0.8217
  0.8241  0.8026  0.7600  0.7048  0.6432  0.4792  0.3168  0.1612  0.0117 -0.1337
 -0.2754 -0.4128 -0.5458 -0.6748 -0.8003 -0.9225 -1.0416 -1.1579 -1.2712 -1.3801
  0.7099  0.7629  0.7929  0.8053  0.8044  0.7953  0.7810  0.7623  0.7404  0.7215
  0.7102  0.7057  0.6923  0.6621  0.6173  0.4670  0.3066  0.1522  0.0044 -0.1386
 -0.2787 -0.4151 -0.5472 -0.6750 -0.7989 -0.9195 -1.0370 -1.1515 -1.2629 -1.3714
 -1.4772
  0.5975  0.6624  0.7078  0.7335  0.7428  0.7402  0.7294  0.7135  0.6929  0.6686
  0.6435  0.6214  0.6037  0.5853  0.5584  0.4453  0.2951  0.1426 -0.0037 -0.1443
 -0.2819 -0.4171 -0.5487 -0.6761 -0.7991 -0.9182 -1.0340 -1.1468 -1.2569 -1.3647
 -1.4703
  0.4754  0.5498  0.6074  0.6470  0.6692  0.6767  0.6727  0.6613  0.6446  0.6238
  0.5991  0.5721  0.5446  0.5178  0.4910  0.4020  0.2750  0.1297 -0.0145 -0.1532
 -0.2880 -0.4212 -0.5523 -0.6798 -0.8030 -0.9221 -1.0374 -1.1494 -1.2583 -1.3644
 -1.4678
  0.3474  0.4292  0.4948  0.5439  0.5794  0.5995  0.6062  0.6024  0.5909  0.5748
  0.5548  0.5311  0.5040  0.4743  0.4426  0.3558  0.2460  0.1149 -0.0243 -0.1607
 -0.2928 -0.4227 -0.5515 -0.6784 -0.8019 -0.9213 -1.0368 -1.1484 -1.2566 -1.3616
 -1.4656
  0.2214  0.3016  0.3708  0.4276  0.4742  0.5059  0.5245  0.5314  0.5283  0.5180
  0.5030  0.4844  0.4623  0.4362  0.4061  0.3173  0.2144  0.0951 -0.0357 -0.1689
 -0.2989 -0.4259 -0.5515 -0.6762 -0.7990 -0.9187 -1.0347 -1.1469 -1.2554 -1.3605
 -1.4624
  0.0984  0.1668  0.2354  0.2991  0.3541  0.3971  0.4268  0.4444  0.4517  0.4502
  0.4417  0.4285  0.4118  0.3916  0.3672  0.2862  0.1855  0.0736 -0.0490
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F182M
  1.4011  1.4016  1.3549  1.3012  1.2538  1.2080  1.1593  1.1093  1.0579  1.0055
  0.9495  0.8906  0.8296  0.7666  0.7018  0.5348  0.3686  0.2055  0.0449
  1.2065  1.2969  1.3344  1.2950  1.2433  1.1938  1.1461  1.0966  1.0458  0.9937
  0.9377  0.8787  0.8174  0.7543  0.6894  0.5229  0.3581  0.1975  0.0402 -0.1135
  1.1241  1.1261  1.1783  1.2524  1.2361  1.1866  1.1351  1.0849  1.0339  0.9820
  0.9266  0.8680  0.8070  0.7441  0.6795  0.5135  0.3493  0.1901  0.0351 -0.1161
 -0.2632
  1.0735  1.0630  1.0545  1.0711  1.1346  1.1656  1.1283  1.0755  1.0226  0.9701
  0.9157  0.8579  0.7977  0.7354  0.6714  0.5063  0.3422  0.1837  0.0301 -0.1192
 -0.2643 -0.4051
  1.0190  1.0189  1.0047  0.9889  0.9844  1.0060  1.0532  1.0567  1.0124  0.9580
  0.9041  0.8476  0.7884  0.7271  0.6641  0.5004  0.3365  0.1782  0.0255 -0.1225
 -0.2660 -0.4052 -0.5401 -0.6712
  0.9540  0.9688  0.9643  0.9471  0.9250  0.9075  0.9032  0.9184  0.9431  0.9326
  0.8890  0.8355  0.7781  0.7183  0.6565  0.4951  0.3316  0.1735  0.0214 -0.1256
 -0.2681 -0.4061 -0.5396 -0.6691 -0.7950 -0.9176 -1.0372 -1.1539 -1.2674 -1.3758
  0.8773  0.9068  0.9163  0.9087  0.8898  0.8663  0.8425  0.8211  0.8082  0.8117
  0.8169  0.7996  0.7597  0.7063  0.6473  0.4896  0.3271  0.1692  0.0176 -0.1285
 -0.2702 -0.4075 -0.5401 -0.6685 -0.7929 -0.9138 -1.0316 -1.1465 -1.2587 -1.3680
 -1.4728
  0.7888  0.8318  0.8555  0.8609  0.8512  0.8313  0.8058  0.7779  0.7488  0.7222
  0.7037  0.6956  0.6863  0.6630  0.6240  0.4825  0.3225  0.1651  0.0141 -0.1312
 -0.2717 -0.4084 -0.5408 -0.6687 -0.7923 -0.9122 -1.0287 -1.1420 -1.2525 -1.3604
 -1.4659
  0.6899  0.7445  0.7812  0.7999  0.8022  0.7911  0.7705  0.7439  0.7136  0.6807
  0.6477  0.6182  0.5952  0.5774  0.5567  0.4605  0.3144  0.1587  0.0082 -0.1361
 -0.2755 -0.4112 -0.5435 -0.6717 -0.7955 -0.9151 -1.0311 -1.1437 -1.2532 -1.3597
 -1.4633
  0.5835  0.6462  0.6929  0.7245  0.7397  0.7401  0.7284  0.7078  0.6811  0.6502
  0.6160  0.5803  0.5458  0.5145  0.4868  0.4126  0.2977  0.1530  0.0045 -0.1388
 -0.2767 -0.4106 -0.5415 -0.6695 -0.7937 -0.9137 -1.0298 -1.1420 -1.2507 -1.3564
 -1.4592
  0.4767  0.5395  0.5937  0.6352  0.6624  0.6750  0.6744  0.6628  0.6427  0.6166
  0.5861  0.5522  0.5161  0.4796  0.4441  0.3607  0.2641  0.1397 -0.0009 -0.1422
 -0.2788 -0.4109 -0.5397 -0.6662 -0.7900 -0.9105 -1.0272 -1.1400 -1.2490 -1.3547
 -1.4571
  0.3721  0.4321  0.4881  0.5355  0.5713  0.5949  0.6060  0.6051  0.5940  0.5749
  0.5501  0.5209  0.4881  0.4528  0.4161  0.3227  0.2273  0.1169 -0.0107
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
  1.4354  1.3992  1.3415  1.2841  1.2348  1.1907  1.1432  1.0932  1.0417  0.9912
  0.9365  0.8787  0.8187  0.7570  0.6937  0.5303  0.3662  0.2051  0.0461
  1.2829  1.3639  1.3356  1.2811  1.2263  1.1781  1.1307  1.0817  1.0311  0.9809
  0.9263  0.8684  0.8081  0.7460  0.6824  0.5189  0.3559  0.1972  0.0414 -0.1117
  1.1530  1.1797  1.2710  1.2740  1.2246  1.1707  1.1206  1.0714  1.0210  0.9707
  0.9168  0.8593  0.7992  0.7373  0.6739  0.5106  0.3480  0.1902  0.0366 -0.1139
 -0.2608
  1.1067  1.0882  1.0913  1.1521  1.2027  1.1688  1.1154  1.0628  1.0117  0.9605
  0.9076  0.8510  0.7916  0.7302  0.6673  0.5048  0.3421  0.1846  0.0321 -0.1165
 -0.2613 -0.4023
  1.0642  1.0502  1.0276  1.0160  1.0350  1.0910  1.1030  1.0586  1.0038  0.9508
  0.8981  0.8427  0.7843  0.7238  0.6616  0.5006  0.3379  0.1803  0.0283 -0.1192
 -0.2625 -0.4018 -0.5369 -0.6683
  1.0114  1.0125  0.9953  0.9698  0.9489  0.9419  0.9601  0.9946  0.9886  0.9419
  0.8878  0.8335  0.7765  0.7171  0.6560  0.4971  0.3349  0.1770  0.0251 -0.1216
 -0.2640 -0.4021 -0.5358 -0.6656 -0.7917 -0.9145 -1.0344 -1.1512 -1.2643 -1.3729
  0.9466  0.9632  0.9600  0.9408  0.9133  0.8866  0.8656  0.8550  0.8625  0.8762
  0.8618  0.8196  0.7666  0.7093  0.6496  0.4936  0.3325  0.1745  0.0226 -0.1237
 -0.2654 -0.4029 -0.5358 -0.6644 -0.7891 -0.9104 -1.0285 -1.1436 -1.2559 -1.3651
 -1.4680
  0.8705  0.9009  0.9122  0.9058  0.8856  0.8569  0.8266  0.7978  0.7724  0.7551
  0.7502  0.7470  0.7281  0.6905  0.6392  0.4893  0.3303  0.1726  0.0207 -0.1252
 -0.2663 -0.4033 -0.5359 -0.6641 -0.7880 -0.9082 -1.0250 -1.1386 -1.2494 -1.3574
 -1.4629
  0.7842  0.8267  0.8511  0.8580  0.8492  0.8282  0.7991  0.7666  0.7332  0.7002
  0.6702  0.6469  0.6315  0.6163  0.5917  0.4785  0.3254  0.1687  0.0170 -0.1286
 -0.2690 -0.4055 -0.5381 -0.6666 -0.7907 -0.9106 -1.0269 -1.1397 -1.2493 -1.3561
 -1.4602
  0.6897  0.7410  0.7768  0.7964  0.8003  0.7902  0.7691  0.7403  0.7070  0.6713
  0.6345  0.5982  0.5653  0.5377  0.5144  0.4406  0.3177  0.1665  0.0158 -0.1291
 -0.2686 -0.4038 -0.5356 -0.6640 -0.7885 -0.9089 -1.0252 -1.1378 -1.2469 -1.3528
 -1.4559
  0.5922  0.6475  0.6915  0.7217  0.7374  0.7390  0.7283  0.7076  0.6794  0.6463
  0.6099  0.5715  0.5326  0.4952  0.4607  0.3843  0.2886  0.1595  0.0137 -0.1301
 -0.2687 -0.4025 -0.5327 -0.6600 -0.7844 -0.9052 -1.0222 -1.1354 -1.2448 -1.3507
 -1.4534
  0.4966  0.5509  0.5986  0.6364  0.6617  0.6742  0.6743  0.6635  0.6434  0.6164
  0.5842  0.5482  0.5098  0.4702  0.4309  0.3387  0.2490  0.1389  0.0079
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
  1.4453  1.3886  1.3251  1.2656  1.2137  1.1691  1.1227  1.0744  1.0235  0.9747
  0.9215  0.8649  0.8059  0.7452  0.6833  0.5237  0.3620  0.2026  0.0463
  1.3738  1.3788  1.3246  1.2642  1.2077  1.1587  1.1115  1.0635  1.0144  0.9658
  0.9127  0.8560  0.7968  0.7357  0.6733  0.5129  0.3521  0.1952  0.0415 -0.1102
  1.1862  1.2716  1.3114  1.2647  1.2074  1.1528  1.1030  1.0545  1.0053  0.9568
  0.9044  0.8483  0.7894  0.7284  0.6660  0.5057  0.3449  0.1888  0.0369 -0.1121
 -0.2584
  1.1290  1.1134  1.1584  1.2327  1.2075  1.1531  1.0983  1.0473  0.9974  0.9477
  0.8964  0.8412  0.7830  0.7227  0.6607  0.5010  0.3401  0.1839  0.0330 -0.1143
 -0.2585 -0.3993
  1.0968  1.0704  1.0472  1.0571  1.1191  1.1435  1.0990  1.0438  0.9907  0.9391
  0.8881  0.8341  0.7770  0.7175  0.6563  0.4980  0.3372  0.1806  0.0298 -0.1165
 -0.2592 -0.3982 -0.5334 -0.6649
  1.0575  1.0433  1.0146  0.9861  0.9749  0.9952  1.0389  1.0362  0.9877  0.9324
  0.8795  0.8265  0.7706  0.7122  0.6519  0.4957  0.3355  0.1784  0.0274 -0.1184
 -0.2601 -0.3980 -0.5318 -0.6617 -0.7881 -0.9112 -1.0312 -1.1481 -1.2615 -1.3695
  1.0059  1.0076  0.9904  0.9601  0.9283  0.9049  0.8963  0.9091  0.9305  0.9182
  0.8711  0.8179  0.7634  0.7063  0.6472  0.4934  0.3345  0.1773  0.0258 -0.1199
 -0.2610 -0.3982 -0.5311 -0.6599 -0.7848 -0.9064 -1.0248 -1.1401 -1.2525 -1.3616
 -1.4659
  0.9425  0.9588  0.9562  0.9372  0.9067  0.8724  0.8417  0.8180  0.8039  0.8035
  0.8069  0.7894  0.7496  0.6980  0.6413  0.4908  0.3339  0.1769  0.0252 -0.1206
 -0.2614 -0.3981 -0.5306 -0.6590 -0.7831 -0.9036 -1.0207 -1.1347 -1.2457 -1.3539
 -1.4592
  0.8687  0.8981  0.9088  0.9028  0.8824  0.8516  0.8161  0.7811  0.7490  0.7209
  0.6995  0.6869  0.6758  0.6545  0.6188  0.4849  0.3312  0.1749  0.0230 -0.1229
 -0.2635 -0.3999 -0.5325 -0.6610 -0.7853 -0.9055 -1.0221 -1.1352 -1.2451 -1.3522
 -1.4565
  0.7862  0.8256  0.8485  0.8554  0.8472  0.8263  0.7960  0.7603  0.7230  0.6861
  0.6505  0.6177  0.5901  0.5684  0.5478  0.4640  0.3287  0.1754  0.0240 -0.1216
 -0.2617 -0.3974 -0.5294 -0.6580 -0.7827 -0.9032 -1.0199 -1.1328 -1.2422 -1.3485
 -1.4519
  0.6994  0.7451  0.7773  0.7952  0.7986  0.7888  0.7679  0.7385  0.7032  0.6649
  0.6256  0.5860  0.5475  0.5119  0.4806  0.4097  0.3100  0.1735  0.0246 -0.1205
 -0.2600 -0.3948 -0.5256 -0.6534 -0.7781 -0.8991 -1.0165 -1.1299 -1.2397 -1.3460
 -1.4489
  0.6124  0.6594  0.6979  0.7243  0.7378  0.7385  0.7278  0.7072  0.6786  0.6442
  0.6062  0.5659  0.5246  0.4835  0.4440  0.3562  0.2704  0.1589  0.0231
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
  1.4398  1.3735  1.3069  1.2458  1.1924  1.1462  1.0996  1.0534  1.0046  0.9562
  0.9044  0.8491  0.7911  0.7315  0.6708  0.5150  0.3561  0.1991  0.0448
  1.3590  1.3739  1.3093  1.2459  1.1885  1.1383  1.0905  1.0437  0.9959  0.9486
  0.8970  0.8417  0.7836  0.7235  0.6622  0.5051  0.3466  0.1915  0.0400 -0.1096
  1.2523  1.3416  1.3096  1.2490  1.1888  1.1343  1.0839  1.0359  0.9875  0.9406
  0.8899  0.8352  0.7775  0.7176  0.6563  0.4988  0.3402  0.1856  0.0357 -0.1113
 -0.2564
  1.1459  1.1579  1.2507  1.2476  1.1925  1.1344  1.0802  1.0297  0.9805  0.9323
  0.8827  0.8290  0.7721  0.7129  0.6520  0.4951  0.3363  0.1816  0.0322 -0.1133
 -0.2561 -0.3964
  1.1179  1.0843  1.0758  1.1355  1.1801  1.1379  1.0812  1.0263  0.9747  0.9243
  0.8751  0.8226  0.7669  0.7086  0.6485  0.4929  0.3344  0.1791  0.0296 -0.1151
 -0.2564 -0.3948 -0.5298 -0.6612
  1.0912  1.0623  1.0265  1.0048  1.0219  1.0756  1.0781  1.0280  0.9718  0.9186
  0.8671  0.8157  0.7613  0.7042  0.6450  0.4913  0.3336  0.1778  0.0279 -0.1165
 -0.2570 -0.3941 -0.5276 -0.6575 -0.7839 -0.9071 -1.0273 -1.1445 -1.2577 -1.3654
  1.0527  1.0393  1.0088  0.9715  0.9415  0.9315  0.9497  0.9792  0.9664  0.9161
  0.8611  0.8083  0.7550  0.6991  0.6411  0.4897  0.3334  0.1776  0.0271 -0.1175
 -0.2575 -0.3938 -0.5263 -0.6551 -0.7801 -0.9019 -1.0205 -1.1360 -1.2486 -1.3576
 -1.4615
  1.0037  1.0047  0.9875  0.9562  0.9181  0.8829  0.8583  0.8476  0.8533  0.8627
  0.8458  0.8001  0.7477  0.6934  0.6367  0.4880  0.3336  0.1782  0.0272 -0.1178
 -0.2576 -0.3935 -0.5254 -0.6536 -0.7778 -0.8984 -1.0159 -1.1303 -1.2415 -1.3497
 -1.4549
  0.9426  0.9573  0.9538  0.9345  0.9029  0.8643  0.8259  0.7931  0.7672  0.7496
  0.7416  0.7353  0.7145  0.6768  0.6276  0.4841  0.3320  0.1774  0.0260 -0.1194
 -0.2594 -0.3951 -0.5270 -0.6552 -0.7794 -0.8997 -1.0166 -1.1301 -1.2403 -1.3476
 -1.4521
  0.8724  0.8986  0.9079  0.9012  0.8807  0.8493  0.8112  0.7713  0.7335  0.6992
  0.6687  0.6434  0.6240  0.6058  0.5816  0.4768  0.3321  0.1796  0.0286 -0.1169
 -0.2568 -0.3922 -0.5238 -0.6520 -0.7764 -0.8970 -1.0138 -1.1270 -1.2368 -1.3452
 -1.4473
  0.7962  0.8308  0.8506  0.8554  0.8462  0.8250  0.7942  0.7570  0.7166  0.6761
  0.6370  0.5994  0.5644  0.5333  0.5063  0.4350  0.3246  0.1808  0.0313 -0.1140
 -0.2537 -0.3885 -0.5193 -0.6470 -0.7715 -0.8925 -1.0100 -1.1237 -1.2337 -1.3404
 -1.4437
  0.7178  0.7568  0.7843  0.7987  0.7998  0.7887  0.7671  0.7372  0.7009  0.6609
  0.6194  0.5775  0.5362  0.4961  0.4585  0.3769  0.2905  0.1743  0.0330
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
  1.4264  1.3551  1.2866  1.2241  1.1711  1.1243  1.0767  1.0300  0.9835  0.9362
  0.8854  0.8313  0.7745  0.7160  0.6563  0.5040  0.3501  0.1957  0.0413
  1.4180  1.3615  1.2917  1.2263  1.1679  1.1175  1.0685  1.0220  0.9760  0.9298
  0.8795  0.8255  0.7685  0.7095  0.6493  0.4953  0.3395  0.1861  0.0365 -0.1106
  1.3457  1.3554  1.2974  1.2313  1.1694  1.1143  1.0638  1.0156  0.9679  0.9228
  0.8733  0.8200  0.7636  0.7049  0.6446  0.4900  0.3338  0.1808  0.0326 -0.1123
 -0.2554
  1.2246  1.2458  1.2878  1.2367  1.1744  1.1149  1.0609  1.0105  0.9618  0.9149
  0.8668  0.8147  0.7592  0.7012  0.6413  0.4872  0.3307  0.1775  0.0296 -0.1140
 -0.2550 -0.3940
  1.1300  1.0998  1.1375  1.2112  1.1786  1.1199  1.0616  1.0076  0.9567  0.9072
  0.8596  0.8088  0.7545  0.6976  0.6386  0.4857  0.3295  0.1757  0.0276 -0.1154
 -0.2550 -0.3921 -0.5265 -0.6576
  1.1126  1.0725  1.0374  1.0408  1.1025  1.1173  1.0667  1.0089  0.9538  0.9020
  0.8518  0.8021  0.7492  0.6935  0.6355  0.4846  0.3294  0.1752  0.0265 -0.1165
 -0.2553 -0.3910 -0.5238 -0.6534 -0.7797 -0.9028 -1.0231 -1.1404 -1.2534 -1.3608
  1.0887  1.0587  1.0181  0.9793  0.9619  0.9824  1.0216  1.0090  0.9559  0.8994
  0.8462  0.7948  0.7431  0.6887  0.6319  0.4833  0.3296  0.1756  0.0262 -0.1171
 -0.2555 -0.3904 -0.5220 -0.6504 -0.7753 -0.8970 -1.0158 -1.1316 -1.2441 -1.3529
 -1.4566
  1.0523  1.0376  1.0065  0.9656  0.9245  0.8950  0.8855  0.8983  0.9134  0.8944
  0.8439  0.7894  0.7367  0.6834  0.6279  0.4818  0.3300  0.1766  0.0268 -0.1170
 -0.2554 -0.3899 -0.5208 -0.6483 -0.7723 -0.8930 -1.0105 -1.1248 -1.2363 -1.3449
 -1.4499
  1.0071  1.0041  0.9858  0.9538  0.9130  0.8704  0.8339  0.8086  0.7952  0.7933
  0.7914  0.7704  0.7265  0.6756  0.6219  0.4787  0.3288  0.1763  0.0262 -0.1184
 -0.2572 -0.3917 -0.5224 -0.6497 -0.7734 -0.8936 -1.0105 -1.1242 -1.2347 -1.3422
 -1.4469
  0.9475  0.9590  0.9538  0.9336  0.9015  0.8615  0.8184  0.7779  0.7434  0.7156
  0.6943  0.6790  0.6643  0.6398  0.6038  0.4764  0.3299  0.1794  0.0296 -0.1152
 -0.2543 -0.3887 -0.5192 -0.6464 -0.7702 -0.8904 -1.0072 -1.1205 -1.2306 -1.3375
 -1.4415
  0.8809  0.9039  0.9103  0.9017  0.8801  0.8482  0.8091  0.7664  0.7237  0.6840
  0.6480  0.6154  0.5866  0.5615  0.5372  0.4549  0.3288  0.1822  0.0337 -0.1111
 -0.2503 -0.3845 -0.5146 -0.6414 -0.7651 -0.8857 -1.0030 -1.1167 -1.2270 -1.3340
 -1.4376
  0.8074  0.8389  0.8574  0.8589  0.8474  0.8248  0.7933  0.7553  0.7133  0.6699
  0.6274  0.5865  0.5475  0.5107  0.4221  0.4142  0.3255  0.1847  0.0385
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
  1.4089  1.3337  1.2645  1.2008  1.1483  1.1005  1.0539  1.0065  0.9614  0.9144
  0.8646  0.8117  0.7561  0.6986  0.6399  0.4908  0.3399  0.1881  0.0360
  1.4158  1.3451  1.2724  1.2056  1.1460  1.0949  1.0467  0.9994  0.9551  0.9092
  0.8600  0.8072  0.7514  0.6935  0.6343  0.4833  0.3304  0.1791  0.0312 -0.1137
  1.3191  1.3502  1.2798  1.2123  1.1488  1.0929  1.0423  0.9941  0.9469  0.9031
  0.8548  0.8028  0.7477  0.6901  0.6309  0.4791  0.3255  0.1743  0.0276 -0.1154
 -0.2562
  1.2207  1.3161  1.2852  1.2207  1.1552  1.0945  1.0403  0.9899  0.9413  0.8959
  0.8489  0.7981  0.7440  0.6873  0.6286  0.4771  0.3232  0.1716  0.0251 -0.1168
 -0.2557 -0.3928
  1.1388  1.1340  1.2266  1.2222  1.1631  1.1005  1.0416  0.9878  0.9371  0.8881
  0.8421  0.7927  0.7399  0.6843  0.6265  0.4763  0.3227  0.1706  0.0236 -0.1178
 -0.2555 -0.3908 -0.5239 -0.6544
  1.1246  1.0788  1.0582  1.1151  1.1552  1.1074  1.0471  0.9888  0.9346  0.8834
  0.8343  0.7862  0.7348  0.6805  0.6238  0.4756  0.3230  0.1707  0.0232 -0.1184
 -0.2555 -0.3895 -0.5209 -0.6497 -0.7754 -0.8984 -1.0188 -1.1358 -1.2485 -1.3556
  1.1119  1.0691  1.0228  0.9915  1.0055  1.0570  1.0493  0.9945  0.9360  0.8808
  0.8288  0.7788  0.7287  0.6757  0.6203  0.4746  0.3235  0.1715  0.0234 -0.1186
 -0.2554 -0.3887 -0.5189 -0.6463 -0.7707 -0.8921 -1.0106 -1.1263 -1.2391 -1.3476
 -1.4510
  1.0889  1.0591  1.0163  0.9696  0.9315  0.9177  0.9365  0.9597  0.9374  0.8832
  0.8267  0.7733  0.7220  0.6702  0.6161  0.4730  0.3239  0.1728  0.0244 -0.1182
 -0.2552 -0.3880 -0.5174 -0.6439 -0.7672 -0.8875 -1.0051 -1.1198 -1.2313 -1.3395
 -1.4443
  1.0588  1.0386  1.0065  0.9638  0.9171  0.8747  0.8460  0.8356  0.8408  0.8434
  0.8194  0.7696  0.7157  0.6633  0.6103  0.4697  0.3224  0.1724  0.0238 -0.1196
 -0.2571 -0.3899 -0.5191 -0.6451 -0.7679 -0.8876 -1.0042 -1.1178 -1.2284 -1.3361
 -1.4410
  1.0113  1.0069  0.9875  0.9548  0.9129  0.8666  0.8218  0.7847  0.7578  0.7410
  0.7313  0.7198  0.6950  0.6530  0.6041  0.4685  0.3236  0.1753  0.0273 -0.1164
 -0.2544 -0.3873 -0.5163 -0.6420 -0.7646 -0.8840 -1.0004 -1.1136 -1.2237 -1.3308
 -1.4350
  0.9567  0.9644  0.9568  0.9356  0.9026  0.8615  0.8160  0.7703  0.7283  0.6924
  0.6625  0.6375  0.6161  0.5942  0.5653  0.4617  0.3245  0.1787  0.0319 -0.1119
 -0.2501 -0.3832 -0.5119 -0.6373 -0.7598 -0.8793 -0.9959 -1.1094 -1.2196 -1.3267
 -1.4307
  0.8949  0.9112  0.9173  0.9055  0.8823  0.8492  0.8092  0.7648  0.7188  0.6744
  0.6333  0.5958  0.5613  0.5296  0.4939  0.4493  0.3251  0.1826  0.0376
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F182M
  1.3866  1.3101  1.2403  1.1766  1.1256  1.0769  1.0295  0.9837  0.9381  0.8914
  0.8424  0.7904  0.7358  0.6797  0.6225  0.4754  0.3259  0.1768  0.0285
  1.4074  1.3256  1.2511  1.1832  1.1237  1.0721  1.0232  0.9756  0.9323  0.8872
  0.8388  0.7870  0.7324  0.6756  0.6174  0.4691  0.3192  0.1702  0.0239 -0.1191
  1.3985  1.3376  1.2634  1.1922  1.1270  1.0709  1.0199  0.9712  0.9253  0.8820
