 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -3.7280 -3.5967 -3.4792 -3.3656 -3.2473 -2.9420 -2.6707 -2.4641 -2.3128 -2.2012
 -2.1167 -2.0510 -1.9990 -1.9561 -1.9185 -1.8839 -1.8516 -1.8214 -1.7936 -1.7697
 -1.7507
 -7.0093 -6.4328 -5.9060 -5.4450 -5.0494 -4.7162 -4.4377 -4.2046 -4.0073 -3.8372
 -3.6878 -3.5545 -3.4345 -3.3252 -3.2223 -2.9577 -2.6924 -2.4780 -2.3199 -2.2045
 -2.1192 -2.0551 -2.0065 -1.9685 -1.9371 -1.9089 -1.8827 -1.8577 -1.8342 -1.8129
 -1.7945
 -7.1189 -6.5521 -6.0251 -5.5476 -5.1320 -4.7769 -4.4777 -4.2272 -4.0162 -3.8364
 -3.6807 -3.5433 -3.4197 -3.3065 -3.2011 -2.9579 -2.7152 -2.4967 -2.3306 -2.2093
 -2.1212 -2.0569 -2.0099 -1.9755 -1.9493 -1.9275 -1.9080 -1.8893 -1.8713 -1.8543
 -1.8390
 -7.1781 -6.6414 -6.1318 -5.6622 -5.2390 -4.8704 -4.5554 -4.2881 -4.0619 -3.8691
 -3.7024 -3.5564 -3.4263 -3.3081 -3.1837 -2.9426 -2.7391 -2.5202 -2.3449
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  g   
 -9.1033 -8.8926 -8.6910 -8.4846 -8.3146 -7.9718 -7.3100 -6.4431 -5.5672 -4.9313
 -4.4578 -4.1593 -3.9214 -3.7221 -3.5498 -3.1957
 -8.5787 -8.3310 -8.1071 -7.8900 -7.6697 -7.3357 -6.7717 -5.9703 -5.2226 -4.6779
 -4.2954 -4.0102 -3.7808 -3.5868 -3.4177 -3.0748 -2.8108 -2.5920 -2.4003
 -8.1597 -7.8725 -7.6179 -7.3807 -7.1302 -6.8122 -6.3364 -5.6720 -5.0395 -4.5455
 -4.1842 -3.9086 -3.6850 -3.4945 -3.3274 -2.9899 -2.7359 -2.5330 -2.3611 -2.2119
 -2.0836
 -7.8463 -7.5171 -7.2234 -6.9567 -6.6961 -6.4013 -6.0041 -5.4630 -4.9209 -4.4708
 -4.1242 -3.8545 -3.6340 -3.4452 -3.2789 -2.9410 -2.6900 -2.4959 -2.3360 -2.1996
 -2.0823 -1.9818 -1.8957
 -7.6118 -7.2482 -6.9157 -6.6136 -6.3323 -6.0485 -5.7195 -5.2855 -4.8260 -4.4198
 -4.0907 -3.8277 -3.6104 -3.4233 -3.2574 -2.9169 -2.6642 -2.4736 -2.3212 -2.1936
 -2.0850 -1.9917 -1.9110 -1.8407 -1.7791
 -7.3743 -7.0142 -6.6710 -6.3465 -6.0410 -5.7507 -5.4586 -5.1151 -4.7318 -4.3725
 -4.0665 -3.8138 -3.6018 -3.4177 -3.2529 -2.9095 -2.6524 -2.4615 -2.3133 -2.1920
 -2.0901 -2.0032 -1.9279 -1.8619 -1.8035 -1.7518
 -7.0429 -6.6656 -6.3475 -6.0618 -5.7836 -5.5036 -5.2247 -4.9417 -4.6289 -4.3188
 -4.0408 -3.8027 -3.5990 -3.4202 -3.2584 -2.9138 -2.6508 -2.4567 -2.3099 -2.1928
 -2.0963 -2.0150 -1.9451 -1.8840 -1.8294 -1.7803 -1.7369 -1.6994 -1.6696 -1.6534
 -6.8891 -6.4300 -6.0412 -5.7161 -5.4370 -5.1887 -4.9586 -4.7338 -4.4955 -4.2458
 -4.0052 -3.7878 -3.5960 -3.4250 -3.2685 -2.9259 -2.6569 -2.4575 -2.3095 -2.1948
 -2.1023 -2.0259 -1.9614 -1.9054 -1.8555 -1.8105 -1.7702 -1.7344 -1.7034 -1.6809
 -1.6715
 -6.8809 -6.3661 -5.9173 -5.5348 -5.2121 -4.9376 -4.6980 -4.4839 -4.2860 -4.0993
 -3.9233 -3.7524 -3.5855 -3.4275 -3.2790 -2.9435 -2.6693 -2.4634 -2.3117 -2.1971
 -2.1073 -2.0349 -1.9754 -1.9249 -1.8804 -1.8401 -1.8036 -1.7706 -1.7414 -1.7172
 -1.7015
 -6.9638 -6.4058 -5.9117 -5.4837 -5.1204 -4.8148 -4.5567 -4.3346 -4.1381 -3.9601
 -3.8005 -3.6602 -3.5332 -3.4083 -3.2797 -2.9620 -2.6850 -2.4719 -2.3148 -2.1985
 -2.1098 -2.0404 -1.9852 -1.9401 -1.9014 -1.8668 -1.8352 -1.8060 -1.7797 -1.7569
 -1.7392
 -7.1059 -6.5213 -5.9921 -5.5279 -5.1292 -4.7930 -4.5114 -4.2746 -4.0722 -3.8956
 -3.7385 -3.5985 -3.4737 -3.3615 -3.2555 -2.9806 -2.7085 -2.4879 -2.3235 -2.2027
 -2.1129 -2.0448 -1.9925 -1.9518 -1.9188 -1.8902 -1.8645 -1.8404 -1.8182 -1.7983
 -1.7814
 -7.2399 -6.6573 -6.1165 -5.6267 -5.2012 -4.8378 -4.5323 -4.2764 -4.0608 -3.8768
 -3.7168 -3.5753 -3.4483 -3.3330 -3.2268 -2.9819 -2.7336 -2.5087 -2.3362 -2.2090
 -2.1160 -2.0472 -1.9964 -1.9589 -1.9306 -1.9079 -1.8884 -1.8704 -1.8536 -1.8379
 -1.8239
 -7.3285 -6.7691 -6.2385 -5.7502 -5.3091 -4.9272 -4.6010 -4.3257 -4.0937 -3.8968
 -3.7272 -3.5791 -3.4472 -3.3280 -3.1936 -2.9659 -2.7603 -2.5343 -2.3529
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  g   
 -9.3222 -9.1137 -8.9172 -8.7186 -8.5567 -8.1951 -7.4890 -6.5122 -5.6193 -4.9433
 -4.4937 -4.1721 -3.9240 -3.7170 -3.5261 -3.1768
 -8.8011 -8.5582 -8.3424 -8.1368 -7.9283 -7.5904 -6.9904 -6.1195 -5.3051 -4.7106
 -4.3046 -4.0086 -3.7746 -3.5794 -3.4098 -3.0684 -2.8086 -2.5941 -2.4059
 -8.3836 -8.1027 -7.8577 -7.6337 -7.3970 -7.0838 -6.5806 -5.8564 -5.1473 -4.5990
 -4.2091 -3.9205 -3.6918 -3.4990 -3.3311 -2.9927 -2.7393 -2.5378 -2.3668 -2.2168
 -2.0872
 -8.0697 -7.7472 -7.4631 -7.2093 -6.9627 -6.6753 -6.2596 -5.6678 -5.0549 -4.5455
 -4.1645 -3.8777 -3.6497 -3.4578 -3.2900 -2.9497 -2.6969 -2.5021 -2.3414 -2.2034
 -2.0840 -1.9814 -1.8932
 -7.8345 -7.4763 -7.1517 -6.8607 -6.5920 -6.3164 -5.9758 -5.5014 -4.9800 -4.5149
 -4.1463 -3.8612 -3.6332 -3.4413 -3.2733 -2.9292 -2.6731 -2.4803 -2.3260 -2.1960
 -2.0849 -1.9893 -1.9066 -1.8344 -1.7714
 -7.6154 -7.2495 -6.9054 -6.5854 -6.2884 -6.0042 -5.7066 -5.3326 -4.8988 -4.4856
 -4.1375 -3.8580 -3.6313 -3.4399 -3.2720 -2.9244 -2.6626 -2.4683 -2.3173 -2.1931
 -2.0883 -1.9988 -1.9214 -1.8539 -1.7945 -1.7423
 -7.2607 -6.9108 -6.6073 -6.3196 -6.0324 -5.7447 -5.4585 -5.1536 -4.8011 -4.4443
 -4.1255 -3.8580 -3.6359 -3.4469 -3.2800 -2.9304 -2.6621 -2.4634 -2.3133 -2.1928
 -2.0929 -2.0087 -1.9365 -1.8736 -1.8181 -1.7690 -1.7260 -1.6882 -1.6592 -1.6437
 -7.0450 -6.6020 -6.2346 -5.9315 -5.6709 -5.4327 -5.1964 -4.9485 -4.6740 -4.3812
 -4.1014 -3.8536 -3.6407 -3.4566 -3.2929 -2.9439 -2.6696 -2.4647 -2.3126 -2.1941
 -2.0979 -2.0181 -1.9508 -1.8928 -1.8418 -1.7965 -1.7566 -1.7214 -1.6911 -1.6695
 -1.6610
 -7.0041 -6.4956 -6.0552 -5.6850 -5.3754 -5.1106 -4.8754 -4.6597 -4.4510 -4.2417
 -4.0334 -3.8303 -3.6389 -3.4651 -3.3071 -2.9628 -2.6838 -2.4716 -2.3150 -2.1963
 -2.1023 -2.0261 -1.9632 -1.9103 -1.8644 -1.8237 -1.7875 -1.7554 -1.7273 -1.7041
 -1.6895
 -7.0709 -6.5131 -6.0201 -5.5956 -5.2366 -4.9350 -4.6783 -4.4535 -4.2494 -4.0603
 -3.8894 -3.7366 -3.5945 -3.4540 -3.3134 -2.9828 -2.7011 -2.4818 -2.3189 -2.1978
 -2.1047 -2.0311 -1.9721 -1.9240 -1.8835 -1.8482 -1.8168 -1.7885 -1.7635 -1.7420
 -1.7257
 -7.2150 -6.6201 -6.0870 -5.6189 -5.2178 -4.8799 -4.5967 -4.3571 -4.1496 -3.9651
 -3.7991 -3.6514 -3.5212 -3.4045 -3.2931 -3.0046 -2.7264 -2.5000 -2.3293 -2.2030
 -2.1084 -2.0357 -1.9794 -1.9352 -1.8997 -1.8699 -1.8441 -1.8207 -1.7997 -1.7811
 -1.7660
 -7.3641 -6.7653 -6.2086 -5.7100 -5.2755 -4.9053 -4.5945 -4.3342 -4.1144 -3.9257
 -3.7602 -3.6133 -3.4821 -3.3642 -3.2570 -3.0083 -2.7538 -2.5231 -2.3442 -2.2110
 -2.1125 -2.0390 -1.9838 -1.9424 -1.9110 -1.8865 -1.8665 -1.8489 -1.8330 -1.8188
 -1.8064
 -7.4776 -6.8947 -6.3434 -5.8361 -5.3800 -4.9854 -4.6501 -4.3680 -4.1309 -3.9301
 -3.7573 -3.6063 -3.4720 -3.3511 -3.2051 -2.9939 -2.7833 -2.5511 -2.3636
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
 -9.6248 -9.4004 -9.1857 -8.9010 -8.5100 -7.9945 -7.3407 -6.5381 -5.6515 -4.9536
 -4.4875 -4.1573 -3.8969 -3.6949 -3.5181 -3.1593
 -9.0644 -8.8121 -8.5900 -8.3831 -8.1500 -7.7884 -7.1502 -6.2191 -5.3650 -4.7373
 -4.3132 -4.0088 -3.7719 -3.5740 -3.4045 -3.0642 -2.8076 -2.5975 -2.4128
 -8.6482 -8.3593 -8.1100 -7.8865 -7.6519 -7.3310 -6.7835 -5.9993 -5.2320 -4.6427
 -4.2312 -3.9325 -3.6991 -3.5046 -3.3359 -2.9971 -2.7445 -2.5443 -2.3744 -2.2239
 -2.0926
 -8.3364 -8.0065 -7.7184 -7.4647 -7.2210 -6.9305 -6.4846 -5.8403 -5.1646 -4.6068
 -4.1988 -3.8989 -3.6649 -3.4705 -3.3015 -2.9593 -2.7055 -2.5104 -2.3493 -2.2096
 -2.0879 -1.9826 -1.8921
 -8.1032 -7.7376 -7.4081 -7.1158 -6.8491 -6.5732 -6.2122 -5.6937 -5.1130 -4.5952
 -4.1933 -3.8909 -3.6544 -3.4588 -3.2891 -2.9423 -2.6837 -2.4894 -2.3335 -2.2011
 -2.0870 -1.9886 -1.9036 -1.8299 -1.7647
 -7.8400 -7.5155 -7.1628 -6.8381 -6.5411 -6.2557 -5.9462 -5.5359 -5.0502 -4.5845
 -4.1983 -3.8965 -3.6580 -3.4611 -3.2906 -2.9398 -2.6744 -2.4774 -2.3242 -2.1970
 -2.0888 -1.9962 -1.9164 -1.8468 -1.7861 -1.7327
 -7.5327 -7.1940 -6.8844 -6.5823 -6.2835 -5.9879 -5.6922 -5.3601 -4.9642 -4.5591
 -4.2004 -3.9064 -3.6688 -3.4715 -3.3009 -2.9473 -2.6750 -2.4726 -2.3195 -2.1957
 -2.0921 -2.0043 -1.9293 -1.8643 -1.8073 -1.7575 -1.7138 -1.6759 -1.6478 -1.6330
 -7.2499 -6.8141 -6.4603 -6.1725 -5.9241 -5.6862 -5.4360 -5.1608 -4.8471 -4.5097
 -4.1899 -3.9127 -3.6809 -3.4857 -3.3160 -2.9622 -2.6838 -2.4741 -2.3183 -2.1962
 -2.0960 -2.0123 -1.9418 -1.8812 -1.8285 -1.7825 -1.7423 -1.7071 -1.6772 -1.6567
 -1.6491
 -7.1746 -6.6604 -6.2221 -5.8585 -5.5581 -5.3012 -5.0712 -4.8540 -4.6296 -4.3893
 -4.1419 -3.9038 -3.6885 -3.4999 -3.3335 -2.9822 -2.6993 -2.4817 -2.3207 -2.1981
 -2.0998 -2.0194 -1.9528 -1.8968 -1.8487 -1.8069 -1.7704 -1.7387 -1.7114 -1.6891
 -1.6757
 -7.2255 -6.6558 -6.1555 -5.7279 -5.3695 -5.0698 -4.8133 -4.5849 -4.3729 -4.1734
 -3.9895 -3.8202 -3.6581 -3.4990 -3.3457 -3.0034 -2.7182 -2.4935 -2.3254 -2.1998
 -2.1021 -2.0239 -1.9608 -1.9091 -1.8659 -1.8290 -1.7971 -1.7693 -1.7452 -1.7250
 -1.7100
 -7.3677 -6.7551 -6.2079 -5.7294 -5.3215 -4.9795 -4.6932 -4.4493 -4.2352 -4.0416
 -3.8665 -3.7117 -3.5758 -3.4528 -3.3333 -3.0283 -2.7452 -2.5139 -2.3374 -2.2059
 -2.1063 -2.0288 -1.9679 -1.9196 -1.8808 -1.8490 -1.8222 -1.7990 -1.7789 -1.7620
 -1.7481
 -7.5264 -6.9034 -6.3245 -5.8103 -5.3628 -4.9832 -4.6657 -4.4002 -4.1752 -3.9806
 -3.8086 -3.6557 -3.5203 -3.4001 -3.2914 -3.0364 -2.7748 -2.5394 -2.3546 -2.2155
 -2.1117 -2.0330 -1.9729 -1.9270 -1.8918 -1.8646 -1.8430 -1.8252 -1.8099 -1.7969
 -1.7862
 -7.6535 -7.0439 -6.4659 -5.9340 -5.4606 -5.0514 -4.7056 -4.4163 -4.1738 -3.9687
 -3.7920 -3.6372 -3.5000 -3.3771 -3.2200 -3.0277 -2.8070 -2.5700 -2.3770
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -9.7044 -9.5130 -9.3426 -8.9881 -8.3950 -7.6816 -7.1009 -6.6897 -5.8239 -5.0725
 -4.5441 -4.1832 -3.9142 -3.6876 -3.5098 -3.1550
 -9.1996 -8.9834 -8.8030 -8.5776 -8.2578 -7.8122 -7.2156 -6.4484 -5.5712 -4.8644
 -4.3819 -4.0467 -3.7946 -3.5911 -3.4162 -3.0713 -2.8123 -2.6037 -2.4227
 -8.7898 -8.5404 -8.3357 -8.1604 -7.9737 -7.6828 -7.1369 -6.2970 -5.4636 -4.7877
 -4.3140 -3.9820 -3.7324 -3.5305 -3.3582 -3.0141 -2.7572 -2.5544 -2.3837 -2.2329
 -2.0987
 -8.4750 -8.1840 -7.9407 -7.7366 -7.5426 -7.2935 -6.8649 -6.1781 -5.4213 -4.7727
 -4.2979 -3.9594 -3.7063 -3.5028 -3.3297 -2.9818 -2.7224 -2.5231 -2.3595 -2.2177
 -2.0942 -1.9866 -1.8928
 -8.2361 -7.9059 -7.6182 -7.3738 -7.1579 -6.9275 -6.5938 -6.0526 -5.3972 -4.7849
 -4.3103 -3.9629 -3.7028 -3.4957 -3.3207 -2.9680 -2.7031 -2.5033 -2.3440 -2.2085
 -2.0910 -1.9892 -1.9013 -1.8250 -1.7586
 -8.0433 -7.6881 -7.3651 -7.0789 -6.8292 -6.5903 -6.3137 -5.8999 -5.3551 -4.7997
 -4.3347 -3.9813 -3.7137 -3.5019 -3.3245 -2.9672 -2.6955 -2.4920 -2.3345 -2.2036
 -2.0914 -1.9950 -1.9119 -1.8399 -1.7772 -1.7223
 -7.7963 -7.4596 -7.1387 -6.8376 -6.5577 -6.2961 -6.0352 -5.7115 -5.2776 -4.7952
 -4.3569 -4.0060 -3.7329 -3.5166 -3.3366 -2.9757 -2.6973 -2.4877 -2.3294 -2.2014
 -2.0935 -2.0015 -1.9229 -1.8551 -1.7961 -1.7447 -1.7002 -1.6618 -1.6345 -1.6202
 -7.4113 -7.0632 -6.7733 -6.5270 -6.2859 -6.0377 -5.7789 -5.5000 -5.1589 -4.7587
 -4.3648 -4.0273 -3.7550 -3.5361 -3.3541 -2.9909 -2.7071 -2.4901 -2.3281 -2.2013
 -2.0964 -2.0081 -1.9336 -1.8699 -1.8149 -1.7670 -1.7259 -1.6907 -1.6609 -1.6415
 -1.6346
 -7.2449 -6.7895 -6.4143 -6.1140 -5.8699 -5.6588 -5.4568 -5.2393 -4.9818 -4.6744
 -4.3451 -4.0370 -3.7743 -3.5567 -3.3744 -3.0111 -2.7237 -2.4991 -2.3310 -2.2028
 -2.0997 -2.0143 -1.9432 -1.8836 -1.8327 -1.7889 -1.7514 -1.7195 -1.6926 -1.6710
 -1.6588
 -7.2426 -6.7212 -6.2691 -5.8898 -5.5770 -5.3166 -5.0897 -4.8818 -4.6754 -4.4566
 -4.2255 -3.9933 -3.7712 -3.5696 -3.3923 -3.0323 -2.7436 -2.5124 -2.3367 -2.2048
 -2.1018 -2.0183 -1.9503 -1.8944 -1.8477 -1.8084 -1.7752 -1.7470 -1.7235 -1.7045
 -1.6906
 -7.3609 -6.7884 -6.2787 -5.8366 -5.4614 -5.1469 -4.8812 -4.6492 -4.4368 -4.2335
 -4.0402 -3.8602 -3.6960 -3.5429 -3.3963 -3.0587 -2.7712 -2.5348 -2.3508 -2.2122
 -2.1066 -2.0236 -1.9573 -1.9042 -1.8614 -1.8263 -1.7977 -1.7739 -1.7541 -1.7382
 -1.7263
 -7.5389 -6.9350 -6.3817 -5.8911 -5.4650 -5.1021 -4.7960 -4.5365 -4.3115 -4.1100
 -3.9248 -3.7559 -3.6056 -3.4731 -3.3536 -3.0741 -2.8018 -2.5623 -2.3706 -2.2240
 -2.1135 -2.0289 -1.9631 -1.9119 -1.8720 -1.8408 -1.8167 -1.7976 -1.7824 -1.7703
 -1.7614
 -7.7137 -7.1059 -6.5358 -6.0102 -5.5476 -5.1447 -4.8015 -4.5119 -4.2665 -4.0559
 -3.8708 -3.7060 -3.5588 -3.4281 -3.2642 -3.0785 -2.8354 -2.5949 -2.3961
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -9.7628-10.8022-11.0520-10.5967 -9.5965 -8.4535 -7.4855 -6.8050 -6.0026 -5.2217
 -4.6331 -4.2347 -3.9466 -3.7169 -3.5134 -3.1495
 -9.2809 -9.5075 -9.4939 -9.2649 -8.8424 -8.2455 -7.4912 -6.6260 -5.7814 -5.0246
 -4.4797 -4.1069 -3.8357 -3.6215 -3.4429 -3.0890 -2.8265 -2.6159 -2.4359
 -8.8831 -8.6796 -8.5165 -8.3871 -8.2484 -7.9619 -7.3913 -6.5299 -5.6913 -4.9588
 -4.4227 -4.0517 -3.7811 -3.5687 -3.3912 -3.0400 -2.7778 -2.5708 -2.3943 -2.2405
 -2.1064
 -8.5694 -8.3184 -8.1198 -7.9632 -7.8145 -7.6028 -7.1858 -6.4670 -5.6715 -4.9600
 -4.4207 -4.0389 -3.7615 -3.5457 -3.3666 -3.0120 -2.7465 -2.5418 -2.3750 -2.2305
 -2.1037 -1.9925 -1.8950
 -8.3260 -8.0312 -7.7856 -7.5881 -7.4198 -7.2317 -6.9239 -6.3733 -5.6693 -4.9918
 -4.4478 -4.0529 -3.7644 -3.5422 -3.3599 -3.0002 -2.7293 -2.5234 -2.3598 -2.2209
 -2.0995 -1.9936 -1.9018 -1.8225 -1.7533
 -8.1354 -7.8075 -7.5184 -7.2740 -7.0723 -6.8790 -6.6370 -6.2336 -5.6504 -5.0265
 -4.4900 -4.0835 -3.7824 -3.5519 -3.3651 -3.0001 -2.7227 -2.5127 -2.3501 -2.2152
 -2.0987 -1.9978 -1.9108 -1.8356 -1.7704 -1.7132
 -7.9468 -7.6107 -7.3012 -7.0226 -6.7776 -6.5602 -6.3404 -6.0377 -5.5863 -5.0435
 -4.5328 -4.1219 -3.8104 -3.5710 -3.3789 -3.0084 -2.7250 -2.5087 -2.3445 -2.2122
 -2.0996 -2.0029 -1.9200 -1.8488 -1.7872 -1.7337 -1.6873 -1.6486 -1.6211 -1.6070
 -7.6127 -7.2677 -7.0415 -6.7813 -6.5310 -6.2920 -6.0608 -5.8080 -5.4658 -5.0225
 -4.5607 -4.1600 -3.8427 -3.5960 -3.3987 -3.0233 -2.7352 -2.5115 -2.3429 -2.2111
 -2.1015 -2.0083 -1.9290 -1.8617 -1.8037 -1.7536 -1.7108 -1.6742 -1.6439 -1.6256
 -1.6192
 -7.3114 -6.9245 -6.6207 -6.3845 -6.1861 -5.9967 -5.7939 -5.5672 -5.2958 -4.9504
 -4.5577 -4.1858 -3.8735 -3.6238 -3.4223 -3.0429 -2.7519 -2.5214 -2.3461 -2.2121
 -2.1040 -2.0135 -1.9375 -1.8736 -1.8194 -1.7729 -1.7335 -1.7005 -1.6732 -1.6516
 -1.6406
 -7.2383 -6.7686 -6.3720 -6.0499 -5.7933 -5.5836 -5.4016 -5.2265 -5.0315 -4.7867
 -4.4908 -4.1778 -3.8898 -3.6460 -3.4444 -3.0636 -2.7717 -2.5356 -2.3527 -2.2142
 -2.1057 -2.0170 -1.9437 -1.8831 -1.8326 -1.7900 -1.7545 -1.7250 -1.7011 -1.6825
 -1.6693
 -7.3124 -6.7846 -6.3202 -5.9237 -5.5934 -5.3212 -5.0925 -4.8902 -4.6993 -4.5049
 -4.2950 -4.0745 -3.8563 -3.6513 -3.4653 -3.0902 -2.7990 -2.5589 -2.3682 -2.2225
 -2.1110 -2.0223 -1.9506 -1.8924 -1.8450 -1.8062 -1.7746 -1.7490 -1.7286 -1.7132
 -1.7023
 -7.4822 -6.9072 -6.3908 -5.9363 -5.5453 -5.2144 -4.9360 -4.6981 -4.4870 -4.2900
 -4.0987 -3.9143 -3.7413 -3.5833 -3.4380 -3.1132 -2.8293 -2.5876 -2.3901 -2.2363
 -2.1192 -2.0286 -1.9570 -1.9002 -1.8553 -1.8197 -1.7919 -1.7704 -1.7541 -1.7421
 -1.7342
 -7.6814 -7.0893 -6.5359 -6.0389 -5.5995 -5.2196 -4.8954 -4.6201 -4.3840 -4.1763
 -3.9876 -3.8129 -3.6523 -3.5084 -3.3625 -3.1326 -2.8626 -2.6217 -2.4184
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -9.7621-10.0980 -9.9245 -9.2688 -8.4225 -7.6815 -7.2004 -6.8935 -6.1572 -5.3931
 -4.7512 -4.3098 -3.9980 -3.7618 -3.5585 -3.1745
 -9.3080 -9.3388 -9.2128 -8.9466 -8.5544 -8.0488 -7.4410 -6.7408 -5.9675 -5.2048
 -4.6060 -4.1903 -3.8948 -3.6689 -3.4825 -3.1173 -2.8496 -2.6348 -2.4526
 -8.9260 -8.7684 -8.6582 -8.5740 -8.4281 -8.1095 -7.5226 -6.6879 -5.8954 -5.1483
 -4.5590 -4.1435 -3.8470 -3.6206 -3.4360 -3.0761 -2.8066 -2.5944 -2.4180 -2.2634
 -2.1234
 -8.6161 -8.3868 -8.2606 -8.1510 -8.0437 -7.8638 -7.4453 -6.6827 -5.8921 -5.1596
 -4.5670 -4.1394 -3.8328 -3.6010 -3.4136 -3.0509 -2.7791 -2.5681 -2.3967 -2.2490
 -2.1175 -2.0009 -1.8993
 -8.3712 -8.1157 -7.9155 -7.7658 -7.6423 -7.4917 -7.2097 -6.6467 -5.9110 -5.2040
 -4.6068 -4.1632 -3.8415 -3.6003 -3.4079 -3.0396 -2.7630 -2.5509 -2.3822 -2.2394
 -2.1135 -2.0029 -1.9067 -1.8232 -1.7503
 -8.1802 -7.8837 -7.6332 -7.4330 -7.2779 -7.1269 -6.9170 -6.5249 -5.9146 -5.2519
 -4.6635 -4.2051 -3.8669 -3.6135 -3.4141 -3.0388 -2.7566 -2.5404 -2.3723 -2.2331
 -2.1120 -2.0059 -1.9140 -1.8349 -1.7663 -1.7060
 -8.0141 -7.6958 -7.4099 -7.1635 -6.9592 -6.7866 -6.6057 -6.3262 -5.8695 -5.2872
 -4.7211 -4.2567 -3.9038 -3.6373 -3.4296 -3.0462 -2.7585 -2.5363 -2.3661 -2.2290
 -2.1118 -2.0097 -1.9218 -1.8464 -1.7814 -1.7251 -1.6761 -1.6352 -1.6083 -1.5939
 -7.7776 -7.4781 -7.1982 -6.9378 -6.7023 -6.4938 -6.3025 -6.0815 -5.7501 -5.2815
 -4.7663 -4.3084 -3.9458 -3.6685 -3.4521 -3.0600 -2.7680 -2.5389 -2.3640 -2.2270
 -2.1125 -2.0140 -1.9295 -1.8576 -1.7961 -1.7432 -1.6980 -1.6591 -1.6277 -1.6098
 -1.6035
 -7.3936 -7.0948 -6.8451 -6.6350 -6.4386 -6.2365 -6.0339 -5.8253 -5.5692 -5.2149
 -4.7783 -4.3494 -3.9895 -3.7039 -3.4795 -3.0788 -2.7840 -2.5488 -2.3670 -2.2272
 -2.1141 -2.0183 -1.9369 -1.8682 -1.8100 -1.7604 -1.7184 -1.6832 -1.6542 -1.6320
 -1.6221
 -7.2299 -6.8171 -6.4834 -6.2214 -6.0210 -5.8589 -5.7086 -5.5447 -5.3428 -5.0750
 -4.7326 -4.3589 -4.0170 -3.7337 -3.5061 -3.0987 -2.8028 -2.5632 -2.3740 -2.2290
 -2.1152 -2.0211 -1.9423 -1.8765 -1.8216 -1.7754 -1.7369 -1.7050 -1.6797 -1.6602
 -1.6468
 -7.2454 -6.7657 -6.3508 -6.0042 -5.7249 -5.5019 -5.3186 -5.1585 -5.0034 -4.8257
 -4.5956 -4.3161 -4.0251 -3.7607 -3.5367 -3.1252 -2.8289 -2.5867 -2.3903 -2.2379
 -2.1204 -2.0262 -1.9488 -1.8852 -1.8330 -1.7900 -1.7548 -1.7264 -1.7042 -1.6880
 -1.6772
 -7.3788 -6.8482 -6.3741 -5.9618 -5.6119 -5.3212 -5.0808 -4.8766 -4.6937 -4.5183
 -4.3371 -4.1399 -3.9328 -3.7293 -3.5403 -3.1524 -2.8580 -2.6154 -2.4136 -2.2531
 -2.1293 -2.0328 -1.9555 -1.8930 -1.8428 -1.8025 -1.7706 -1.7457 -1.7269 -1.7139
 -1.7066
 -7.5833 -7.0158 -6.4962 -6.0332 -5.6274 -5.2795 -4.9846 -4.7351 -4.5197 -4.3267
 -4.1446 -3.9668 -3.7950 -3.6319 -3.5169 -3.1803 -2.8901 -2.6493 -2.4439
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -9.7233 -8.5599 -7.2855 -6.8586 -6.8466 -7.1332 -7.3279 -6.9495 -6.2990 -5.5611
 -4.8925 -4.4044 -4.0655 -3.8134 -3.6133 -3.2082
 -9.2922 -9.3068 -9.1784 -8.9217 -8.5499 -8.0747 -7.5061 -6.8532 -6.1310 -5.3944
 -4.7554 -4.2955 -3.9720 -3.7300 -3.5357 -3.1595 -2.8811 -2.6604 -2.4726
 -8.9218 -9.3887 -9.5384 -9.4034 -9.0125 -8.3907 -7.5997 -6.8125 -6.0743 -5.3452
 -4.7171 -4.2572 -3.9305 -3.6869 -3.4928 -3.1231 -2.8442 -2.6249 -2.4444 -2.2868
 -2.1444
 -8.6121 -8.8054 -8.3655 -8.3038 -8.2341 -8.0813 -7.6087 -6.8274 -6.0801 -5.3592
 -4.7342 -4.2616 -3.9217 -3.6701 -3.4720 -3.0990 -2.8203 -2.6022 -2.4251 -2.2731
 -2.1381 -2.0163 -1.9091
 -8.3642 -8.1564 -8.0081 -7.9088 -7.8284 -7.7111 -7.4488 -6.8591 -6.1168 -5.4088
 -4.7842 -4.2953 -3.9365 -3.6721 -3.4667 -3.0870 -2.8050 -2.5861 -2.4115 -2.2638
 -2.1342 -2.0184 -1.9162 -1.8276 -1.7503
 -8.1736 -7.9152 -7.7095 -7.5581 -7.4495 -7.3376 -7.1558 -6.7741 -6.1436 -5.4653
 -4.8483 -4.3465 -3.9696 -3.6891 -3.4738 -3.0845 -2.7978 -2.5757 -2.4016 -2.2576
 -2.1319 -2.0204 -1.9229 -1.8386 -1.7658 -1.7017
