 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
 -3.3754 -3.2922 -3.3431 -3.7855 -4.6579 -5.3724 -5.4200 -5.4061 -5.3682 -5.3261
 -5.5218 -5.5887 -5.3651 -5.0854 -4.9685 -5.1371
 -3.8257 -3.7662 -3.7539 -3.9247 -4.3051 -4.6592 -4.7679 -4.8775 -4.9706 -5.0406
 -5.1554 -5.1834 -5.0882 -4.9821 -4.9579 -5.1480 -5.3177 -5.4956 -5.6957
 -4.0744 -4.0690 -4.0622 -4.1100 -4.2221 -4.3609 -4.4764 -4.6136 -4.7420 -4.8463
 -4.9140 -4.9366 -4.9311 -4.9347 -4.9694 -5.1596 -5.3382 -5.5236 -5.7013 -5.8663
 -5.9971
 -4.1215 -4.2006 -4.2680 -4.3414 -4.4087 -4.4774 -4.5455 -4.6144 -4.6823 -4.7432
 -4.7976 -4.8481 -4.8940 -4.9434 -5.0030 -5.1719 -5.3661 -5.5387 -5.7057 -5.8657
 -6.0178 -6.1630 -6.3019
 -4.2211 -4.2767 -4.3291 -4.3868 -4.4466 -4.5099 -4.5749 -4.6407 -4.7067 -4.7714
 -4.8320 -4.8876 -4.9390 -4.9895 -5.0423 -5.1933 -5.3731 -5.5510 -5.7191 -5.8783
 -6.0297 -6.1743 -6.3126 -6.4456 -6.5741
 -4.3235 -4.3633 -4.4041 -4.4485 -4.4984 -4.5534 -4.6123 -4.6731 -4.7350 -4.7971
 -4.8581 -4.9165 -4.9712 -5.0217 -5.0747 -5.2151 -5.3811 -5.5588 -5.7283 -5.8879
 -6.0392 -6.1835 -6.3214 -6.4536 -6.5809 -6.7041
 -4.4289 -4.4604 -4.4930 -4.5265 -4.5641 -4.6079 -4.6577 -4.7116 -4.7681 -4.8259
 -4.8843 -4.9417 -4.9971 -5.0489 -5.1002 -5.2373 -5.3901 -5.5621 -5.7333 -5.8945
 -6.0463 -6.1906 -6.3283 -6.4601 -6.5867 -6.7087 -6.8270 -6.9420 -7.0540 -7.1635
 -4.5371 -4.5680 -4.5958 -4.6208 -4.6470 -4.6777 -4.7148 -4.7585 -4.8072 -4.8590
 -4.9128 -4.9675 -5.0217 -5.0737 -5.1239 -5.2550 -5.4017 -5.5638 -5.7337 -5.8975
 -6.0509 -6.1958 -6.3336 -6.4653 -6.5915 -6.7129 -6.8302 -6.9439 -7.0543 -7.1620
 -7.2678
 -4.6460 -4.6790 -4.7059 -4.7272 -4.7457 -4.7649 -4.7881 -4.8181 -4.8556 -4.8987
 -4.9455 -4.9953 -5.0467 -5.0981 -5.1474 -5.2724 -5.4122 -5.5670 -5.7312 -5.8959
 -6.0522 -6.1988 -6.3373 -6.4693 -6.5955 -6.7166 -6.8334 -6.9462 -7.0555 -7.1618
 -7.2656
 -4.7428 -4.7858 -4.8183 -4.8413 -4.8569 -4.8683 -4.8801 -4.8961 -4.9192 -4.9500
 -4.9871 -5.0291 -5.0749 -5.1231 -5.1709 -5.2918 -5.4243 -5.5727 -5.7312 -5.8932
 -6.0518 -6.2014 -6.3419 -6.4748 -6.6014 -6.7226 -6.8392 -6.9516 -7.0604 -7.1660
 -7.2685
 -4.8336 -4.8821 -4.9201 -4.9486 -4.9662 -4.9768 -4.9829 -4.9886 -4.9976 -5.0142
 -5.0396 -5.0720 -5.1095 -5.1502 -5.1930 -5.3083 -5.4364 -5.5776 -5.7298 -5.8870
 -6.0443 -6.1965 -6.3399 -6.4748 -6.6025 -6.7242 -6.8409 -6.9531 -7.0614 -7.1663
 -7.2702
 -4.9086 -4.9679 -5.0137 -5.0473 -5.0706 -5.0847 -5.0903 -5.0918 -5.0923 -5.0981
 -5.1105 -5.1293 -5.1541 -5.1847 -5.2208 -5.3288 -5.4522 -5.5846 -5.7305 -5.8825
 -6.0362 -6.1880 -6.3339 -6.4718 -6.6017 -6.7247 -6.8421 -6.9546 -7.0628 -7.1673
 -7.2685
 -4.9680 -5.0433 -5.0991 -5.1374 -5.1701 -5.1920 -5.1953 -5.1977 -5.1959 -5.1956
 -5.1978 -5.2025 -5.2093 -5.2266 -5.2544 -5.3535 -5.4717 -5.5937 -5.7333
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F430M
 -4.1648 -4.2473 -4.3250 -4.4012 -4.4781 -4.5136 -4.4807 -4.4885 -4.5416 -4.6360
 -4.7637 -4.8607 -4.8920 -4.9027 -4.9368 -5.1238
 -4.1317 -4.2130 -4.2915 -4.3685 -4.4448 -4.4997 -4.5182 -4.5503 -4.5989 -4.6638
 -4.7431 -4.8138 -4.8629 -4.9067 -4.9624 -5.1500 -5.3274 -5.4984 -5.6639
 -4.1182 -4.1963 -4.2733 -4.3492 -4.4238 -4.4905 -4.5426 -4.5922 -4.6410 -4.6903
 -4.7417 -4.7961 -4.8544 -4.9175 -4.9859 -5.1720 -5.3496 -5.5206 -5.6870 -5.8469
 -5.9989
 -4.1243 -4.1972 -4.2704 -4.3433 -4.4152 -4.4860 -4.5539 -4.6144 -4.6679 -4.7157
 -4.7593 -4.8074 -4.8666 -4.9351 -5.0073 -5.1898 -5.3669 -5.5381 -5.7049 -5.8639
 -6.0155 -6.1605 -6.3001
 -4.1500 -4.2157 -4.2828 -4.3508 -4.4189 -4.4862 -4.5521 -4.6167 -4.6797 -4.7399
 -4.7960 -4.8478 -4.8994 -4.9595 -5.0266 -5.2034 -5.3793 -5.5509 -5.7176 -5.8766
 -6.0279 -6.1724 -6.3107 -6.4438 -6.5726
 -4.1953 -4.2518 -4.3105 -4.3717 -4.4349 -4.4991 -4.5631 -4.6260 -4.6882 -4.7501
 -4.8119 -4.8726 -4.9286 -4.9857 -5.0478 -5.2152 -5.3876 -5.5593 -5.7267 -5.8859
 -6.0372 -6.1814 -6.3193 -6.4516 -6.5791 -6.7026
 -4.2605 -4.3074 -4.3557 -4.4076 -4.4633 -4.5222 -4.5828 -4.6438 -4.7048 -4.7655
 -4.8264 -4.8878 -4.9487 -5.0057 -5.0668 -5.2278 -5.3940 -5.5635 -5.7318 -5.8923
